label-keyword-freq-sum-idf.txt,lda_40_0.001_0.1,Score
19,19,2.917874487697103E-4
19,35,3.5904597285983783E-4
19,17,8.559898689615853E-4
19,36,3.7145290245837467E-4
19,18,7.698167174291281E-4
19,33,0.14140724945350716
19,15,0.010516129534881671
19,34,0.0016635789712443657
19,16,2.538496942074912E-4
19,39,0.0048611795596375995
19,13,0.006451515325831087
19,14,0.01635497126991228
19,37,2.4394168954005712E-4
19,11,0.002346554542625294
19,38,0.061197876252693933
19,12,0.0315313145118829
19,21,0.019256435953208435
19,20,0.005795312190700471
19,22,0.00977840528436299
19,23,0.02551881995345875
19,24,8.730315734095941E-4
19,25,6.883898193381334E-4
19,26,0.001960029033174352
19,27,0.0011228009804154994
19,28,9.302241537556602E-4
19,29,0.0017283312347579453
19,3,0.009639972350224027
19,2,0.04883203472763343
19,10,0.4185285193455366
19,1,5.437043481406741E-4
19,0,5.879076804903679E-4
19,7,4.7131645991794536E-4
19,30,1.0843091702333057E-4
19,6,4.633345862293037E-4
19,5,5.886712208805488E-4
19,32,2.813198002525793E-4
19,4,5.845502741553868E-4
19,31,3.3285480338664513E-4
19,9,0.034013337429734634
19,8,0.0019451852257128634
17,19,0.002132524760950206
17,35,0.0028964314902034946
17,17,0.005246200010563339
17,36,0.0012312404329144822
17,18,0.004819874472791043
17,33,0.14604268432137144
17,15,0.7286767235636253
17,34,8.912140886640086E-4
17,16,0.026664042117282044
17,39,0.0010090678696591778
17,13,0.004658488294831052
17,14,0.007774117960658584
17,37,8.555758472104848E-4
17,11,0.041981070703801276
17,38,0.004042818401657735
17,12,0.005261446243308981
17,21,0.05771146017579698
17,20,0.004835413574631765
17,22,0.0030198801486076587
17,23,0.021013183500020356
17,24,9.115024184765332E-4
17,25,0.0011724570884812872
17,26,0.009103650316184993
17,27,0.021943789080360862
17,28,0.005027282291150185
17,29,0.0018064387117034074
17,3,0.005961072157868047
17,2,0.18667874687917202
17,10,0.0014039580663347579
17,1,2.6765152391155475E-4
17,0,4.477127967520077E-4
17,7,5.468366594790214E-4
17,30,8.446411289725521E-4
17,6,0.010817424869386643
17,5,0.03705084241899883
17,32,0.05400206497632416
17,4,0.015074416315775134
17,31,0.005439428918308278
17,9,0.022456143786831546
17,8,0.006511826899187526
18,19,9.129833405391434E-5
18,35,0.0020714952344337927
18,17,0.001866393658191318
18,36,0.001840762098480444
18,18,0.0013743886034201843
18,33,0.28273612333977816
18,15,0.5406068806166276
18,34,0.0014845040908501852
18,16,0.005291772300741389
18,39,0.0012809859938028548
18,13,0.005137427421005634
18,14,0.012630027263265483
18,37,3.357236936048503E-4
18,11,0.08054167855854745
18,38,0.0024692908322461807
18,12,8.8251008228772E-4
18,21,0.07191591135766805
18,20,0.011347783985137536
18,22,0.0012020203109995478
18,23,0.02437006220856171
18,24,6.419110707953928E-4
18,25,0.0014627344534152598
18,26,0.011058383913036384
18,27,0.02886609334596891
18,28,0.013917170795264867
18,29,0.0011574598794495616
18,3,0.017861498681042174
18,2,0.35815276311898003
18,10,0.0015898115819940912
18,1,6.561161870828716E-4
18,0,8.521116600627191E-4
18,7,0.0017606809318916896
18,30,3.287372960888242E-4
18,6,0.010414624479132372
18,5,0.003266513880493342
18,32,0.18358581237389884
18,4,0.03615217128716758
18,31,0.014978437361363778
18,9,0.0020040020864489938
18,8,0.007878938359252992
15,19,0.01012953194356057
15,35,0.004085567726546816
15,17,0.003047610598789646
15,36,0.0013624108695938924
15,18,0.0023418180003776413
15,33,0.20272834278712637
15,15,0.46856970707704376
15,34,0.01320914904062495
15,16,8.13319981562088E-4
15,39,0.01722532586144696
15,13,0.01033961127413007
15,14,0.009402066058871197
15,37,0.0056718590993644815
15,11,0.0015523945697817857
15,38,0.03351899740848838
15,12,0.021687968421136485
15,21,0.554896343807488
15,20,8.606505047343984E-4
15,22,0.0011046770267739304
15,23,0.00725407494906281
15,24,0.008713168112540966
15,25,0.003248179001507809
15,26,0.004388759524558959
15,27,0.007943489828661048
15,28,0.11965395134655041
15,29,0.06306044413563673
15,3,0.010383521985019255
15,2,0.010735648210215252
15,10,0.06548911170488389
15,1,0.0020291029186692306
15,0,0.007924424707524885
15,7,0.009438199711511025
15,30,0.0016515010616089888
15,6,0.010834466003890092
15,5,0.0032584567389229496
15,32,0.007371145569811498
15,4,0.005494419605219082
15,31,0.0015922541862236175
15,9,0.026575174336500338
15,8,0.010416597111464613
16,19,8.123275333475733E-4
16,35,0.025285491050286435
16,17,0.01673394967468882
16,36,0.009476064212588132
16,18,0.0010390721721899665
16,33,0.007700065002801672
16,15,0.01068543125317351
16,34,4.2124180964956277E-4
16,16,0.1460059866963173
16,39,0.0070335900135841825
16,13,0.006281957527871993
16,14,3.079605930285856E-4
16,37,0.010139247253085178
16,11,0.014358006301893288
16,38,0.006254403144437188
16,12,0.0033860902850401664
16,21,0.18399024357890376
16,20,4.088300559610904E-4
16,22,3.267028546032979E-4
16,23,0.03846753025167695
16,24,0.017598659604623722
16,25,2.198686278901806E-4
16,26,0.013967999788620206
16,27,0.11840215169767873
