silver-infovis-topics--userD.txt,lda_30_0.001_0.001,Score
D20,19,0.006432060041379441
D20,17,0.0027491295358754468
D20,18,0.018117640316673112
D20,15,0.03897754486976867
D20,16,0.0033750825007524683
D20,13,0.0018117957795066892
D20,14,0.0035121113636631235
D20,11,0.06739938520868811
D20,12,0.0014025465750339265
D20,21,0.00806455629176393
D20,20,0.001279917519049849
D20,22,0.01372505990910632
D20,23,0.23142836337721867
D20,24,0.0016953582470500116
D20,25,0.012216030123335518
D20,26,0.06945186060834838
D20,27,0.011248614528290322
D20,28,0.21385351241814035
D20,29,0.0018509033580334899
D20,3,0.0027255974837997786
D20,2,0.003904274213001034
D20,10,0.0016644652737670385
D20,1,0.013597351865089995
D20,0,0.0012694922854267338
D20,7,0.34375731019292294
D20,6,0.008281419618021913
D20,5,0.0010595690207220105
D20,4,0.028430548832083444
D20,9,7.375626496214159E-4
D20,8,0.06580487467254639
D19,19,0.006840595335324959
D19,17,0.001390999397415762
D19,18,0.0030899676130115277
D19,15,7.971102694342352E-4
D19,16,0.002959261959763631
D19,13,0.0012789765565307093
D19,14,0.0010394846233044415
D19,11,8.000948856981204E-4
D19,12,0.02177400666600946
D19,21,0.0017235453709271368
D19,20,7.712018725931273E-4
D19,22,0.7620280906021766
D19,23,2.923889391412217E-4
D19,24,9.488448520346892E-4
D19,25,2.650377591513786E-4
D19,26,0.0013906567139173444
D19,27,9.962320233911953E-4
D19,28,0.0018911382976463493
D19,29,0.005099402686823312
D19,3,0.05088107861176769
D19,2,0.0023324945597421477
D19,10,5.71221855122204E-4
D19,1,0.015944790902466983
D19,0,0.0010115690957847939
D19,7,0.0012508339513434357
D19,6,0.0037741288372602137
D19,5,0.0013087276745446976
D19,4,0.0030909546029798123
D19,9,2.7625876347702757E-4
D19,8,0.0012197561693713473
D09,19,8.214193681455678E-4
D09,17,0.2916484271321425
D09,18,0.009883482232274168
D09,15,0.08987244100599465
D09,16,0.003603304036222483
D09,13,0.002546788463053452
D09,14,0.0036731010806060724
D09,11,4.768275854029565E-4
D09,12,0.0021238373042556827
D09,21,0.11400456416956259
D09,20,0.0043334711247489475
D09,22,0.0012019947775738125
D09,23,0.0023793711508836163
D09,24,0.00254663254903432
D09,25,0.056694964479933066
D09,26,0.002158965507091848
D09,27,0.05788988876462464
D09,28,0.003363208599275785
D09,29,0.004027638386020603
D09,3,0.8476010542287554
D09,2,0.006452023901691965
D09,10,0.0020095967859829855
D09,1,0.0033062783010454656
D09,0,0.05013974281304111
D09,7,0.00548090074909636
D09,6,0.004150776369649249
D09,5,0.0017809477259060262
D09,4,0.0021368817277507926
D09,9,0.0040846995424457825
D09,8,0.4406963509590211
D08,19,0.008431917528350485
D08,17,0.06522003312453165
D08,18,0.0024257763939161273
D08,15,0.046161806601296165
D08,16,0.022674545200182188
D08,13,0.09396216166760082
D08,14,0.002568676850983523
D08,11,0.786873781616897
D08,12,0.0019212436392594752
D08,21,0.007314486992655013
D08,20,0.0029429276984314157
D08,22,0.0023303510433772454
D08,23,0.0013990717086816878
D08,24,0.11119168580405853
D08,25,0.14970507199444877
D08,26,0.17540983331828636
D08,27,0.03097254044998242
D08,28,0.003565546773082823
D08,29,0.06136191840433869
D08,3,0.006666096674879212
D08,2,0.3742225627585923
D08,10,0.008054107639874323
D08,1,0.1583141009884556
D08,0,0.0022542403221779863
D08,7,0.020032886744821444
D08,6,0.30015137964924954
D08,5,0.009205603207846967
D08,4,0.003891671539139985
D08,9,0.008676660599046905
D08,8,0.003880910568698309
D16,19,0.0015518654608600488
D16,17,0.472712009985992
D16,18,0.01301025509145508
D16,15,0.16567358930969184
D16,16,0.003447862608725904
D16,13,0.007548366621054342
D16,14,0.03494744106255003
D16,11,0.05600899101928659
D16,12,0.002959381328623946
D16,21,0.20333959953218525
D16,20,0.007144983029733834
D16,22,0.004434157862087367
D16,23,0.8859055554064896
D16,24,0.001821859077028578
D16,25,0.5205051526368479
D16,26,0.0724377246750566
D16,27,0.005630393082201356
D16,28,0.004873717320108335
D16,29,0.08550930338803363
D16,3,0.007404350036986809
D16,2,0.00713464575490026
D16,10,0.0032946922588864705
D16,1,0.2695653701437004
D16,0,0.039858804550529696
D16,7,0.047478320034194166
D16,6,0.0030191176261137277
D16,5,0.0017423408875769264
D16,4,0.002296960851385385
D16,9,0.025404881038583103
D16,8,0.00499232411219449
D07,19,0.0017115459500337746
D07,17,0.002756319834052058
D07,18,0.004251456065308744
D07,15,0.04493350815690569
D07,16,0.012885620353092004
D07,13,4.382795406937035E-4
D07,14,0.0330881879510727
D07,11,0.003279417891861719
D07,12,0.8584156027188674
D07,21,0.0020020850168665227
D07,20,0.0018602345526094616
D07,22,0.008784258352754808
D07,23,8.146254785035596E-4
D07,24,0.002257444090196533
D07,25,0.0026333929918306654
D07,26,8.401748524367893E-4
D07,27,0.0013210561189181931
D07,28,0.0017864516017200762
D07,29,0.001095451486090094
D07,3,0.001056161196599434
D07,2,0.0031613835989004603
D07,10,0.0011865371529269993
D07,1,6.253945581602342E-4
D07,0,0.002767686778595314
D07,7,0.05922112426860244
D07,6,0.01949750588611859
D07,5,6.024774797741263E-4
D07,4,0.002799219807631834
D07,9,0.022180816574236158
D07,8,0.3795446746753568
D15,19,0.15774837798769337
D15,17,0.11335795826361336
D15,18,0.0656175545132509
D15,15,0.2657261875223631
D15,16,0.0020756810761703814
D15,13,0.0069313051630175235
D15,14,0.002919025870933805
D15,11,0.0012472094038519805
D15,12,0.00193626691424579
D15,21,0.0022032983288662405
D15,20,0.9766205829119398
D15,22,0.002835813224209381
D15,23,0.001792973849678243
D15,24,0.0034806538800109597
D15,25,0.005337322029307714
D15,26,0.004938092663877328
D15,27,0.0030453697746946474
D15,28,0.007106731087888215
D15,29,0.019020634040130303
D15,3,0.013444894340694723
D15,2,0.004111660162743353
D15,10,0.004800249213347777
D15,1,0.018900238224872436
D15,0,0.054101623438893506
D15,7,0.010610398763089056
D15,6,0.034026579515617744
D15,5,0.23124323716976294
D15,4,0.004872120385326438
D15,9,0.0021084303057945174
D15,8,0.9064801368800445
D06,19,0.7799569802145955
D06,17,0.0023119970149253913
D06,18,0.010838104805649921
D06,15,0.09428168536555064
D06,16,0.0012483032960001496
D06,13,0.0033254732985451055
D06,14,0.0015748001598067925
D06,11,0.053748039775508884
D06,12,0.0037368026960032546
D06,21,0.008400112070945093
D06,20,0.006996210149430571
D06,22,0.0015246311830149856
D06,23,0.0894324151915819
D06,24,0.0030358578489860046
D06,25,0.0013888241348013687
D06,26,0.8750351058846577
D06,27,0.004061106356208479
D06,28,0.003801447498947323
D06,29,0.5661620606489195
D06,3,0.0070632316031389
D06,2,0.002917359862729365
D06,10,0.0032184358369858105
D06,1,0.0019985431813469797
D06,0,0.06653205901536925
D06,7,0.035434632605661875
D06,6,0.00553031141386379
D06,5,0.001012615320623045
D06,4,0.002600608106790696
D06,9,0.0014778712741762357
D06,8,0.0018227428863327325
D18,19,0.0010242113658175248
D18,17,0.5087436060076866
D18,18,0.016737839252107183
D18,15,0.828061492530944
D18,16,5.296049316986324E-4
D18,13,0.0019749887123346505
D18,14,0.00685990045356107
D18,11,0.0024303700220922567
D18,12,0.017860325656753193
D18,21,0.0020041911178255577
D18,20,0.002145480575870317
D18,22,0.0017833506185664675
D18,23,0.002149232140769926
D18,24,0.0017812265542701657
D18,25,0.002168496487629004
D18,26,0.009542809955641409
D18,27,0.09323432286729658
D18,28,0.002603902852325568
D18,29,0.004759091302038073
D18,3,0.09714360574681787
D18,2,0.4044869216617874
D18,10,0.016982870728434407
D18,1,9.23060710581462E-4
D18,0,0.27451355067934397
D18,7,0.13839120231925817
D18,6,0.0015564825936975617
D18,5,0.0019020764876232356
D18,4,0.06158919117182086
D18,9,6.392832280611884E-4
D18,8,0.0019681792933002908
D05,19,0.037051026154159554
D05,17,0.009205266538446279
D05,18,0.006534996751067617
D05,15,0.10604211703346515
D05,16,0.001860088698424491
D05,13,0.0066101018145782245
D05,14,0.47808230983159455
D05,11,7.164617103259608E-4
D05,12,0.0024574599438561655
D05,21,0.014454184847979201
D05,20,0.006372945540504548
D05,22,0.002478562804122133
D05,23,0.0013075949997022945
D05,24,0.011942029580943257
D05,25,0.0011054332797645458
D05,26,0.012658143981248543
D05,27,0.006989239173128439
D05,28,0.0029566957899203584
D05,29,0.006770037518139101
D05,3,0.04792738071142588
D05,2,0.0042955383389863214
D05,10,0.002206377489061978
D05,1,9.861064908734236E-4
D05,0,0.19066584869031986
D05,7,0.001563987491631985
D05,6,0.0016358099581687468
D05,5,8.808172377907304E-4
D05,4,0.010539926991249423
D05,9,3.7330366681508173E-4
D05,8,0.0024367150905980225
D17,19,0.013099738914440842
D17,17,0.005570000826168824
D17,18,0.010877485648955269
D17,15,0.02743293532249211
D17,16,0.0010519802690654397
D17,13,0.049147486242770114
D17,14,0.009331829594695905
D17,11,7.632339236300137E-4
D17,12,0.001756222117115951
D17,21,0.0013443536361241503
D17,20,0.14412234996417267
D17,22,0.00263120642061845
D17,23,0.029075313773067293
D17,24,0.07210577772856534
D17,25,0.0013497040836894902
D17,26,0.001764522831560713
D17,27,0.056691569208239034
D17,28,0.004411767474700943
D17,29,0.14625050791257715
D17,3,0.0016953131835824693
D17,2,0.015257645185840985
D17,10,0.007346289400390939
D17,1,8.426830341243615E-4
D17,0,0.04399565399787613
D17,7,0.0027323878535381423
D17,6,9.279573904941301E-4
D17,5,0.001494840216031702
D17,4,0.002330500621682053
D17,9,2.9930596832645915E-4
D17,8,0.024998951991465176
D04,19,0.0014703925031908894
D04,17,0.04021228752912678
D04,18,0.0018923085201759972
D04,15,0.024385204544026956
D04,16,0.03339382141247012
D04,13,0.005110609483239458
