silver-infovis-topics--userG.txt,lda_20_0.001_0.1,Score
G07,4,0.1846153983237567
G07,9,0.0015165031103639435
G07,8,0.09367148691400681
G20,19,0.004523580307385437
G20,17,0.25048881577053106
G20,18,0.9662664809437146
G20,15,0.02839797222926385
G20,16,0.004251972496153889
G20,13,0.0015773091351784728
G20,14,0.0011196372029121126
G20,11,0.003880199099464933
G20,12,0.02559801450459819
G20,3,0.01760467152036865
G20,2,0.0035485997647799043
G20,1,0.0027459955149675107
G20,10,0.0029255310231931686
G20,0,0.042911355340149206
G20,7,0.036223045190571686
G20,6,0.00355011469596312
G20,5,0.005512919667559915
G20,4,0.005079516404104185
G20,9,0.0017051290763563272
G20,8,0.07662336916566304
G11,19,0.046312441667024175
G11,17,0.040486765793754924
G11,18,0.028020765491384533
G11,15,0.0021985009878792996
G11,16,0.004043573442699492
G11,13,0.03859147955290714
G11,14,0.005420057282682237
G11,11,0.9192514639277339
G11,12,0.002013362948387448
G11,3,0.0077014675803641
G11,2,0.03330563673085456
G11,1,0.013550434373399563
G11,10,0.010586075945530283
G11,0,0.08931541924481848
G11,7,0.10331420038326533
G11,6,0.0034664609545122095
G11,5,0.16154609914025184
G11,4,0.19597952729362658
G11,9,0.014187543407371416
G11,8,0.004012374387852107
G10,19,0.4432656613069061
G10,17,0.04443232019353195
G10,18,0.004940686938508036
G10,15,0.003839124348160514
G10,16,0.05780593973063377
G10,13,0.07029102057457347
G10,14,0.1375043201897163
G10,11,0.004598287314873145
G10,12,0.0027689307399267234
G10,3,0.020651927973057496
G10,2,0.2524126372015769
G10,1,0.0068721602808808355
G10,10,0.13515130358906702
G10,0,0.004992130196361047
G10,7,0.005726658259432417
G10,6,0.005151729150007991
G10,5,0.8739872799560302
G10,4,0.17998843323964428
G10,9,0.005191613957540428
G10,8,0.7823809807835069
