silver-infovis-topics--userG.txt,lda_35_0.0001_0.001,Score
G09,19,6.423599852004769E-4
G09,17,0.0018263766611425628
G09,18,0.0028528689619978045
G09,33,0.017498985319840583
G09,15,0.0023711993352172225
G09,34,0.0223337926985534
G09,16,0.0016685380617862964
G09,13,0.02058085221421983
G09,14,4.163963796791356E-4
G09,11,0.002596203195086438
G09,12,7.842307650520334E-4
G09,21,0.0015841084882112228
G09,20,0.0013645407596330457
G09,22,2.0361471744033508E-4
G09,23,0.00121871757548668
G09,24,3.48398798988549E-4
G09,25,0.059903492979206066
G09,26,0.0025136069260881903
G09,27,1.796061151470675E-4
G09,28,2.5964174225123564E-4
G09,29,6.612041715342958E-4
G09,3,5.836149008521307E-4
G09,2,0.7152332541873626
G09,10,0.0013782649684449257
G09,1,0.001037856736918212
G09,0,6.435384390723271E-5
G09,7,0.003136987101867332
G09,30,0.0013621584917772479
G09,6,3.9807994606302964E-4
G09,5,0.0010102705228243786
G09,32,0.0016636246009007918
G09,4,0.004111727940043737
G09,31,0.004109848211800505
G09,9,0.0027619371091990095
G09,8,0.016765877287945607
G15,19,9.327350294112675E-4
G15,17,0.04417160985407225
G15,18,0.0024929359870531475
G15,33,0.028821029981512387
G15,15,0.021246174591164825
G15,34,0.15419105548823867
G15,16,0.2482815305472232
G15,13,5.791952221652311E-4
G15,14,3.2018906279711947E-4
G15,11,0.007073476067242591
G15,12,6.144271605760511E-4
G15,21,0.003047167895912667
G15,20,0.0018908750029924403
G15,22,0.052591405316750175
G15,23,0.0013718897686704268
G15,24,0.07216330982916264
G15,25,0.0028869645870394805
G15,26,0.0011680387664211073
G15,27,0.00115643266798518
G15,28,0.20512596882108736
G15,29,0.34585650506909704
G15,3,3.1261786942151916E-4
G15,2,0.01886726732811745
G15,10,0.5357897407707787
G15,1,0.002369578434025379
G15,0,3.161726369884561E-5
G15,7,0.002012032184824604
G15,30,0.0013868674040000868
G15,6,0.01910053759643302
G15,5,7.252533164791213E-4
G15,32,0.001409281658877512
G15,4,0.0032461653165756967
G15,31,0.0031346708581106424
G15,9,0.0014361399259529087
G15,8,8.897028203590128E-4
G02,19,0.0020217461863331404
G02,17,0.0022578267297428964
G02,18,0.009138678888705872
G02,33,0.003622023137119311
G02,15,0.11177935802076697
G02,34,0.001057562818525867
G02,16,0.0033320223179652813
G02,13,0.0025468151389683594
G02,14,0.013855055129901336
G02,11,0.0026028493419624063
G02,12,0.9221925392302109
G02,21,0.008959018032487559
G02,20,0.0014583569036818738
G02,22,0.9180142469321938
G02,23,0.01629198327436765
G02,24,0.005576559821592821
G02,25,0.02773911694216552
G02,26,0.14731927509730564
G02,27,0.012600641346699951
G02,28,0.0335331153810721
G02,29,0.006324564545821904
G02,3,0.015723360837758403
G02,2,0.04363079925432152
G02,10,0.004280447941767831
G02,1,0.005053567586306139
G02,0,0.021630421097664904
G02,7,0.004160854017867103
G02,30,0.009577418907877153
G02,6,0.19008987059549837
G02,5,0.015489204408464975
G02,32,9.604495086487449E-4
G02,4,0.10543911519367295
G02,31,0.038856537939565367
G02,9,0.0032885538962486582
G02,8,0.05623448755720602
G14,19,0.013375564864849858
G14,17,0.005561468337529395
G14,18,0.007825639458298473
G14,33,0.008080925979707913
G14,15,0.033655839206735004
G14,34,0.001959773314499477
G14,16,0.002050769632114664
G14,13,0.0018998629056641808
G14,14,0.0020566883089468114
G14,11,0.025885332822196076
G14,12,0.0017701768329274816
G14,21,0.0025517698677630218
G14,20,0.3452063599698368
G14,22,3.7262209926794176E-4
G14,23,0.010524461728329763
G14,24,8.592908405022609E-4
G14,25,0.007190308080212155
G14,26,0.015390251730336427
G14,27,0.004351240888060921
G14,28,0.04830187171217597
G14,29,0.988168961672536
G14,3,0.0015371246752360062
G14,2,0.03631160154373205
G14,10,0.9361939139608046
G14,1,0.004694162746877857
G14,0,0.005036312690197777
G14,7,0.6082490082252394
G14,30,0.0017868910311607446
G14,6,0.10507415494358235
G14,5,0.007195154997948053
G14,32,0.001960550234176623
G14,4,0.07711356281825203
G14,31,0.06906397255144892
G14,9,0.0014731376376472928
G14,8,0.040745910505359716
G01,19,3.9949962163279476E-4
G01,17,8.873970009655532E-4
G01,18,0.0012185853918031913
G01,33,0.0020055458217961707
G01,15,0.003753965389725893
G01,34,0.0055014399453981065
G01,16,0.08488792573164128
G01,13,5.501656601304446E-4
G01,14,0.002543471511362289
G01,11,6.614100592560035E-4
G01,12,3.2421809459967085E-4
G01,21,8.236298680146549E-4
G01,20,3.6638474538122065E-4
G01,22,2.951505175295458E-4
G01,23,9.368978852677706E-4
G01,24,6.391235311471891E-4
G01,25,0.0016572769957072704
G01,26,0.2155473003882272
G01,27,2.4426191651336847E-4
G01,28,2.7907421686010597E-4
G01,29,3.122186615260657E-4
G01,3,0.0020734366409358596
G01,2,0.00908694621941182
G01,10,6.670717971598596E-4
G01,1,7.89871430083511E-4
G01,0,1.081629309863683E-4
G01,7,0.001083755587907346
G01,30,0.01039644052289523
G01,6,7.036510921252601E-4
G01,5,0.0021952554356504477
G01,32,0.0013672043286779981
G01,4,0.012028509105435202
G01,31,0.0015423743587215624
G01,9,0.001887066717392386
G01,8,0.001353819300269884
G04,19,0.0015848629065890252
G04,17,0.007586902874749743
G04,18,0.007591443256773147
G04,33,0.0019018176373457453
G04,15,0.003526604266076625
G04,34,0.18695718945645412
G04,16,0.0010627586960218667
G04,13,0.00850521609457501
G04,14,4.268418229111481E-4
G04,11,0.29426720416203667
G04,12,0.22001956511197493
G04,21,0.14843639072395248
G04,20,6.860567452044464E-4
G04,22,0.005857024935233788
G04,23,0.011390062860957386
G04,24,0.028286870027429176
G04,25,0.0027620962447807277
G04,26,0.043770873311883736
G04,27,8.057441883401941E-4
G04,28,0.003557455442025952
G04,29,0.005193707111812751
G04,3,3.768758547603933E-4
G04,2,0.040975661477588785
G04,10,4.977150133379602E-4
G04,1,0.010047376088910046
G04,0,0.045829032296298616
G04,7,0.01081793680191599
G04,30,0.0014099627211960639
G04,6,0.005398183105034434
G04,5,0.02909352920193464
G04,32,4.99848158905605E-4
G04,4,0.019184742402657187
G04,31,0.006858349068188007
G04,9,0.0015455267418079668
G04,8,0.0019277894143429465
G13,19,9.429840313471879E-4
G13,17,0.003623406794074601
G13,18,0.0043580869391012375
G13,33,0.004607073533598008
G13,15,0.003138163839359286
G13,34,0.0012010678492606805
G13,16,0.0015990392518840516
G13,13,0.001896317068645744
G13,14,0.0010590101551570677
G13,11,0.0904077508890036
G13,12,0.003392724192596611
G13,21,0.5688456793992197
G13,20,0.0035627491383910803
G13,22,0.0011251231894517705
G13,23,0.0026135621371599417
G13,24,0.001740179966317893
G13,25,0.006904993399391493
G13,26,0.0023565618331265643
G13,27,8.70175782451918E-4
G13,28,0.0030577999034061614
G13,29,0.0028072225967114956
G13,3,6.061964769254244E-4
G13,2,0.04691758829599943
G13,10,8.433738668195334E-4
G13,1,0.0035028601459848483
G13,0,0.07386781814686004
G13,7,0.004973254168516627
G13,30,0.00252064113787372
G13,6,0.004031271397965074
G13,5,0.003783590918087782
G13,32,0.0013305455715427034
G13,4,0.09663676124360848
G13,31,0.005107399536109145
G13,9,0.06639180383194497
G13,8,0.028023764237010338
G03,19,6.579479220720039E-4
G03,17,0.008193310870974595
G03,18,0.003850224813269642
G03,33,0.01238143413366195
G03,15,0.003338348411082623
G03,34,0.0027563345366932003
G03,16,0.0039029240235280913
G03,13,0.0014186699704566038
G03,14,0.0013443858704865576
G03,11,0.003475196203179934
G03,12,0.007778513641121059
G03,21,0.004433694915483964
G03,20,0.16440005410706107
G03,22,0.016605171996924368
G03,23,0.008120049350167387
G03,24,0.028761688136033896
G03,25,0.01077336354229523
G03,26,0.5828249235798997
G03,27,0.0051584529524612635
G03,28,0.38871906865470024
G03,29,5.908153938980346E-4
G03,3,0.001126914206396093
G03,2,0.08803505705146782
G03,10,0.0016097671356749995
G03,1,0.07278715249502679
G03,0,0.7836913544489548
G03,7,0.0024320635910709825
