silver-infovis-topics--userA.txt,lda_50_0.001_0.1,Score
A20,35,0.001528343380485408
A20,36,0.0019484855398306945
A20,33,0.8566003979004981
A20,34,0.0013663579031375848
A20,39,0.005703903701483158
A20,37,0.002477113666056444
A20,38,0.0015928540269908845
A20,43,0.0016176057177409212
A20,42,0.0018402611629205626
A20,41,0.0013803691998441328
A20,40,0.005186285840355284
A20,22,0.06516406671236145
A20,23,0.0020234188493148198
A20,24,0.0036963329526206344
A20,25,0.0010640416151749567
A20,26,0.0021956914859354265
A20,27,0.0027421804353296403
A20,28,0.03861158877958631
A20,29,0.0016012697864825572
A20,3,0.0032638847089746497
A20,2,0.001065379174704502
A20,1,0.0016821040511115222
A20,0,0.20878417909225333
A20,30,3.149589011917508E-4
A20,7,0.006611726698755946
A20,6,0.034592650812113816
A20,32,0.3409765889281649
A20,5,0.001502820150132128
A20,31,0.0015182403024887475
A20,4,5.749829258949804E-4
A20,9,9.740927889563668E-4
A20,8,0.0035193819477765203
A20,19,3.910090825714909E-4
A20,17,0.0066167423960331664
A20,18,0.001099576507354444
A20,15,0.006561576919815188
A20,16,0.0343223062785584
A20,13,0.3726181282161977
A20,14,0.008750132040030436
A20,11,0.003238174121167085
A20,12,0.4466823844135343
A20,21,8.755280811132822E-4
A20,20,0.002349256936142946
A20,49,0.016418599243257444
A20,48,4.8546478513290944E-4
A20,45,0.06288980325170526
A20,44,0.002868523159571078
A20,47,9.081614258111704E-4
A20,46,0.0019648335815047654
A20,10,0.001197316298275161
A19,35,0.00965083717380578
A19,36,0.03287108089780909
A19,33,0.0014765332991670587
A19,34,0.0014326132688687399
A19,39,9.358429278424013E-4
A19,37,0.8115608174546796
A19,38,0.0020146516325719945
A19,43,0.5638880963315167
A19,42,0.0019268746079930783
A19,41,0.0026591659314350907
A19,40,9.134104474668433E-4
A19,22,6.125590274785475E-4
A19,23,0.004509902024480252
A19,24,0.012342887410103372
A19,25,0.21788350066655984
A19,26,0.06698698658846848
A19,27,0.004617241177439092
A19,28,6.129466081378885E-4
A19,29,0.43462296967348885
A19,3,0.007090075037991901
A19,2,9.281085555679722E-5
A19,1,0.0030743603961859395
A19,0,0.0012941332575671157
A19,30,2.921138771608292E-4
A19,7,0.005478284151004969
A19,6,0.003700046984430405
A19,32,0.03348403248459161
A19,5,0.0012918607582062774
A19,31,0.0011764853674043263
A19,4,1.7862298822242736E-4
A19,9,0.010168648266449606
A19,8,0.002828725305853181
A19,19,0.0028279761925192747
A19,17,2.448001508229505E-4
A19,18,0.00493370813898781
A19,15,0.022725891496109416
A19,16,5.285230157245701E-4
A19,13,7.261624271618407E-4
A19,14,0.0013380474076304667
A19,11,0.0014745484103241455
