silver-infovis-topics--userI.txt,lda_40_0.0001_0.0001,Score
I19,37,5.7664384167693E-4
I19,11,2.9731013732276856E-4
I19,38,0.0025967480622024262
I19,12,0.0033223204790241686
I19,21,0.001186822509310808
I19,20,0.007317144627023151
I19,22,7.610704904936094E-5
I19,23,0.0022931288126990137
I19,24,0.12506033990451046
I19,25,0.0015508756413792138
I19,26,0.0011582389345405747
I19,27,0.026451785658051244
I19,28,3.875141519498458E-4
I19,29,0.031551964914854604
I19,3,0.025615229734445234
I19,2,0.0020612574081496204
I19,10,0.18345837018919725
I19,1,4.216019740590408E-4
I19,0,0.019243999800606173
I19,7,9.87632720854887E-5
I19,30,4.700964550750468E-4
I19,6,0.0035194056889824563
I19,5,3.631612571986516E-4
I19,32,6.675062389524256E-4
I19,4,0.014580828775409194
I19,31,0.0015129053769352007
I19,9,3.015283646349421E-4
I19,8,0.24612936250822626
I18,19,0.0026858947225334227
I18,35,0.13453992028174208
I18,17,2.498753756930376E-4
I18,36,4.7767298716537874E-4
I18,18,0.0019963926649290494
I18,33,0.01468344511511785
I18,15,0.0030984861690133867
I18,34,0.05961435797653055
I18,16,0.008278517403396293
I18,39,0.001955898939216823
I18,13,0.009632379420730043
I18,14,0.0014812873893409832
I18,37,4.95755666952182E-4
I18,11,4.988497823519492E-4
I18,38,0.0035804285516059494
I18,12,0.002560424271201139
I18,21,6.599831432847965E-4
I18,20,0.0020942373042424946
I18,22,2.329318226021584E-4
I18,23,0.0018097036508232431
I18,24,0.05503470670752007
I18,25,0.00147620231355736
I18,26,0.006790905363495897
I18,27,0.012896020282590128
I18,28,0.0015132848162048367
I18,29,0.001144305949269436
I18,3,5.633253625583388E-4
I18,2,0.0029813689989229755
I18,10,0.008028015459331746
I18,1,5.731632804840894E-4
I18,0,3.364343904158021E-4
I18,7,1.2741866287277131E-4
I18,30,3.7696303337298066E-4
I18,6,9.33648982044567E-4
I18,5,2.8685874286986173E-4
I18,32,0.8604278048346162
I18,4,6.682815785302543E-4
I18,31,0.001262491605223751
I18,9,4.2154041086496567E-4
I18,8,0.003271130435216904
I09,19,0.004797446170459764
I09,35,0.11820189626689205
I09,17,0.0017231063137378416
I09,36,0.002847075603888171
I09,18,0.003048696383069885
I09,33,0.002013954987007605
I09,15,0.005024202689156139
I09,34,0.01507581797391429
I09,16,0.0017578576612516416
I09,39,7.46307095295707E-4
I09,13,0.009272285973541577
I09,14,0.10788521946681481
I09,37,0.13970006785589492
I09,11,0.008551223800329123
I09,38,0.0025993199027384184
I09,12,0.033125226986339816
I09,21,0.005225984001153107
I09,20,0.00278228853954766
I09,22,0.9879652497279663
I09,23,0.0020398793877182456
I09,24,0.04378109056009904
I09,25,0.0016293768961190812
I09,26,0.005915736092689224
I09,27,0.0017964052601542686
I09,28,4.857828244163043E-4
I09,29,0.004494250208225567
I09,3,0.005071197692578958
I09,2,0.00172763698251955
I09,10,0.0015790355428505075
I09,1,0.0015068757878570604
I09,0,0.0011610506971746534
I09,7,0.016462141499606828
I09,30,0.0052558818466230455
I09,6,0.002056427992457442
I09,5,0.0015932865508764698
I09,32,0.004298326650572943
I09,4,0.00798898481839264
I09,31,0.0023689054464233784
I09,9,0.003959902476674987
I09,8,0.001426581082818155
