silver-infovis-topics--userI.txt,lda_25_0.001_0.1,Score
I16,20,0.06721577199165271
I16,22,0.10055974374094902
I16,23,0.013496947114748331
I16,24,0.0013907983868736594
I16,3,0.0014886091842551046
I16,2,0.007212663758142593
I16,10,0.009536426248580629
I16,1,0.0023338653606799734
I16,0,0.02886580321101918
I16,7,0.5878296256022225
I16,6,0.09940560606800497
I16,5,0.013188646605476514
I16,4,0.03987304674522206
I16,9,0.11951396262679484
I16,8,0.020624489219532565
I03,19,3.583144155215752E-4
I03,17,0.02443548981236362
I03,18,2.0599184390851947E-4
I03,15,0.010260219584988415
I03,16,0.005774206182638341
I03,13,0.0010561962417983688
I03,14,0.00411424908338747
I03,11,0.0036066473986752817
I03,12,0.002190780077601662
I03,21,0.005260210754703678
I03,20,0.004594913935731562
I03,22,0.02499261451516696
I03,23,0.049812275259561195
I03,24,0.34550288686298664
I03,3,6.075708261069207E-4
I03,2,0.02124980674472154
I03,10,0.01099051389004701
I03,1,0.003356571760104096
I03,0,0.009227941063300557
I03,7,0.08272048232717413
I03,6,0.014707919945478655
I03,5,3.5420297719462624E-4
I03,4,0.1475014776083226
I03,9,9.902241036018108E-4
I03,8,0.004303466572658953
I17,19,2.3161773824101177E-4
I17,17,1.8673639782386576E-4
I17,18,0.002269951042957348
I17,15,0.0049313423577634794
I17,16,0.004926021791651705
I17,13,0.011678384585600578
I17,14,0.0016242295131622976
I17,11,0.09819105149538329
I17,12,6.17248870269784E-4
I17,21,0.004126231975001134
I17,20,0.031917298602030866
I17,22,0.0035063497085727033
I17,23,2.348029867050114E-4
I17,24,0.0028679079168227243
I17,3,0.0019052716774362218
I17,2,4.432927017910251E-4
I17,10,0.0012857154365804027
I17,1,9.564359493117062E-4
I17,0,4.54994499522538E-4
I17,7,3.25700512443075E-4
I17,6,7.918515666426945E-4
I17,5,0.004043974305658116
I17,4,9.101397006440273E-4
I17,9,1.0922899969468737E-4
I17,8,8.523563046507048E-4
I04,19,0.010857322120837443
I04,17,0.062477959945568
I04,18,0.009264114366568679
I04,15,0.026262674447001456
I04,16,0.0038071213103227273
I04,13,0.0022198469722120857
I04,14,0.05318662058029542
I04,11,0.08638432935428454
I04,12,0.019558780933005445
I04,21,0.003914685121492286
I04,20,0.05472482810210048
I04,22,0.002624873336946341
I04,23,0.005680119796835633
I04,24,0.004149526429832007
I04,3,0.018178548971776436
I04,2,0.0013729548256223552
I04,10,0.018145978419982414
I04,1,0.04586409053897602
I04,0,0.005736807480049379
I04,7,0.05655225736186723
I04,6,0.011746506813591783
I04,5,0.002825487044096281
I04,4,0.001184811983017693
I04,9,0.04415512588487689
I04,8,0.0021057013269710854
I14,19,0.0027330638154160628
I14,17,1.7967983182477944E-4
I14,18,0.001109877753490958
I14,15,0.00441014860016072
I14,16,0.0012385548410078682
I14,13,5.747919710150072E-4
I14,14,4.624831763885352E-4
I14,11,0.0011273301754126856
I14,12,8.750475044121182E-4
I14,21,0.005676231135408416
I14,20,0.001371370181099419
I14,22,0.030281749824454265
I14,23,5.669043462905669E-4
I14,24,0.0015356582923190289
I14,3,0.001324822135186439
I14,2,0.20823224470169344
I14,10,0.002397469979317384
I14,1,0.005455657104554226
I14,0,5.516280254207832E-4
I14,7,0.006348278105271044
I14,6,0.0025255035381363342
I14,5,0.0036023919142227985
I14,4,3.939137225526156E-4
I14,9,5.155863673431596E-4
I14,8,3.9980495373745357E-4
I05,19,0.012978204935416597
I05,17,0.008670581281133953
I05,18,0.007326056411479803
I05,15,0.02466248840337883
I05,16,0.003504633176221717
I05,13,0.21903596263474878
I05,14,0.0032540783136100764
I05,11,0.004437621415688453
I05,12,0.0036296804262017364
I05,21,0.0035089744309924013
I05,20,0.007282794191773449
I05,22,0.007580530562735664
I05,23,0.004279319842413372
I05,24,0.0042666369647279
I05,3,0.23805658463042464
I05,2,0.0014533120660215055
I05,10,0.008829235612215486
I05,1,0.024660403095703134
I05,0,0.0016320735954403756
I05,7,0.00268878498963004
I05,6,0.10235217142020914
I05,5,0.9333801363254561
I05,4,0.9602640550716186
I05,9,0.0015248759355567436
I05,8,0.04752751177328484
I15,19,0.0028442537886028798
I15,17,0.04096978772038762
I15,18,0.001999798091868074
I15,15,0.10278141495970622
I15,16,0.609635126118626
I15,13,0.0010625389406757045
I15,14,0.033431370009190664
I15,11,0.056431602107469954
I15,12,0.00541749949207024
I15,21,0.0015926533216507198
I15,20,0.025327125712922376
I15,22,0.01847269413803342
I15,23,5.205981738784925E-4
I15,24,7.386268072849439E-4
I15,3,9.225145530184611E-4
I15,2,0.08933749928218357
I15,10,0.0042571839609342275
I15,1,0.011000134443348833
I15,0,6.64791576794907E-4
I15,7,0.008490553772388174
I15,6,0.002345171227224598
I15,5,0.1100262939318708
I15,4,0.0038429276132872442
I15,9,0.0012706431684383005
I15,8,0.009616343756154035
I06,19,0.012395856369596921
I06,17,0.01704519679552407
I06,18,0.13297702981957865
I06,15,0.009238734735558458
I06,16,0.02388114185616809
I06,13,0.011191464228847684
I06,14,0.0015917222981596463
I06,11,0.00665286333985454
I06,12,9.003316809850338E-4
I06,21,0.012795412106701997
I06,20,9.343659295883186E-4
I06,22,0.6136128328691246
I06,23,0.044195254894047964
I06,24,0.03822492043066423
I06,3,0.07400092343213298
I06,2,0.0015866640092503071
I06,10,0.016912637482899385
I06,1,0.3619091537662063
I06,0,0.019973545960264922
I06,7,0.3576746109946935
I06,6,0.011276056847192902
I06,5,0.17272739028907602
I06,4,0.01729495811833216
I06,9,0.0033327790088346475
I06,8,0.006754399138772577
I08,19,5.313781782607404E-4
I08,17,0.003190942792113261
I08,18,0.011987950906106189
I08,15,0.2005590331608915
I08,16,0.7650416005332931
I08,13,0.01954641018034522
I08,14,0.015332703357629096
I08,11,0.33761949192863444
I08,12,0.0022559906794369098
I08,21,0.018354827312458792
I08,20,0.002308751103653076
I08,22,0.0022459218947858133
I08,23,0.005848499783059302
I08,24,0.002854727505604379
I08,3,0.005869721606939403
I08,2,0.00618429561697127
I08,10,0.1337309059852607
I08,1,0.00328299557666622
I08,0,0.0021595030456063305
I08,7,0.011427236784129588
I08,6,0.02164173762741878
I08,5,0.001492559280144973
I08,4,0.006289502099173891
I08,9,0.016798731869244975
I08,8,0.0013579957515690447
I07,19,0.004848175658645931
I07,17,0.002988314796136588
I07,18,0.002336506334494274
I07,15,0.005827396743905089
I07,16,0.0018429981418579765
I07,13,0.001764936538924375
I07,14,0.0015015523919034257
I07,11,0.008162008773850243
I07,12,0.0038172025709314063
I07,21,0.06497854677348791
I07,20,0.0014961004362886257
I07,22,0.39654027984301915
I07,23,0.19582907344389058
I07,24,0.9526920522664927
I07,3,0.001237179684756945
I07,2,0.2335916383713572
I07,10,0.0030901579409281722
I07,1,0.0026463232441051327
I07,0,0.0050137333185846416
I07,7,0.2107877791020991
I07,6,0.0017263693344495236
I07,5,0.002427472535395249
I07,4,0.005872198559733583
I07,9,7.907744294036215E-4
I07,8,0.0020247998213600593
I19,19,0.016149882244716012
I19,17,0.002029447800010855
I19,18,0.002107263740597177
I19,15,0.0037379194353174276
I19,16,0.0036589565641531236
I19,13,8.327847247503554E-4
I19,14,0.0013321902188192993
I19,11,0.004964513631723729
I19,12,0.002366153537194403
I19,21,0.021443177855819593
I19,20,0.20413911942612725
I19,22,0.5617731824619502
I19,23,0.17094193612783873
I19,24,0.019663480477688646
I19,3,9.449080645762309E-4
I19,2,0.037197635358150294
I19,10,0.0032970112944214693
I19,1,0.005463998443389089
I19,0,0.016238212606351877
I19,7,0.0035385233614418222
I19,6,0.023646761262157166
I19,5,2.631922780119984E-4
I19,4,2.616720763748274E-4
I19,9,2.061184706446036E-4
I19,8,0.006239755938578256
I18,19,0.006168187979854725
I18,17,0.002916029384388678
I18,18,2.1242489999678907E-4
I18,15,0.0011714273699988962
I18,16,6.493446962900552E-4
I18,13,0.001118954331730983
I18,14,5.844667639692688E-4
I18,11,0.006607293460778966
I18,12,0.002051871549951065
I18,21,0.003885918099413286
I18,20,8.279273643640354E-4
I18,22,0.04353328313414034
I18,23,0.004070556196683566
I18,24,0.013111245142245192
I18,3,7.12864774531123E-4
I18,2,0.0013870403432107413
I18,10,0.036087889570445224
I18,1,0.0013237584972698626
I18,0,0.009621993759988444
I18,7,0.3162759013213537
I18,6,0.008934520423698961
I18,5,3.390851730112974E-4
I18,4,9.59552293082696E-4
I18,9,0.007222062408535873
I18,8,5.299127879305209E-4
I09,19,0.02897082275761533
I09,17,0.002335138270669176
I09,18,0.00774380576745161
I09,15,0.050876847075970746
I09,16,0.001358063984875282
I09,13,0.3005550105558715
I09,14,0.004198086900570889
I09,11,0.003968816563826484
I09,12,0.0013253450530537549
I09,21,0.007500021895021395
I09,20,0.003713725791846975
I09,22,0.004147010399833079
I09,23,6.931940365306955E-4
I09,24,0.005445181112836965
I09,3,0.07677046926729858
I09,2,0.0037245011614982252
I09,10,0.007986290169522082
I09,1,0.005278573724880289
I09,0,0.009786851218275602
I09,7,0.10936342193174971
I09,6,0.009457224463618172
I09,5,0.9863944746384137
I09,4,0.09283331915127652
I09,9,0.002888527221198569
I09,8,0.0035358109909195967
