label-keyword-freq-sum-idf.txt,lda_35_0.0001_0.1,Score
19,19,6.542100722039039E-4
19,17,3.475105299858492E-4
19,18,0.009230367291787112
19,33,0.0012399481776844139
19,15,0.004073669929217742
19,34,0.027229405496202556
19,16,1.889629399288432E-4
19,13,5.376573331618313E-4
19,14,0.0035009019774989557
19,11,0.0063824437377178024
19,12,0.28243149987451543
19,21,6.897959179083406E-4
19,20,5.154445914635977E-4
19,22,0.001219482016621195
19,23,0.0013354777130513776
19,24,0.004135221863501399
19,25,1.1233055800657502E-4
19,26,0.0016102668919355037
19,27,0.08508463937404018
19,28,4.568845793233133E-4
19,29,3.285366805365563E-4
19,3,0.004235815089380088
19,2,0.08046593559505089
19,10,0.39442040038029835
19,1,5.176958359404806E-4
19,0,7.679572582616529E-4
19,7,4.912216149794892E-4
19,30,6.841872795892021E-4
19,6,0.025659976868672607
19,5,0.058530608900696085
19,32,5.375063956129717E-4
19,4,0.0026394011297945783
19,31,0.02073022552954531
19,9,4.301490464629463E-4
19,8,9.307882669226199E-4
17,19,0.005678406434250461
17,17,0.012362861406434897
17,18,0.004307381058892773
17,33,0.003999691847289338
17,15,0.006166965394505092
17,34,0.035943324335803925
17,16,0.017586733357686183
17,13,5.469950744812288E-4
17,14,0.005187539921589947
17,11,0.007299997758527796
17,12,0.007135610801262598
17,21,0.002206161249188667
17,20,5.213909661169147E-4
17,22,0.004025214312440052
17,23,0.013215391630006712
17,24,0.0022674000292776256
17,25,8.462913776763771E-4
17,26,0.0015188576438223218
17,27,0.49525706378144174
17,28,0.007411720479948204
17,29,3.549913116376204E-4
17,3,0.06822291776985878
17,2,0.029481655285424017
17,10,0.024798337631928798
17,1,5.229474380171339E-4
17,0,0.0021438154618522135
17,7,0.010618907671271634
17,30,0.007714288811993532
17,6,0.1464080170838699
17,5,0.038514612701837286
17,32,5.123102345904584E-4
17,4,0.0035976593796934655
17,31,0.04093001840949924
17,9,0.016057534742590893
17,8,0.016606690911366514
18,19,0.011221900051812844
18,17,0.0013069935916839497
18,18,0.007951885829970367
18,33,0.007946808066518877
18,15,0.005920227495355707
18,34,0.02533070962305259
18,16,0.01278619186796439
18,13,5.779629326281088E-4
18,14,0.009273359737825424
18,11,0.008578328327300702
18,12,0.017895379093806965
18,21,0.0013819220354475683
18,20,0.0012815183473070884
18,22,0.0011563455484397518
18,23,0.03202750584176424
18,24,5.485043006499746E-4
18,25,6.53550722910592E-4
18,26,0.001180731915467025
18,27,0.6406371870120545
18,28,0.01247348641934212
18,29,5.124308851763618E-4
18,3,0.10799215884427515
18,2,0.01617371888429666
18,10,0.04819471153442834
18,1,6.630450877206912E-4
18,0,0.003749300219592363
18,7,0.011782311759752832
18,30,8.931700449837451E-4
18,6,0.27065793426606594
18,5,0.06331797385496919
18,32,4.1841113744060506E-4
18,4,0.007365415254132142
18,31,0.0769336258793682
18,9,0.02918113914639818
18,8,0.006676518498078696
15,19,0.002309662058065814
15,17,0.007573536448156255
15,18,0.009992293630716867
15,33,0.0016346566590357042
15,15,0.005610601346721516
15,34,0.0021724774123949822
15,16,0.001810543739549723
15,13,0.004052955710349258
15,14,0.008136864112078987
15,11,0.01947550933946721
15,12,0.006469543390280443
15,21,0.039146674758529086
15,20,0.010316156390630233
