silver-infovis-topics--userG.txt,lda_25_0.0001_0.001,Score
G09,19,6.318007299207773E-4
G09,17,0.0033413634340168402
G09,18,0.005898885821332845
G09,15,8.531481963194616E-4
G09,16,0.4294862440014964
G09,13,0.031244121335242365
G09,14,0.0019184956922081097
G09,11,0.48079984830756284
G09,12,5.61780923847271E-4
G09,21,0.0020722559541427534
G09,20,0.0010547300529964664
G09,22,8.142471723285295E-4
G09,23,7.297340157611205E-4
G09,24,0.0013919072239041773
G09,3,0.001024037372450622
G09,2,0.006763323649554687
G09,10,0.04852525519796597
G09,1,0.004013632742585806
G09,0,0.01257341285614673
G09,7,0.008892348893425802
G09,6,0.002821185815833777
G09,5,0.005427248313856309
G09,4,0.001864893957909135
G09,9,3.9169359122705373E-4
G09,8,0.004592996633536732
G15,19,0.17994331546863493
G15,17,0.03269217506263666
G15,18,0.09494116470936823
G15,15,0.004231300018172873
G15,16,0.005326041243995862
G15,13,0.0030693918473884505
G15,14,0.3661135974137074
G15,11,0.0036089962775537362
G15,12,0.015473051827453083
G15,21,0.003924739957688426
G15,20,0.014516383481246618
G15,22,3.674234309015033E-4
G15,23,0.0033257891105845597
G15,24,0.0034599525156193025
G15,3,9.422107329057336E-4
G15,2,0.0023261907093615926
G15,10,0.012726434056151073
G15,1,0.004167057954156627
G15,0,0.0750979344802766
G15,7,4.921851104819903E-4
G15,6,0.002997215937612049
G15,5,2.682237537825587E-4
G15,4,0.018891870733054532
G15,9,0.002746597179491354
G15,8,0.0019608174593748495
G02,19,0.0030870207618577976
G02,17,0.008130128205046237
G02,18,0.05635101417692199
G02,15,0.02041884141668893
G02,16,0.12738987955250347
G02,13,0.004731748565867967
G02,14,0.11043042765935572
G02,11,0.005909209993231835
G02,12,0.06604228329973853
G02,21,0.00661671042412382
G02,20,0.06105619821083991
G02,22,0.002467830744289051
G02,23,0.1317521547471603
G02,24,0.2088014408440866
G02,3,0.9324955738982196
G02,2,0.005156138699124458
G02,10,0.00379179394275829
G02,1,0.0013443333004288713
G02,0,0.15575338492564098
G02,7,0.04051368822712694
G02,6,0.0074084488594679905
G02,5,8.685726632739957E-4
G02,4,0.008499967773077885
G02,9,0.8812952719371627
G02,8,0.007193866774059321
G14,19,0.0013272488445408564
G14,17,0.08377577549000409
G14,18,0.045901128285203444
G14,15,0.004918326118532833
G14,16,0.1012948053632968
G14,13,0.008166418114409041
G14,14,0.9863262188576382
G14,11,0.002654424054695199
G14,12,0.0057536202194359435
G14,21,0.004994723098503415
G14,20,0.006981400608115234
G14,22,0.0020161205543412467
G14,23,0.07245213899078704
