label-keyword-freq-sum-idf.txt,lda_25_0.0001_0.001,Score
19,19,5.079334060276908E-4
19,17,0.024115859931131023
19,18,0.0035567063816601074
19,15,0.004477074745508217
19,16,0.10089216642235617
19,13,0.8874753066396494
19,14,0.037122576364023455
19,11,0.13620724473894888
19,12,6.378168331897502E-4
19,21,0.004014670554764751
19,20,0.0017336286865005906
19,22,0.03404974997134736
19,23,0.00320663019420504
19,24,0.00162143495366893
19,3,0.0011211452305419504
19,2,0.0020270579210417837
19,10,0.0016328413792810518
19,1,0.003142676479418205
19,0,0.0035059813268915954
19,7,0.010910201404067132
19,6,0.012036510265369553
19,5,0.001142993926671259
19,4,0.01233924069768629
19,9,0.0010601793604872944
19,8,0.012837913158198471
17,19,0.006408546650193114
17,17,0.06575536188536503
17,18,0.006901212097169157
17,15,0.004060739075903612
17,16,0.45150545874295145
17,13,0.06395698628192419
17,14,0.008107007646576831
17,11,0.08467559354830907
17,12,0.0013183771679367998
17,21,0.34096213323134084
17,20,0.02422064328422923
17,22,0.006990627274110515
17,23,0.002882106585477045
17,24,0.0014431347274133346
17,3,0.001348859744188111
17,2,0.022425363945015164
17,10,0.0822301924728197
17,1,0.05283939433450614
17,0,0.018641714069907965
17,7,0.007935676883153199
17,6,0.060821517059142655
17,5,6.999193242350564E-4
17,4,0.0020987393841522366
17,9,0.003509572342898575
17,8,0.14569724315076857
18,19,0.0039922843366464135
18,17,0.027318011073459943
18,18,0.03266028289765562
18,15,0.0037387215750798973
18,16,0.605180058400439
18,13,0.13233935312364115
18,14,9.276066204074682E-4
18,11,0.13656801671738159
18,12,8.128882403861304E-4
18,21,0.6837755322974858
18,20,0.003334202096462516
18,22,0.008346152534845806
18,23,0.0021624572949849657
18,24,0.001818623997410519
18,3,0.0011065145177654183
18,2,0.020878183120544343
18,10,0.1253645052246506
18,1,0.12691857148042796
18,0,0.028928933081678047
18,7,0.013772014028787213
18,6,0.09551677790018856
18,5,9.755880659316876E-4
18,4,0.0015837174333776485
18,9,0.00416726219337872
18,8,0.28515877068543605
15,19,0.00835925000590929
15,17,0.5440548819478571
15,18,0.036943357144770685
15,15,0.008570781626478204
15,16,0.38161749707181253
15,13,0.08941795854601324
15,14,0.025181691734037948
15,11,0.12442786733747954
15,12,0.00583050887941526
15,21,0.0034051994076119956
15,20,0.0043942261353801405
15,22,0.01211388981448923
15,23,0.2003491187147854
15,24,0.004787041263838079
15,3,0.014452505499481325
15,2,0.017295573193980767
15,10,0.036992919722429095
15,1,0.27008227453465455
15,0,0.013791388976523164
15,7,0.007778674941103903
15,6,0.05148271750968455
15,5,0.001019118029092353
15,4,0.0038791400954650873
15,9,0.00869063319033291
15,8,0.02545754789902194
16,19,0.0025852688560468306
16,17,0.5734811285378699
16,18,0.0012054613915512948
16,15,0.0025345957755738067
16,16,0.08938307141836267
16,13,0.08669284125865996
16,14,0.00436785648149624
16,11,0.005399381733603904
16,12,0.012309735592616321
16,21,0.08460633758086951
16,20,0.012726469306028946
16,22,0.002338744223428975
16,23,0.0051884108769640865
16,24,0.02802203064156354
16,3,0.024330907256408022
16,2,0.05912933327597598
16,10,0.21548299565120643
16,1,0.046236311210809455
16,0,0.004851560859797369
16,7,0.002986122523815085
16,6,0.01980138800639592
16,5,0.006964734211203729
16,4,0.0012468828163546561
16,9,0.018235259577096354
16,8,0.005856036358437586
13,19,0.001613843709292995
13,17,0.006690328239998727
13,18,0.006000992360344781
13,15,0.0038812848466140697
13,16,0.3489237047922697
13,13,0.005575070060452368
13,14,0.0019740921629154435
13,11,0.0955744591661573
13,12,0.02554247125484916
13,21,0.010947716755003282
13,20,0.004167205072883615
13,22,0.7249917812899936
13,23,0.0026013099690432116
13,24,0.040059352395617254
13,3,0.07267521714295837
13,2,0.08681015831933216
13,10,9.238230756325953E-4
13,1,0.006247485768511034
13,0,0.012580688350174857
13,7,0.03003987790383034
13,6,0.009014173802688213
13,5,4.5550731816924476E-4
13,4,0.0015661992798655005
13,9,0.0021203152660690425
13,8,0.015738704301014806
14,19,0.0023234394264924846
14,17,0.02219592114408841
14,18,0.0030365735762471805
14,15,0.019509203512045208
14,16,0.11171016482363476
14,13,0.11215198191725231
14,14,0.02612849549217526
14,11,0.12318655713444437
14,12,0.004253141499612087
14,21,0.0063302523751627175
14,20,0.4278517854743015
14,22,0.010027425521007303
14,23,0.006003129025700762
14,24,0.02926417472271276
14,3,0.005393294639613458
14,2,0.0024599252256321574
14,10,9.169236449729194E-4
14,1,0.030158058818302903
14,0,0.1916480598678099
14,7,0.013123764745846436
14,6,0.03271526646315105
14,5,0.033392464175467804
14,4,0.003983365610516777
14,9,0.0024482063452433036
14,8,0.5276432636993579
11,19,0.06911113307643571
11,17,0.0023865690424422596
11,18,0.015992134831260326
11,15,0.029282533774152682
11,16,0.028160715707054782
11,13,0.0634247866087167
11,14,0.0025749794434788945
11,11,0.0015774066991318298
11,12,0.012863545612350388
11,21,0.04924684971879282
11,20,0.0012066434974731418
11,22,0.010057913971061934
11,23,0.05879101706861176
11,24,0.018233701797954208
11,3,0.0010780710482710255
11,2,0.03157260570961282
11,10,0.9472075914866135
11,1,0.008302875263688399
11,0,7.503892825635625E-4
11,7,0.0056935259726119776
11,6,0.002012758715880412
11,5,3.748876560248021E-4
11,4,0.26629209001902515
11,9,3.299023154114586E-4
11,8,0.006026109266753188
12,19,0.00328894289047393
12,17,0.003192620926430702
12,18,0.006775969539835247
12,15,0.018270928800378887
12,16,0.1783337162051495
12,13,0.019434550471327233
12,14,0.014216625415468942
12,11,0.1285107715140762
12,12,0.004974344207830592
12,21,0.6822218447670472
12,20,0.0020088518532131268
12,22,0.06402932405855052
12,23,0.0127059954359141
12,24,0.0023410972138565448
12,3,0.0016224683690748538
12,2,0.0019465166100529382
12,10,0.018004685182239997
12,1,0.0031203189843479404
12,0,0.005062072951128245
12,7,0.013492164859260615
12,6,0.06380287180760848
12,5,0.0010445756445083157
12,4,0.008586052187563531
12,9,5.12078552353359E-4
12,8,0.07710953366522108
21,19,0.0038453951146814585
21,17,0.006792902055134131
21,18,0.010251971127187046
21,15,0.034289088125150434
21,16,0.2741841805721093
21,13,0.19849875356608104
21,14,0.08881240803012819
21,11,0.41035701972277355
21,12,0.013339609017625464
21,21,0.12444886971786494
21,20,0.026388349163666294
21,22,0.560980561550402
21,23,0.020941774933630995
21,24,0.03652709780068315
21,3,0.002348602072534875
21,2,0.00641119507169005
21,10,0.03476307527494754
21,1,0.007185021970777862
21,0,0.013438177509949373
21,7,0.03397299105353092
21,6,0.08445352460264052
21,5,0.03092684035017566
21,4,0.07330181393286343
21,9,0.002829954720007403
21,8,0.5187109289319862
20,19,0.002703002487015009
20,17,0.001105826592232668
20,18,0.005537435298225888
20,15,0.018136036585477917
20,16,0.10726420455572228
20,13,0.4843922218440303
20,14,0.28301150073529524
20,11,0.539622242742341
20,12,0.010101140307515605
20,21,9.192413865300872E-4
20,20,0.027415190358806733
20,22,0.6881832758072389
20,23,0.020673572445330406
20,24,0.03628724739574885
20,3,0.003881937309729563
20,2,0.003287334181364866
20,10,0.006486912905828068
20,1,0.0030832171194338713
20,0,0.006112512659875452
20,7,0.03535397279146112
20,6,0.06164862300605381
20,5,0.013546428550933645
20,4,0.013075964096844597
20,9,0.0034589690106450258
20,8,0.4304207386580358
22,19,6.759035123534324E-4
22,17,0.009216369793392099
22,18,0.01977870982342286
22,15,0.47714438816646465
22,16,0.24238415035610072
22,13,0.01630241136026113
22,14,0.0030762980513850905
22,11,0.02322008317009286
22,12,0.005374311490717523
22,21,0.0056565484793271
22,20,0.001147996191983559
22,22,0.020776935025222973
22,23,0.0038717350525469866
22,24,0.00385694721021637
22,3,0.0015689183470894378
22,2,0.00977549828474994
22,10,0.010480131073674327
22,1,0.002414450034309686
22,0,0.008432816350950391
22,7,0.0060381407355873514
22,6,0.03265435593973306
22,5,0.004380247923946465
22,4,0.0010560603419119032
22,9,0.0019828322279981567
22,8,0.03691679186825302
23,19,0.005593211477969807
23,17,0.033527056368875055
23,18,0.032794575568783756
23,15,0.6162270054085897
23,16,0.6773393498172052
23,13,0.1271970112359416
23,14,0.009810678900449052
23,11,0.10107269810558585
23,12,0.010323984827533444
23,21,0.004962618543004617
23,20,0.0020938082309113265
23,22,0.04272899267734314
23,23,0.009416141963994758
23,24,0.008508384692164478
23,3,0.009021044219072478
23,2,0.024905274917316488
23,10,0.049562017240184726
23,1,0.0044471117375045185
23,0,0.044669683230683696
23,7,0.014702562138786419
23,6,0.08926868450851969
23,5,0.05141853665700486
23,4,0.017540153911852444
23,9,0.005214846807843953
23,8,0.24293387915332795
24,19,0.0010942905995765676
24,17,0.04165417074734785
24,18,0.00784740149230099
24,15,0.004895691353408979
24,16,0.7026965534377758
24,13,0.3502869078578595
24,14,0.018136627935998965
24,11,0.8369211986957169
24,12,0.009431574712576133
24,21,0.0040197221896535575
24,20,9.433568737525236E-4
24,22,0.015585052727041717
24,23,0.026315906362544658
24,24,0.016363396661261246
24,3,0.0036929065526670594
24,2,0.014372139697347045
24,10,0.12037698800829115
24,1,0.028437550327748102
24,0,0.08411374200613353
24,7,0.03261874257995291
24,6,0.09921370010895811
24,5,0.01259540506366923
24,4,0.0014528476082703622
24,9,0.008249827724387461
24,8,0.2992167595488773
25,19,0.00521803812602898
25,17,0.03746742368986727
25,18,0.04927395500607295
25,15,0.022790738488376316
25,16,0.49969353464913646
25,13,0.13795502068882276
25,14,0.04923042336253056
25,11,0.6641673285067614
25,12,0.008218019864054377
25,21,0.013094591648205436
25,20,0.007471163142400805
25,22,0.03267062497947673
25,23,0.10301262994278901
25,24,0.08535140318437355
25,3,0.01225401789807964
25,2,0.0028333666899461015
25,10,0.008611728609789152
25,1,0.0653159081381089
25,0,0.12960001606836508
25,7,0.04518352829059004
25,6,0.2927029933389212
25,5,0.02138574808750012
25,4,0.008651429607064842
25,9,0.006104165564388207
25,8,0.02673486561976138
26,19,0.016754993537513474
26,17,0.03620968441197845
26,18,0.025516674320178605
26,15,0.0029208994947411858
26,16,0.003524733376191127
26,13,0.001262791650929815
26,14,0.3810382821229769
26,11,0.005299194946736937
26,12,0.023245146010667714
26,21,0.027861098585298033
26,20,0.001940281749531499
26,22,0.0013135328828556944
26,23,0.001975648789665866
26,24,0.004224560328901764
26,3,9.411368370346911E-4
26,2,0.006210325550445896
26,10,0.010584505048314069
26,1,0.10582053024982807
26,0,0.07575280750032883
26,7,0.0015020122116861313
26,6,0.03239701711801257
26,5,5.848712231855097E-4
26,4,0.013409042218217837
26,9,0.09211550313219054
26,8,0.0011865872584435953
27,19,0.01066086099054192
27,17,0.030462920891337886
27,18,0.02224777383910492
27,15,0.00902117054167169
27,16,0.029587952367272404
27,13,0.021453986945018592
27,14,0.007091105594913522
27,11,0.010633459485825758
27,12,0.03976602226063838
27,21,0.003717879786919075
27,20,0.006509790589637476
27,22,0.038066282701813496
27,23,0.06662265151044146
27,24,0.06561494339331439
27,3,0.02754334191260844
27,2,0.0415740634859112
27,10,0.02244406339089732
27,1,0.011518441094173956
27,0,0.7511503391764497
27,7,0.006122171000806043
27,6,0.07239021996930715
27,5,0.0012545663123365576
27,4,0.08865579520177769
27,9,0.12228243256858776
27,8,0.2946246701743034
28,19,0.001604189613438494
28,17,0.031710313456730935
28,18,0.00485302807637574
28,15,0.24571852255615148
28,16,0.08713110927931526
28,13,0.16119011323794788
28,14,0.1514538036994338
28,11,0.016675766234566805
28,12,0.003874704475591029
28,21,0.0027689067322940325
28,20,0.0014907208430117262
28,22,0.10309245691162056
28,23,0.09125643296173469
28,24,0.00574616701746466
28,3,0.0014410120756558455
28,2,0.007521229127428287
28,10,0.00618799345524444
28,1,0.0276546106778565
28,0,0.18153762258668757
28,7,0.01653208203632348
28,6,0.698984469737311
28,5,0.003896619867590564
28,4,0.008388597168574203
28,9,0.0015813511618240751
28,8,0.03349154421403471
3,19,0.02411898243156375
3,17,0.016547594935458654
3,18,0.029710893074599575
3,15,0.007870702866667417
3,16,0.1678185253605628
3,13,0.008426467196216285
3,14,0.037148612266271176
3,11,0.01738830989779586
3,12,0.16074465404208882
3,21,0.09551135880355698
3,20,0.021959622279000765
3,22,0.1201645467593672
3,23,0.06364437132258466
3,24,0.07785508303820976
3,3,0.6923052952804416
3,2,0.002859457091309604
3,10,0.009106382165944383
3,1,0.13230059469060987
3,0,0.04348503743482376
3,7,0.028652806162117257
3,6,0.00838983182546366
3,5,0.002267215366539269
3,4,0.04836511611428675
3,9,0.9966950567170597
3,8,0.013806173636679353
2,19,0.054863709346634384
2,17,0.0070273374515894636
2,18,0.028936718092315617
2,15,0.00649157515903307
2,16,0.2495904884185318
2,13,0.02133217258966931
2,14,0.06570483042678006
2,11,0.1114908197798936
2,12,0.9675088468549232
2,21,0.05811657263017711
2,20,0.010121132350454167
2,22,0.9334441880197909
2,23,0.039746992680947876
2,24,0.02914943915038437
2,3,0.35766817194916906
2,2,0.001606927758481483
2,10,0.006123523137129981
2,1,0.9239140623299937
2,0,0.04267450567304801
2,7,0.026652594429446022
2,6,0.008653573917599532
2,5,0.0029646146161107236
2,4,0.13417213427974595
2,9,0.16441509016274675
2,8,0.1055883830509703
10,19,0.0035258622812289705
10,17,0.070276057977677
10,18,0.07240143414068452
10,15,0.004260056920043826
