silver-infovis-topics--userJ.txt,lda_40_0.001_0.001,Score
J20,19,0.017478726581514135
J20,35,0.10383167738943092
J20,17,0.009941102643569231
J20,36,0.0034143025136265446
J20,18,0.0121696761542559
J20,33,0.40766597946241684
J20,15,0.0028751168485160843
J20,34,0.001961563253688024
J20,16,0.7130190538615375
J20,39,0.008849214041231065
J20,13,0.03370195381214778
J20,14,0.0018751993596190662
J20,37,0.002519672349575815
J20,11,0.001753007193947828
J20,38,0.6653330263114634
J20,12,0.5146957507840898
J20,21,0.08475149540750943
J20,20,0.0028965003209471154
J20,22,0.00642029509986303
J20,23,0.012647238962671494
J20,24,0.0025766158424263244
J20,25,0.0041789972685210295
J20,26,0.0022250469770017495
J20,27,0.034122427404824754
J20,28,0.009676740714633585
J20,29,0.011637703990748082
J20,3,0.0027783903181300886
J20,2,0.0034178987706029867
J20,10,0.004244371109986501
J20,1,0.01150188080102391
J20,0,0.0021124307564360386
J20,7,0.01885966664403883
J20,30,0.004086691603563584
J20,6,0.005938854898437247
J20,5,0.009470297827260972
J20,32,0.015860001762543558
J20,4,0.004461905211826463
J20,31,0.0293466499965297
J20,9,0.09317694564629543
J20,8,0.005088451008980011
J21,19,0.003429818759683161
J21,35,0.3667958309510752
J21,17,0.0023350769193492865
J21,36,0.005173676580310407
J21,18,0.007961159083189574
J21,33,0.01951716205293226
J21,15,0.005634221488816866
J21,34,0.0021258334328045645
J21,16,0.03298047193104131
J21,39,0.014660132573888873
J21,13,0.013967148304519715
J21,14,0.051336882239092566
J21,37,0.014779426575290395
J21,11,0.002301051686489488
J21,38,0.05092720273184758
J21,12,0.11141001877749554
J21,21,0.0019440246860136078
J21,20,0.016227196263972767
J21,22,0.0708868726041344
J21,23,0.011905027996712293
J21,24,0.04230506587555342
J21,25,0.0433867453447971
J21,26,0.013492328898429554
J21,27,0.0353155732470735
J21,28,0.0017800569828656256
J21,29,0.0065569048894799425
J21,3,0.020812814419212584
J21,2,0.002512215279661629
J21,10,0.020298324234341577
J21,1,0.0022546975098887275
J21,0,0.6841019822021658
J21,7,0.01566755505404089
J21,30,0.002962956897859826
J21,6,0.006293984334229341
J21,5,0.0035683428805773285
J21,32,0.0038571005898694957
J21,4,0.06105165261211939
J21,31,0.021145395073423442
J21,9,0.0041640709453625805
J21,8,0.00938769754352245
J22,19,0.0014418237980382616
J22,35,0.001830221196523898
J22,17,0.666954629721095
J22,36,0.00342188467289627
J22,18,0.5276922846139948
J22,33,0.007201068385377619
J22,15,0.029876991288918252
J22,34,0.003723955259768658
J22,16,0.002078684342307214
J22,39,0.08176738974827642
J22,13,0.003573067443287096
J22,14,8.763094088874977E-4
J22,37,0.023783164343914524
J22,11,0.004130833011733887
J22,38,0.002184515023534577
J22,12,0.001624528409979478
J22,21,0.005392334787097033
J22,20,0.010605549469423105
J22,22,0.010291594024485215
J22,23,0.00421253422805166
J22,24,0.0024200915494449818
J22,25,0.02357008582663376
J22,26,0.003361969399363196
J22,27,0.002825887160149809
J22,28,0.008248537207112458
J22,29,0.013699226344612715
J22,3,0.04716088754961154
J22,2,8.35571001683753E-4
J22,10,0.0014192190970449526
J22,1,0.0028880155561943222
J22,0,0.0013699448599201207
J22,7,0.019368688607610943
J22,30,0.006228388495984346
J22,6,0.0022687662910511382
J22,5,0.002015444329545912
J22,32,0.004354373693402511
J22,4,0.006224716160809798
J22,31,0.003232521583328127
J22,9,0.001906734599868613
J22,8,0.0021476932036958102
J17,19,0.004492241381983161
J17,35,0.00759885175112896
J17,17,0.003292377730299278
J17,36,0.09880116993047071
J17,18,0.0286004738772398
J17,33,6.916908450573599E-4
J17,15,0.2864992412943121
J17,34,0.013639216712530685
J17,16,0.007453251913357688
J17,39,0.00656519776894921
J17,13,0.002368859780741693
J17,14,0.0026231988361435144
J17,37,0.0021302717134451493
J17,11,0.004081557973295493
J17,38,0.003205273864105564
J17,12,0.00148912779247985
J17,21,4.6754630700301464E-4
J17,20,0.001998528310601762
J17,22,0.0026853911414599107
J17,23,0.0017458559624240057
J17,24,0.6516710848758137
J17,25,0.0028731010315046716
J17,26,0.005045741683555035
J17,27,9.4478069591752E-4
J17,28,0.0011556315550044082
J17,29,0.0010546499379631095
J17,3,0.04082855310009014
J17,2,0.10749543471600613
J17,10,0.007520600020754683
J17,1,0.0014177144146660808
J17,0,8.136156300078028E-4
J17,7,7.384852512001619E-4
J17,30,0.001421835719556516
J17,6,0.0030810019154091173
J17,5,9.702580718811971E-4
J17,32,0.0019372872525585303
J17,4,0.09078005807520786
J17,31,0.0019439661303466216
J17,9,0.0018430963309976737
J17,8,9.051064269059346E-4
J08,19,0.002083371920899634
J08,35,0.0030455954804019317
J08,17,4.5574598276875464E-4
J08,36,0.0057034387735831315
J08,18,0.048336349322871196
J08,33,9.921843921628611E-4
J08,15,0.0012621589168201656
J08,34,0.002287629171280122
J08,16,0.0013135503937414784
J08,39,0.4715904610807579
J08,13,0.010031550928946599
J08,14,0.0010531974240042166
J08,37,0.0017044002707948705
J08,11,0.001023366363302104
J08,38,0.0014817272831140849
J08,12,4.876960091068595E-4
J08,21,2.752047703381776E-4
J08,20,0.0015874807000841203
J08,22,0.0022602448641965314
J08,23,0.0012091910280068203
J08,24,0.0016314944092463465
J08,25,0.004057778998150371
J08,26,0.0016703651277311824
J08,27,0.001052891456375897
J08,28,0.0016351173178388004
J08,29,3.1786620313668313E-4
J08,3,0.0010190083066757274
J08,2,0.0018609105533489516
J08,10,0.057590088065754615
J08,1,0.066884816175788
J08,0,0.0022645735324501285
J08,7,8.142462948430549E-4
J08,30,6.44297576816155E-4
J08,6,6.31671489920616E-4
J08,5,0.0013566188072663098
J08,32,0.0889505319774619
J08,4,0.013779548492094064
J08,31,0.0018869768894523716
J08,9,9.583651168032614E-4
J08,8,0.00453589851092646
J18,19,0.6422895520697196
J18,35,0.0019935588326337873
J18,17,0.002116538365840809
J18,36,0.00256831142400583
J18,18,0.05559215417895381
J18,33,0.0032896149229979603
J18,15,0.0018868651147312431
J18,34,0.007452460725212753
J18,16,0.004850660449670669
J18,39,0.00269317441412369
J18,13,0.05176309193944628
J18,14,7.31780409631526E-4
J18,37,0.02951841651382316
J18,11,0.002506968921681176
J18,38,0.0019850679237919267
J18,12,0.0023122760970754625
J18,21,1.7642223172608138E-4
J18,20,0.008867482072266024
J18,22,0.002246389159950216
J18,23,0.0029394984662868477
J18,24,0.0025477325349228725
J18,25,0.002318152168212317
J18,26,0.0038406979404181202
J18,27,0.0015516486031369482
J18,28,0.0015780189502324143
J18,29,0.009763280277645454
J18,3,0.0018510991444142927
J18,2,0.0010341044968495674
J18,10,0.004038218859482215
J18,1,0.001629228498210035
J18,0,3.8567025253869684E-4
J18,7,0.0016969244032372314
J18,30,0.0012239304831529717
J18,6,7.968787520162788E-4
J18,5,0.0014165878854650374
J18,32,0.0014710461795621283
J18,4,0.05122204077255795
J18,31,0.007121463299075855
J18,9,0.0031097025608450113
J18,8,0.0011144748844815746
J09,19,0.001438314046544217
J09,35,0.0033189424299485755
J09,17,9.939833404357592E-4
J09,36,0.002472379617656545
J09,18,0.002010549859017202
J09,33,8.304787258054605E-4
J09,15,0.003119344891401974
J09,34,0.027138295313082466
