silver-infovis-topics--userJ.txt,lda_20_0.01_0.1,Score
J20,19,0.15082390903564416
J20,17,0.041485038766842466
J20,18,0.19219161600922788
J20,15,0.007432643424337512
J20,16,0.001619550983378434
J20,13,0.021889082251919816
J20,14,0.006568384976221451
J20,11,0.03459530396628522
J20,12,0.005858261060862368
J20,3,0.005095335898993674
J20,2,0.02467184647280802
J20,1,0.03345574295739066
J20,10,0.0035499188275752123
J20,0,0.003718239255754255
J20,7,0.033215716065361195
J20,6,0.0057041306037954286
J20,5,0.2005759127310599
J20,4,0.46412918591813734
J20,9,0.027746456264195262
J20,8,0.01971312144941737
J21,19,0.03404440168545598
J21,17,0.12094894232315204
J21,18,0.010560853852381964
J21,15,0.021014145678735184
J21,16,0.0012068587947320411
J21,13,0.005587851241999767
J21,14,0.17986067859229088
J21,11,0.007100766978598422
J21,12,0.024465405879095625
J21,3,0.006321374349761637
J21,2,0.005620319042739383
J21,1,0.005866703484982425
J21,10,0.005168763993766449
J21,0,0.14215483674050505
J21,7,0.030905143096770386
J21,6,0.011498935935916457
J21,5,0.01627536646925408
J21,4,0.01536762543645689
J21,9,0.012202788817596035
J21,8,0.02157216556657268
J22,19,0.005805647588224289
J22,17,0.006499338337393757
J22,18,0.5542715792090612
J22,15,0.002290798603318599
J22,16,0.0013970479252064444
J22,13,0.11263548992051628
J22,14,0.0035658699029692794
J22,11,0.028557862915735765
J22,12,0.003621850253417514
J22,3,0.019485224396653275
J22,2,0.0036399910605065568
J22,1,0.0028314040541604604
J22,10,0.011932997479554366
J22,0,0.054027911290419735
J22,7,0.004749972203588826
J22,6,0.010701424129592543
J22,5,0.001674962125516599
J22,4,0.0043394709804136945
J22,9,0.00396707715503265
J22,8,0.5702184889012919
J17,19,0.0017162095072916425
J17,17,0.0038282558568728075
J17,18,0.00489471651164116
J17,15,0.1780383356498616
J17,16,0.008565119734406405
J17,13,0.0016608898145702624
J17,14,0.022389035092938502
J17,11,0.002501509279307098
J17,12,0.007295498784151938
J17,3,0.0035959074531166637
J17,2,0.0019169850963834379
J17,1,0.0010922939872219156
J17,10,0.004770608222429722
J17,0,0.07001440240055935
J17,7,0.001536678865209698
J17,6,0.2161278376333853
J17,5,0.0063238622322419015
J17,4,0.01242169444410973
J17,9,0.002367620616601591
J17,8,0.010892910583054548
J08,19,0.03186086889849793
J08,17,0.023615697284156207
J08,18,6.076461084883977E-4
J08,15,0.00355240259412181
J08,16,0.002049043599711113
J08,13,6.767328006407606E-4
J08,14,0.10653941207042229
J08,11,0.04010984235288633
J08,12,6.980222979013096E-4
J08,3,0.35227897408710507
