silver-infovis-topics--userH.txt,lda_35_0.0001_0.0001,Score
H09,19,0.005477797865948656
H09,17,0.323119223168016
H09,18,0.02676013672863136
H09,33,0.004009153432017319
H09,15,0.5068684472375233
H09,34,0.002156241972851685
H09,16,0.006765863687266465
H09,13,0.0021717762792009014
H09,14,0.08013528754881306
H09,11,0.027312121147808358
H09,12,0.00488932984911732
H09,21,0.1476844000042874
H09,20,0.08428458653718854
H09,22,0.019985024731723203
H09,23,0.00156022335583677
H09,24,0.025865009039059698
H09,25,0.010559856877558758
H09,26,0.007284807283205823
H09,27,0.004001059475595463
H09,28,0.008251454099045282
H09,29,0.036105161597905534
H09,3,0.004551862655933197
H09,2,0.011532312811647332
H09,10,0.004538333788580827
H09,1,0.003483553011499969
H09,0,0.0024577184222930844
H09,7,0.022570869382464432
H09,30,0.03641395711915329
H09,6,0.17441453944038077
H09,5,0.21946445543989063
H09,32,0.012186906178108912
H09,4,0.1087022900721542
H09,31,0.0033085352939483826
H09,9,0.0013849977737706474
H09,8,0.4372805423476141
H08,19,0.0023130503954710752
H08,17,0.0022501628540222847
H08,18,0.0023103134937327552
H08,33,0.0029818222031614307
H08,15,0.001444125022970194
H08,34,0.002200393540594243
H08,16,0.0038126580479833127
H08,13,0.0013788924884551347
H08,14,0.002505060572524638
H08,11,0.006114156211466648
H08,12,0.003900777335702265
H08,21,0.041171106528069795
H08,20,0.02601710858591012
H08,22,0.00434102315801155
H08,23,3.2453099647879896E-4
H08,24,2.2807858219944284E-4
H08,25,0.004264367576961587
H08,26,9.460912336565335E-4
H08,27,0.025318726348291926
H08,28,4.4395530561881796E-4
H08,29,0.0029384324427503957
H08,3,0.018908170274432957
H08,2,0.001908338331528855
H08,10,0.002567206734042119
H08,1,0.2831265191278882
H08,0,0.0031103135006807776
H08,7,9.765609935410328E-4
H08,30,0.0029117290018052023
H08,6,0.007015273293884434
H08,5,0.08044980481499764
H08,32,0.0017074951588398918
H08,4,0.0021359128972124938
H08,31,0.0029568731640977302
H08,9,0.004891046218700998
H08,8,0.0090733138435604
H19,19,0.0038402335849300915
H19,17,0.231760770929571
H19,18,0.7331385112026637
H19,33,0.0018902428414645735
H19,15,0.031677971482551304
H19,34,0.002150654145170932
H19,16,0.006049506880647294
H19,13,0.0012825904698662927
H19,14,0.002190791825083962
H19,11,0.016723768564300093
H19,12,0.003224123423611612
H19,21,0.0022107379411653878
H19,20,0.044164402589253623
H19,22,0.0165286212582168
H19,23,0.00639494183047531
H19,24,0.03500101538062563
H19,25,0.006143124914407301
H19,26,0.0013506315313819982
H19,27,0.001964872527274525
H19,28,0.001959407819885303
H19,29,0.009306880259499942
H19,3,0.0012350921789136445
H19,2,0.006168274994904742
H19,10,0.009996504683145013
H19,1,0.0025370416763783325
H19,0,0.003835028661351419
H19,7,0.003241304402007986
H19,30,0.7399492875237806
H19,6,0.008213549172307278
H19,5,0.002095164394384575
H19,32,7.64629308035143E-4
H19,4,0.01668377670186317
H19,31,0.001722540652820682
H19,9,0.001583582782439743
H19,8,0.00688645886915736
H17,19,0.0016123653462430762
H17,17,0.10270757100497271
H17,18,8.96087379093248E-4
H17,33,0.008765718643613233
H17,15,0.028303071813669124
H17,34,0.09214378396784462
H17,16,0.14579729448794002
H17,13,0.003587003404808014
H17,14,0.012817729481688163
H17,11,0.039113245523282714
H17,12,0.007868190716291032
H17,21,0.5421022220060758
H17,20,0.08065210711648484
H17,22,0.0027185591525354094
H17,23,9.287165805554908E-4
H17,24,0.0010659955180763582
H17,25,0.0030702262722697147
H17,26,0.01657605875512124
H17,27,0.010032665640110973
H17,28,0.0026833839944605995
H17,29,0.007437568832447312
H17,3,0.0084864098617813
H17,2,0.026135600261204584
H17,10,0.016229591133754762
H17,1,0.006122462984380886
H17,0,0.0037904947825784163
H17,7,0.02355532098313202
H17,30,0.049559790041020235
H17,6,0.0012862072035837158
H17,5,0.22320208227449514
H17,32,8.162209837601559E-4
H17,4,0.004347818915850921
H17,31,0.0044167973819221286
H17,9,0.002069488175676874
H17,8,0.005910078858665169
H04,19,0.004952100439031186
H04,17,0.003773557502642805
H04,18,0.5734756144192517
H04,33,0.1569616499323421
H04,15,0.003955867728910584
H04,34,0.0052380516831569066
H04,16,0.030250537105429787
H04,13,0.0036707618688738893
H04,14,0.002498537247494863
H04,11,0.012084064756453879
H04,12,0.003957615058590305
H04,21,0.014783470373873632
H04,20,0.09480925950233515
H04,22,0.003014025890864211
H04,23,0.00997941122803898
H04,24,0.9557029446519371
H04,25,0.003559908040527432
H04,26,0.6158985997811635
H04,27,0.07245593171892578
H04,28,0.0011762313109831123
H04,29,0.0037543392844445562
H04,3,0.013187822367586524
H04,2,0.004389457568871295
H04,10,0.014580172739517396
H04,1,0.0026098474194784596
H04,0,0.05132323836380961
H04,7,0.0012864228691265853
H04,30,0.002225081134212123
H04,6,0.013616066424491275
H04,5,0.15130216083238673
H04,32,0.003232731524950347
H04,4,0.005421701228616041
H04,31,0.015664759938026428
H04,9,0.0011230041814412688
H04,8,0.006174175522189432
H18,19,0.003861271739337844
H18,17,0.007551119387477372
H18,18,0.002384463663132526
H18,33,0.002891228570919151
H18,15,0.3808866521917704
H18,34,0.0017923057546326213
H18,16,0.004491608813708311
H18,13,0.0011019180523401762
H18,14,0.0024295801204950542
H18,11,0.014192481326886476
H18,12,0.15580787597536727
H18,21,0.007476135912520871
H18,20,0.15285468641815753
H18,22,0.11055987161935683
H18,23,0.011924470942196463
H18,24,8.856375679690457E-4
H18,25,0.0037574706199506765
H18,26,7.428046427467465E-4
H18,27,0.002268451583410013
H18,28,0.001232037633180576
H18,29,0.0024600072074674527
H18,3,0.12399084900161741
H18,2,0.005277634879284705
H18,10,0.0020935755941440455
H18,1,0.06716888356768091
H18,0,0.0029830687623074986
H18,7,0.0028715454472324916
H18,30,0.008854755044154354
H18,6,0.0011904745649029644
H18,5,0.017137262951978413
H18,32,0.0015441796884424156
H18,4,0.007842344276694137
H18,31,7.365278796158431E-4
H18,9,0.0013305633317734196
H18,8,0.17199685542373475
H05,19,0.001906301577604178
H05,17,4.1154939125741545E-4
H05,18,0.16671171358797574
H05,33,0.0015055950047626718
H05,15,0.003950461321449097
H05,34,0.017985266908697957
H05,16,0.0043258937873528495
H05,13,0.8549649188515193
H05,14,0.0017960590555581176
H05,11,0.012763844401057049
H05,12,0.003389858765148227
H05,21,0.0031873986180510653
H05,20,0.16978977843296253
H05,22,0.2743853665828338
H05,23,0.11289328089574506
H05,24,0.0024007618431954765
H05,25,0.002494879847610899
H05,26,0.04202762829320405
H05,27,0.03190707804376027
H05,28,0.0016110899044867817
H05,29,0.029378424557113005
H05,3,0.10321329718400436
H05,2,0.0024766010357164096
H05,10,0.004109689245507323
H05,1,0.0019267238902605148
H05,0,0.0017614720733783137
H05,7,7.505883347362264E-4
H05,30,0.0438829330175812
H05,6,0.004574581542478977
H05,5,0.11792863804547975
H05,32,6.50295325910007E-4
H05,4,8.724603324646469E-4
H05,31,0.004320070889972658
H05,9,0.001157549493752423
H05,8,0.006740772450907166
H15,19,0.001700331315625662
H15,17,0.03747924785648141
H15,18,5.864990433827904E-4
H15,33,0.003330109887553675
H15,15,0.029671760476088497
H15,34,0.0036221279757437564
H15,16,0.0023320602551638574
H15,13,0.08301156760143148
H15,14,0.002349529476771208
H15,11,0.004862631064705065
H15,12,0.4655277835041234
H15,21,0.0011450169563414839
H15,20,0.17293179975166312
H15,22,0.017930324369930858
H15,23,6.8719803818238E-4
H15,24,0.09551071640464759
H15,25,0.005549768719190421
H15,26,0.0020362500669072452
H15,27,0.4246982847376155
H15,28,2.995239507743821E-4
H15,29,0.057307366750698814
H15,3,0.18142592549315673
H15,2,0.0029335656152258156
H15,10,0.0020891069655552433
H15,1,0.00252602628487785
H15,0,0.0018728156180037054
H15,7,0.0014428673602006822
H15,30,0.0028278702470407747
H15,6,0.008267216298620286
H15,5,0.0013635295317504226
H15,32,6.656573773175948E-4
H15,4,0.0020259875675493325
H15,31,0.014781693818290437
H15,9,0.0014690029151499069
H15,8,0.11518710848909311
H06,19,0.05068248538759379
H06,17,0.01105952409793078
H06,18,5.975260904264751E-4
H06,33,0.0013848880130665137
H06,15,0.04967475493628052
H06,34,0.0043990384781611505
H06,16,0.0015055874089577165
H06,13,0.0018578993123411958
H06,14,0.10165973355715523
H06,11,0.003332931369321184
H06,12,0.12249538044530317
H06,21,0.0015272130251485433
H06,20,0.08496529863841783
H06,22,0.010589078849521318
H06,23,9.766345793099378E-4
H06,24,0.020030337865627523
H06,25,0.004934586819178459
H06,26,0.0012321768104014033
H06,27,0.11388545748802566
H06,28,0.00106718170362179
H06,29,0.0027068762340130416
H06,3,0.007645367547990883
H06,2,0.0021865714748853975
H06,10,0.008481594145633794
H06,1,0.0023961252680876873
H06,0,0.0020316908171102133
H06,7,3.2079220258710614E-4
H06,30,0.0022577825666722086
H06,6,0.0018369269857731968
H06,5,0.0016151684642199187
H06,32,0.0019122169913746954
H06,4,0.006035109965961815
H06,31,0.27071592799953476
H06,9,0.08087720477420521
H06,8,0.051249085995131546
H16,19,0.0036841085705364702
H16,17,0.15005567516762017
H16,18,0.0047031095235879955
H16,33,0.0042252544357544945
H16,15,0.24856923588224533
H16,34,0.020933266926796222
H16,16,0.0016410313669143835
H16,13,0.006578151413210947
H16,14,0.97652705062898
H16,11,0.044825798835110106
H16,12,0.007582604552447644
H16,21,0.0035227620055141295
H16,20,0.05167559261051877
H16,22,0.007539175221778679
H16,23,0.005751797793865335
H16,24,0.003161899634397382
H16,25,0.010241109268535534
H16,26,0.028050669206048064
H16,27,0.00354399057342715
H16,28,0.001209610288360742
H16,29,0.003674501183052596
H16,3,0.8293294210913996
H16,2,0.005612519375264442
H16,10,0.004677813867513814
H16,1,0.0020704490603675393
H16,0,0.0040256581896043996
H16,7,0.012755453994179012
H16,30,0.1642562505391408
H16,6,0.011068986420532863
H16,5,0.18513166289416574
H16,32,0.003541072340360713
H16,4,0.10119658088386378
H16,31,0.003340267830623523
H16,9,0.005646237587503554
H16,8,0.03214305443777743
H07,19,0.002479254473793469
H07,17,0.005569900958761626
H07,18,0.0037122942647720026
H07,33,0.008377574851041434
H07,15,0.1890029003110053
H07,34,0.2519582609782882
H07,16,0.0653578764944216
H07,13,0.43246671013653665
H07,14,0.004731446678195647
H07,11,0.012871399703228755
H07,12,0.004409610710449714
H07,21,0.061098196261881316
H07,20,0.4641134776824921
H07,22,0.008366618348247742
H07,23,0.00797442461716724
H07,24,0.00540732308412574
H07,25,0.031591312317930845
H07,26,0.047551830027774966
H07,27,0.05748945663440674
H07,28,0.0024636994238594768
H07,29,0.13208967271422595
H07,3,0.002102903719396642
H07,2,0.0228150523053393
H07,10,0.0019855516785839277
H07,1,0.005221457536224085
H07,0,0.18707932510950379
H07,7,0.043915996955979704
H07,30,0.0034313213981052616
H07,6,0.03739958642630101
H07,5,0.7113977161230636
H07,32,8.924288530388658E-4
H07,4,0.005112330394921318
H07,31,0.08816646484647002
H07,9,0.007543644691567448
H07,8,0.009204180072677844
H13,19,8.210064482755678E-4
H13,17,0.002846774149945685
H13,18,0.001223157907550638
H13,33,0.005599688795905737
H13,15,0.05433323422908403
H13,34,0.8669082785981433
H13,16,0.46144968843082257
H13,13,0.0029661657074587615
H13,14,0.002140596060747879
H13,11,0.007874234742968977
H13,12,0.0030316985475944084
H13,21,0.023789760392991723
H13,20,0.03519642355300102
H13,22,0.0026677849372110395
H13,23,4.372640820166418E-4
H13,24,7.37766871654357E-4
H13,25,0.001996665373770437
H13,26,0.005197089326207403
H13,27,0.4917392099374898
H13,28,0.001872807995632327
H13,29,0.06851887258217915
H13,3,0.004224762562606913
H13,2,0.0026107695770613065
H13,10,0.0019326050297225406
H13,1,0.004040144828875671
H13,0,0.0030896260892199815
H13,7,0.003985699541514746
H13,30,0.001643156855065698
H13,6,7.871459319243834E-4
H13,5,0.7089386911911362
H13,32,2.775805936519639E-4
H13,4,0.001752859908434133
H13,31,0.18948164483015897
H13,9,8.715265392141216E-4
H13,8,0.00275891672246517
H14,19,0.00494099549435909
H14,17,0.008989938879733915
H14,18,3.9421547774853E-4
H14,33,9.749611481616186E-4
H14,15,0.007735678206076814
H14,34,0.001047137746792268
H14,16,0.0017051299844344097
H14,13,6.346413321455018E-4
H14,14,0.5233252029898235
H14,11,0.0010007140399188007
H14,12,0.010451752909099412
H14,21,0.0023286367775903908
H14,20,0.0013298355729386506
H14,22,0.006102344461053127
H14,23,0.002074748610260234
H14,24,1.688810281820636E-4
H14,25,0.5036887535325513
H14,26,6.320029279487196E-4
H14,27,0.005219484748971445
H14,28,3.5383665831137336E-4
H14,29,0.0023586507539493664
H14,3,0.0019101752876066536
H14,2,0.001706010148921864
H14,10,0.002296046824089134
H14,1,8.589344221142442E-4
H14,0,0.001617652181517803
H14,7,3.792232115613426E-4
H14,30,0.015542185041477793
H14,6,0.0011756140783937576
H14,5,0.003973824390493186
H14,32,9.641369797707739E-4
H14,4,0.003011225803388131
H14,31,8.667909877020532E-4
H14,9,0.018482124788412296
H14,8,0.007525777267551054
H01,19,0.022637043897039747
H01,17,0.02404910014192563
H01,18,0.12713028220083375
H01,33,0.08079883040611371
H01,15,0.005889877636813945
H01,34,0.002273947108407321
H01,16,0.1881391991537959
H01,13,0.00665668341027685
H01,14,0.006920399458784182
H01,11,0.013843444794554719
H01,12,0.004305339327806088
H01,21,0.0030973267874551684
H01,20,0.07628966453687056
H01,22,0.1001436761526065
H01,23,0.9389731473338198
H01,24,0.04578610539725782
H01,25,0.0022441112394210143
H01,26,0.9103557233384024
H01,27,0.04371983909954976
H01,28,0.001960972014866579
H01,29,0.004565925210272732
H01,3,0.014613750524496961
H01,2,0.007534395537179265
H01,10,0.08786015894499108
H01,1,0.0019361917981346303
H01,0,0.03084450023750279
H01,7,0.0015737110411242364
H01,30,0.022744680118896514
H01,6,0.7357629932303988
H01,5,0.17791917911635508
H01,32,0.001255871776974572
H01,4,0.002302691501833737
H01,31,0.006655023397490872
H01,9,0.005596342984473513
H01,8,0.04373330280100819
H21,19,0.0013995637102853717
H21,17,3.756694163776871E-4
H21,18,7.617941996686566E-4
H21,33,0.0035219329849319318
H21,15,0.0020614112758543172
H21,34,0.003940667789714405
H21,16,0.003047217388285746
H21,13,0.001381024911461933
H21,14,2.97376980622125E-4
H21,11,7.539569927216374E-4
H21,12,0.6241105097784778
H21,21,7.564760657332333E-4
H21,20,0.05156747766331823
H21,22,0.002448080858891974
H21,23,0.0016005902864754484
H21,24,1.31887686484518E-4
H21,25,0.02843586464615036
H21,26,3.1014079097060394E-4
H21,27,0.002593989330296816
H21,28,0.008321133908765994
H21,29,0.002449704889782468
H21,3,4.019349547340937E-4
H21,2,0.2676004308913096
H21,10,0.0011852800502713968
H21,1,0.24466149527760203
H21,0,0.003008101737118578
H21,7,0.005717074386684795
H21,30,0.0012761325433366436
H21,6,0.0019115313118285044
H21,5,0.12035268021355462
H21,32,6.084413859325302E-4
H21,4,0.037749799471929864
H21,31,0.0014123263616125706
H21,9,0.002134543290178675
H21,8,0.0010831141173779524
H02,19,0.004613073559526778
H02,17,7.262992858073185E-4
H02,18,0.001100906901328506
H02,33,0.3263442889214077
H02,15,0.0023493691597095676
H02,34,0.0023300972049568
H02,16,0.05053024201589078
H02,13,0.003934150186152829
H02,14,0.0015251324608133022
