silver-infovis-topics--userE.txt,lda_25_0.1_0.001,Score
E02,19,0.0031955096838815512
E02,17,0.23871216637459622
E02,18,0.01037245576695871
E02,15,0.0606746003132831
E02,16,0.014274923108025165
E02,13,0.005886435959387343
E02,14,0.004225444915810297
E02,11,0.2843734570074314
E02,12,0.7958906451565209
E02,21,0.011310800633111249
E02,20,0.011128666537499075
E02,22,0.121568582691439
E02,23,0.011748104394509762
E02,24,0.058716808876799836
E02,3,0.005214590659256285
E02,2,0.22989022722683222
E02,10,0.4050447528159036
E02,1,0.012221560511018179
E02,0,0.0064099290316458985
E02,7,0.07030537985089252
E02,6,0.22069910100060944
E02,5,0.3794847232085022
E02,4,0.009560809087181606
E02,9,0.005746840514197921
E02,8,0.11338138817224763
E11,19,0.0013531550243576318
E11,17,8.793045542481501E-4
E11,18,0.003842981005750556
E11,15,2.5123870560717375E-4
E11,16,6.371427279143203E-4
E11,13,0.060671491467221624
E11,14,0.001782378168779663
E11,11,0.0017362756857994348
E11,12,0.001937685046399504
E11,21,0.0012696098686715963
E11,20,0.0020910222616335175
E11,22,0.0011570125504807534
E11,23,0.004778005489677447
E11,24,0.0032314118877314526
E11,3,0.0015494779031709946
E11,2,0.006350611149827214
E11,10,6.598477620947611E-4
E11,1,0.012187744620717788
E11,0,0.0019924513960550855
E11,7,0.002946660865332617
E11,6,0.002132045751108209
E11,5,7.471075182020786E-4
E11,4,0.003133546641534827
E11,9,0.005011535448778303
E11,8,0.35324490287625204
E01,19,8.095531512014363E-4
E01,17,0.0030014246929095994
E01,18,0.00769735900114015
E01,15,0.003173606767577135
E01,16,0.005038210308935836
E01,13,0.02677135639211062
E01,14,0.0036081674370095087
E01,11,0.003948745025830689
E01,12,0.005961217351845278
E01,21,0.013778985156058472
E01,20,0.004326475389116288
E01,22,0.004296096042471078
E01,23,0.003928905945434113
E01,24,0.0036443981468703567
E01,3,0.027355390759089233
E01,2,0.18271715227296684
E01,10,3.339780958740409E-4
E01,1,0.02106560406494858
E01,0,0.02996078820833985
E01,7,0.6795620785165176
E01,6,0.0814682548110317
E01,5,0.0024044252339165207
E01,4,0.006834100452305526
E01,9,0.004755361616009542
E01,8,0.003033946308494145
E10,19,9.104121804022147E-4
E10,17,0.12200446853342284
E10,18,0.011743587428856344
E10,15,0.007965484604982441
E10,16,0.018892716185611235
E10,13,0.0020490036235163746
E10,14,0.0014337744237579518
E10,11,0.055043972859215105
E10,12,0.07664941736737259
E10,21,0.027654586356613498
E10,20,0.0067219831614243105
E10,22,0.0020248763886456366
E10,23,0.7403899454390793
E10,24,0.011053952656270858
E10,3,9.567287428820934E-4
E10,2,0.26763290360724695
E10,10,2.802575357571414E-4
E10,1,0.017867254969875446
E10,0,0.002410905679721296
E10,7,0.01078725170574621
E10,6,0.002869120654663564
E10,5,9.294747725672659E-4
E10,4,0.0058020284825448755
E10,9,0.013725638194933656
E10,8,0.003786101422448746
E13,19,0.0017685375679446578
E13,17,0.026051926409812767
E13,18,0.11929801541598735
E13,15,0.03215599658014139
E13,16,0.0032294756628664938
E13,13,0.03343315488694901
E13,14,0.0023684996485858344
E13,11,0.01730343497154687
E13,12,0.15159414412240527
E13,21,0.9584783841919642
E13,20,0.01181326368958488
E13,22,0.020031643492025387
E13,23,0.0025078477961157316
E13,24,0.005194127309800152
E13,3,0.09547265568718169
E13,2,0.053869319770882024
E13,10,0.003468387694138523
E13,1,0.004128838916683192
E13,0,0.06012189143404715
E13,7,0.1173691850971345
E13,6,0.07081588075782351
E13,5,0.026656295500776837
E13,4,0.03489989804642159
E13,9,0.004725833185834579
E13,8,0.020761391895911634
E12,19,9.068486453203837E-4
E12,17,0.00221626075255913
E12,18,0.010278850800566485
E12,15,0.011102860068600623
E12,16,0.3051970251419873
E12,13,0.0021309553165973975
E12,14,9.276236769367399E-4
E12,11,0.8755832466293461
E12,12,0.010212283540092047
E12,21,0.050397665476052254
E12,20,0.00404190842545078
E12,22,0.0033639804806042243
E12,23,0.0038693705687023253
E12,24,0.0030097507815448985
E12,3,0.5243138017167047
E12,2,0.11986969313083155
E12,10,2.0798362768964724E-4
E12,1,0.004229799861718627
E12,0,0.0031286737670989527
E12,7,0.009594923371387273
E12,6,0.011129989019504126
E12,5,0.0027489684669825456
E12,4,0.003560191746772233
E12,9,0.3842452181161391
E12,8,0.003905569091431276
E15,19,0.22665281795079048
E15,17,0.01146188374367351
E15,18,0.25530121554177404
E15,15,0.02364695659518313
E15,16,0.00722176162064443
E15,13,0.006528209923264853
E15,14,6.287401419029542E-4
E15,11,0.03865663383931696
E15,12,0.0384834689860263
E15,21,0.036942837789328976
E15,20,0.018337684649792255
E15,22,0.007861603564711125
E15,23,0.00860224488783505
E15,24,0.002276630221624444
E15,3,0.002179911531947227
E15,2,0.2083991778496367
E15,10,0.004169739891885637
E15,1,0.21355752415868345
E15,0,0.07531754491380069
E15,7,0.015717493115241298
E15,6,0.07248992634804508
E15,5,0.0027784296427500444
E15,4,0.007443221972894698
E15,9,0.4585063128424295
E15,8,0.006051651432615261
E06,19,5.258451686491686E-4
E06,17,0.005037161040050089
E06,18,0.0048177271181537844
E06,15,0.015439649060935237
E06,16,0.2058721382321369
E06,13,0.040119306228939076
E06,14,0.02683223208735474
E06,11,0.013141014793602392
E06,12,0.0027035499015778596
E06,21,0.004544613875689772
E06,20,0.0024237836301900465
E06,22,0.3884642641412184
E06,23,0.16246950583857528
E06,24,0.008510180985268135
E06,3,0.0016054313760146119
E06,2,0.0056800568518179185
E06,10,0.0011723168208277268
E06,1,0.0022395309829902326
E06,0,0.003599341930632991
