silver-infovis-topics--userI.txt,lda_20_0.0001_0.0001,Score
I20,19,4.4821509183232095E-4
I20,17,0.005927623931874747
I20,18,0.006625576183491815
I20,15,0.001472676688980686
I20,16,0.004933044632129679
I20,13,6.705886840108802E-4
I20,14,0.003779156066340789
I20,11,0.0029409614449593777
I20,12,1.5324964548884596E-4
I20,3,0.004874329734655086
I20,2,4.6377750868412836E-4
I20,1,9.595758894894068E-4
I20,10,0.0012871369833635058
I20,0,0.017940009188498297
I20,7,8.519103031131144E-4
I20,6,0.002039074890729706
I20,5,0.0024436861994685728
I20,4,3.2395381687448936E-4
I20,9,0.25142804481451386
I20,8,0.08323304999958432
I12,19,0.009041850421762199
I12,17,0.001642950533623125
I12,18,0.004778442080124635
I12,15,0.043075438596467154
I12,16,0.15711245584680353
I12,13,0.015553170692348848
I12,14,0.5387905913498799
I12,11,0.007502283785063405
I12,12,0.0027579276693125124
I12,3,0.0019523673959611044
I12,2,0.003983927856184606
I12,1,0.015766757984677197
I12,10,0.9339957193977972
I12,0,0.13955192128055885
I12,7,0.003426793907017971
I12,6,0.02383539934518617
I12,5,0.0036926776585516482
I12,4,0.0011390430297352175
I12,9,0.10929934493606439
I12,8,0.1319755027510702
I13,19,0.09392954553828181
I13,17,0.0013708892976003004
I13,18,0.012800663884959596
I13,15,0.029474267279220003
I13,16,0.005125955713101819
I13,13,0.0032986226564654664
I13,14,0.0023315519572224544
I13,11,0.004020702503719983
I13,12,0.007610298033816281
I13,3,0.19343648993742804
I13,2,0.003731944542139421
I13,1,0.0010949487834562954
I13,10,0.01612632484482987
I13,0,0.020344142251823405
I13,7,0.006391179038244151
I13,6,0.002557467154936203
I13,5,0.4911566590286367
I13,4,7.338171405464341E-4
I13,9,0.010305278494545291
I13,8,0.24025947924121824
I01,19,0.7319186650750784
I01,17,0.006556647186507467
I01,18,0.004421217382110353
I01,15,0.02076904072072648
I01,16,0.0058883747561071925
I01,13,0.033900674023051754
I01,14,0.028812271239158624
I01,11,0.008476734755080267
I01,12,0.028056468026002517
I01,3,0.07071384185988525
I01,2,0.01739085114099103
I01,1,0.002541854398482331
I01,10,0.006561044244747861
I01,0,0.007543844459804003
I01,7,0.01057369347045907
I01,6,0.029299713679495045
I01,5,0.018586556310699234
I01,4,0.008792318504672283
I01,9,0.006868518221710657
I01,8,0.06430278596211168
I10,19,0.1509528516158286
I10,17,0.9227255133127689
I10,18,0.0026032731288409576
I10,15,0.012341525720169859
I10,16,0.003440251585518032
I10,13,0.0105799164375557
I10,14,0.00469830756178567
I10,11,0.005186276100060766
I10,12,0.19284276595252287
I10,3,0.0028795148317639417
I10,2,0.018786873072899692
I10,1,0.002757961259660059
I10,10,0.015134110546321982
I10,0,0.10832686364322407
I10,7,0.07732071883756061
I10,6,0.0039420197680827326
I10,5,0.0029858568935005564
I10,4,0.3619384308353217
I10,9,0.029818455659890088
I10,8,0.08850499802253513
I02,19,0.08708113525890301
I02,17,0.006949102265443953
I02,18,0.06751338336857439
I02,15,0.9747825966362452
I02,16,0.008663673258520271
I02,13,0.0011907759243142847
I02,14,0.003175220535285
I02,11,0.004077964315465982
I02,12,0.009893996248301909
I02,3,0.006609230490193355
I02,2,0.005630626402113617
I02,1,0.0020609276511042375
I02,10,0.002241646967742671
I02,0,0.14958269574149166
I02,7,0.8198456836529294
I02,6,0.0024989914426464606
I02,5,0.010796644836533248
I02,4,0.0020108892948503556
I02,9,0.0033491057281593885
I02,8,0.030959924297256847
I11,19,0.26935953224207226
I11,17,0.001298587962224342
I11,18,0.010915896390845886
I11,15,0.05721780346330483
I11,16,0.010124165601701431
I11,13,0.018914805521062644
I11,14,0.0046498579569211156
I11,11,0.009332923809492489
I11,12,6.57825919016502E-4
I11,3,0.07614884172684798
I11,2,0.005832125055684522
I11,1,0.002317195230306442
I11,10,0.78298252009447
I11,0,0.2196747989771578
I11,7,0.002449352407822131
I11,6,0.005989129899684161
I11,5,0.02837055539698381
I11,4,0.0017623096921392213
I11,9,0.7380604280928862
I11,8,0.1750707767890253
I21,19,7.292653159308042E-4
I21,17,0.007915999227213281
I21,18,0.04686673078061768
I21,15,0.0033807693891197014
I21,16,0.16225122761514774
I21,13,0.011131730446320435
I21,14,0.007099322851726814
I21,11,0.2266330180420394
I21,12,2.4057930185001435E-4
I21,3,0.028601853076192892
I21,2,0.011849842609217833
I21,1,0.0018970086568867105
I21,10,0.09687139041051021
I21,0,0.04396782895516239
I21,7,0.017338882867777277
I21,6,0.003512072712835764
I21,5,0.042598123217593806
I21,4,0.26942696255804843
I21,9,0.009731576664985671
I21,8,0.06341630637944949
I16,19,0.007116908321998806
I16,17,0.03739915038949388
I16,18,0.006447666300548172
I16,15,0.0029524461451657176
I16,16,0.008476024868102698
I16,13,0.026373057754842926
I16,14,0.037231639201268145
I16,11,0.0061070051057831145
I16,12,0.003025303355483948
I16,3,0.0074155785160164335
I16,2,0.001865377099983366
I16,1,0.017313573434512078
I16,10,0.2833441321136554
I16,0,0.36559786196811517
I16,7,0.002281155399318276
I16,6,0.20424841976672503
I16,5,0.07973900931296075
I16,4,0.02216470637640888
I16,9,0.05019363485201448
I16,8,0.5088668504503905
I03,19,0.0016152637995372795
I03,17,7.56011527190761E-4
I03,18,0.013488785645476726
I03,15,0.0200203520999856
I03,16,0.0033083045795662507
I03,13,0.009429988247432242
I03,14,0.004172754228764853
I03,11,0.015460308879438694
I03,12,0.0016134649246348667
I03,3,0.2135554103923568
I03,2,0.0034043565366372137
I03,1,9.527315316717759E-4
I03,10,0.03539222342962793
I03,0,0.053759805738386846
I03,7,0.012374426183981081
I03,6,0.0025272021110408827
I03,5,0.018329330540851643
I03,4,0.14247617796819234
I03,9,0.009004158798693956
I03,8,0.07545334639324026
I17,19,0.0052264169448860524
I17,17,0.003577385625928944
I17,18,0.004553813761240343
I17,15,0.001875260847091009
I17,16,0.29868900644063906
I17,13,1.915439406303607E-4
I17,14,0.0036310567394521338
I17,11,0.003094115476159196
I17,12,0.002528078852374102
I17,3,0.001440037258117079
I17,2,0.003604594291825889
I17,1,8.603364384709228E-4
I17,10,0.004951783112599196
I17,0,4.0586759647198603E-4
I17,7,0.0028635512211622046
I17,6,0.1285628683177955
I17,5,5.504594523518314E-4
I17,4,0.004932871692314737
I17,9,0.0011979067812273115
I17,8,4.923485999685356E-4
I04,19,0.0020052489246835795
I04,17,0.06726755963731293
I04,18,0.11309458211092578
I04,15,0.0027352946515627604
I04,16,0.010419589621092122
I04,13,0.004063028742082638
I04,14,0.016424383161718393
I04,11,0.016321192026110452
I04,12,0.00876014305430953
I04,3,0.0062489375518460285
I04,2,0.019170897817950214
I04,1,0.040060816498840544
I04,10,0.03373204003572364
I04,0,0.07804400853044162
I04,7,0.0066450069011835
I04,6,0.06561919017065197
I04,5,0.07726851477941718
I04,4,0.0013274839418152841
I04,9,0.002131901710451946
I04,8,0.05231442181121624
I14,19,0.00458943461210999
I14,17,0.005642650725634592
I14,18,0.0015447230464297442
I14,15,0.004824728537991179
I14,16,0.005017211841367677
I14,13,4.5894885981380195E-4
I14,14,0.0023242008254658526
I14,11,0.004089890320629778
I14,12,0.0014282458939701955
I14,3,0.0015939290566818016
I14,2,0.0014940339390961698
I14,1,7.465374095227013E-4
I14,10,0.0274801441338998
I14,0,0.036782656714719066
I14,7,0.05753533961878755
