silver-infovis-topics--userH.txt,lda_20_0.0001_0.01,Score
H09,19,0.0055368392376742865
H09,17,0.01408372098849998
H09,18,0.03319390189754106
H09,15,0.23299425461048143
H09,16,0.007587140952124671
H09,13,0.09474118957009357
H09,14,0.026758567800095088
H09,11,0.003482268160713544
H09,12,0.04390800172987825
H09,3,0.08220089048980965
H09,2,0.6808323618141551
H09,1,0.11659772471169884
H09,10,0.030170625051308506
H09,0,0.010654405229572816
H09,7,0.057912699473306725
H09,6,0.018908287571785087
H09,5,0.0026905570347249864
H09,4,0.004253832160025521
H09,9,0.2720471270415533
H09,8,0.0847891263270297
H08,19,0.27831825947046884
H08,17,0.005234315263954281
H08,18,8.083002658749221E-4
H08,15,0.0034210679263901585
H08,16,0.0037743513362677814
H08,13,0.009490471991661338
H08,14,0.00605612235174839
H08,11,0.002375147578538012
H08,12,4.3781357790193323E-4
H08,3,0.02724031874813204
H08,2,0.004219247110768215
H08,1,0.0066933726418243805
H08,10,0.0013618131010689491
H08,0,0.003674999331609067
H08,7,0.00844895067988539
H08,6,0.003497692858699238
H08,5,0.0014777278433494578
H08,4,0.008552948192586365
H08,9,0.09203285079994661
H08,8,0.0020266782620388104
H19,19,0.004329212976966267
H19,17,0.0024269907570018414
H19,18,0.0011623631813269528
H19,15,0.010461247815667696
H19,16,0.00363667073378062
H19,13,0.6234284269981734
H19,14,0.01623766507131576
H19,11,0.002487047004087049
H19,12,0.010246967306581128
H19,3,0.003254315744830736
H19,2,0.12191924468729215
H19,1,0.01286381944405542
H19,10,0.7379310708786547
H19,0,0.03115669695237435
H19,7,0.01001834131841105
H19,6,0.0031775463222198956
H19,5,0.003429417650807527
H19,4,0.0053771248122633794
H19,9,0.002425369978227177
H19,8,0.003609711163781287
H17,19,0.19557246089794494
H17,17,0.001180741454485387
H17,18,0.008858471559794663
H17,15,0.010052271148152528
H17,16,0.007554119996707649
H17,13,0.09474208560728359
H17,14,0.03970799437489751
H17,11,0.0016485921630445238
H17,12,0.0013674206324810457
H17,3,0.31770075022302763
H17,2,0.045581170163413634
H17,1,0.007875459586723683
H17,10,0.0023437708637060162
H17,0,0.009375849866418644
H17,7,0.06033739920984771
H17,6,0.1489259909674838
H17,5,0.1831518047013032
H17,4,0.00294117825222536
H17,9,0.21298287298598922
H17,8,0.0024516659275814396
H04,19,0.0054595203906493625
H04,17,0.15343000380285807
H04,18,0.6980614484641726
H04,15,0.007421137060618672
H04,16,0.021784966418784232
H04,13,0.005516194602732688
H04,14,0.012376207791681812
H04,11,0.0026881751043707066
H04,12,0.020026148756606396
H04,3,0.21535663790914453
H04,2,0.006518150930580865
H04,1,0.009693564315042391
H04,10,0.5751804890955052
H04,0,0.004139585457613733
H04,7,0.002796018049551806
H04,6,0.006168459880298532
H04,5,0.0056418770764084065
H04,4,0.002417159148580373
H04,9,0.14238210113235275
H04,8,0.9478880432721933
H18,19,0.02652384168319139
H18,17,0.0011547707722974231
H18,18,0.0023976825775046755
H18,15,0.02569642232032448
H18,16,0.0018085025820588408
H18,13,0.021793514170418343
H18,14,0.017550799058830484
H18,11,0.002886222920900997
H18,12,0.01585416211836213
H18,3,0.0021483643570855073
H18,2,0.21169515719811074
H18,1,0.001981771012617272
H18,10,0.00856158787181219
H18,0,0.0036122601748914645
H18,7,0.018898670677715505
H18,6,0.01744808248677493
H18,5,0.0024054850151599846
H18,4,0.0023254775450266686
H18,9,0.0353875090884805
H18,8,0.001785376657667053
H05,19,0.010754404280002534
H05,17,0.003364929529699486
H05,18,0.0625447174924433
H05,15,0.07596006738998315
H05,16,0.0061064720420703315
H05,13,0.002127120310565674
H05,14,0.008623125241627947
H05,11,0.011834234779362626
H05,12,0.12434207101077803
H05,3,0.05530093452869236
H05,2,0.02063594325571678
H05,1,0.5111106455978046
H05,10,0.12093075704375722
H05,0,0.0044254692682345305
H05,7,0.11757206596198665
H05,6,0.017702305852919663
H05,5,0.001976654366102968
H05,4,0.0023552698116660956
H05,9,0.2812238127102827
H05,8,0.015103070408485417
H15,19,0.003298931200420569
H15,17,0.12180466834277856
H15,18,0.04054789603796109
H15,15,0.0022143641520495374
H15,16,0.1718774857246638
H15,13,0.00806577563832461
H15,14,0.0029963291333322934
H15,11,0.0010099920984660727
H15,12,7.18211640605911E-4
H15,3,0.0014348787088236266
H15,2,0.04177629101856165
H15,1,0.061146207624622105
H15,10,0.0024998455744287863
H15,0,0.002803892228782443
H15,7,0.22972561739074154
H15,6,0.005322662631271114
H15,5,0.0014481979976711265
H15,4,0.0050560097125590545
H15,9,0.001793690515400054
H15,8,0.17877818485697863
H06,19,0.026292494186534014
H06,17,0.0036185922236588695
H06,18,0.0010650097596289461
H06,15,0.0012240025098680539
H06,16,0.42721762557720444
H06,13,0.005336068447248833
H06,14,0.004242526846584663
H06,11,0.008248423599586366
H06,12,0.001282308134192145
H06,3,0.0016204607309915926
H06,2,0.007292946583903213
H06,1,0.0031431834480614373
H06,10,0.028884995758799978
H06,0,0.0817889215924193
H06,7,0.009275442640237908
H06,6,0.03231036784745746
H06,5,6.944547367830665E-4
H06,4,0.010167757889524509
H06,9,0.027981872613920017
H06,8,0.021892175703315246
H16,19,0.005861261643041686
H16,17,0.027644839011635173
H16,18,0.021044902158800567
H16,15,0.12035976355026431
H16,16,0.014328652612098342
H16,13,0.17983591392600748
H16,14,0.04051795886622209
H16,11,0.00417781679658025
H16,12,0.05176646150420288
H16,3,0.05944677666366806
H16,2,0.14064323428391406
H16,1,0.005573611973302452
H16,10,0.0050218745646619855
H16,0,0.004678722926086446
H16,7,0.9542825155984925
H16,6,0.0054359609230869585
H16,5,0.01259657609444292
H16,4,0.01577770363956411
H16,9,0.18573703756431875
H16,8,0.004911394790914472
H07,19,0.04534739586893511
H07,17,0.006008226701408635
H07,18,0.01157964779956552
H07,15,0.01033119919814448
H07,16,0.1942258913989729
H07,13,0.010146456857985979
H07,14,0.01746494682096498
H07,11,0.006718269775458282
H07,12,0.01905983923261116
H07,3,0.08333851540438592
H07,2,0.4103621223463304
H07,1,0.3321381815887753
H07,10,0.004798649405798089
H07,0,0.0889722570441385
H07,7,0.006835129184310893
H07,6,0.11182579959152229
H07,5,0.04985495558584176
H07,4,0.0040418320085501185
H07,9,0.5975722460674945
H07,8,0.006918257744151632
H13,19,0.5178787267245726
H13,17,0.0014106482564248185
H13,18,0.010432359810021502
H13,15,0.002264252923384019
H13,16,0.31880597000932837
H13,13,0.0018954191808953052
H13,14,0.006581953242789227
H13,11,0.0010963108414493276
H13,12,0.020879601517268045
H13,3,0.032584790293600036
H13,2,0.019464631866209593
H13,1,0.006289966743255574
H13,10,0.002645134986983994
H13,0,0.004386058480059352
H13,7,0.004784739470248746
H13,6,0.7443343370351654
H13,5,0.008465249893327918
H13,4,0.0018078845973840965
H13,9,0.7844424188397287
H13,8,0.0013408094885164873
H14,19,0.0018157408874334801
H14,17,6.346687238338498E-4
H14,18,2.563010459721069E-4
H14,15,0.008684581590898502
H14,16,0.009143761770392892
H14,13,0.01030592968618252
H14,14,0.0012271506737534215
H14,11,0.0035655620746453016
H14,12,0.002049529382832383
H14,3,0.0015431891734081018
H14,2,0.0017162112898157869
H14,1,0.0013146553639818797
H14,10,9.078663868596457E-4
H14,0,0.0026861528225339813
H14,7,0.0019901338934089135
H14,6,0.0071730177732613086
H14,5,0.06658694001757848
H14,4,0.9577332773762123
H14,9,0.0011299816766125916
H14,8,6.659889395411423E-4
H01,19,0.06600196710264795
H01,17,0.9246786818670689
H01,18,0.8263700528531364
H01,15,0.006504615328573867
H01,16,0.016829414560033118
H01,13,0.01612294929393886
H01,14,0.013824268634660275
H01,11,0.008381567499035552
H01,12,0.9103698238965725
H01,3,0.15679880541463703
H01,2,0.008620640725492595
H01,1,0.0669199776499165
H01,10,0.12574821585682164
H01,0,0.0052156104929853234
H01,7,0.007679886218892041
H01,6,0.0060098867125678666
H01,5,0.004357369451480013
H01,4,0.0029046141096406588
H01,9,0.1640154343406391
H01,8,0.03166166747470534
H21,19,0.003203109175388972
H21,17,7.311791001830383E-4
H21,18,4.985390926026353E-4
H21,15,0.004692717077506242
H21,16,0.06860132400935565
H21,13,0.0031891036004224327
H21,14,0.001276583320833151
H21,11,0.001071723920891867
H21,12,3.111507789474067E-4
H21,3,0.0019246554412293017
H21,2,0.0019275763621950895
H21,1,0.002226412836636671
H21,10,0.0021780506914565218
H21,0,0.00547691709367329
H21,7,3.552597102913637E-4
H21,6,0.004494289854536671
H21,5,0.02206151782875451
H21,4,0.002270891127311551
H21,9,0.1827283784185945
H21,8,5.151652498763053E-4
H02,19,0.012238327723240511
H02,17,0.005378103493900308
H02,18,0.0012359159899747068
H02,15,0.006644980446555561
H02,16,0.005413049088961457
H02,13,0.0013698436241391671
H02,14,0.018218588065605484
H02,11,0.01288567314144756
H02,12,7.187256779711278E-4
H02,3,0.05495964440029119
H02,2,0.004224174545211891
H02,1,0.003888993780710931
H02,10,0.021795451613457487
H02,0,0.0035846978258318517
H02,7,0.021922877796253504
H02,6,0.06371170475657037
H02,5,0.9757187501041622
H02,4,0.006834947189509332
H02,9,0.13071089672944877
H02,8,0.0021825099574452086
H11,19,0.0060438305829617735
H11,17,6.277329307022748E-4
H11,18,5.830854166608936E-4
H11,15,0.0023201315305086075
H11,16,0.013813023347554802
H11,13,0.001339977948764948
H11,14,0.005500139388449632
H11,11,9.908773349117258E-4
H11,12,3.629720795200518E-4
H11,3,0.0975028224866182
H11,2,0.012118716606530482
H11,1,0.0029613245857196503
H11,10,0.001422544123270392
H11,0,0.004057766460959853
H11,7,0.0017034405623648587
H11,6,0.002800461255239129
H11,5,0.0026865211836931127
H11,4,0.0036663118567048674
H11,9,0.22133946497602833
H11,8,0.001529312158132829
H20,19,0.006613991363457802
H20,17,0.007028644797153419
H20,18,0.002765520658507023
H20,15,0.1268850673646037
H20,16,0.004692855041904624
H20,13,0.3981804995260231
H20,14,0.006972289679911441
H20,11,0.04286148015718312
H20,12,0.008778935731571996
H20,3,0.04328464199242544
H20,2,0.005350269002108083
H20,1,0.29769130301899005
H20,10,0.006198473858582425
H20,0,0.002961862668427707
H20,7,0.09694744001812457
H20,6,0.004045828758295723
H20,5,0.0018481634684344814
H20,4,0.003186695630302049
H20,9,0.06375203885398639
H20,8,0.015389715102385366
H03,19,0.003836577019899325
H03,17,0.0023721084289164518
H03,18,0.08909259807547233
H03,15,0.06509508594396686
H03,16,0.013521229259963512
H03,13,0.6923373091575804
H03,14,0.011870165969559192
H03,11,0.006355334778636982
H03,12,0.009329367906094722
H03,3,0.07703169261411388
H03,2,0.05566867010687776
H03,1,0.07772509864971479
H03,10,0.00463015703216445
H03,0,0.12695097264222485
H03,7,0.004767408394093346
H03,6,0.004099556397563126
H03,5,0.0032401159386495626
H03,4,0.021323445951612435
H03,9,0.1186611577490292
H03,8,0.02162749754390497
H12,19,0.008755680360233085
H12,17,0.0016472991344899748
H12,18,0.021098470647361534
H12,15,0.004495056902949805
H12,16,0.29617628767178206
H12,13,0.0014479895942464175
H12,14,0.006256648659792584
H12,11,0.005287098770606428
H12,12,0.0010563038833532414
H12,3,0.002537353354672373
H12,2,0.0027294514949081873
H12,1,0.012917689526059487
H12,10,0.004372279987967475
H12,0,0.003339784795043888
H12,7,0.0015189026455524534
H12,6,0.10713004766051411
H12,5,0.0013257263991042734
H12,4,0.002186759803881523
H12,9,0.2941749603144511
H12,8,0.012396239944874394
H10,19,0.008625395698346349
H10,17,0.007529382035270373
H10,18,0.0011094646148964483
H10,15,0.0028829428916762735
H10,16,0.0022696945176018204
H10,13,0.009465068364390239
H10,14,0.0059167944081394055
H10,11,0.6560332737137546
H10,12,0.004764412394356021
H10,3,0.03214015697049803
H10,2,0.006228068599049012
H10,1,0.0010619240568548124
H10,10,0.01565958122851357
H10,0,0.012579304091956432
H10,7,0.030822273154230594
H10,6,0.008667835318602867
H10,5,0.0015274618379909604
H10,4,0.33391533066189155
H10,9,0.07160430165280217
H10,8,0.00185946688774596
