silver-infovis-topics--userA.txt,lda_50_0.0001_0.0001,Score
A20,35,0.0016457630680720857
A20,36,0.0028681869873999795
A20,33,0.0013129899708399285
A20,34,6.951500967444672E-4
A20,39,0.001778812412025376
A20,37,0.002540643024245545
A20,38,0.0024837406718964533
A20,43,0.0013691909514994085
A20,42,0.0017023405527558213
A20,41,0.38126845470105686
A20,40,0.0024991157426051073
A20,22,0.00196244497158621
A20,23,0.007356024102832137
A20,24,0.06665319323733906
A20,25,0.00697193948565214
A20,26,0.27285541149893405
A20,27,0.0012159428260661318
A20,28,0.004064887515971305
A20,29,0.0011813543533145381
A20,3,0.0034436675773165393
A20,2,0.001159158547131539
A20,1,0.002583126736214372
A20,0,0.22995736846848128
A20,30,0.07765381266383775
A20,7,0.03649224199658882
A20,6,0.6711883792947306
A20,32,8.147728957179461E-4
A20,5,9.172157234616296E-4
A20,31,0.001335179816758445
A20,4,0.002320749086687441
A20,9,4.571456433230349E-4
A20,8,0.002535401643879936
A20,19,0.002113701303961873
A20,17,0.002305762334351484
A20,18,0.0015075180689523258
A20,15,0.003662020300046137
A20,16,0.2746582530837812
A20,13,0.06649966658178542
A20,14,0.0011718681988061076
A20,11,0.0025629321541002633
A20,12,0.014111044564183403
A20,21,0.16676709509258483
A20,20,0.002692259871692745
A20,49,0.0015341573301965376
A20,48,0.009969205396455363
A20,45,0.0028256811054968795
A20,44,0.03832059225777416
A20,47,0.0011857386610989186
A20,46,6.456328540763724E-4
A20,10,0.0016968267874433707
A19,35,0.0038007510774283543
A19,36,0.0025003383771739825
A19,33,0.002202449355151281
A19,34,0.019568614386355435
A19,39,0.014358944853108012
A19,37,0.36650899693502026
A19,38,0.11722910878677115
A19,43,0.002551583356161665
A19,42,0.004199748157074284
A19,41,0.0035070483095078248
A19,40,0.0036722635515140964
A19,22,0.9883164896012934
A19,23,0.001004471245554919
A19,24,1.0831334663531152E-4
A19,25,0.1267660406086041
A19,26,5.734882851786056E-4
A19,27,0.5915137968021996
A19,28,0.46499193818866685
A19,29,5.703013199257731E-4
A19,3,0.0011515278108183492
A19,2,0.0023383351573236697
A19,1,3.0827253591723974E-4
A19,0,0.01083846089050642
A19,30,0.7124784328257433
A19,7,0.003926938956065324
A19,6,0.041371166883370065
A19,32,0.001137065569222776
A19,5,0.0012754640229689141
A19,31,0.0015306757331556501
A19,4,0.10066903582210605
A19,9,0.004682024084334419
A19,8,0.0015551056794518932
A19,19,0.002237286897381998
A19,17,0.666971310943801
A19,18,0.08134704114308665
A19,15,0.0016814747205281832
A19,16,9.993918871038922E-4
A19,13,0.0023273100577901025
A19,14,0.0035473764682453393
A19,11,0.019812187906798756
A19,12,1.8943300972729818E-4
A19,21,9.289083275390339E-4
A19,20,0.03452126363986406
A19,49,0.001791819376682107
A19,48,0.0036141936091939287
A19,45,0.005276386380422725
A19,44,0.0034569274700540623
A19,47,7.789386181457589E-4
