silver-infovis-topics--userD.txt,lda_50_0.1_0.1,Score
D20,35,0.20275924156413225
D20,36,0.001638569770700454
D20,33,0.0021333937046558536
D20,34,0.0036967682877483516
D20,39,0.0014020320349159435
D20,37,0.0010999702916223363
D20,38,0.019132475080847984
D20,43,0.003100547074509925
D20,42,0.0015349638126361004
D20,41,0.005826798595765586
D20,40,0.0016856894416149581
D20,22,0.01366400500543316
D20,23,0.0028877535343648135
D20,24,0.002351264488020823
D20,25,0.03878168549709408
D20,26,8.246284282115973E-4
D20,27,0.01009699093667178
D20,28,9.31083320126509E-4
D20,29,0.0012025419396646852
D20,3,0.001999746414424912
D20,2,0.08260958844008084
D20,1,0.002879547370058284
D20,0,0.03467204203612697
D20,30,0.21755357702093614
D20,7,0.009127527831520318
D20,6,0.004972153434012289
D20,32,0.00433787082256649
D20,5,0.0957482983974365
D20,31,0.009750930465756018
D20,4,0.0023720775818653283
D20,9,0.36842639593973386
D20,8,0.022036711090518166
D20,19,0.002454998299634829
D20,17,4.6374587845721344E-4
D20,18,0.010626939183886016
D20,15,0.0015892352570547066
D20,16,0.06518440350119689
D20,13,0.0017933430539798245
D20,14,0.001512895614479443
D20,11,0.06782569238022562
D20,12,0.00734362136999317
D20,21,0.05143801488499821
D20,20,0.0013834229822631894
D20,49,0.007024587546698246
D20,48,0.0020712211088549665
D20,45,0.0026390298642032088
D20,44,9.114011134437633E-4
D20,47,0.018019750502675045
D20,46,0.2377469545010014
D20,10,0.003967663767254581
D19,35,9.073714885959721E-4
D19,36,0.001348934963223139
D19,33,0.001358011701070643
D19,34,0.004148115462719138
D19,39,3.4999530379576515E-4
D19,37,4.89690700526076E-4
D19,38,0.009875437765126015
D19,43,4.16110109050792E-4
D19,42,8.540240249963866E-4
D19,41,0.003780323586188435
D19,40,5.274518271868887E-4
D19,22,2.9878917669896063E-4
D19,23,0.00166017396754822
D19,24,0.0014682160868288842
D19,25,0.00835750763016494
D19,26,7.611331564936702E-4
D19,27,0.0011861322255414632
D19,28,0.0010495575754518572
D19,29,0.0022409378139822554
D19,3,8.292707369842518E-4
D19,2,4.245671846665161E-4
D19,1,0.0013276015065579393
D19,0,0.0016100069709257129
