silver-infovis-topics--userI.txt,lda_50_0.001_0.0001,Score
I20,35,3.973741015994814E-4
I20,36,0.0021516790925060455
I20,33,2.3892024062342735E-4
I20,34,4.3652515869983853E-4
I20,39,0.0037802326059936404
I20,37,0.001323828744723439
I20,38,0.0013118080069904486
I20,43,6.137651263078521E-4
I20,42,0.12199145065087674
I20,41,8.838689031959085E-4
I20,40,3.1295123308129093E-4
I20,22,0.001889697906922225
I20,23,0.04204219203965673
I20,24,0.0028446315372180502
I20,25,7.16534217203616E-5
I20,26,7.328328690476354E-4
I20,27,2.776866326293525E-4
I20,28,4.356753746031753E-4
I20,29,0.0052710498122046385
I20,3,0.004290720825641936
I20,2,0.002972086314517422
I20,1,3.999300270243663E-4
I20,0,0.0019138296754076703
I20,30,6.233954468025264E-4
I20,7,0.004789730733877805
I20,6,5.198789262364331E-4
I20,32,0.0021903072767410652
I20,5,7.020641713249017E-4
I20,31,8.608042343160549E-4
I20,4,0.05204502893895945
I20,9,0.003004212401376754
I20,8,0.0032287587604889973
I20,19,5.036707440390629E-4
I20,17,0.21012776338337505
I20,18,0.21827234791451758
I20,15,0.0012341522170132518
I20,16,0.0021911040563342716
I20,13,0.003903430459400906
I20,14,4.905292114019237E-4
I20,11,3.7172321097055945E-4
I20,12,5.613401235733944E-4
I20,21,1.0246249650929468E-4
I20,20,4.145993133612156E-4
I20,49,0.0012058103135145588
I20,48,0.004121957493182375
I20,45,2.56585292098143E-4
I20,44,3.3689643426101657E-4
I20,47,0.0013707280952167768
I20,46,3.3177759775427046E-4
I20,10,0.002284248574888373
I12,35,0.0025007489703821107
I12,36,0.009373833810220273
I12,33,0.00110434226660548
I12,34,0.004316278219156971
I12,39,0.00880434529467388
I12,37,5.630221718250775E-4
I12,38,0.004116155997977056
I12,43,0.013084807591291702
I12,42,0.2765922059778574
I12,41,0.0016535141642299066
I12,40,0.0041496899872977625
I12,22,0.002383926448970955
I12,23,0.004359729982436461
I12,24,0.6002607627224349
I12,25,0.008207580745591483
I12,26,0.029620190020597327
I12,27,0.0017956124190765675
I12,28,0.006117509488973936
I12,29,0.14855651828367217
I12,3,0.0030314617155362913
I12,2,0.006297210549288282
I12,1,0.9362918704298806
I12,0,0.01853240263551004
I12,30,0.009803548165966857
I12,7,0.0041152732976953
I12,6,0.02899287190267963
I12,32,0.0708920056387689
I12,5,0.00258583411878565
I12,31,0.005748208439389351
I12,4,0.12670244563939587
I12,9,0.0025689116412871793
I12,8,0.0043145477990728
I12,19,0.004818843369659246
I12,17,0.004915685754854167
I12,18,0.0029236914468997377
I12,15,0.0013195102707436008
I12,16,0.11983577802850026
I12,13,0.02801296317256877
I12,14,0.005404976933809149
I12,11,0.004745061700655665
I12,12,0.005214866860617103
I12,21,7.501050310184125E-4
I12,20,0.003630766583506981
I12,49,0.0029049062538020975
I12,48,5.951297188723824E-4
I12,45,0.0024320121168681028
I12,44,0.0026402577508978977
I12,47,0.00300375411474012
I12,46,0.0012783106008395848
I12,10,0.002658219137552019
I13,35,4.456592133121692E-4
I13,36,0.0041984284848478
I13,33,0.0020422866308007653
I13,34,4.3180814410838294E-4
I13,39,0.03757745076991803
I13,37,0.038254991985898205
I13,38,0.0013207836933051638
I13,43,0.00125818421966549
I13,42,0.0015282420827693172
I13,41,7.565559663398329E-4
I13,40,0.0022970196839023583
I13,22,0.0014085345247842964
I13,23,0.00570011862639758
I13,24,9.016217617766443E-4
I13,25,0.005234319514184326
I13,26,0.005213557324906561
I13,27,0.001922359588856729
I13,28,0.006753588990535383
I13,29,0.15437490590345807
I13,3,0.04926827412669823
I13,2,0.0025517658908218843
I13,1,0.00724304850453844
I13,0,0.0030111035763291027
I13,30,0.004632043873050369
I13,7,0.0013871356079555542
I13,6,0.007739049483209761
I13,32,5.206958428714759E-4
I13,5,0.003967460570573965
I13,31,8.487848510182509E-4
I13,4,0.0010622743747755457
I13,9,0.002123042888438882
I13,8,0.0021464836812874312
