silver-infovis-topics--userG.txt,lda_40_0.1_0.001,Score
G09,19,0.0018589658918735038
G09,35,0.001606157034202142
G09,17,6.569976162124189E-4
G09,36,4.763947502738742E-4
G09,18,3.445258377583887E-4
G09,33,0.03543080641240163
G09,15,5.947467572416714E-4
G09,34,3.5551845989178647E-4
G09,16,0.0028231036486224452
G09,39,0.0012375243670251777
G09,13,6.237019590821409E-4
G09,14,0.005702979372063573
G09,37,8.141743107561128E-4
G09,11,0.008857281813353587
G09,38,0.0030597941162330395
G09,12,0.001821174751529629
G09,21,0.010841209117269802
G09,20,0.003578633094197491
G09,22,0.0010478834817606332
G09,23,0.0023680509144391347
G09,24,0.0034726291860773207
G09,25,0.0011194207262935933
G09,26,0.00845099671600974
G09,27,0.008704039296421478
G09,28,0.2722571495619243
G09,29,0.007705958811037453
G09,3,0.07134236302377253
G09,2,0.002462646444172935
G09,10,0.09878825129235638
G09,1,9.789533804244626E-4
G09,0,0.15672274879942166
G09,7,0.0030637710565189387
G09,30,0.007233743428133549
G09,6,0.001784714296992913
G09,5,0.04876357603152848
G09,32,0.0059840663877415694
G09,4,0.05750263814515685
G09,31,0.001201662291636421
G09,9,3.6898865955923215E-4
G09,8,0.0013240000354784462
G15,19,0.012098541821759543
G15,35,0.0017055630976914962
G15,17,0.0028786644119668005
G15,36,5.25755277575229E-4
G15,18,0.003371245693540525
G15,33,6.820424761334755E-4
G15,15,0.0016683500723683195
G15,34,3.990094805428479E-4
G15,16,0.002903436867605874
G15,39,0.06817227420953055
G15,13,5.963897365345103E-4
G15,14,0.0017002221471612803
G15,37,6.532488751446749E-5
G15,11,3.18453971286594E-4
G15,38,7.647440676458904E-4
G15,12,0.0017572401669115694
G15,21,0.003793627544418889
G15,20,0.006621154604302843
G15,22,0.0035967310193699906
G15,23,0.0021518165515563626
G15,24,0.042361750778278945
G15,25,0.01965131598445103
G15,26,0.0017599007914794564
G15,27,0.0022158034720548875
G15,28,0.00713993310311766
G15,29,0.0016154800474568755
G15,3,0.001256424286333753
G15,2,0.002546352064445935
G15,10,0.0012020720112477662
G15,1,8.282438983486617E-4
G15,0,0.012024003523980748
G15,7,0.29035852226362596
G15,30,0.6451035169354334
G15,6,0.00834518734697389
G15,5,0.0024301814309955604
G15,32,9.900196111815873E-4
G15,4,0.007228433050144862
G15,31,0.0022964959871547034
G15,9,0.2599979600803018
G15,8,0.04736164198342325
G02,19,0.0029447416025184226
G02,35,0.0017402616817086198
G02,17,0.006065260621776151
G02,36,0.0020994956025485703
G02,18,0.03437616121600493
G02,33,0.0060704456100318365
G02,15,0.33289574234029895
G02,34,5.828852111104005E-4
G02,16,0.012804059020528667
G02,39,0.0028211676853606205
G02,13,0.014402376254991012
G02,14,0.0021143129198601452
G02,37,0.050722027026742396
G02,11,7.016770354241731E-4
G02,38,0.1407549283104968
G02,12,0.003948517527405942
G02,21,0.04710037560769295
G02,20,0.2037849735348497
G02,22,0.9302816755491599
G02,23,0.009392069489077868
G02,24,0.15998540930379443
G02,25,0.003107036145908626
G02,26,0.002997215901643933
G02,27,0.03291679155361455
G02,28,0.08423468756397598
G02,29,0.0018824499599130885
G02,3,0.0017280182313954005
G02,2,0.006511247415029307
G02,10,0.923585353525871
G02,1,0.003349761881344978
G02,0,0.012685965782211513
G02,7,0.0028160750735574404
G02,30,0.018230928267557688
G02,6,0.001670982870400248
G02,5,0.0034883902822636214
G02,32,0.0018451642825747677
G02,4,0.0045188436225455505
G02,31,0.00389997790647166
G02,9,8.141845459927915E-4
G02,8,0.0021589681070491975
G14,19,0.0034807229918847713
G14,35,0.0013265272063211658
G14,17,0.007894692728830434
G14,36,7.33355873406377E-4
G14,18,0.0037746430315717876
G14,33,0.006599080197957976
G14,15,0.1588722968319188
G14,34,0.002497132846915578
G14,16,0.00222981997144408
G14,39,0.9895697665657375
G14,13,0.0021384352067509342
G14,14,0.0028951044902199305
G14,37,0.004726895608704872
G14,11,0.0019582254783718895
G14,38,0.15447005051829427
G14,12,0.009990764267031918
G14,21,0.03963311623778901
G14,20,0.002186233826011083
G14,22,0.002974327813612252
G14,23,0.001137801437310936
G14,24,0.0027622818432993363
G14,25,0.9722235447319604
G14,26,0.003964639631868732
G14,27,0.12625294125643882
G14,28,0.06549519358288512
G14,29,0.0060440142926633175
G14,3,0.027630951213844773
G14,2,0.0030026247756373883
G14,10,9.570814143982452E-4
G14,1,0.0021047847574824524
G14,0,0.004586747520260772
G14,7,0.0015569712860547785
G14,30,0.005379363183282001
G14,6,0.00669721081506024
G14,5,0.008309016663682193
G14,32,0.025835703032135175
G14,4,0.004159259218417653
G14,31,0.3502774433714386
G14,9,3.5658724013152063E-4
G14,8,0.009411868892450383
G01,19,7.443282929344497E-4
G01,35,0.001912571933714111
G01,17,5.293422305247969E-4
G01,36,3.557941510222302E-4
G01,18,6.308655971011012E-4
G01,33,9.919741373183933E-4
G01,15,4.583955597244305E-4
G01,34,2.5089000336714454E-4
G01,16,0.004360109803043893
G01,39,3.303975308756307E-4
G01,13,0.005092654032387741
G01,14,0.09006241490081378
G01,37,0.0024735165450036354
G01,11,0.02382535993235972
G01,38,0.0455806084261755
G01,12,9.919414683376001E-4
G01,21,0.0011564225639549182
G01,20,0.0015566522035225894
G01,22,2.7608849708020715E-4
G01,23,0.0020040981229062227
G01,24,0.001821961549625582
G01,25,5.047616952307604E-4
G01,26,0.0023079591412118413
G01,27,0.0015245464994860837
G01,28,0.015333851024886215
G01,29,0.0021955554224568547
G01,3,0.0012591684497825445
G01,2,3.171413143089268E-4
G01,10,2.5627551509931773E-4
G01,1,7.021138584545317E-4
G01,0,0.0059245474089937725
G01,7,4.3776604631671904E-4
G01,30,0.0017040013767375974
G01,6,8.63617526353166E-4
G01,5,0.0028592324746278576
G01,32,0.1345941293903805
G01,4,0.0018672749866724366
