silver-infovis-topics--userH.txt,lda_20_0.001_0.01,Score
H09,19,0.024129206170870294
H09,17,0.028760109035500688
H09,18,0.009431826754479523
H09,15,0.007108665109265711
H09,16,0.08133486260086442
H09,13,0.07174486236313729
H09,14,0.19304150259032776
H09,11,0.020798917897736562
H09,12,0.0039200075840904285
H09,3,0.05445138932920031
H09,2,0.007573054690985656
H09,1,0.0049883235700581485
H09,10,0.5475379813316935
H09,0,0.009865538387434064
H09,7,0.004783267461244222
H09,6,0.02361665358008976
H09,5,0.2872384165909781
H09,4,0.027230843868140862
H09,9,0.25271357593982685
H09,8,0.025775055088405423
H08,19,0.005314033326560986
H08,17,0.0030368760652676697
H08,18,3.806491549333964E-4
H08,15,0.004251812255592082
H08,16,0.0010936716210781805
H08,13,0.009134789464746773
H08,14,0.0026491658819323433
H08,11,0.005751561955866374
H08,12,0.007359533445110794
H08,3,6.825931326861329E-4
H08,2,0.003383702042538341
H08,1,0.003524403669949465
H08,10,0.06504209768687727
H08,0,0.06974171153549885
H08,7,0.003970123359093277
H08,6,0.0011448936474280432
H08,5,0.004983087859009818
H08,4,0.002583904242094668
H08,9,0.08768173503656904
H08,8,0.005841322263748517
H19,19,0.03861812003994749
H19,17,0.0059821040884142996
H19,18,0.28475967812825
H19,15,0.02428229978240163
H19,16,0.004071478729016234
H19,13,0.10080610436589155
H19,14,0.009800228298955178
H19,11,0.0036788314394753875
H19,12,0.0028267515224192166
H19,3,9.361322687721322E-4
H19,2,0.008799967835295063
H19,1,0.004999761525415764
H19,10,0.07858790235367112
H19,0,0.002658475291499761
H19,7,0.036469425173604755
H19,6,0.0018070406401261715
H19,5,0.7428088226910257
H19,4,0.013463703883006911
H19,9,0.0350697585339479
H19,8,0.01394541757826071
H17,19,0.006351851440018332
H17,17,0.001985474255167509
H17,18,0.001066741315270917
H17,15,0.056379249715167515
H17,16,0.0020650470460945557
H17,13,0.0683783683263963
H17,14,0.0030675470499727524
H17,11,0.006035810171665785
H17,12,0.5655969469781336
H17,3,0.006100166364469167
H17,2,0.06944189218351936
H17,1,0.0679878786105272
H17,10,0.3330669152084453
H17,0,0.03913954924125837
H17,7,0.010967235149303256
H17,6,0.00105609001498658
H17,5,0.06707591616740192
H17,4,0.00302969960957756
H17,9,0.20095864528248344
H17,8,0.03710663646836167
H04,19,0.026526082599370705
H04,17,0.0022071093043263506
H04,18,0.20366042539501225
H04,15,0.00899167179000714
H04,16,0.947741223964271
H04,13,0.009502380190727164
H04,14,0.00663105348273045
H04,11,0.22872140240465774
H04,12,0.006277807799480505
H04,3,0.6565609770757909
H04,2,0.001980499637472759
H04,1,0.005975586784944915
H04,10,0.0969426296862084
H04,0,0.0022408996966982466
H04,7,0.09642729523651765
H04,6,0.07373385977247934
H04,5,0.0030640942071047013
H04,4,0.002975276282503142
H04,9,0.148903335116396
H04,8,0.011589905679615464
H18,19,0.0021532522834019573
H18,17,0.0028332149297461686
H18,18,0.020698197380510812
H18,15,0.0028306932603976574
H18,16,0.007186825139539658
H18,13,0.007510232459441488
H18,14,0.006998853203387171
H18,11,0.004086189994388977
H18,12,0.011378805970721028
H18,3,9.450638868669235E-4
H18,2,0.0019639442326471533
H18,1,0.005592369236576677
H18,10,0.21145400476758605
H18,0,0.04790963239450409
H18,7,0.0034101192499142157
H18,6,0.0013047348678927651
H18,5,0.012101949104203709
H18,4,0.028024930080685954
