silver-infovis-topics--userE.txt,lda_25_0.1_0.0001,Score
E02,19,0.00451123183497912
E02,17,0.22867389594815773
E02,18,0.17948656668934498
E02,15,0.07578986877227682
E02,16,0.007838839651339745
E02,13,0.04857856937499154
E02,14,0.014310694366822363
E02,11,0.013368061940633532
E02,12,0.007417595167152797
E02,21,0.025880012457281703
E02,20,0.21346690513163172
E02,22,0.003854193739611747
E02,23,0.08187826366148339
E02,24,0.0482823730643246
E02,3,0.02698837533167901
E02,2,0.1517454611097078
E02,10,0.013658075387361777
E02,1,0.7408477642852013
E02,0,0.012607701883610862
E02,7,0.24104766139711997
E02,6,0.012720453347761307
E02,5,0.0031155746932474953
E02,4,0.030889762850310132
E02,9,0.17898035563976564
E02,8,0.390921798180354
E11,19,0.0030967282604423448
E11,17,0.006221950659653513
E11,18,8.966461756222022E-4
E11,15,4.6792857125224423E-4
E11,16,0.004877123777315004
E11,13,0.013958348454792508
E11,14,0.0016104172178888103
E11,11,0.00466733274182166
E11,12,0.0038077975828139372
E11,21,0.001697218889097753
E11,20,0.0015390219632945557
E11,22,0.08552013187242243
E11,23,0.0010044386632216728
E11,24,0.004065127598122469
E11,3,0.0020269312359210596
E11,2,0.5316079352190217
E11,10,0.010180397904811301
E11,1,0.0014588649200287611
E11,0,0.0019208672496855244
E11,7,0.002787138398236195
E11,6,0.002444450419593219
E11,5,0.0010588911619907472
E11,4,0.0033139302857719288
E11,9,0.002749994805853662
E11,8,7.847240664737564E-4
E01,19,0.0034947634448348214
E01,17,0.2716015156350156
E01,18,0.013688082561748343
E01,15,0.004761185152878569
E01,16,0.005718756377708044
E01,13,0.6962956035956492
E01,14,0.0015465677705254453
E01,11,0.08086999523040235
E01,12,0.008144169942748927
E01,21,0.0024055005690109417
E01,20,0.0027101710541496374
E01,22,0.006260032187688191
E01,23,0.020974739766671874
E01,24,0.006686784468477244
E01,3,0.015364503883836225
E01,2,0.00814675496112027
E01,10,0.03119493786723891
E01,1,0.00431610586607991
E01,0,0.0023370481259844754
E01,7,0.0032132723082059266
E01,6,0.03522944910739399
E01,5,0.046801518503520725
E01,4,0.005829074448922255
E01,9,0.02863702653958045
E01,8,4.013152973855202E-4
E10,19,0.0022969206760784476
E10,17,0.3421531496442678
E10,18,0.0019596231938271147
E10,15,0.02116156221502378
E10,16,0.10643246394833222
E10,13,0.008471757204616254
E10,14,0.0025429300842531636
E10,11,0.0544385975570336
E10,12,0.005620868744876168
E10,21,8.539273703115848E-4
E10,20,0.0015147438379677722
E10,22,0.0039167709808144305
E10,23,0.009782254530350263
E10,24,0.004470494664146839
E10,3,0.012284857118667412
E10,2,0.0634501582781752
E10,10,0.002771380659794585
E10,1,0.09296271767171872
E10,0,0.04140369496064136
E10,7,0.04283894228642739
E10,6,0.029086191031823413
E10,5,0.02214741540081758
E10,4,0.009477919610912246
E10,9,0.0027370945386927343
E10,8,5.537635253410468E-4
E13,19,0.010885035895586202
E13,17,0.050115099394411076
E13,18,0.11172664257360469
E13,15,0.041961617066983224
E13,16,0.005849087618513418
E13,13,0.003238637463426618
E13,14,0.007807050141949985
E13,11,0.006388732854777496
E13,12,0.00479791909143092
E13,21,0.004611304844523014
E13,20,0.007057467275342135
E13,22,0.7991556831042701
E13,23,0.9195746014834084
E13,24,0.008078621024445353
E13,3,0.0014699278137874695
E13,2,0.05921158688793789
E13,10,0.6124684381787545
E13,1,0.17832630325210008
E13,0,0.005735885717022635
E13,7,0.06368385578956569
E13,6,0.2151466548129445
E13,5,0.003864692242504346
E13,4,0.00965280137393587
E13,9,0.010057772256002032
E13,8,0.004404345432207301
E12,19,0.0012705549816187062
E12,17,0.14735283146576905
E12,18,0.016384106062385582
E12,15,0.014838627513158122
E12,16,0.007322675252267245
E12,13,0.001618181545024555
E12,14,0.2184755444692762
E12,11,0.07440721931759026
E12,12,0.009252450791682918
E12,21,0.0010782190251786908
E12,20,6.157485127837468E-4
E12,22,0.006506786628721249
E12,23,0.7811216462579034
E12,24,0.008855356360336226
E12,3,0.1454961643693841
E12,2,0.10410599700219204
E12,10,0.008240956031935382
E12,1,0.008741301482279203
E12,0,0.0026567929049288916
E12,7,0.01489476428856233
E12,6,0.07176795587654486
E12,5,0.0019902853505762755
E12,4,0.004637962920303659
E12,9,0.007135226645039208
E12,8,4.575832187404816E-4
E15,19,0.002352987544851598
E15,17,0.25956493432051364
E15,18,0.0042604600023826026
E15,15,0.029749154711400043
E15,16,0.05153322923183042
E15,13,0.0042261910544129
E15,14,0.00419207614954149
E15,11,0.0062570162177181
E15,12,0.005672926648414583
E15,21,0.1970068183713874
E15,20,0.0030160690946635323
E15,22,0.10728012530222024
E15,23,0.04459836827737446
E15,24,0.02274587629238845
E15,3,0.2005562682990362
E15,2,0.11715901141923953
E15,10,0.04146289077907309
E15,1,0.04599759341558361
E15,0,0.06383318687700748
E15,7,0.00838002090331612
E15,6,0.056762272091089964
E15,5,0.0032032702111930247
E15,4,0.019153193041978225
E15,9,0.02028314778221734
E15,8,7.233562381022496E-4
E06,19,0.0515736132074544
E06,17,0.0025358930394397145
E06,18,0.4112887548314009
E06,15,0.014723643985005285
E06,16,0.00417270228890828
E06,13,0.12625179087920757
E06,14,0.38067994786824805
E06,11,0.002330702055208931
E06,12,0.3752491821807446
E06,21,0.006283470746585061
E06,20,0.0021292513595095926
E06,22,0.015583692048919334
E06,23,0.006227238263409237
E06,24,0.021830751647216286
E06,3,0.010256519152322417
E06,2,0.05761463736257004
E06,10,0.0021066944187108664
E06,1,0.011055439203177905
E06,0,0.0022706848326696123
E06,7,0.31971076743597043
E06,6,0.08225930280898779
E06,5,0.007896153287591986
E06,4,0.05822660857831825
E06,9,0.0041246971628712435
E06,8,3.45621311764163E-4
E14,19,0.0063319634656033245
E14,17,0.003568203909402769
E14,18,0.016231450246911937
E14,15,0.008625620134905317
E14,16,0.016570287592586115
E14,13,0.02226377523793096
E14,14,0.007801672729175855
E14,11,0.004885159885948575
E14,12,0.007436145207849544
E14,21,0.011457049367176522
E14,20,0.17014357328188578
E14,22,0.004575157065013874
E14,23,0.0022940904673965316
E14,24,0.11089960358506544
E14,3,0.006992530457268488
E14,2,0.007171582232974513
E14,10,0.007758460644635595
E14,1,0.060895348712478134
E14,0,0.9670264234362729
E14,7,0.3525884571063844
E14,6,0.004993016935387867
E14,5,0.04204727384191106
E14,4,0.24560383997294988
E14,9,0.11532145950347351
E14,8,0.02307994432413764
E05,19,0.9404583726313919
E05,17,0.0617256632508189
E05,18,0.003268666976237044
E05,15,0.0037265733846299793
E05,16,0.005212146533527244
E05,13,0.007752925985879816
E05,14,0.005144933106800884
E05,11,0.0027836963546408557
E05,12,0.018577609222732806
E05,21,0.015812640756972265
E05,20,0.0034929439227453524
E05,22,0.13584530845163928
E05,23,0.005673920366280484
E05,24,0.03991279673950193
E05,3,0.0038067125212767673
E05,2,0.11057110810264795
E05,10,0.004916451110167197
E05,1,0.002227204408797465
E05,0,0.003099571063293506
E05,7,0.09432257831344155
E05,6,0.003927337173604301
E05,5,0.006888441961598886
E05,4,0.022617378796950267
E05,9,0.014884821025153021
E05,8,0.0017215866773841481
E17,19,0.0012525906447759458
E17,17,0.007053498697836161
E17,18,0.02061698181557441
E17,15,0.0019755823385996583
E17,16,0.006017601393383759
E17,13,0.00988349337551221
E17,14,0.005460881523508561
E17,11,0.00515216930412413
E17,12,0.006417521267791081
E17,21,0.0020889587418261996
E17,20,0.0011520000998325264
E17,22,0.011214327050928055
E17,23,0.019358397859914892
E17,24,0.00727979890600254
E17,3,0.004637257811149403
E17,2,0.005593535348375649
E17,10,0.8708720810953452
E17,1,0.010534614282484419
E17,0,0.018791208046598236
E17,7,0.008953171971873898
E17,6,0.009728141047341654
E17,5,0.003991872493070707
E17,4,0.04023100592782426
E17,9,0.005457065617456811
E17,8,0.010593929846524623
E04,19,0.003970182878862838
E04,17,0.005335614768056686
E04,18,0.0034347585227249245
E04,15,8.484217426763199E-4
E04,16,0.007407453642208271
E04,13,0.0013366254570929437
E04,14,0.00421115504221567
E04,11,0.015549455487639204
E04,12,0.008004979145459229
E04,21,0.0011818563937901125
E04,20,0.0010667536490552112
E04,22,0.0031701159228260255
E04,23,0.002453723976446012
E04,24,0.0034316982612318924
E04,3,0.0018635141420039153
E04,2,0.005722585275572365
E04,10,0.0029944398803878093
E04,1,0.8857869085159495
E04,0,0.0019142941903584588
E04,7,0.004075551613764244
E04,6,0.0031573150300784527
E04,5,0.0019845207973247228
E04,4,0.011402975707372328
E04,9,0.47301464542847677
E04,8,0.04223760487360371
E16,19,0.0011848337267646885
E16,17,0.0011188798694950384
E16,18,0.010027910204967507
E16,15,0.002200176712062953
E16,16,0.004678056273585532
E16,13,0.013765679832389334
E16,14,0.0021705271089898018
E16,11,0.0016655530101422008
E16,12,0.003830927625336389
E16,21,0.0022686568272222447
E16,20,0.037062441971993924
E16,22,0.11546774899511268
E16,23,0.16364549780409607
E16,24,0.03861255813896646
E16,3,0.001077817187206908
E16,2,0.005370260092111385
E16,10,0.004013951782370421
E16,1,0.010307511683005257
E16,0,0.002942414773973347
E16,7,0.003483328402811483
E16,6,0.0015407064890886517
E16,5,0.01509622698869301
E16,4,0.003702981555915812
E16,9,0.6111709173223582
E16,8,0.0213762476471936
E03,19,7.217730814747333E-4
E03,17,0.001375504614544278
E03,18,0.0013261667693939534
E03,15,0.0014058390196412375
E03,16,0.005815847542548597
E03,13,0.004596196883006213
E03,14,0.01352692877814516
E03,11,0.021032056375353242
E03,12,0.020200558111267145
E03,21,0.00717789934344974
E03,20,0.8841249294518442
E03,22,0.002493048067816339
E03,23,0.07067291091407582
E03,24,0.047734745653734756
E03,3,0.0013304879556580316
