silver-infovis-topics--userI.txt,lda_10_0.001_0.1,Score
I20,3,0.007228156938310043
I20,2,8.218189668183071E-4
I20,1,0.008303582711191583
I20,0,9.024479807997167E-4
I20,7,0.05645784154158235
I20,6,0.0645121448229455
I20,5,0.002499860336538582
I20,4,2.0423856357078138E-4
I20,9,0.0013697858898912099
I20,8,0.00494614909501328
I12,3,0.1416970357847918
I12,2,0.01721782962108121
I12,1,0.007832575519830519
I12,0,0.023264118501675434
I12,7,0.7418124050109236
I12,6,0.16037647931499055
I12,5,0.005832326150651128
I12,4,0.006803677391132653
I12,9,0.02459055333385412
I12,8,0.017655335755377467
I13,3,0.0017074030523168884
I13,2,0.003069812495075425
I13,1,0.0023213665786756764
I13,0,0.0013123760382598184
I13,7,0.05651358222330069
I13,6,0.25040600521205536
I13,5,0.2813477754119977
I13,4,0.005766585845505637
I13,9,0.3814533410560498
I13,8,0.003922633449469019
I01,3,0.01921008998407613
I01,2,0.0354631402115219
I01,1,0.010369162648927205
I01,0,0.018901701692769734
I01,7,0.019992968519733714
I01,6,0.086685538873542
I01,5,0.06118825865688407
I01,4,0.3030302076322974
I01,9,0.015388415566041182
I01,8,0.029068166444853043
I10,3,0.8946889968754923
I10,2,0.011357583371346056
I10,1,0.004939678474255091
I10,0,0.12227301229068821
I10,7,0.017272827598885446
I10,6,0.11851439945612098
I10,5,0.031297024616937646
I10,4,0.39811350157527026
I10,9,0.005636354269739446
I10,8,0.007965990679342132
I02,3,0.004417606470246301
I02,2,0.006655785710494592
I02,1,0.004370340408741363
I02,0,0.004632264941749697
I02,7,0.7865692691606564
I02,6,0.027010685884984356
I02,5,0.009795262648303382
I02,4,0.012466153530720994
I02,9,0.007787102649616195
I02,8,0.004991393393207539
I11,3,0.009257642982937521
I11,2,0.02601581651422979
I11,1,0.00627365897167548
I11,0,0.0119033919426524
I11,7,0.53127253718452
I11,6,0.20548176083112576
I11,5,0.07207873563042923
I11,4,0.001831771314965883
I11,9,0.43674967816326643
I11,8,0.021388222330585134
I21,3,0.004179169868462972
I21,2,0.013285909536233192
I21,1,0.09189557425852127
I21,0,0.42276443533667707
I21,7,0.003595572831283412
I21,6,0.08556681799725316
I21,5,0.0373940346083557
I21,4,4.1637507288269974E-4
I21,9,0.005033542244963001
I21,8,0.007414108053506757
I16,3,0.11021561849995949
I16,2,0.029155443180705266
I16,1,0.007998371811801864
I16,0,0.045613073922504924
I16,7,0.29926650404626287
I16,6,0.5100501517814993
I16,5,0.013234507191664172
I16,4,0.004702553484869809
I16,9,0.10121441796113498
I16,8,0.004116973084149721
I03,3,0.001010249454006178
I03,2,0.010169587680128758
I03,1,0.0038459334021220797
I03,0,0.15443915668707023
I03,7,0.03917040254196434
I03,6,0.09774211009163981
I03,5,0.18934971681147852
I03,4,7.738554997566512E-4
I03,9,0.004242634316007768
I03,8,0.0011690527189711505
I17,3,0.0037398520261548176
I17,2,3.3048175493038446E-4
I17,1,0.01846318395972514
I17,0,0.003200697445263632
I17,7,0.0012671071162960277
I17,6,7.096706068294263E-4
I17,5,0.002945797190018821
I17,4,0.007171126000995958
I17,9,0.006617974705453127
I17,8,0.06146333717433308
I04,3,0.00990835012184536
I04,2,0.006047031804936411
I04,1,0.06046937436475232
I04,0,0.0018829315029607395
I04,7,0.09836919038309574
I04,6,0.08176325437288108
I04,5,0.012454854036600127
I04,4,0.00889339333575557
I04,9,0.11371612392179811
I04,8,0.0211291929857198
I14,3,0.0033836481042219557
I14,2,6.909746230866304E-4
I14,1,0.003822475884789326
I14,0,0.0014269438172367663
I14,7,0.05550508618074052
I14,6,0.007998776035805658
I14,5,0.001955796282436876
I14,4,0.004599762607380447
I14,9,0.0022435792002891753
I14,8,0.010729388315945023
I05,3,0.07989062086790615
I05,2,0.0019389880996964226
I05,1,0.021213266542808376
I05,0,0.9382380981681716
I05,7,0.02155979895790581
I05,6,0.004855005307332264
I05,5,0.07097979438779183
I05,4,0.7227846805599276
I05,9,0.015219901118175864
I05,8,0.007159305204749055
I15,3,0.0031723951189857277
I15,2,0.005776007207132087
I15,1,0.004296418072741486
I15,0,0.0047438638257383085
I15,7,0.01934945721665702
I15,6,0.00948630835298325
I15,5,0.0013475318556907753
I15,4,0.0036041948995039967
I15,9,0.09552338653209741
I15,8,0.25050501336168074
I06,3,0.027070701095495274
I06,2,0.021661437494204634
I06,1,0.43084754102351763
I06,0,0.006886702458965739
I06,7,0.12422923535852443
I06,6,0.4121543627916902
I06,5,0.09128087251847278
I06,4,0.19541715931707895
I06,9,0.015246154944972628
I06,8,0.020486351730433904
I08,3,0.012503567881247405
I08,2,0.0049735977183142785
I08,1,0.02372355384964536
