silver-infovis-topics--userE.txt,lda_50_0.0001_0.0001,Score
E02,35,0.004013293313084427
E02,36,0.0019793579577166076
E02,33,0.10283676410967071
E02,34,0.005224875397161785
E02,39,0.06106999561423899
E02,37,0.00831379648014664
E02,38,0.0036318020701214472
E02,43,0.003696482492129404
E02,42,0.0022382854488921813
E02,41,0.02776733741309424
E02,40,0.8342678170060535
E02,22,0.008660626866079706
E02,23,0.18945920497730773
E02,24,0.3598916510775964
E02,25,0.3115546103872232
E02,26,0.0026086654663019285
E02,27,0.0030365090260432363
E02,28,0.012499634830295557
E02,29,0.10784681372885192
E02,3,0.0023812090988674403
E02,2,0.010578733052817813
E02,1,0.05392047144130114
E02,0,0.013401087142192271
E02,30,0.08299423961749373
E02,7,0.06657061497723869
E02,6,0.027016239256803194
E02,32,0.003213657959040222
E02,5,0.002375662244514571
E02,31,0.028562926199658518
E02,4,0.038519658701108093
E02,9,0.0728364978459748
E02,8,0.009669558587108659
E02,19,0.009715461054666667
E02,17,0.001792429566752481
E02,18,8.333801230899825E-4
E02,15,0.00198062295706764
E02,16,0.022791664991221098
E02,13,0.19110079539719577
E02,14,0.003538241215544225
E02,11,0.02092841655142293
E02,12,0.08223278588191882
E02,21,0.007304083627275969
E02,20,0.005593881351706415
E02,49,0.5500343409387067
E02,48,0.0055426786322897974
E02,45,0.023739262858741842
E02,44,0.00791577329991753
E02,47,0.12278584349343077
E02,46,0.003963660230572625
E02,10,0.002745101417643734
E11,35,0.001706681634891977
E11,36,0.0021138511241745447
E11,33,6.332038442233468E-4
E11,34,5.19102772719256E-4
E11,39,0.0018759841570418505
E11,37,0.0010089346384642927
E11,38,9.868322220939008E-4
E11,43,0.0010777142806951989
E11,42,6.916893985296172E-4
E11,41,0.42161890338288305
E11,40,9.429545940398702E-4
E11,22,7.927769998255853E-4
E11,23,0.009738084464275713
E11,24,7.690516569709639E-4
E11,25,5.901948151936856E-4
E11,26,4.4395559069010685E-4
E11,27,0.001157764866190281
E11,28,3.938685197402171E-4
E11,29,4.1589478482421103E-4
E11,3,0.004354491007502977
E11,2,0.006872763300166923
E11,1,0.0016616465097150125
E11,0,6.523693538595185E-4
E11,30,5.061799284229652E-4
E11,7,0.0013333397884885158
E11,6,0.0030191215143618244
E11,32,5.558493042712839E-4
E11,5,0.001959316545497519
E11,31,5.651366634259716E-4
E11,4,0.001812043340643828
E11,9,2.110637043567346E-4
E11,8,8.486110172545497E-4
E11,19,0.0011799058317256141
E11,17,0.0016017623326034878
E11,18,1.182969348566351E-4
E11,15,0.0013115827726670405
E11,16,0.0023232508508590297
E11,13,8.700995324445402E-4
E11,14,0.013053404410608559
E11,11,0.004249098114758611
E11,12,1.9345522892557707E-4
E11,21,5.38880055272699E-4
E11,20,0.0019515414353016688
E11,49,0.0012859664339689803
E11,48,0.0023609693979650226
E11,45,0.002370218357441992
E11,44,0.0012332393384786662
E11,47,2.3059628340680433E-4
E11,46,0.002265375268844956
E11,10,9.082217104245205E-4
E01,35,0.03370031303801412
E01,36,0.0012865753480886292
E01,33,0.006372585733389661
E01,34,0.013617233164202887
E01,39,0.0047567326088784265
E01,37,0.0013503264993293216
E01,38,0.00236753533786956
E01,43,0.0057656415513336464
E01,42,0.014596713531516392
E01,41,0.004551744033649526
E01,40,0.0018321861534674072
E01,22,0.006372479506571575
E01,23,0.008829980952355815
E01,24,3.2488853581707665E-4
E01,25,1.6656778524788064E-4
E01,26,5.263348116380358E-4
E01,27,0.0013166720468607766
E01,28,6.205897614766935E-4
E01,29,2.8695268043323134E-4
E01,3,0.7006218519016575
E01,2,0.0012330321370405835
E01,1,6.526106256038496E-4
E01,0,0.0018635074615143095
E01,30,0.0028811580925890805
E01,7,0.001119474519490298
E01,6,0.0018012278194188328
E01,32,0.12377815494856305
E01,5,0.0025548172091046776
E01,31,0.001986012083249494
E01,4,0.005555191587798711
E01,9,0.0033334787624296034
E01,8,0.0325882510125025
E01,19,0.0030024002091360554
E01,17,0.001746269855364594
E01,18,0.010033606779161803
E01,15,0.020899778479884713
E01,16,0.013366973863540637
E01,13,0.0011648133175092938
E01,14,0.30329170496230146
E01,11,0.0031770294483587824
E01,12,2.761377184732209E-4
E01,21,0.55830529937514
E01,20,0.00170995825270717
E01,49,0.0041357506540357055
E01,48,0.0010221739052788392
E01,45,0.008762776768616152
E01,44,0.0010760622068393126
E01,47,8.779451369276173E-4
E01,46,0.010283806057369458
E01,10,0.0011314462247145197
E10,35,0.002178443596781812
E10,36,0.0016533805085818367
E10,33,0.00182858195368835
E10,34,7.295562757580395E-4
E10,39,0.06111416012521377
E10,37,0.0013495984797383255
E10,38,3.1864504448914994E-4
E10,43,0.0023493659054867715
E10,42,0.001908069501198623
E10,41,0.003494377171908947
E10,40,0.041340070850909245
E10,22,0.01197701643527389
E10,23,0.0034232467928388636
E10,24,2.734720715204142E-4
E10,25,0.004990795221380465
E10,26,0.0010115121820867515
E10,27,0.0028992211234709383
E10,28,0.001003628242191436
E10,29,5.041610861759522E-4
E10,3,0.6059813940428851
E10,2,0.0019338789184785304
E10,1,6.777771842704494E-4
E10,0,1.5116452444845872E-4
E10,30,2.0706638830171763E-4
E10,7,0.01119754112187784
E10,6,0.003181743199375953
E10,32,0.001875799295175767
E10,5,7.893003890864857E-4
E10,31,0.0013129667986279533
E10,4,0.001322669275812549
E10,9,0.02006547661500022
E10,8,0.0021622047102283115
E10,19,5.461483766860265E-4
E10,17,0.001862413218418796
E10,18,6.525058357835292E-4
E10,15,0.002401539632223136
E10,16,0.007276025392450308
E10,13,0.013483812774073907
E10,14,0.08055239154235223
E10,11,0.00903155050615444
E10,12,0.06309649444253713
E10,21,0.013443993598619565
E10,20,0.0028513738348834427
E10,49,7.72295336215499E-4
E10,48,0.0026411402338238706
E10,45,0.057966198771181955
E10,44,0.00473978688781523
E10,47,4.8589107274053057E-4
E10,46,0.04172160122439265
E10,10,0.002612034381477143
E13,35,0.002763233160369821
E13,36,0.0015120279450292213
E13,33,0.0021383377672433194
E13,34,0.02669113574843307
E13,39,0.20013624531898314
E13,37,0.011064297545786455
E13,38,0.0034318839224315475
E13,43,0.002802713695279026
E13,42,0.0018556896730288206
E13,41,0.019322284104153903
E13,40,0.0017930210010118001
E13,22,0.7276685060080572
E13,23,0.0466743743438819
E13,24,0.0037149317539844516
E13,25,0.011063369453645423
E13,26,4.7209401099272853E-4
E13,27,0.0026358024088528704
E13,28,0.002310815141318121
E13,29,0.0015721204297088
E13,3,9.359372223701628E-4
E13,2,0.0042972928069437135
E13,1,0.002415841335580759
E13,0,0.33829818868281125
E13,30,0.9733867120926616
E13,7,0.014976471492590453
E13,6,0.005908184484505131
E13,32,0.001782083110505071
E13,5,0.001327373728232868
E13,31,0.0014689706531817634
E13,4,0.004712859469268811
E13,9,0.022108255286411287
E13,8,0.001289902819984241
E13,19,0.0021870929942429678
E13,17,0.818105534653755
E13,18,0.0011267577533146012
E13,15,0.005758449322925278
E13,16,0.0038893398707966816
E13,13,0.0032445392500061003
E13,14,0.0011368860032177303
E13,11,0.006442324561492472
E13,12,0.003943415660726099
E13,21,0.002343499209601121
E13,20,0.22116470014285666
E13,49,0.007154891303085041
E13,48,0.0021458563600252815
E13,45,0.17276076264845758
E13,44,0.00311974070371905
E13,47,0.0026518623279237295
E13,46,0.024019446042566155
E13,10,0.00284532340690078
E12,35,0.0023151972207879038
E12,36,0.014063232892999674
E12,33,0.002834386179231104
E12,34,0.001862284989590826
E12,39,0.012866172708642602
E12,37,0.09042468404695925
E12,38,2.647823373756269E-4
E12,43,0.0016735490009431395
E12,42,9.381724761275212E-4
E12,41,0.003132659698182184
E12,40,0.001347817795635811
E12,22,0.7806194642131975
E12,23,0.08908652079561567
E12,24,3.890896803675176E-4
E12,25,0.0017125164049248164
E12,26,0.0012243007631324164
E12,27,0.7415947754766202
E12,28,0.08188233930643492
E12,29,7.267385158042542E-4
E12,3,0.007104806085418014
E12,2,0.00256414530101285
E12,1,0.0011801732980648932
E12,0,0.004573380635472715
E12,30,0.00375665814734016
E12,7,0.0016284610277379394
E12,6,0.010036166604193987
E12,32,0.0012190308545051694
E12,5,8.299197859411108E-4
E12,31,0.0016926676233560813
E12,4,0.13422408039731096
E12,9,0.012485652584032239
E12,8,0.002655465497071627
E12,19,0.17537376394599427
E12,17,0.005139688523667048
E12,18,0.4743510967895535
E12,15,0.002703741953338239
E12,16,0.0033439067060009628
E12,13,0.0026140137951153265
E12,14,0.0014081517181068403
E12,11,0.001054714139672861
E12,12,3.2826438957342944E-4
E12,21,0.0010037604378283496
E12,20,0.20499022023591795
E12,49,0.00832276240340776
E12,48,0.003692684091642162
E12,45,0.0029585643147425587
E12,44,0.0039883231890135455
E12,47,0.0016561060057702001
E12,46,0.0028534727538572645
E12,10,0.0015667774471255517
E15,35,0.04506295302245369
E15,36,0.16356027927311528
E15,33,0.04412477058072605
E15,34,0.002412633095682211
E15,39,0.16367599712887823
E15,37,0.0026048484948477035
E15,38,5.622045734259205E-4
E15,43,0.0028558226617651557
E15,42,0.4241079730557538
E15,41,0.015508638137669945
E15,40,4.924503204254588E-4
E15,22,0.004284379954913948
E15,23,0.18705153332911736
E15,24,5.604228653419966E-4
E15,25,0.0010351189306905817
E15,26,0.0010948767243359036
E15,27,0.0036543256759970955
E15,28,0.0010006894445946705
E15,29,7.504433168635135E-4
E15,3,0.0441127347023969
E15,2,0.0024272348671892157
E15,1,0.1388003025603287
E15,0,0.1190950676761018
E15,30,0.003846825357201024
E15,7,0.004594829997375109
E15,6,0.001435908469087878
E15,32,0.007052073409649189
E15,5,0.003427622188467734
E15,31,0.0018465781249084603
E15,4,0.003379082865157407
E15,9,0.01793722640633726
E15,8,0.004187252391056985
E15,19,0.0025247326870065116
E15,17,0.005361155330471732
E15,18,0.0012309741726427817
E15,15,0.07112366996168926
E15,16,0.045921043574551075
E15,13,0.002578745409628419
E15,14,0.0015532839362891154
E15,11,0.01352287529353573
E15,12,0.0036889701877619897
E15,21,0.005580838517195304
E15,20,0.02189833711500503
E15,49,0.0065427675216932985
E15,48,0.001988251572427966
E15,45,0.00835810962647017
E15,44,0.0034243151611217026
E15,47,0.010348597397112198
E15,46,0.5292595222362958
E15,10,0.0022940012495488004
E06,35,0.00304810913229464
E06,36,0.0012362049584718202
E06,33,0.02923747274497461
E06,34,0.18908871771991134
E06,39,0.12154018193982205
E06,37,0.0036144731728291004
E06,38,5.595263181330344E-4
E06,43,0.17039462324680377
E06,42,0.007574211908547911
E06,41,0.005057065207333777
E06,40,8.320864286208645E-4
E06,22,0.00902084586366603
E06,23,0.01577512024718332
E06,24,1.4762073960963385E-4
E06,25,0.0037821462024979075
E06,26,6.440205956612645E-4
E06,27,0.00942830678949762
E06,28,0.11551414049721588
E06,29,6.901575512670939E-4
E06,3,0.09164780707007565
E06,2,0.0012908588470386974
E06,1,1.7442402745126723E-4
E06,0,0.005437504176801125
E06,30,0.00836082590611799
E06,7,0.009449237365430916
E06,6,0.0015647250312360297
E06,32,7.516754684374328E-4
E06,5,0.08089714261277663
E06,31,0.0019828393893798167
E06,4,0.0023607389364559573
E06,9,0.005869406964110966
E06,8,0.0025409483168138793
E06,19,0.0050256489209576085
E06,17,0.002092890190956861
E06,18,4.4233493956896664E-4
E06,15,0.0033422444002599843
E06,16,0.004163522711735723
E06,13,0.003769982849936637
E06,14,5.201325490358404E-4
E06,11,0.03185700149822603
E06,12,0.002008401738867333
E06,21,0.025904965431114476
E06,20,0.0012140803873253695
E06,49,0.28860014581660726
E06,48,0.2823531703391865
E06,45,0.11579663743573022
E06,44,0.10915512249178727
E06,47,0.4294055713082642
E06,46,0.013934636567491788
E06,10,7.267117132897128E-4
E14,35,0.0020848989691295765
E14,36,0.002281845178069124
E14,33,0.0033518587806612697
E14,34,0.0014711156978620547
E14,39,0.1407591000823912
E14,37,0.005469904338817551
E14,38,0.015481319590075922
E14,43,0.0017120179778460983
E14,42,0.02234206783980788
E14,41,0.004891277311408922
E14,40,0.00249343705016986
E14,22,9.929140662390014E-4
E14,23,0.002223101680864898
E14,24,0.017961889412582345
