silver-infovis-topics--userE.txt,lda_50_0.1_0.0001,Score
E02,35,0.25500285652257915
E02,36,0.008293808760182743
E02,33,0.008104436895561961
E02,34,0.0035630151122464826
E02,39,0.0025183323446650993
E02,37,0.009067660168532075
E02,38,0.00506224292287148
E02,43,0.0010346750059891515
E02,42,0.8414106326738136
E02,41,0.005714296221882779
E02,40,0.04228556424701892
E02,22,0.05899530538115202
E02,23,0.0011091006116471678
E02,24,0.0037319054260764846
E02,25,0.0016045192675134227
E02,26,0.0034588999920901614
E02,27,0.0016905322665925068
E02,28,0.004077722957535524
E02,29,0.0032193633209249644
E02,3,0.5477552273776942
E02,2,0.0011531286541213643
E02,1,0.38377898231300794
E02,0,0.003951023204231214
E02,30,0.07335551611200812
E02,7,0.007854461080769412
E02,6,0.005825091951228223
E02,32,0.02279770791108058
E02,5,0.005057868170549465
E02,31,0.0014954637980782105
E02,4,0.3946575775306719
E02,9,0.30596589465498447
E02,8,0.0030943350692109457
E02,19,0.004331762409828737
E02,17,0.0061056575244421065
E02,18,0.014184226538167075
E02,15,0.003899027538253368
E02,16,0.30197506813555297
E02,13,0.3784621860819634
E02,14,0.4279258359974396
E02,11,0.029600024813525038
E02,12,0.007258400456994954
E02,21,0.2193285539057549
E02,20,0.0041469117601460265
E02,49,0.0038062174818282958
E02,48,0.0025079887272576318
E02,45,0.3106373124362534
E02,44,0.3804054756188223
E02,47,0.010130208797572118
E02,46,0.054739425873247226
E02,10,0.12274432906668818
E11,35,0.0010241003301812762
E11,36,0.003894407850554428
E11,33,6.745218034358537E-4
E11,34,0.002841634139321339
E11,39,0.001149409371867228
E11,37,0.0019251884111773313
E11,38,0.0036044259722310614
E11,43,1.4394800462155062E-4
E11,42,0.04748324292671346
E11,41,0.004446366897829279
E11,40,0.048907230239778145
E11,22,5.522973000008258E-4
E11,23,0.06409509587185219
E11,24,0.0011362119181511274
E11,25,5.978601038764598E-4
E11,26,3.475767886345503E-4
E11,27,5.72287529952138E-4
E11,28,0.002789994086018435
E11,29,4.97365966684009E-4
E11,3,5.951583681105477E-4
E11,2,4.1729832620313186E-4
E11,1,6.29349562088343E-4
E11,0,2.573352847212879E-4
E11,30,0.0028949575809142664
E11,7,0.0020853547610051658
E11,6,0.0010741494770087864
E11,32,5.524668135429953E-4
E11,5,0.002241381036645952
E11,31,7.242368008399253E-4
E11,4,3.9602490965102364E-4
E11,9,9.573271040175237E-4
E11,8,0.0011401871662990912
E11,19,0.001598834497549395
E11,17,0.001811220361391342
E11,18,0.004028910575990959
E11,15,7.582387168795946E-4
E11,16,0.002473175074959108
E11,13,0.0017588461292516097
E11,14,0.0012345416245207587
E11,11,0.0011221722443780524
E11,12,9.246978042188661E-4
E11,21,0.2699908642692261
E11,20,5.837595012802722E-4
E11,49,0.0024001443143164794
E11,48,0.005442790645579415
E11,45,8.468746284326307E-4
E11,44,3.7691551944401213E-4
E11,47,7.366048850958346E-5
E11,46,0.0024208155235845444
E11,10,8.234288145754436E-4
E01,35,0.03298046189975579
E01,36,0.00476136091256497
E01,33,8.489253556261322E-4
E01,34,0.00775086022864932
E01,39,0.0018936979015108952
E01,37,0.015939173710980248
E01,38,0.024518534006005566
E01,43,6.843996728073168E-4
E01,42,0.001764723446976925
E01,41,0.1109880660632955
E01,40,0.0011143555236178275
E01,22,0.006511358919189993
E01,23,6.694868336912155E-4
E01,24,0.006496836301470794
E01,25,0.002885120423032396
E01,26,0.003685393184954463
E01,27,8.673504017191252E-4
