silver-infovis-topics--userC.txt,lda_10_0.0001_0.001,Score
C16,3,0.003040356632861345
C16,2,0.22349417113538297
C16,1,0.006090683616339999
C16,0,0.7321875006878871
C16,7,0.1754354907242609
C16,6,0.0060407455291744865
C16,5,0.009483672903180172
C16,4,0.006887376338295607
C16,9,0.9062741740100486
C16,8,0.005560872593791385
C07,3,0.009796610498175996
C07,2,0.2890631727017151
C07,1,0.04289810783013781
C07,0,0.002351356480742386
C07,7,0.012906408151835901
C07,6,0.21930332933894484
C07,5,0.009847384324988318
C07,4,0.0022821175560304627
C07,9,0.018147677373258685
C07,8,0.02394451515243784
C17,3,0.07552306846473507
C17,2,0.15327207035435494
C17,1,0.061050181781290486
C17,0,0.004102099711451284
C17,7,0.0060297786300676625
C17,6,0.05850546653838757
C17,5,0.020737952661874896
C17,4,0.002178750727278319
C17,9,0.03301555453134098
C17,8,0.0036550851554867374
C08,3,0.9881732273615422
C08,2,0.04959170271436578
C08,1,0.00456718964824905
C08,0,0.15911423247214143
C08,7,0.4350909898532588
C08,6,0.006332046324864136
C08,5,0.01134500520000731
C08,4,0.006060193858999647
C08,9,0.10485602642759073
C08,8,0.00914578786068232
C18,3,0.20257489533370435
C18,2,0.006299382903582777
C18,1,0.04470873762729284
C18,0,0.00424562590077539
C18,7,0.019740693458225978
C18,6,0.03184914958650616
C18,5,0.004219402665072102
C18,4,0.00827512018226686
C18,9,0.0022706301768639406
C18,8,0.00557960639586382
C05,3,0.002737754098076601
C05,2,0.21026393256954273
C05,1,0.07674866315475405
C05,0,0.0023667926729926386
C05,7,0.0013723455232567301
C05,6,0.2428486028365898
C05,5,0.007259361411560235
C05,4,0.02332567495899925
C05,9,0.00541935148536897
C05,8,0.0018008617866713526
C19,3,0.002196498553420878
C19,2,0.13658833932929643
C19,1,0.07269080001991511
C19,0,0.010168736062126864
C19,7,0.005168026932852141
C19,6,0.2926658846055619
C19,5,0.0024594192314639387
C19,4,0.002181758244333752
C19,9,0.0085845505678872
C19,8,0.028990425802642782
C06,3,0.025368209752437636
C06,2,0.004398794187521869
C06,1,0.3713420084621853
C06,0,0.0017732218582627109
C06,7,0.5562025970283759
C06,6,0.2614859361775944
C06,5,0.005139789459681489
C06,4,0.15282955877329574
C06,9,0.01824926944334966
C06,8,0.0041948197558938395
C09,3,0.00702975959911809
C09,2,0.023380688567236012
C09,1,0.8057327694702271
C09,0,0.005853044011597025
C09,7,0.007209199536353083
C09,6,0.07019993212600009
C09,5,0.008453706894755633
C09,4,0.0049572798115947074
C09,9,0.013286082302526163
C09,8,0.001684833412371523
C10,3,0.18153540105541635
C10,2,0.05496283121018529
C10,1,0.47336736660197704
C10,0,0.007163892119393885
C10,7,0.0351284182834023
C10,6,0.2244459813851641
C10,5,0.021639775780559665
C10,4,0.015637304695096794
C10,9,0.014474401232046885
C10,8,0.24915113925604251
C11,3,0.01386570627289142
C11,2,0.015123407889358523
C11,1,0.03140201023519831
C11,0,0.7704548688676909
C11,7,0.3432872928827497
C11,6,0.02833808228916042
C11,5,0.03386347903484494
C11,4,0.026528175116874574
C11,9,0.03630262645509409
C11,8,0.09338243580685734
C03,3,0.10663826100294992
C03,2,0.00785847021576266
C03,1,0.009389132132859435
C03,0,0.8145436448178713
C03,7,0.982735512870716
C03,6,0.004648880119207045
C03,5,0.0016029488835824642
C03,4,0.08321251317143785
C03,9,0.1457131101584767
C03,8,0.002872123914564613
C12,3,0.018804711163600385
C12,2,0.12141447346006008
C12,1,0.004529411312894998
C12,0,0.06250522773743294
C12,7,0.002689318572234348
C12,6,8.486788208579096E-4
C12,5,5.02050198442828E-4
C12,4,0.7363232811529203
C12,9,0.004416993298951649
C12,8,0.0026621159072063973
C04,3,0.14084900361614572
C04,2,0.013140065083944044
C04,1,0.08937044946406418
C04,0,0.008549860799990313
C04,7,0.9555477554797039
C04,6,0.32826382979265817
C04,5,0.026153033690719203
C04,4,0.3066482210374344
C04,9,0.034824988020619875
C04,8,0.007294380127751984
C13,3,0.019205320651280017
C13,2,0.20744241975873595
C13,1,0.005197380442041545
C13,0,0.021480212193881715
C13,7,0.0012568900164317638
C13,6,0.05846747242782064
C13,5,0.0016005574612482894
C13,4,0.005282255141440728
C13,9,0.006176230416878685
C13,8,0.007830608784322287
C14,3,0.0026686517998201296
C14,2,0.0029828034952267247
C14,1,0.010823348160008066
C14,0,0.0016656943881539277
C14,7,2.896387394939047E-4
C14,6,0.22555850261680677
C14,5,3.6752045634302113E-4
C14,4,0.001158393920443156
C14,9,0.004049855037811089
C14,8,6.70610301772167E-4
C01,3,0.0014979224639311921
C01,2,0.02831597521586672
C01,1,0.0027036621532220127
C01,0,0.9703062502073284
C01,7,0.18025471376449131
C01,6,0.0026847345540107117
C01,5,8.438702574260369E-4
C01,4,0.002120894328326121
C01,9,0.31756618525961605
C01,8,0.012589507646960253
C20,3,0.0022309649708200326
C20,2,0.33369629513369947
C20,1,0.06306698659087089
C20,0,0.005309359289827573
C20,7,9.845262873275499E-4
C20,6,0.05498783486916766
C20,5,0.007309165582876146
C20,4,0.1871793649429943
C20,9,0.006175640877058531
C20,8,0.26454829197342083
C15,3,0.0012001943724248244
C15,2,0.005481502501329826
C15,1,0.07944889015813819
C15,0,0.003890702410690825
C15,7,0.004340683440420973
C15,6,0.00495550766191985
C15,5,4.200840047390706E-4
C15,4,0.009821682647246088
C15,9,0.010274662295171615
C15,8,0.0038668357597404137
C02,3,0.006763207039640791
C02,2,0.02481198725882014
C02,1,0.0069289069077530414
C02,0,0.009344643713455877
C02,7,0.0020500392593168623
C02,6,0.001599338045082341
C02,5,0.01130311255640248
