silver-infovis-topics--userJ.txt,lda_30_0.0001_0.1,Score
J20,19,0.19235040437478637
J20,17,0.01678300676635965
J20,18,0.0030999765318387193
J20,15,0.017171908142811384
J20,16,0.0035012788637863506
J20,13,0.0035175861370534537
J20,14,0.0014276905952595935
J20,11,0.005298251323003945
J20,12,0.0016021532621592392
J20,21,0.00206566994149382
J20,20,0.006882711089923373
J20,22,0.008276102658393299
J20,23,0.009440443888580214
J20,24,0.004371114426757452
J20,25,0.45783887658160405
J20,26,0.02891068597652175
J20,27,0.004388497793477141
J20,28,0.06540684854922595
J20,29,0.0057300259681809735
J20,3,0.003491667568810109
J20,2,0.04025349459484255
J20,10,0.7832830595540908
J20,1,0.007556345747601894
J20,0,0.004834963333039756
J20,7,0.00898109499436802
J20,6,0.001983559710392106
J20,5,0.008891051964394133
J20,4,0.0038748345936599014
J20,9,0.0059704316693413115
J20,8,0.003258203541414197
J21,19,0.016027095589229913
J21,17,0.016907153768330147
J21,18,0.010315594655446986
J21,15,0.02829774054837023
J21,16,0.007441391293195032
J21,13,0.0011000372587978615
J21,14,0.018382288156650627
J21,11,0.018397096390118137
J21,12,0.006531276204606488
J21,21,0.012809798040688684
J21,20,0.008874967706892705
J21,22,0.019341235583320508
J21,23,0.005965270108005019
J21,24,0.1921608855355197
J21,25,0.37334259261643454
J21,26,0.0035550410388530745
J21,27,0.008583120152101671
J21,28,0.016170434134221978
J21,29,0.002525559527197591
J21,3,0.00645465146292809
J21,2,0.009482917402481588
J21,10,0.2005925024639543
J21,1,0.008724550691593712
J21,0,0.16760602680984207
J21,7,0.4863409118723334
J21,6,0.010787939164221112
J21,5,0.1481599974229524
J21,4,0.008706119921659042
J21,9,0.009478295087729897
J21,8,0.00656193335442968
J22,19,0.001921045552785342
J22,17,0.012176293171443473
J22,18,0.002259469648176525
J22,15,0.0032311472227835444
J22,16,0.019339675306910456
J22,13,0.0037281443908261445
J22,14,0.001048270764462923
J22,11,8.29291997476452E-4
J22,12,0.005843286061063373
J22,21,0.01461757296918232
J22,20,0.006268992931617694
J22,22,0.0034997894158855223
J22,23,0.5256705697481038
J22,24,0.03920804031867393
J22,25,0.0012199314080052598
J22,26,0.001366566663252557
J22,27,0.07493667243317598
J22,28,0.0019625798592342297
J22,29,0.004493240615609374
J22,3,0.02915688457216527
J22,2,0.001307443598038315
J22,10,0.004320243017686561
J22,1,0.0016323807184443534
J22,0,0.0015594909516896105
J22,7,9.469750240379443E-4
J22,6,0.0023820427849133843
J22,5,0.0038723045631918547
J22,4,0.005915252368241708
J22,9,0.0020656221070617636
J22,8,0.45982438147424914
J17,19,0.004313281419415284
J17,17,0.0014396773809154384
J17,18,0.004689598495840344
J17,15,0.07288034538401147
J17,16,0.004627891633634823
J17,13,0.0016425853339627607
J17,14,0.0012641783968683918
J17,11,0.002891702272543476
J17,12,0.009551073893474838
J17,21,0.0018092249302826154
J17,20,0.0019040954558936915
J17,22,0.00215069423812792
J17,23,0.002706418426521686
J17,24,0.019414496076838334
J17,25,0.0018757668354912945
J17,26,0.001093544044140312
J17,27,0.6292896008455398
J17,28,0.001069886291443011
J17,29,6.106106620419102E-4
J17,3,0.001382096509387202
J17,2,0.18698254174591386
J17,10,0.004030957416306853
J17,1,0.0010498408647092747
J17,0,0.0057381875208344065
J17,7,8.637462821237371E-4
J17,6,0.003532292041039056
J17,5,0.11593484294648095
J17,4,0.027283661128087718
J17,9,0.0036048257771209443
J17,8,0.00850593730424993
J08,19,0.0012052939432607786
J08,17,8.844612197533104E-4
J08,18,0.41565451716910157
J08,15,0.0023114675828712333
J08,16,0.0018279344383714305
J08,13,0.24924678196812977
J08,14,0.04401078411590775
J08,11,1.3914583939750148E-4
J08,12,9.007969948382563E-4
J08,21,0.09257840906584598
J08,20,0.04428491047212148
J08,22,0.029623879405194113
J08,23,6.508582832157755E-4
J08,24,0.0019485753193193803
J08,25,0.0019293581321161363
J08,26,0.004445471683111512
J08,27,0.00391677485751528
J08,28,0.0010343999822904474
J08,29,3.2941518448690617E-4
J08,3,0.0018643691559882595
J08,2,0.0010565907948005143
J08,10,9.059208573284042E-4
J08,1,0.0016171281395918155
J08,0,0.14862911021709824
J08,7,0.12810648172059527
J08,6,7.327961095900278E-4
J08,5,0.03468134330706965
J08,4,0.0011900396834060537
J08,9,0.0022158720220879966
J08,8,0.0011258974943441774
J18,19,0.005619917222011121
J18,17,0.0016464695201091274
J18,18,0.0028368219527917615
J18,15,0.0023721493693998202
J18,16,0.002380897455334164
J18,13,0.0025021362678436954
J18,14,0.001019986615341074
J18,11,0.0016784066940368021
J18,12,0.007844506688126262
J18,21,0.0016123984259515183
J18,20,0.02717739744574264
J18,22,0.0021370925715072523
J18,23,0.0018587301946710638
J18,24,0.015692965674676474
J18,25,0.031674754062011576
J18,26,0.007220230492778757
J18,27,0.7091259198541016
J18,28,0.0031139758710670555
J18,29,7.026983267924522E-4
J18,3,0.002215495836578989
J18,2,0.0019286135331912696
J18,10,0.008576879689064565
J18,1,0.0012187366712305134
J18,0,0.0033686683836222767
