silver-infovis-topics--userI.txt,lda_25_0.001_0.0001,Score
I20,19,0.004863058100552348
I20,17,0.0030383341392146977
I20,18,0.06474482300367454
I20,15,2.4350298270792584E-4
I20,16,0.005736787759679235
I20,13,0.002550734646763177
I20,14,0.0022444628437839273
I20,11,0.0044861215485759555
I20,12,4.2638008269442967E-4
I20,21,0.40984048725678934
I20,20,0.0010326150146295033
I20,22,0.0018256390047869631
I20,23,8.114062531399947E-4
I20,24,0.0074441258106406494
I20,3,6.62572602413407E-4
I20,2,0.0020414511991025375
I20,10,9.607001365242612E-4
I20,1,0.002576485279069258
I20,0,0.0011551747087826716
I20,7,6.723449859714785E-4
I20,6,0.001208257694363518
I20,5,4.648027649643137E-4
I20,4,0.0013520437663270873
I20,9,5.090567441608142E-4
I20,8,0.003020525165662447
I12,19,0.005391447254561061
I12,17,0.017128843568562615
I12,18,0.0018107269346889744
I12,15,0.008730816936978962
I12,16,0.07010814828592903
I12,13,0.006912541026602817
I12,14,0.007707566578182734
I12,11,0.14901819212995088
I12,12,0.003492718743269375
I12,21,0.07687788504122615
I12,20,0.005292400199365605
I12,22,0.0014487381270853503
I12,23,0.01951590691759065
I12,24,0.03662793501347722
I12,3,0.0014457580790578999
I12,2,0.010450345588894381
I12,10,0.0013950600697721454
I12,1,0.9132143023493738
I12,0,0.004073113093544788
I12,7,0.14622327400302243
I12,6,0.052719352323504436
I12,5,0.009127785775525
I12,4,0.07547879052738696
I12,9,0.004177475379887421
I12,8,0.0026215336010638425
I13,19,0.0013618636097112952
I13,17,0.004102812024696353
I13,18,0.07702944840163113
I13,15,8.547114221596847E-4
I13,16,0.004994071899874861
I13,13,0.0030805142164930144
I13,14,0.009045170706960818
I13,11,0.442242860932586
I13,12,0.1695724566130207
I13,21,0.0038849404630915837
I13,20,0.008586039824650954
I13,22,0.0068520401550858055
I13,23,0.0034387525774758894
I13,24,0.04542489647723146
I13,3,0.01115408026684045
I13,2,0.007719122273565153
I13,10,0.6124117318791772
I13,1,0.009192079114412268
I13,0,0.30843805676064073
I13,7,0.002172558400855678
I13,6,0.004378118299833868
I13,5,0.0013584942142530862
I13,4,0.019151271590294186
I13,9,0.002939065594497411
I13,8,0.0026719016007830565
I01,19,0.003579708242483197
I01,17,0.03079208220771949
I01,18,0.02353463869419594
I01,15,0.5057267404339665
I01,16,0.018222467908843215
I01,13,0.003978186219644076
I01,14,0.019377757085162796
I01,11,0.04121992855117899
I01,12,0.04194543710046258
I01,21,0.053135758499640605
I01,20,0.01894390049395481
I01,22,0.06696608887309383
I01,23,0.014876312747912023
I01,24,0.24381088348388955
I01,3,0.023723840087015943
I01,2,0.04386352623780361
I01,10,0.0066762796985389205
I01,1,0.0035548116685323278
I01,0,0.024963584165419727
I01,7,0.011335929753760668
I01,6,0.0020234548461577203
I01,5,0.006144445367178729
I01,4,0.005776936225655707
I01,9,0.9529874475757988
I01,8,0.006467384713506894
I10,19,0.004831616935874296
I10,17,0.006208569445942733
I10,18,0.0029187081062272044
I10,15,0.13198283657276616
I10,16,0.7257190241439555
I10,13,0.0014525362313102502
I10,14,0.012233127272270338
I10,11,0.11508950613650731
I10,12,0.002660610528802078
I10,21,0.020080449757762638
I10,20,0.7756107311717501
I10,22,0.002724657654543481
I10,23,0.011988788296815787
I10,24,0.030763508500605562
I10,3,0.1252230500548618
I10,2,0.010529946717090382
I10,10,0.09656363463709473
I10,1,0.00344393246178542
I10,0,0.004945518551201211
I10,7,0.0382901550375613
I10,6,0.002867232310471183
I10,5,0.0036822763855356307
I10,4,0.009752572315831081
I10,9,0.005050007519421395
I10,8,0.0020553596580224326
I02,19,0.003513072970631455
I02,17,0.003917746150415909
I02,18,0.0017590431807913876
I02,15,0.013271522757569211
I02,16,0.008376772632072206
I02,13,0.31864410840681584
I02,14,0.0024228527335102617
I02,11,0.01130921068708294
I02,12,0.004323920829058128
I02,21,0.004112703810907524
I02,20,0.00542174403523953
I02,22,0.006998365475330252
I02,23,0.0011408893905027631
I02,24,0.9080198328343517
I02,3,0.008616312789892335
I02,2,0.2248410136134868
I02,10,0.0028742024048675164
I02,1,0.003276235062382178
I02,0,0.00781990361530768
I02,7,0.0033537082758151836
I02,6,0.006000537883989302
I02,5,0.26610754466573205
I02,4,0.006282612912098776
I02,9,0.0016674617171017895
I02,8,0.12669029862193332
I11,19,0.02011797838349029
I11,17,0.010810873928748844
I11,18,0.0018621112336560182
I11,15,0.12011170116632079
I11,16,0.0024170682321150716
I11,13,0.007991635203517531
I11,14,0.9267073329567781
I11,11,0.23041591611381426
I11,12,0.03252056941512174
I11,21,0.0025033817140501765
I11,20,8.694761064303601E-4
I11,22,0.061227889806945275
I11,23,0.02436004098410143
I11,24,0.1551026233128996
I11,3,0.0020371551293462665
I11,2,0.014073129633717442
I11,10,0.012428141503786279
I11,1,0.42366892533529216
I11,0,0.025694838202088625
