silver-infovis-topics--userH.txt,lda_35_0.1_0.001,Score
H16,19,0.005093858356153109
H16,17,0.009761712075239863
H16,18,8.918931694733915E-4
H16,33,0.003207204338429797
H16,15,0.22578731432458626
H16,34,0.005968695066172087
H16,16,0.004868679413142861
H16,13,0.0018852891024969353
H16,14,0.011771688693750776
H16,11,0.12447985443513579
H16,12,0.01850340644223718
H16,21,0.002915697304339795
H16,20,0.17899278998849566
H16,22,0.0030400409160251944
H16,23,0.038137343636044076
H16,24,0.014744075437242255
H16,25,0.00575798753510126
H16,26,0.01178046152681278
H16,27,0.021131539817213746
H16,28,0.005768061754103752
H16,29,0.023519502839226197
H16,3,0.00296182383124045
H16,2,0.0016016695798886508
H16,10,0.011348666879365641
H16,1,0.09607302118580507
H16,0,0.9645508896430751
H16,7,0.01817498630663271
H16,30,0.0026442645719580824
H16,6,0.02229067198586135
H16,5,0.04460817938029658
H16,32,0.0026329486163253935
H16,4,0.0038430202982651773
H16,31,0.06548790217607353
H16,9,0.012284188595925715
H16,8,0.10878626222512565
H07,19,0.1349321713542638
H07,17,0.0037305637732636707
H07,18,0.005424508992910081
H07,33,0.005165381348533121
H07,15,0.004263315338261459
H07,34,0.002984748480197989
H07,16,0.430865271504931
H07,13,0.0017068989431337752
H07,14,0.003561635180713161
H07,11,0.009281015058475941
H07,12,0.012552909596502192
H07,21,0.033441871302478623
H07,20,0.6443657437414221
H07,22,0.00544123175349769
H07,23,0.03809317422514198
H07,24,0.00393521049965111
H07,25,0.006139078811080922
H07,26,0.12845455276881557
H07,27,0.401013903793475
H07,28,0.020732538273745764
H07,29,0.10266858484554998
H07,3,6.86351168965691E-4
H07,2,0.0019857141583118553
H07,10,0.014881600310831272
H07,1,0.006275636171565049
H07,0,0.005916666026232364
H07,7,0.05101189143745819
H07,30,0.002933807839906877
H07,6,0.022429113810733075
H07,5,0.011872837390352248
H07,32,0.05074209674119753
H07,4,0.4296253842432916
H07,31,0.6493075519511594
H07,9,0.01881598569064729
H07,8,0.012340743418055281
H13,19,0.002198472910769615
H13,17,8.796777088365899E-4
H13,18,6.120128212693121E-4
H13,33,0.0023783699921819776
H13,15,0.0017692279790276252
H13,34,0.006549072447562024
H13,16,0.006118653673464489
H13,13,0.001373689771937621
H13,14,3.764365797582141E-4
H13,11,0.004162827485306217
H13,12,0.005355745278503569
H13,21,0.0025370982962287657
H13,20,0.7590849454805684
H13,22,0.0025133306562819574
H13,23,0.004696762496698697
H13,24,0.003908929394633114
H13,25,0.36284932031178957
H13,26,0.38897205540472013
H13,27,0.0025031121336639437
H13,28,0.0034245506740850657
H13,29,0.7712508199474158
H13,3,2.338905989273304E-4
H13,2,0.0017335264069421369
H13,10,0.004896800459153087
H13,1,0.0018512379896575898
H13,0,0.003520451668406486
H13,7,0.014197312285440872
H13,30,0.0023156204410208136
H13,6,0.001690100511337374
H13,5,0.006458566176340928
H13,32,0.0014277091587628515
H13,4,0.003786767930394558
H13,31,0.004975311486778481
H13,9,4.744937370874836E-4
H13,8,0.0024110032402640588
H14,19,0.0020574632746149743
H14,17,0.017170867465214828
H14,18,1.3734429361206445E-4
H14,33,0.9949251650638771
H14,15,0.0025150089706582742
H14,34,0.10069673950696403
H14,16,0.003864232482945864
H14,13,5.944650617110247E-4
H14,14,0.0010649709743599702
H14,11,6.925000755902315E-4
H14,12,0.0010845233910389165
H14,21,0.016858930920111596
H14,20,3.622804426254448E-4
H14,22,0.0010363756696346853
H14,23,4.0767937001828504E-4
H14,24,0.0013494114554147107
H14,25,0.003298129273852528
H14,26,0.007028296463628375
H14,27,0.005365653505706751
H14,28,0.5775649225200525
H14,29,7.050277766194733E-4
H14,3,4.4566489055120366E-4
H14,2,7.42958564047015E-4
H14,10,0.00419563588961215
H14,1,0.038871831456435774
H14,0,0.0023144141451858966
H14,7,0.0010885780456773872
H14,30,0.002819141269582952
H14,6,0.05148116693183655
H14,5,0.0010308828595091122
H14,32,0.0051423410525558
H14,4,0.0016122003731436029
H14,31,0.0021279256159643743
H14,9,0.001003054244580338
H14,8,9.926521517485004E-4
H01,19,0.007099855822958059
H01,17,0.00453663221224363
H01,18,0.0871495846912067
H01,33,0.014106240589257678
H01,15,0.015344573697781583
H01,34,0.006367409718221334
H01,16,0.009383052797542049
H01,13,0.002175996353374072
H01,14,0.9489011661772965
H01,11,0.0046163999082403945
H01,12,0.5546050039025915
H01,21,0.006258649604214467
H01,20,0.17421175388228252
H01,22,0.0038671584554232025
H01,23,0.006784660843764308
H01,24,0.002990809647167162
H01,25,0.007964010115782249
H01,26,0.024949179950897557
H01,27,0.0031075967819107204
H01,28,0.005313236309326768
H01,29,0.0023948234176532604
H01,3,0.024361698353959543
H01,2,0.13245705742647385
H01,10,0.12439206378939445
H01,1,0.004918816577731274
H01,0,0.004756988386835216
H01,7,0.7039637663705076
H01,30,0.006670419460859573
H01,6,0.004336883551822458
H01,5,0.013903224387455948
H01,32,0.01185883331183343
H01,4,0.004683978635410742
H01,31,0.007913268118576375
H01,9,0.7244665393057762
H01,8,0.27751462736450183
H21,19,0.05440534996477209
H21,17,0.001677739144985364
H21,18,1.4982364744895943E-4
H21,33,0.055272641475342284
H21,15,2.8353817913013543E-4
H21,34,0.22935884548459498
H21,16,0.1452269708106248
H21,13,0.033010516781284416
H21,14,2.566765590695559E-4
H21,11,8.872929886173298E-4
H21,12,5.36611695335707E-4
H21,21,0.001139050226594918
H21,20,0.14836014251445342
H21,22,4.7565395931837136E-4
H21,23,0.0017985209790507288
H21,24,0.0013129845590495424
H21,25,0.02419987014038399
H21,26,0.01864322340017316
H21,27,0.004890162479303528
H21,28,0.004431321915057351
H21,29,0.003845494656539816
H21,3,8.216607518148237E-4
H21,2,5.644528030522553E-4
H21,10,0.0021624597024951938
H21,1,0.07507096976799836
H21,0,2.499285712339724E-4
H21,7,0.0011629181008487278
H21,30,0.002521337136986766
H21,6,0.007297428172207837
H21,5,4.5668932355396555E-4
H21,32,0.0016782004319523772
H21,4,0.001994063562433594
H21,31,0.044116513049257206
H21,9,0.0013288069178678521
H21,8,0.22922115510641625
H02,19,0.020148636395229104
H02,17,0.003484120170717022
H02,18,0.007259499242163526
H02,33,0.0021275494005887803
H02,15,5.716559615293857E-4
H02,34,0.003523635880538476
H02,16,0.021947649817878213
H02,13,0.005850779263444298
H02,14,0.0015465932176051854
H02,11,0.0032390917015258885
H02,12,7.755643449494685E-4
H02,21,9.062986605651728E-4
H02,20,0.12345408087577653
H02,22,0.006252539750958511
H02,23,0.003214336726075173
H02,24,0.0028133101056025
H02,25,0.0039348653354297
H02,26,0.00336906288570489
H02,27,0.0015259589365493847
H02,28,0.005364024839277846
H02,29,0.30373350056432835
H02,3,0.005876454985808383
H02,2,0.001560077007365622
H02,10,0.1336644733555601
H02,1,0.006440496331670862
H02,0,0.1759895659606543
H02,7,0.1578499033585142
H02,30,0.002497682885199782
H02,6,0.9636717466323881
H02,5,0.014871831694591069
H02,32,0.0032243082470671007
H02,4,0.0038612065127620926
H02,31,0.0024597734875799297
H02,9,0.0030682928847501193
H02,8,0.012856642019324783
H11,19,0.001386958119531263
H11,17,0.0014926214826800842
H11,18,7.479839608540326E-4
H11,33,0.0021708423544573446
H11,15,0.00101154616680119
H11,34,0.0018619134675953262
H11,16,0.0015858528831543353
H11,13,0.0013327198349165834
H11,14,2.0027046402191722E-4
H11,11,0.0027258630023659735
H11,12,7.910723783954384E-4
H11,21,0.0018801360040584848
H11,20,0.1394865095098616
H11,22,0.0015353778348877816
H11,23,0.001953738086285091
H11,24,0.001999006959546139
H11,25,0.003879485116803831
H11,26,0.02241035108589031
H11,27,0.0028636709456423297
H11,28,0.004626880519253912
H11,29,0.0026050336102727595
H11,3,6.253757457784102E-4
H11,2,0.0012532288129241532
H11,10,0.0032602563224120246
H11,1,0.009615418603682428
H11,0,0.0018075691500194016
H11,7,5.003838299695352E-4
H11,30,0.0016545702973211518
H11,6,0.0250976024751418
H11,5,0.005132166255638933
H11,32,0.0017032340559051233
H11,4,0.3049937761548161
H11,31,0.004044414794743708
H11,9,0.0012240308446923125
H11,8,0.0015392606896091235
H20,19,0.02664838166901683
H20,17,0.0024127554201592775
H20,18,0.0047828045685117115
H20,33,0.0030738600912204018
H20,15,0.4021940951516756
H20,34,0.0034844806966315748
H20,16,0.05913960831538863
H20,13,0.0025615452153629555
H20,14,0.0081179401351832
H20,11,0.00308142265204668
H20,12,7.002496913531243E-4
H20,21,0.04461676765185857
H20,20,0.07057274633644174
H20,22,0.007478813595914186
H20,23,0.0022686946508219154
H20,24,0.00885731675442917
H20,25,0.005949985056255675
H20,26,0.003910968605988055
H20,27,0.0022598121473191785
H20,28,0.006019781625365829
H20,29,0.0018177662605560342
H20,3,0.020244823128873518
H20,2,0.003930753352412685
H20,10,0.002637690830623503
H20,1,0.1410294457935912
H20,0,0.0016740804795712734
H20,7,0.0041658114692344145
H20,30,0.15214135975883467
H20,6,0.0018223218278820594
H20,5,0.00766158213828443
H20,32,0.27151670162482994
H20,4,0.003531453996306115
H20,31,0.008941895455991099
H20,9,0.020882830339050872
H20,8,0.01837855327631563
H03,19,0.008472755136946302
H03,17,0.002326346038062199
H03,18,0.008409812488638846
H03,33,0.002308609907404966
H03,15,0.5302358711244077
H03,34,0.003159831920741388
H03,16,0.004873664801413091
H03,13,0.007905173875117534
H03,14,0.0030167404330993935
H03,11,0.006198646823448045
H03,12,0.145123195442605
H03,21,0.003878097802964959
H03,20,0.12545715992774356
H03,22,0.002665014518075734
H03,23,0.007160641774360592
H03,24,0.06156498187295991
H03,25,0.005379880390504762
H03,26,0.0037894491633791343
H03,27,0.0031465041581808123
H03,28,0.009243431870133321
H03,29,0.0019449879598958492
H03,3,0.008175794440423644
H03,2,0.0035864546053995003
H03,10,0.12049203325428319
H03,1,0.04752225081888341
H03,0,0.007424711566443225
H03,7,0.04502615011044511
H03,30,0.7190036113750427
H03,6,0.30067724002268387
H03,5,0.011338758971688921
H03,32,0.0032610111442510814
H03,4,0.002356317461384055
H03,31,0.002602080406562948
H03,9,0.005613732043635898
H03,8,0.0023477947379931664
H12,19,0.035512540769473355
H12,17,0.004043363182511057
H12,18,0.018417347679773006
H12,33,0.002859329547504378
H12,15,0.004538151474353929
H12,34,0.0021462469816261667
H12,16,0.003657632475425703
H12,13,6.858793612465767E-4
H12,14,0.0017585852578566464
H12,11,0.028781114257690484
H12,12,0.0021279567633226775
H12,21,0.001137681593868533
H12,20,0.25464451314694964
H12,22,0.046934222299666074
H12,23,0.003353674313407936
H12,24,0.002950669676776679
H12,25,0.0036969359242731872
H12,26,0.46693165962086386
H12,27,0.006572846913265747
H12,28,0.006213700723701319
H12,29,0.13112247716611172
H12,3,0.023529254634038516
H12,2,0.0017862739537875731
H12,10,0.008672590607795783
H12,1,0.032229263313405684
H12,0,6.516721881960608E-4
H12,7,0.043617514194572375
H12,30,0.0021741998587579635
H12,6,9.102801608787417E-4
H12,5,0.003237837996690253
H12,32,0.0010562426282073212
H12,4,0.0012956200756155001
H12,31,0.0017825563297707721
H12,9,0.0016817482364532008
H12,8,0.10865536256294812
H10,19,0.18363516478383984
H10,17,0.0035710682588520753
H10,18,8.265011240332841E-4
H10,33,0.010951306145739196
H10,15,0.0044351009971772175
H10,34,0.004093738053150868
H10,16,0.0016518416033646046
H10,13,0.010792336982519041
H10,14,0.0038217691844257265
H10,11,0.003906721308731539
H10,12,0.0011436632050836476
H10,21,0.0010225468578390472
H10,20,0.07327160244141354
H10,22,0.0012775474550595215
H10,23,0.00176702793198817
H10,24,0.0026752558919955244
H10,25,0.4327134495913645
H10,26,0.0016615678632763678
H10,27,0.0017390630445871173
H10,28,0.012667239666126212
H10,29,0.01077355838989715
H10,3,0.5929715723783349
H10,2,0.015373085115226993
H10,10,0.40626041127437523
H10,1,0.0029935573642372003
H10,0,0.0047306203771832495
H10,7,0.013307082379308442
H10,30,0.004001163492723157
H10,6,0.0017472226913763126
H10,5,0.006047175643540717
H10,32,0.0022484746475154222
H10,4,0.004809819802823212
H10,31,0.0014407782127735871
H10,9,0.039370062826694585
H10,8,0.0021796910366072356
