silver-infovis-topics--userC.txt,lda_20_0.0001_0.1,Score
C16,19,0.006551095806896736
C16,17,0.003074892460193912
C16,18,0.0761000161520207
C16,15,0.013810153646630866
C16,16,0.0038767103132815285
C16,13,0.010476559992342243
C16,14,0.00339709159992654
C16,11,0.08944555382090554
C16,12,0.04552927618088629
C16,3,0.016895668422817055
C16,2,0.002233861875225925
C16,1,0.008469249592895602
C16,10,0.009939315861841878
C16,0,0.008407569105016888
C16,7,0.0014438113470042072
C16,6,0.03361773535896541
C16,5,0.004850407037353909
C16,4,0.14123244580240538
C16,9,0.9443774722322963
C16,8,0.17228642517919943
C07,19,0.010631860444340958
C07,17,0.0016629517452455996
C07,18,0.006070129481378767
C07,15,0.019594224615989562
C07,16,0.004893150956779632
C07,13,0.0039047430865051112
C07,14,0.3159287236774274
C07,11,0.003816755427571972
C07,12,0.43047643475006553
C07,3,0.07142687688326287
C07,2,0.0027138023979898568
C07,1,0.007143063571741921
C07,10,0.0012306359947246981
C07,0,0.008332080857198451
C07,7,0.06534129922167625
C07,6,0.004099051509903879
C07,5,0.003469610342642338
C07,4,0.002967399420822058
C07,9,0.0012852645994376225
C07,8,0.006526790767170001
C17,19,0.04106835319640299
C17,17,0.0016387633888291808
C17,18,0.0022523641454820506
C17,15,0.007486371869206098
C17,16,0.006739355890981874
C17,13,0.09107900541635616
C17,14,0.05911238364112274
C17,11,0.0033391431258348796
C17,12,0.16812577890080543
C17,3,0.09031032101883056
C17,2,0.005047740065266549
C17,1,0.016172036689643118
C17,10,0.0012074984705920727
C17,0,0.01586418094917579
C17,7,0.3341885690841529
C17,6,0.0027107557078123764
C17,5,0.25720612933005665
C17,4,0.0035213013269385354
C17,9,0.0023232535470600934
C17,8,0.0033740979930509825
C08,19,0.0028449935726063964
C08,17,0.18851436271564648
C08,18,0.008373665243968396
C08,15,0.0012552649380750548
C08,16,0.019491867632575193
C08,13,0.009981226070145252
C08,14,0.0012999782386248562
C08,11,0.4562904960467858
C08,12,0.18022285206473818
C08,3,0.0020066855636055045
C08,2,0.9889527476144777
C08,1,0.003217001828737818
C08,10,0.0030257262187800434
C08,0,0.3092152235746578
C08,7,0.002689402865611861
C08,6,0.0016289109766984844
C08,5,0.06771122789162635
C08,4,0.019244903607364222
C08,9,0.012727406374698083
C08,8,0.30945402179378784
C18,19,0.01835042855220715
C18,17,0.004219299103160513
C18,18,0.001029694764496277
C18,15,0.0013724665695261905
C18,16,0.0015439609654244312
C18,13,0.12177164111346504
C18,14,0.02989096707353833
C18,11,0.0071926756381445025
C18,12,0.0029480214211896998
C18,3,0.0012866947478488945
C18,2,0.0036961845546586687
C18,1,0.004482785141354297
C18,10,0.002326540380693833
C18,0,0.0012828137591496874
C18,7,0.001081059045419544
C18,6,0.0028560862274928543
C18,5,0.758965592909717
C18,4,0.0026179082246697277
C18,9,3.5059068781382056E-4
C18,8,0.0025511704509633493
C05,19,0.24616532131211824
C05,17,0.0014110954924868525
C05,18,8.625550661557384E-4
C05,15,0.018826116487562425
C05,16,0.0030426050606262565
C05,13,0.3652134172264254
C05,14,0.05763223226967702
C05,11,0.0020174573374999592
C05,12,0.011860950428686982
C05,3,0.0023408062271316195
C05,2,0.005954509538867283
C05,1,0.006807736304965531
C05,10,0.001998965353950264
C05,0,0.001525381616474063
C05,7,0.003082361623821827
C05,6,0.004053180757542102
C05,5,0.010478355977247335
C05,4,0.0013697716812223779
C05,9,0.0011807794303354687
C05,8,0.004240306625255745
C19,19,0.09562456330845479
C19,17,6.186701136165944E-4
C19,18,9.622875941767943E-4
C19,15,0.007302666820552478
C19,16,0.0027897027447425556
C19,13,0.004751261261359683
C19,14,0.32320870022474635
C19,11,4.08186698287065E-4
C19,12,0.055627254397944456
C19,3,0.005235110435751049
C19,2,5.958368303390589E-4
C19,1,0.0014030626390206316
C19,10,0.053043309297940766
C19,0,0.002703215588688325
C19,7,0.006946991489907503
C19,6,0.002419910828293238
C19,5,0.05375003378713151
C19,4,0.010689219504961928
C19,9,0.0018064317175805024
C19,8,0.32332648430179645
C06,19,0.24224747938791055
C06,17,0.0011601234652855942
C06,18,0.005082138407012483
C06,15,0.7967065691060561
C06,16,0.0034560153684524897
C06,13,0.002542504479050856
C06,14,0.040425577146905076
C06,11,0.09024738380998532
C06,12,0.01883240255503547
C06,3,0.0424913599423543
C06,2,0.006800582006791859
C06,1,0.006887691111835003
C06,10,0.0013983186663921803
C06,0,0.07810810884987789
C06,7,0.3360105166756005
C06,6,0.004834982023308127
C06,5,0.15890198737526304
C06,4,0.014643519546529588
C06,9,0.0010759691298170948
C06,8,0.0015985004457122636
C09,19,0.02931709106864347
C09,17,0.003887406715327884
C09,18,0.0027201229385319615
C09,15,0.05765462097182945
C09,16,0.033536328367691895
C09,13,0.012099322084987147
C09,14,0.060640640628163905
C09,11,0.0035548260637888887
C09,12,0.0023148952353372544
C09,3,0.002366937572284422
C09,2,0.004933468018289641
C09,1,0.007022335044765275
C09,10,0.0541591511198023
C09,0,0.0037202832204951677
C09,7,0.9753610021465474
C09,6,0.004403348893572844
C09,5,0.26843590921540555
C09,4,0.0031217103257922666
C09,9,0.005920630349645891
C09,8,0.003258705969268391
C10,19,0.6365843993855154
C10,17,0.007106952507735697
C10,18,0.3035469843141838
C10,15,0.002171176137016228
C10,16,0.036885136930112236
C10,13,0.002318808514147783
C10,14,0.19087610373116645
C10,11,0.002012745962172424
C10,12,0.0796511930014267
C10,3,0.011687682945562803
C10,2,0.008516124509182975
C10,1,0.017474432020086573
C10,10,0.0029451308288195722
C10,0,0.004055655763706067
C10,7,0.00330351198668876
C10,6,0.29145292185625715
C10,5,0.06135241244748861
C10,4,0.00401008157164599
C10,9,3.913993131586471E-4
C10,8,0.003917021105805342
C11,19,0.026702351182184305
C11,17,0.007765532924743333
C11,18,0.005288309707616209
C11,15,0.41828344222747377
C11,16,0.29655527480213845
C11,13,0.0301688491077969
C11,14,0.011525153288729278
C11,11,0.18877503725187428
C11,12,0.008231428234577908
C11,3,0.006501337516944221
C11,2,0.004104678313146416
C11,1,0.02194778075401486
C11,10,0.7117962783429544
C11,0,0.018310852315121116
C11,7,0.017204795675770913
C11,6,0.005774383738810793
C11,5,0.009107821937181708
C11,4,0.02928242492456062
C11,9,0.2917692044054044
C11,8,0.9069486406531367
C03,19,0.009449022861275537
C03,17,0.03378138766789964
C03,18,0.0027095389067841396
C03,15,0.22869471966135835
C03,16,0.003822103519163509
C03,13,0.007679990981580182
C03,14,0.0012379021785423783
C03,11,0.9885016103669865
C03,12,0.0015685850232224836
C03,3,0.014247311845428446
C03,2,9.377264573804016E-4
C03,1,0.0018588211790479894
C03,10,0.02403524624780953
C03,0,0.03840464919851061
C03,7,0.0013796570853149195
C03,6,0.002341161402687646
C03,5,0.05481044943799406
C03,4,0.021832381547084743
C03,9,0.6366616891837138
C03,8,0.026685594673499482
C12,19,0.0054015351781175145
C12,17,0.7272383696568131
C12,18,0.0019337793343971279
C12,15,0.002958410928247467
C12,16,0.0048909222948961655
C12,13,0.009049924003833613
C12,14,7.633416767887348E-4
C12,11,8.264617210087237E-4
C12,12,9.575034226352112E-4
C12,3,0.0013093541644841073
C12,2,0.013293503376135133
C12,1,3.7461255951257204E-4
C12,10,0.13084811270231916
C12,0,0.02958759932934526
C12,7,0.037978925186489196
C12,6,0.0013168391243022787
C12,5,0.039570899654943016
C12,4,0.006235263597038773
C12,9,0.0012579196133075433
C12,8,0.07649709899862178
C04,19,0.43099514266733896
C04,17,0.017971123020222125
C04,18,0.008989610670599415
C04,15,0.5295185665001431
C04,16,0.006718551876458925
C04,13,0.0028523700785076165
C04,14,0.2441491997105265
C04,11,0.9437513284384222
C04,12,0.003396519889961415
C04,3,0.02178236261456623
C04,2,0.006610864423833915
C04,1,0.018853457580675123
C04,10,0.010997030221053878
C04,0,0.08592907273761997
C04,7,0.031636560114591324
C04,6,0.007892301306090631
C04,5,0.0753318112152631
C04,4,0.014160453170151197
C04,9,0.06385280942339906
C04,8,0.005275080808295658
C13,19,0.003647667727549289
C13,17,0.0036810991957864263
C13,18,0.0031984340073989963
C13,15,6.271930572786588E-4
C13,16,0.025303010596067446
C13,13,0.002430461520986866
C13,14,0.04748097316215349
C13,11,0.0043074281428595335
C13,12,0.3411329914726172
C13,3,0.0011983069868168569
C13,2,0.004868227103685693
C13,1,3.5868047358005907E-4
C13,10,0.1830402503083823
C13,0,0.056980972589375775
C13,7,0.002643598096875634
C13,6,0.0015583029401390904
C13,5,0.04513525872320799
C13,4,0.005411902850857297
C13,9,0.00653002575906276
C13,8,0.0021207355824333666
C14,19,0.03017803356201725
C14,17,6.528698351285773E-4
C14,18,4.520602721054046E-4
C14,15,5.552808166237789E-4
C14,16,0.001999456325201542
C14,13,0.0014977214860517082
C14,14,0.06896887030234222
C14,11,1.2184051354151897E-4
C14,12,0.0016838544539042888
C14,3,8.625531918186304E-4
C14,2,0.0015266202936550122
C14,1,4.2468752201081384E-4
C14,10,8.901599147612475E-4
C14,0,0.005278993817931575
C14,7,0.002207158918354591
C14,6,0.0014866460680555682
C14,5,0.4561677707323417
C14,4,0.001048931370961914
C14,9,7.452493897536536E-4
C14,8,0.0030638580872631898
C01,19,0.0023459126635485784
C01,17,0.0016359325166842608
C01,18,0.0059754588638301605
C01,15,0.0011508057352456965
C01,16,0.6399150255090158
C01,13,0.006858483533644163
C01,14,0.0016153901028024876
C01,11,0.2057843537921401
C01,12,0.0015195313353370031
C01,3,0.0016838233707936203
C01,2,0.0012004358185044794
C01,1,9.196630375107557E-4
C01,10,0.0024985503154269792
C01,0,0.0020522208332315983
C01,7,0.0011784231947398601
C01,6,0.007779295472346763
C01,5,0.002279497118278929
C01,4,0.0012437035407005467
C01,9,0.8974090893878666
C01,8,0.007365502695314316
C20,19,0.0399583958899466
C20,17,0.2432196851557525
C20,18,0.011728247102538723
C20,15,0.0011296455357431194
C20,16,0.8407826422938853
C20,13,0.30413176095641237
C20,14,0.05007044778649786
C20,11,5.746187234707462E-4
C20,12,8.704962238422672E-4
