silver-infovis-topics--userH.txt,lda_40_0.01_0.001,Score
H09,19,0.019804840077530687
H09,35,0.010805561190327927
H09,17,0.00956015885778667
H09,36,0.004991957229311031
H09,18,0.004881331087167153
H09,33,0.05746944529744496
H09,15,0.011756237904522375
H09,34,0.039658517123626565
H09,16,0.10736500972369808
H09,39,0.0191328760784099
H09,13,0.0018771504051975137
H09,14,0.0030128128657919214
H09,37,0.416916598960573
H09,11,0.0052315042258060055
H09,38,0.0014139253845633932
H09,12,0.00756204169571646
H09,21,0.055488658000171366
H09,20,0.002542479013911752
H09,22,0.005868653683844321
H09,23,0.002670322041743741
H09,24,0.004185307800598498
H09,25,0.009931967587117129
H09,26,0.09294669789339798
H09,27,0.044016453638262905
H09,28,0.13060989903232734
H09,29,0.010472497300435112
H09,3,0.5748376836570971
H09,2,0.0032309826019234285
H09,10,0.028792439895656777
H09,1,0.0031838022644954823
H09,0,0.5235496157114292
H09,7,0.0019500487827199154
H09,30,0.008781405261991898
H09,6,0.0031652310598374736
H09,5,0.19004509434682507
H09,32,0.0023998637453552093
H09,4,0.025453032963132248
H09,31,0.04196090005198938
H09,9,0.013978329552614752
H09,8,0.21147897808328606
H08,19,0.0024313649448205244
H08,35,0.001970892335658206
H08,17,0.0071353217796991854
H08,36,0.0021903225212929014
H08,18,0.0013569304651348186
H08,33,0.01733616124827056
H08,15,0.002756697029009786
H08,34,0.013057214698866856
H08,16,0.0010272301075669298
H08,39,0.04397033261401209
H08,13,0.0015289484067115395
H08,14,0.0031607251661494367
H08,37,0.004040835198886081
H08,11,0.013073090017867474
H08,38,0.002639390181396571
H08,12,0.30857473907651756
H08,21,0.0017708199346409175
H08,20,0.034447107482995516
H08,22,2.1133592343694485E-4
H08,23,0.007875655078251378
H08,24,0.00126777548686024
H08,25,0.002512583237038489
H08,26,0.002354368386203405
H08,27,0.007815797902870913
H08,28,0.07374731091188852
H08,29,0.006510236394470342
H08,3,0.0025689857306602877
H08,2,0.004854322328259121
H08,10,5.716475966133E-4
H08,1,0.0018292274990966745
H08,0,0.005999779663371728
H08,7,0.004544675998802513
H08,30,0.0032855388692943285
H08,6,0.0032105466317925795
H08,5,7.042251442676945E-4
H08,32,0.005050668611411513
H08,4,0.005341571567385038
H08,31,1.8355401318535794E-4
H08,9,0.0012136164562230375
H08,8,9.708586900204731E-4
H19,19,0.00516448197218746
H19,35,0.0055761759956732704
H19,17,0.0068273234117630565
H19,36,0.004209739909362993
H19,18,0.0032853578536631146
H19,33,0.005889676017325825
H19,15,0.00644364890552752
H19,34,0.0018392448451886821
H19,16,0.7841440728462878
H19,39,0.0032613675500632175
H19,13,7.628361114366245E-4
H19,14,0.00899276319707476
H19,37,9.87210169368629E-4
H19,11,0.0030771376048351557
H19,38,0.006609907650238038
H19,12,0.003628582185724455
H19,21,0.10757199062063832
H19,20,0.0017510183538603182
H19,22,0.005417417148991254
H19,23,0.0019902907352925925
H19,24,5.365036060749998E-4
H19,25,0.002568966388927484
H19,26,0.48204098616629343
H19,27,0.0016614105537323437
H19,28,0.010217758167399693
H19,29,0.004510643290351581
H19,3,0.004366222627047632
H19,2,0.00180162970690416
H19,10,0.6802589640191883
H19,1,0.005383082674234264
H19,0,0.0042685909592548735
H19,7,0.0028705482350057233
H19,30,0.00426752640787371
H19,6,0.005361083109223969
H19,5,0.004375455214339894
H19,32,0.00350700426981037
H19,4,0.014984619012023867
H19,31,0.005880986410770379
H19,9,0.004332698821472004
H19,8,0.020378442492836255
H17,19,0.00650807384906472
H17,35,0.001673003988169454
H17,17,0.0018198535746137708
H17,36,0.004172853441067093
H17,18,0.004588908365647617
H17,33,0.006077471058953983
H17,15,0.003672421867375827
H17,34,0.006360440692496906
H17,16,0.002320097197265924
H17,39,0.010976185736492955
H17,13,0.0014584840373736072
H17,14,0.030341337405562274
H17,37,0.5432719060046042
H17,11,0.012376088562569904
H17,38,0.19530083992770914
H17,12,0.011433813333188943
H17,21,0.02709366882535477
H17,20,0.005415095898704902
H17,22,0.0010934401590517997
H17,23,0.005405899358622717
H17,24,0.004518123258474527
H17,25,0.0030756107277485983
H17,26,0.0998196944109866
H17,27,0.0047931854791699695
H17,28,0.21029374071262347
H17,29,0.003923891654170404
H17,3,0.015159759341195855
H17,2,0.28823617494002174
H17,10,0.001414741335984419
H17,1,0.005197924836387717
H17,0,0.03268431474086175
H17,7,0.004558233306323813
H17,30,0.11234118803123318
H17,6,0.004995410780775765
H17,5,0.0024510433539741733
H17,32,0.0023096791414654707
H17,4,0.034981550955848616
H17,31,4.954659174626684E-4
H17,9,0.0032569730630638174
H17,8,0.004305746610022676
H04,19,0.0043496756144561725
H04,35,0.004814285845714484
H04,17,0.002455269703809301
H04,36,0.0011158055832674266
H04,18,8.341322518272073E-4
H04,33,0.2662457979581134
H04,15,0.0026455119829973182
H04,34,0.0032816782135025803
H04,16,0.0013026351747262264
H04,39,0.0030643591572488923
H04,13,7.984933957263036E-4
H04,14,0.06018207309796409
H04,37,0.015283747643881554
H04,11,0.17964524398242895
H04,38,0.0018576425047973522
H04,12,0.004474771637571842
H04,21,0.0037717421566912843
H04,20,0.015303079078093428
H04,22,0.21686125515839855
H04,23,0.0031810659098864083
H04,24,0.6202762268377673
H04,25,0.014386701942105874
H04,26,0.002331551120202885
H04,27,0.0040401795030172265
H04,28,0.1379376213293401
H04,29,0.0022975750460598617
H04,3,0.002575767761406541
H04,2,0.004207592645574537
H04,10,0.5033924631853366
H04,1,0.004238107283443934
H04,0,0.043974126230038206
H04,7,0.0012353740359359567
H04,30,0.0060550500756486
H04,6,0.003207271823509526
H04,5,0.03549661861797288
H04,32,9.392484016645198E-4
H04,4,0.010786163481567128
H04,31,0.9571650549925558
H04,9,0.002580726801699366
H04,8,0.00507859118655181
H18,19,8.588597849128383E-4
H18,35,0.0017308261814361105
H18,17,0.003637223616585325
H18,36,6.29788676627114E-4
H18,18,0.3617489522838678
H18,33,0.0028601364986333647
H18,15,0.07842092019616281
H18,34,0.09324958526492841
H18,16,0.015514673954774986
H18,39,0.007341952576718251
H18,13,0.0033209908507070168
H18,14,0.0011956800906747958
H18,37,0.16412428959912892
H18,11,0.27580347379246273
H18,38,5.126640768527687E-4
H18,12,0.033517421973700987
H18,21,0.0037362103408301824
H18,20,0.0013370444429587072
H18,22,0.0010835516963437761
H18,23,0.001544645172684625
H18,24,4.341798676411461E-4
H18,25,0.001522809167374536
H18,26,0.0035655583170370393
H18,27,0.002136523923987745
H18,28,0.0038972226521800557
H18,29,0.004624815755008893
H18,3,0.3626964545144265
H18,2,0.0070736259436223635
H18,10,0.014383925492327134
H18,1,0.004969197014116512
H18,0,0.1511161856537759
H18,7,0.020740095022272212
H18,30,0.013267953902236002
H18,6,0.004133321735252117
H18,5,0.0013099341080464065
H18,32,0.0023590629102383204
H18,4,0.014045470786024989
H18,31,4.2918810494722734E-4
H18,9,0.01132544521601738
H18,8,0.001515170369554458
H05,19,0.5291795908742991
H05,35,0.0019826368603758034
H05,17,0.0010992341867169793
H05,36,4.399769007130837E-4
H05,18,0.004853861190756199
H05,33,0.0027936336593677863
H05,15,0.004886854850459625
H05,34,0.09347485464765988
H05,16,0.001933547316565679
H05,39,0.09449405701075314
H05,13,7.799219569540743E-4
H05,14,0.00433385730939946
H05,37,0.0011335806633468856
H05,11,0.005672740901467631
H05,38,0.0011694232313563067
H05,12,0.005137159507852362
H05,21,0.556275935287266
H05,20,0.0011945947224696982
H05,22,0.06765685969751639
H05,23,0.0026837206926123803
H05,24,0.013178990566709313
H05,25,0.004760315454432619
H05,26,0.007856705996154833
H05,27,0.001359667887251149
H05,28,0.13563318410761036
H05,29,0.003522307904186091
H05,3,0.0048272086346886865
H05,2,0.015801105364826692
H05,10,0.23447563235089242
H05,1,0.7218837413843974
H05,0,0.014243141814752483
H05,7,0.0012936537555722537
H05,30,0.0036205085676850493
H05,6,0.06967027836929861
H05,5,0.00952369138525394
H05,32,0.001541797413870712
H05,4,0.00879128558293345
H05,31,0.0011571455196303913
H05,9,0.1638744369367202
H05,8,8.759430130336733E-4
H15,19,0.9792345398783526
H15,35,0.0023579023331557892
H15,17,0.0027386730876426957
H15,36,9.387563591138169E-4
H15,18,0.07680366565731056
H15,33,0.0022547529789793265
H15,15,0.022058640263405607
H15,34,0.10507513191639625
H15,16,0.002077399329485758
H15,39,0.23342291616576905
H15,13,5.503831249127226E-4
H15,14,0.013860491434828896
H15,37,0.001509144519098828
H15,11,0.003380162310758582
H15,38,3.9833738646389194E-4
H15,12,0.001694737559815201
H15,21,0.021953152437824225
H15,20,0.0032242675380376906
H15,22,8.491870668264251E-4
H15,23,0.001814638549746492
H15,24,0.001546861620176482
H15,25,0.0025670730279279026
H15,26,0.00927900335204835
H15,27,0.02213450036774066
H15,28,0.0011816547994433306
H15,29,0.001109570461065357
H15,3,0.04590119738963139
H15,2,0.0020070835529574335
H15,10,4.425001460838939E-4
H15,1,0.11701993885137568
H15,0,0.027522099738287058
H15,7,0.002482901388080262
H15,30,0.009618133824533507
H15,6,0.005753158896363168
H15,5,0.014196547163603338
H15,32,0.002278186248569029
H15,4,0.002157093879277695
H15,31,0.06546862028840869
H15,9,0.001451633332330865
H15,8,7.407499398012173E-4
H06,19,0.01426822089025849
H06,35,0.001710975149192082
H06,17,0.004035939460498275
H06,36,0.0022899655479107135
H06,18,0.12642491756403243
H06,33,0.0037917984612619924
H06,15,0.0021248477252425423
H06,34,0.006063605994631268
H06,16,0.05551674654709308
H06,39,0.04049428397781836
H06,13,0.0012584375746204567
H06,14,0.26978261841857826
H06,37,7.652134702892988E-4
H06,11,0.0014447025428471977
H06,38,0.003043600711693471
H06,12,0.003856069217230014
H06,21,0.0022649717432804183
H06,20,0.0932990409578441
H06,22,0.001163602326906084
H06,23,0.0013085165140632536
H06,24,2.3466408229352742E-4
H06,25,8.031958156181668E-4
H06,26,0.0014131712095778988
H06,27,0.03442254718421311
H06,28,0.004594544120025881
H06,29,6.840655249380479E-4
H06,3,0.08153014766077549
H06,2,0.0034693319941641082
H06,10,6.904875863901102E-4
H06,1,0.003780856155904768
H06,0,0.357409721196956
H06,7,9.038360834814352E-4
H06,30,0.008748721346409404
H06,6,0.007962161565977996
H06,5,0.005165943409137784
H06,32,0.044480006203222844
H06,4,0.0027856781774373437
H06,31,0.0205858365846613
H06,9,0.006890109195520416
H06,8,5.48363934084473E-4
H16,19,0.0024976065272028034
H16,35,0.00590020417155761
H16,17,0.001796226270495958
H16,36,0.13067724894212696
H16,18,0.005411447026354799
H16,33,0.06942268402079903
H16,15,0.0028744914615575056
H16,34,0.8758574397786595
H16,16,0.004381673510586028
H16,39,0.0050010190744871515
H16,13,0.0023084479717491706
H16,14,0.004575619749884893
H16,37,0.005238291239092765
H16,11,0.02756710612766684
H16,38,0.003283560711298243
H16,12,0.002290438803562305
H16,21,0.03394501196080176
H16,20,0.9551720517614025
H16,22,0.013962946652818112
H16,23,0.020999002885456208
H16,24,0.02430667643830207
H16,25,0.014076973623633549
H16,26,0.19154594774971953
H16,27,0.0022356654898525773
H16,28,0.2095105958047725
H16,29,0.008261818945911175
H16,3,0.15584903307363054
H16,2,0.0026918019086158216
H16,10,8.93684933377573E-4
H16,1,0.008699485128805645
H16,0,0.0047006033885285785
H16,7,0.00787894519723159
H16,30,0.021797254791652437
H16,6,0.003937423329584559
H16,5,0.002138932684653877
H16,32,0.006644117186749463
H16,4,0.0437185923894748
H16,31,9.395695131667287E-4
H16,9,0.11132656336394789
H16,8,0.23103547018889403
H07,19,0.005157322395806936
H07,35,0.01712202722480788
H07,17,0.06922457677139474
H07,36,0.04252880178283176
H07,18,0.004600028020495099
H07,33,0.06365594095917632
H07,15,0.09446451561012724
H07,34,0.0068676157276341705
H07,16,0.01537159771855633
H07,39,0.003697351127229621
H07,13,6.283071176349794E-4
H07,14,0.07701477365658747
H07,37,0.005444073589117304
H07,11,0.017494238146707867
H07,38,0.015108015946974697
H07,12,0.005605546059379465
H07,21,0.6840271102241933
H07,20,0.005581405124496593
H07,22,0.005447489236634841
H07,23,0.0018017492711330388
H07,24,0.002822201803137727
H07,25,0.009948937504899209
H07,26,0.002765254355390061
H07,27,0.010757906235455222
H07,28,0.6218871241611915
H07,29,0.1544978247163549
H07,3,0.020645060108239584
H07,2,0.17043895134353285
H07,10,0.001772598252939106
H07,1,0.4076977044838149
H07,0,0.012548533786426182
H07,7,0.06640827107815543
H07,30,0.005291045214521294
H07,6,0.018400655867569473
H07,5,0.0033787499554397793
H07,32,0.01831352165417356
H07,4,0.011761410571974008
H07,31,0.003888200126759686
H07,9,0.00126375278991262
H07,8,0.006128925998738076
H13,19,0.00352785818827515
H13,35,0.008462022850370997
H13,17,9.21972451015771E-4
H13,36,0.0025939926313630524
H13,18,0.002019760814571872
H13,33,0.003828551263079682
H13,15,0.0020787373240832214
H13,34,0.0036140979083421777
H13,16,0.04005004472699969
H13,39,0.002725990235665632
H13,13,9.897272969058419E-4
H13,14,0.10990884468075522
H13,37,0.005155200013230645
H13,11,0.12019221439957514
H13,38,0.0030605937024761926
H13,12,0.00505250823030682
H13,21,0.003282660131054417
H13,20,0.003842536463898284
H13,22,8.017552680071145E-4
H13,23,0.00235339045994221
H13,24,0.006178452883300933
H13,25,0.001755747142998412
H13,26,0.0014171032915663581
H13,27,0.049882001530300264
H13,28,0.5662857860280188
H13,29,0.0019420469861102818
H13,3,0.0074744602248386525
H13,2,0.9256680370201429
H13,10,0.0023122211738432572
H13,1,0.005432396787588998
H13,0,0.15848387229629837
H13,7,0.0038391904616204954
H13,30,0.0036052046075408933
H13,6,0.004194395584937299
H13,5,0.0014015733782160337
H13,32,0.0013038782892321411
H13,4,0.009380801161857747
H13,31,2.0816836188178634E-4
H13,9,0.0023228383032200964
H13,8,0.00143756248170435
H14,19,6.175501710787657E-4
H14,35,0.002152812885096587
H14,17,0.014300906516782046
H14,36,6.538303887731381E-4
H14,18,0.012392088661791742
H14,33,0.0038420286556586566
H14,15,0.0016259546546365455
H14,34,3.959349967019816E-4
H14,16,0.004296993455311926
H14,39,0.007794942123107514
H14,13,7.25664310901477E-4
H14,14,0.004860762369904974
H14,37,0.004678499759722251
H14,11,0.0018749741218621109
H14,38,2.7431722270096617E-4
H14,12,0.0012734348423033986
H14,21,0.0016571411156538454
H14,20,2.5161989280392044E-4
H14,22,8.624280707504732E-4
H14,23,6.884507652596504E-4
H14,24,1.6346370243349646E-4
H14,25,0.0036345366028235895
H14,26,0.003496131047677414
H14,27,0.9709317620458843
H14,28,3.6220083397747304E-4
H14,29,0.011794784399429601
H14,3,0.011627134022695199
H14,2,6.686283493114157E-4
H14,10,6.837486338910263E-4
H14,1,0.0010428574177825027
H14,0,6.882288234851271E-4
H14,7,0.005744251019841142
H14,30,0.00593244473409381
H14,6,0.045910226030823266
H14,5,6.348697289438788E-4
H14,32,0.011357648500045746
H14,4,9.62866237422115E-4
H14,31,1.276932769307319E-4
H14,9,0.04131293740411224
H14,8,0.002346314263553398
H01,19,0.006269538279468872
H01,35,0.010049556803580528
H01,17,0.0032483117092406578
H01,36,0.0021112726018454406
H01,18,0.0023266340499162575
H01,33,0.11364952989541671
H01,15,0.003131802840636383
H01,34,0.005561920934019992
H01,16,0.08861442095716315
H01,39,0.034580976347927624
H01,13,0.034261228234193364
H01,14,0.011158820091886843
H01,37,0.003262393256964416
H01,11,0.02834371812984628
H01,38,0.0010582154095993444
H01,12,0.0028108127201946264
H01,21,0.004381911945315734
H01,20,0.015320611599625618
H01,22,0.9555977937914465
H01,23,0.007074738148001043
H01,24,0.7286882294494594
H01,25,0.8919397936438752
H01,26,0.008873016644534085
H01,27,0.0021666609954370374
H01,28,0.16271789691408187
H01,29,0.014206280501344213
H01,3,0.006183584312016128
H01,2,0.004699569202275521
H01,10,0.14813682247228396
H01,1,0.009021011370370213
H01,0,0.022563566640516175
H01,7,0.002833173987654773
H01,30,0.0048850488748219244
H01,6,0.003523396835680109
H01,5,0.007464339818697101
H01,32,0.003968897591517935
H01,4,0.012187375554392461
H01,31,0.07069846994817636
H01,9,0.0355046777387246
H01,8,0.02077331767489094
H21,19,0.02669634118460235
H21,35,0.0011077481469122055
H21,17,0.0015731035474010108
H21,36,5.642149754325451E-4
H21,18,0.22803207689351562
H21,33,0.002249493322936365
H21,15,0.0018378489607775046
H21,34,0.0012894575745672884
H21,16,6.807365629493163E-4
H21,39,0.25017847827944195
H21,13,5.388900603722319E-4
H21,14,0.002279093532611295
H21,37,0.0018337096948893895
H21,11,0.0025762365396453093
H21,38,0.0011328762975201365
H21,12,9.235337480919156E-4
H21,21,0.07976247845806442
H21,20,3.348216753391927E-4
H21,22,7.53248190567255E-5
H21,23,0.0012423389633881509
H21,24,0.00749606231238048
H21,25,0.0018117261930199844
H21,26,2.814350113619275E-4
H21,27,0.09194177002660815
H21,28,0.025522859631579357
H21,29,0.01453418980157169
H21,3,0.0020940521782040586
H21,2,0.00437837681531422
H21,10,5.791259647564249E-4
H21,1,0.0018220660786406623
H21,0,0.5887048736686238
H21,7,0.0018007785714900637
H21,30,0.03599104178880719
H21,6,0.002997905615170616
H21,5,0.00268491265511246
H21,32,0.0023978292885834954
H21,4,9.563316672384736E-4
H21,31,2.2061270411120068E-4
H21,9,0.002081955961455511
H21,8,9.79566384661955E-4
H02,19,0.0034105592404419178
H02,35,0.00351086617630525
H02,17,0.011977164794420478
H02,36,0.0011474477923525141
H02,18,0.005989331036313292
H02,33,0.006068112282201287
H02,15,0.003127433047814043
H02,34,0.3648717692015689
H02,16,9.594222335834079E-4
H02,39,0.008410797597820097
H02,13,0.005869752283784973
H02,14,0.002503971366625141
H02,37,0.0023044848306020336
H02,11,0.011437682484267993
H02,38,0.9627267863512108
H02,12,0.0048525311633682315
H02,21,0.0033904371198313263
H02,20,0.0020060941991602663
H02,22,0.0011630796212779933
H02,23,0.0014132459695770417
H02,24,3.578053077997701E-4
H02,25,0.007594655033094245
H02,26,4.244989203670471E-4
H02,27,0.0013169796080261293
H02,28,0.1084950943525257
H02,29,0.007994308193236769
H02,3,0.0033283039224135834
H02,2,0.13489725803834268
H02,10,0.002088536746266111
H02,1,0.007820381544899772
H02,0,0.0019756393380256842
H02,7,0.7775592582716994
H02,30,0.0034593035990759797
H02,6,0.003098978160143468
H02,5,0.0038506604596288086
H02,32,0.012303480942249895
H02,4,0.014862234188788064
H02,31,8.806423726279176E-4
H02,9,0.003013239724832919
H02,8,0.0054875389894867245
H11,19,0.0014044208397141966
H11,35,0.0017379175560220006
H11,17,0.019346184467024307
H11,36,9.70315072065115E-4
H11,18,0.0032963794783430586
H11,33,0.0034957493706773675
H11,15,0.0017458505944312381
H11,34,0.004498557066867469
H11,16,9.652085815997567E-4
H11,39,0.0017930560528347792
H11,13,4.845180331804236E-4
H11,14,0.01003141518381984
H11,37,0.10981422513761314
H11,11,0.0037636313298252903
H11,38,7.594517497110304E-4
H11,12,0.6393825730901718
H11,21,0.003417550577874295
