silver-infovis-topics--userJ.txt,lda_25_0.1_0.0001,Score
J20,19,0.0020567099567270542
J20,17,0.0024665266623359757
J20,18,0.013857053984915336
J20,15,0.003527019127203618
J20,16,0.01120236569570194
J20,13,0.00627149677351422
J20,14,0.08706917288844503
J20,11,0.025839507417263298
J20,12,0.006010130048948862
J20,21,0.013750154278979933
J20,20,0.1362278502004806
J20,22,0.014014232906040877
J20,23,0.026503526612994707
J20,24,0.09555761704926229
J20,3,0.2780828240238767
J20,2,0.02676200824783318
J20,10,0.004613895486597005
J20,1,0.18583182093604217
J20,0,0.6003704421002062
J20,7,0.2304046141761813
J20,6,0.00358190604513525
J20,5,0.003282157492557137
J20,4,0.03408152717285741
J20,9,0.005167865888816407
J20,8,0.031209426457722646
J21,19,0.04235975245267612
J21,17,0.07004116059085695
J21,18,0.011573656066082884
J21,15,0.01283009137390755
J21,16,0.06032336064115637
J21,13,0.43430250004304644
J21,14,0.005734684909563454
J21,11,0.005604821385258312
J21,12,0.00632585675114313
J21,21,0.002425776037576889
J21,20,0.006103133550278168
J21,22,0.006584195202190707
J21,23,0.009901077843019204
J21,24,0.02376611352368663
J21,3,0.19346875451070056
J21,2,0.018024140591186316
J21,10,0.008258057776563799
J21,1,0.13489081766716912
J21,0,0.3148963147141609
J21,7,0.26097914496256014
J21,6,0.005337120356727492
J21,5,0.009938276922155664
J21,4,0.006254860283790078
J21,9,0.026303424650806595
J21,8,0.005664074266185761
J22,19,0.0015003471368503845
J22,17,0.002419672554760419
J22,18,0.00432923188450879
J22,15,0.004476787508441996
J22,16,0.21496697886840865
J22,13,0.0018775594300246465
J22,14,0.002573862273133127
J22,11,0.008727494059437997
J22,12,0.004647592664951065
J22,21,0.7053985332848746
J22,20,0.03297978031167606
J22,22,0.05860874222772875
J22,23,0.01400564129039067
J22,24,0.007078818906677713
J22,3,0.010972902909278806
J22,2,0.017640209015827978
J22,10,0.026988928263784465
J22,1,0.002504979448305955
J22,0,0.0026504148015252973
J22,7,0.008758730165887189
J22,6,0.002818427984593852
J22,5,0.006504828424069181
J22,4,0.009186601328322917
J22,9,0.01390200033415857
J22,8,0.025842401933749995
J17,19,0.0026916701530828686
J17,17,0.11120370141974456
J17,18,0.0015164888472760255
J17,15,0.007369891031412774
J17,16,0.005256878114637865
J17,13,0.007110533957538282
J17,14,0.005793757591560691
J17,11,0.003638148044952662
J17,12,0.004302264933850066
J17,21,0.00297049147033376
J17,20,9.46384055517241E-4
J17,22,0.004248606507485564
J17,23,0.0020639381417813314
J17,24,0.004794628338498467
J17,3,0.00743054747751757
J17,2,0.060953564158998164
J17,10,0.0054402266423126105
J17,1,0.004531989185295061
J17,0,0.04096353987801647
J17,7,0.0031505799670822694
J17,6,0.05822800679437475
J17,5,0.6626947477919184
J17,4,0.004027331670563992
J17,9,0.10591610157878598
J17,8,0.0022546933543714873
J08,19,0.0506948624867186
J08,17,0.019307419795723802
J08,18,0.008627564524642046
J08,15,4.3615240045352926E-4
J08,16,0.003929372608928882
J08,13,0.2016460807280358
J08,14,0.5005580323366509
J08,11,0.004822773351652365
J08,12,0.5028512726177519
J08,21,5.870519595733659E-4
J08,20,5.431421461981072E-4
J08,22,0.002624259600182948
J08,23,0.016182495215774605
J08,24,0.016825855339126568
J08,3,9.471843306244539E-4
J08,2,0.08192141185668826
J08,10,0.003137714378774541
J08,1,0.001090757565535305
J08,0,0.001189961347364032
J08,7,0.34571817840313573
J08,6,0.0032942148281205922
J08,5,0.004202493045709647
J08,4,0.0237689671121965
J08,9,0.0018809062756268925
J08,8,5.004533626544178E-4
J18,19,7.562148266996022E-4
J18,17,0.06113887146118288
J18,18,0.032083875136944856
J18,15,0.005134104742451207
J18,16,0.005435726295681758
J18,13,0.003168969960416748
J18,14,0.0015031009997945985
J18,11,0.0026755444787364972
J18,12,0.003860895134972827
J18,21,0.002275841777371108
J18,20,7.350523399415307E-4
J18,22,0.004785803538848656
J18,23,0.0035847244565945778
J18,24,0.006551329313060835
J18,3,0.0011396037299537263
J18,2,0.04098392190160427
J18,10,0.6069787082506369
J18,1,0.006177704126273168
J18,0,0.010917652548844381
J18,7,0.005457453688639833
J18,6,0.0037343928152779094
J18,5,0.00875324770546988
J18,4,0.04488764154614056
J18,9,0.0039212932556691605
J18,8,0.007194042829466102
J09,19,0.1248237001307957
J09,17,0.0017104735013450372
J09,18,0.003703190227950382
J09,15,0.0020429124543377996
J09,16,0.004266914302858793
J09,13,0.019515897043141738
J09,14,0.3163899358629529
J09,11,0.004728485849033321
J09,12,0.038044054132178144
J09,21,0.0012347635727944625
J09,20,4.8176954451880255E-4
J09,22,0.029995081102018074
J09,23,0.00753924404609
J09,24,0.0023102791957586855
J09,3,0.00774587977702894
J09,2,0.01379710795454248
J09,10,0.0018721936315262216
J09,1,0.23680052429379989
J09,0,0.001632232623157062
J09,7,0.0038591241850543935
J09,6,0.03235364163033493
J09,5,0.010422576334142052
J09,4,0.12144751824476441
J09,9,0.0018932511535506963
J09,8,5.956313861746192E-4
J19,19,0.003582702745291574
J19,17,0.27371039319815055
J19,18,0.009828525926869487
J19,15,0.02756372428748798
J19,16,0.055634731326058756
J19,13,0.12281220660811822
J19,14,0.003058199923900794
J19,11,0.01300325764394443
