silver-infovis-topics--userE.txt,lda_35_0.0001_0.01,Score
E02,19,0.008365538808180879
E02,17,0.006121583024961264
E02,18,0.007834035146701737
E02,33,0.01279414985528551
E02,15,0.007008147915087686
E02,34,0.10855930040024503
E02,16,0.005312207251021517
E02,13,0.005417615246197832
E02,14,0.1642306408010486
E02,11,0.006575329495465924
E02,12,0.016246756989140226
E02,21,0.019020019151930898
E02,20,0.5383565361543293
E02,22,0.007936643571293258
E02,23,0.06689822123353878
E02,24,0.001784176996855935
E02,25,0.08884952359558178
E02,26,0.07968523075763795
E02,27,0.680559011829627
E02,28,0.005273208053250708
E02,29,0.0650280425084188
E02,3,0.00566822323703667
E02,2,0.06702560551827186
E02,10,0.007050184519451561
E02,1,0.016540654931719412
E02,0,0.2876981971570476
E02,7,0.007438535047218419
E02,30,0.004169967608755232
E02,6,0.17315313078246114
E02,5,0.18301564307214432
E02,32,0.2614820191844048
E02,4,0.002256186073316876
E02,31,0.39289251420456717
E02,9,0.009085728594395904
E02,8,0.021432959838749554
E11,19,8.302312006730276E-4
E11,17,9.689825455094931E-4
E11,18,7.593127389447008E-4
E11,33,0.0022138931956466536
E11,15,0.0017361143455045787
E11,34,0.0016646179180699547
E11,16,0.0014013582379586288
E11,13,8.059478450158992E-4
E11,14,0.003621243691674975
E11,11,0.0017326029345469532
E11,12,1.957623871082102E-4
E11,21,0.0034127188773558693
E11,20,7.809077137357344E-4
E11,22,7.021811752231358E-4
E11,23,2.091247413101111E-4
E11,24,0.024227291756148156
E11,25,0.2602516025921461
E11,26,7.131307109728075E-4
E11,27,0.0010779828256303448
E11,28,9.456865034326681E-4
E11,29,6.294575198869615E-4
E11,3,0.0016523954993803954
E11,2,0.0018034000143058386
E11,10,0.0016582507553880089
E11,1,2.610105006249965E-4
E11,0,6.432125765882114E-4
E11,7,0.12072642633829736
E11,30,0.002368831278236548
E11,6,0.002654280547383631
E11,5,0.0019446211488850374
E11,32,9.227427860731159E-4
E11,4,0.00347429994847183
E11,31,0.002596364963249828
E11,9,5.024159425145692E-4
E11,8,7.239887496315435E-4
E01,19,0.07988357444074064
E01,17,6.206022956320725E-4
E01,18,0.028447174432775606
E01,33,0.0010354036314687508
E01,15,0.0030175903552396165
E01,34,0.0010285651777845789
E01,16,0.0029776724386223886
E01,13,0.008773740034181425
E01,14,0.08802106402542285
E01,11,0.015013849184057357
E01,12,0.01574695378670164
E01,21,0.004563867736282498
E01,20,8.080379662335426E-4
E01,22,0.0215192488941314
E01,23,0.0025403027364559764
E01,24,0.008177382583384343
