silver-infovis-topics--userE.txt,lda_10_0.0001_0.01,Score
E02,3,0.024693251802441574
E02,2,0.07954424252582633
E02,1,0.7555862652568556
E02,0,0.03535304219824598
E02,7,0.11811053761975726
E02,6,0.22417222457554448
E02,5,0.21407981904728304
E02,4,0.22151137404915197
E02,9,0.3622535476993337
E02,8,0.004067060169216519
E11,3,0.00399083943452087
E11,2,4.540063499376994E-4
E11,1,0.0026465520449702852
E11,0,0.002223998423503264
E11,7,0.22030604934890824
E11,6,0.0023525104678772577
E11,5,0.006070538441570323
E11,4,0.011909715616642565
E11,9,0.0014268701621695816
E11,8,8.76180979582977E-4
E01,3,0.022446274888415038
E01,2,0.009659994454962352
E01,1,0.006818402062332167
E01,0,0.3712423392833874
E01,7,0.030307949697088214
E01,6,0.01750486150500557
E01,5,0.43004943821728037
E01,4,0.003795374588165622
E01,9,0.0010016704780957614
E01,8,0.04593090824562562
E10,3,0.00464370743443002
E10,2,0.02093837704432947
E10,1,0.0836937695332009
E10,0,0.010153186029905491
E10,7,0.3186361441333541
E10,6,0.02184480842907046
E10,5,0.40190518479792264
E10,4,0.008087155378692625
E10,9,0.0035290963947874473
E10,8,0.004604681882302282
E13,3,0.22599497477139163
E13,2,0.03669485945530452
E13,1,0.14212923184389387
E13,0,0.010060358722472715
E13,7,0.05319258604532922
E13,6,0.9260779784781542
E13,5,0.05490355084718928
E13,4,0.014262043083949275
E13,9,0.005065139179656812
E13,8,0.009918992477425708
E12,3,0.010143800960484983
E12,2,0.015489348684460143
E12,1,0.009200340997710731
E12,0,0.32468462379314855
E12,7,0.07736073225954516
E12,6,0.2291809562651822
E12,5,0.16857214122301564
E12,4,0.0019322969358210116
E12,9,6.741490826486828E-4
E12,8,0.7365061177879758
E15,3,0.05428028061715179
E15,2,0.029746295511358857
E15,1,0.03448846505259256
E15,0,0.00806984899069052
E15,7,0.16738245849868072
E15,6,0.1714689516864568
E15,5,0.40682287278543
E15,4,0.0022375446879714894
E15,9,0.07397423099784485
E15,8,0.003458880588335679
E06,3,0.047251915413632294
E06,2,0.015267191349903538
E06,1,0.003378520407755575
E06,0,0.45402659415167806
E06,7,0.009728515941944358
E06,6,0.07643505817016324
E06,5,0.04257099776839856
E06,4,0.07204740204601659
E06,9,4.1637116134354336E-4
E06,8,0.01956970277900206
E14,3,0.07007623874380914
E14,2,0.021104868635780906
E14,1,0.015440524139052255
E14,0,0.025578124694907126
E14,7,0.015470180824206637
E14,6,0.004796746327747645
E14,5,0.007491728335491301
E14,4,0.20884602607016797
E14,9,0.1553490411833862
E14,8,0.007837512562386776
E05,3,0.9175255562827296
E05,2,0.0031049311370484355
E05,1,0.003884823442037544
E05,0,0.030492011146962372
E05,7,0.20533735130926914
E05,6,0.01264981239953202
E05,5,0.07612228861905614
E05,4,0.004860112257972052
E05,9,0.0020566376209222963
E05,8,0.005518115979347312
E17,3,0.007434900697945948
E17,2,0.002136038104233727
E17,1,0.014080939330365232
E17,0,0.022860599299825455
E17,7,0.027976266166170712
E17,6,0.2891098003101528
E17,5,0.014365057803068343
E17,4,0.009397488815499316
E17,9,0.012488208205416832
E17,8,0.006634014832244214
E04,3,0.00525221454488552
E04,2,0.0015844330927148357
E04,1,0.9239446568681863
E04,0,0.0032497552021645017
E04,7,0.004940877028901527
E04,6,0.046109752894387554
E04,5,0.004328309468642817
E04,4,0.003728445687112007
E04,9,0.006071988692090094
E04,8,0.0024991668716250414
E16,3,0.0029746434261259647
E16,2,0.005696018902641797
E16,1,0.002094363087750047
E16,0,0.03667573301326355
E16,7,0.0034429819846174157
E16,6,0.012719524668156122
E16,5,0.0019524403321414746
E16,4,0.003519834869916645
E16,9,0.028998128480324067
E16,8,0.04270785197305784
E03,3,0.004496337866045168
E03,2,0.0016014249970364679
E03,1,0.0055349956345495275
E03,0,0.010476912029780263
E03,7,0.004726600106219946
E03,6,0.0077414503069465354
E03,5,0.0039224805037213996
E03,4,0.9007544066330477
E03,9,0.010488151538676263
E03,8,0.1402068643932666
E18,3,0.517562772118695
E18,2,0.019190618110112075
E18,1,0.005806201144498542
E18,0,0.009764279735248118
E18,7,0.09643144239895095
E18,6,0.004504857755905199
E18,5,0.5309791802891813
E18,4,0.050218277608714834
E18,9,0.12556629531849678
E18,8,0.0054960708067287
E09,3,0.04350202892799661
E09,2,0.005893409912771234
E09,1,0.0018633463717775778
E09,0,0.1606372670482356
E09,7,0.021653062247080943
E09,6,0.015186237489455507
E09,5,0.20221406111056192
E09,4,0.0017932194210767138
E09,9,0.002239758532520042
E09,8,0.002175519699537203
E08,3,0.007787316398086808
E08,2,0.015258223409808296
E08,1,0.0076361541021943095
E08,0,0.057284058204034614
E08,7,0.07717421482221665
E08,6,0.005147526081459335
E08,5,0.15213426910317907
E08,4,0.9196909027466974
E08,9,0.39235164303429787
E08,8,0.07339014561597387
E07,3,0.008843055719525306
E07,2,0.015394436430510935
E07,1,0.004341879805053294
E07,0,0.019776078262701648
E07,7,0.06648004890418534
E07,6,0.01584214396741059
E07,5,0.13885968964313286
E07,4,0.4059335581760703
E07,9,0.9418979165300724
E07,8,0.47441834389597537
