silver-infovis-topics--userE.txt,lda_50_0.1_0.1,Score
E03,0,0.0012819626102224713
E03,30,3.3227862503536323E-4
E03,7,0.0012471983307739934
E03,6,0.05471350950727775
E03,32,0.003259473680001816
E03,5,0.0046795598273435745
E03,31,0.08525885204092858
E03,4,8.694329013789874E-4
E03,9,0.002058581545423483
E03,8,8.096492100245371E-4
E03,19,0.012517031652789912
E03,17,0.0018666341079439876
E03,18,0.9878646296213324
E03,15,0.0010018857354005658
E03,16,0.001356352267093247
E03,13,0.0024753654849553374
E03,14,2.59985267385899E-4
E03,11,0.001118671302825022
E03,12,0.013305157780711206
E03,21,7.586522644061635E-4
E03,20,0.0036609395663583125
E03,49,0.0019047867217156923
E03,48,9.41466134611661E-4
E03,45,0.001989675896196075
E03,44,0.001459319647809232
E03,47,0.0010084809889627567
E03,46,0.02164323041565321
E03,10,0.0057380852601547575
E18,35,0.00902349175784306
E18,36,0.001271851003915958
E18,33,0.003455963888624232
E18,34,0.002300670972640972
E18,39,0.03218790703708534
E18,37,0.005272919463593418
E18,38,0.007620069359259196
E18,43,0.00627836780051884
E18,42,0.004693426159840866
E18,41,0.004133990340518083
E18,40,6.166461894856368E-4
E18,22,0.002274054182387465
E18,23,0.004257470610363459
E18,24,0.004882297941319387
E18,25,0.00564284995551523
E18,26,6.608066164239286E-4
E18,27,0.0010165578036244007
E18,28,0.0033085584453350254
E18,29,0.0015418308478051684
E18,3,0.0016773061610173925
E18,2,0.001573241176806528
E18,1,0.0034809143312844733
E18,0,0.002023244194731217
E18,30,0.006639262566515777
E18,7,0.01603068125630551
E18,6,0.014613880559777316
E18,32,0.0039618007276084125
E18,5,0.1780963183242311
E18,31,0.0014621469725218466
E18,4,8.66489311267557E-4
E18,9,0.0030970220806941203
E18,8,0.001616980666987992
E18,19,0.0017888863431135937
E18,17,0.0462496442628974
E18,18,0.0520498540641281
E18,15,6.870307749158297E-4
E18,16,0.15937065482093113
E18,13,0.011021642214496979
E18,14,0.9891326346807063
E18,11,0.017110421583520708
E18,12,0.0012721398859763906
E18,21,0.0022387863452750355
E18,20,0.0014058081752516983
E18,49,0.0019331125343802645
E18,48,0.001311418713775925
E18,45,0.15910376037081392
E18,44,0.021489632790524755
E18,47,0.0015510456140866255
E18,46,0.00538003787748758
E18,10,0.003425728522036199
E09,35,0.00399137231792329
E09,36,0.0024687096965103146
E09,33,0.003767766740999968
E09,34,0.014147652100212094
E09,39,0.017662966549669257
E09,37,0.0012504955146268406
E09,38,0.0020515419453597215
