silver-infovis-topics--userG.txt,lda_20_0.0001_0.0001,Score
G16,7,0.004811089390122551
G16,6,0.05815310578355696
G16,5,0.04876884142557739
G16,4,0.044530740737471
G16,9,0.0028582667145677495
G16,8,0.12162657274790961
G07,19,0.0035450394087797655
G07,17,0.13820025472020586
G07,18,0.10673007297167553
G07,15,0.012675129741469242
G07,16,0.013620534959500854
G07,13,0.024348451527006054
G07,14,0.005066294901744975
G07,11,0.005232835118127116
G07,12,8.629627727404675E-4
G07,3,0.07900773129937445
G07,2,0.006602237168529687
G07,1,0.0017414941454793433
G07,10,0.004985852848975243
G07,0,0.11071288082583244
G07,7,0.0016466236454871434
G07,6,0.005289759695235638
G07,5,0.017820222237224112
G07,4,0.026876679519050605
G07,9,0.03822268322764548
G07,8,0.15384707840800416
G20,19,0.030846990813187748
G20,17,0.04720635411929546
G20,18,0.0012569159597487932
G20,15,0.0016644771476864264
G20,16,0.00590341055710405
G20,13,0.0015082360435357788
G20,14,0.003595364619387874
G20,11,0.005889624453732143
G20,12,0.9679189886563097
G20,3,0.0027582537482995283
G20,2,0.3574144463601164
G20,1,0.0018172042232789552
G20,10,0.0017317808671330804
G20,0,0.0010262104323564346
G20,7,0.8766450894306236
G20,6,0.008318147222839608
G20,5,0.0026013603153941904
G20,4,0.0012944357212545867
G20,9,0.0077870437984631094
G20,8,9.088384105521965E-4
G11,19,0.004484958402678745
G11,17,0.0022999979340514428
G11,18,0.12239041149433248
G11,15,0.0038298674168179385
G11,16,0.47349433518892575
G11,13,0.03294282412672407
G11,14,0.007002049895712928
G11,11,0.01340640576647716
G11,12,0.08471609831328858
G11,3,0.18546298631809424
G11,2,0.0017182692253579228
G11,1,0.011255618845429012
G11,10,0.007183867187831325
G11,0,0.16423282255031582
G11,7,0.0023419329450225807
G11,6,0.5174187987724677
G11,5,0.03596107491444677
G11,4,0.02285600816488803
G11,9,0.006304967535195485
G11,8,0.11909023640120875
G10,19,0.007364994532158759
G10,17,0.022768850377315228
G10,18,0.45438265675640394
G10,15,0.03728105718751954
G10,16,0.007638150947258428
G10,13,0.06741995249814335
G10,14,0.0042861744105371045
G10,11,0.007281046854957931
G10,12,0.009168102895548366
G10,3,0.9314723245605782
G10,2,0.021474232651109367
G10,1,0.018331263304795443
G10,10,0.016207490806076745
G10,0,0.1123843292894774
G10,7,0.01906901886462508
G10,6,0.06342582826552462
G10,5,0.009031688828317062
G10,4,0.017941270155248133
G10,9,0.05072090918044444
G10,8,0.14170016811284286
