silver-infovis-topics--userG.txt,lda_40_0.1_0.0001,Score
G09,19,0.0014057044344279535
G09,35,0.003257304890205055
G09,17,9.204133423015031E-4
G09,36,4.92892088939835E-4
G09,18,0.0013368761324348594
G09,33,7.189182695422337E-4
G09,15,2.3987679966750136E-4
G09,34,0.04173006426415678
G09,16,0.0033200278595350505
G09,39,0.6119724842025687
G09,13,0.003768352590824196
G09,14,0.038176789291070524
G09,37,0.0013941352776734013
G09,11,2.4155884861437336E-4
G09,38,0.017140733972996015
G09,12,6.425990847475787E-4
G09,21,0.0020619395062181304
G09,20,0.005929559644666767
G09,22,5.324402588290932E-4
G09,23,5.990144383106956E-4
G09,24,0.002044217230030242
G09,25,0.0014001352789429942
G09,26,0.03362121724829993
G09,27,0.0023428661082255256
G09,28,0.007190787822702346
G09,29,0.2522273253854636
G09,3,0.14033284151348305
G09,2,0.006942124602983606
G09,10,0.0023198341385897775
G09,1,0.001536985296311528
G09,0,0.0012910824063804677
G09,7,0.08088142840024332
G09,30,9.302589972295998E-4
G09,6,0.00850400967280537
G09,5,3.1240332783984164E-4
G09,32,0.00683380663324281
G09,4,0.0017406794809490575
G09,31,0.0035140232146629114
G09,9,0.0012691792902729492
G09,8,4.82449726631017E-4
G15,19,0.0027332401981934548
G15,35,0.939140587545304
G15,17,4.5482262917939675E-4
G15,36,0.22319939265171276
G15,18,0.0021959025812175845
G15,33,0.03531896004502515
G15,15,1.3084023662967897E-4
G15,34,0.001565455547045903
G15,16,0.003637641562713451
G15,39,0.4938160704306883
G15,13,5.465783237648768E-4
G15,14,0.0018881303967535079
G15,37,0.0033936678791023143
G15,11,0.006421827491880114
G15,38,4.7847769441974273E-4
G15,12,0.021531455756371207
G15,21,3.327985887595306E-4
G15,20,0.007091853504643922
G15,22,0.17609234343178373
G15,23,2.9614537566041813E-4
G15,24,0.0010337473864432335
G15,25,0.0013298570864469339
G15,26,0.0027327129748079973
G15,27,0.002204414950318223
G15,28,0.0028974103184260364
G15,29,0.007249690233322301
G15,3,0.026841229418484474
G15,2,0.008962490294027192
G15,10,0.001953508245253783
G15,1,0.00543525273083396
G15,0,5.083701732595575E-4
G15,7,0.0015250754958524189
G15,30,6.391130800637524E-4
G15,6,0.10801649771959387
G15,5,0.0014535948193057503
G15,32,0.10112908958823844
G15,4,0.007607066198070157
G15,31,0.0010491213140224112
G15,9,7.198437192192217E-4
G15,8,0.00298509761414588
G02,19,0.01866777932256839
G02,35,0.004332834358551851
G02,17,0.0025080497343627937
G02,36,9.104636974328024E-4
G02,18,0.005057120383493335
G02,33,0.009530628150549456
G02,15,0.010816644445837487
G02,34,0.11491442377178064
G02,16,0.0098124090617669
G02,39,0.17576232523123958
G02,13,0.002258508406527371
G02,14,0.14934497159187557
G02,37,0.0032962333256536984
G02,11,0.8017002461422083
G02,38,9.15044755977117E-4
G02,12,0.018614072286802133
G02,21,0.014056615210075469
G02,20,0.003403358962129798
G02,22,0.0024917944218057577
G02,23,0.003028913001391592
G02,24,0.002263227619383383
G02,25,0.004352378178788116
G02,26,0.028986383764876864
G02,27,0.004312294014690036
G02,28,0.6084228604469345
G02,29,0.11013758353028755
G02,3,0.02968874904894418
G02,2,0.01309976995457904
G02,10,0.003066023149637309
G02,1,0.002339952487616166
G02,0,0.004038840407356504
G02,7,0.02106631691016126
G02,30,0.9575723023527147
G02,6,0.003678702440632104
G02,5,0.275493146941434
G02,32,0.01041985857279202
G02,4,0.0020838785927238257
G02,31,0.003667204793435973
G02,9,0.0034065075717657494
G02,8,0.008754226309295066
G14,19,0.0013172392899435728
G14,35,0.004190600756704552
G14,17,0.0010801949550719612
G14,36,7.892192271885529E-4
G14,18,0.005867321948613474
G14,33,0.0024871397740213195
G14,15,0.006237802335521502
G14,34,0.0871422661452488
