silver-infovis-topics--userA.txt,lda_35_0.1_0.1,Score
A20,19,0.003128989380357998
A20,17,0.0023727673196537965
A20,18,0.005608026114395478
A20,33,0.00414617394474887
A20,15,0.0019076353704174133
A20,34,0.002841481936076253
A20,16,6.052518385907592E-4
A20,13,0.018339827184281333
A20,14,0.41499758890835775
A20,11,0.533033886247001
A20,12,0.4173989030430126
A20,21,0.0014935425292290513
A20,20,4.282463382037882E-4
A20,22,0.0036037864310677183
A20,23,0.002668915175780559
A20,24,0.029964725906777078
A20,25,0.0030616619386544855
A20,26,0.0023435893620730604
A20,27,0.001766961982136448
A20,28,0.002634912307785344
A20,29,0.0024544296012691457
A20,3,0.002594488541286356
A20,2,0.02199843469273542
A20,10,0.01607740221154826
A20,1,0.001727007105899181
A20,0,0.0012781072262430908
A20,7,0.10632422985716652
A20,30,0.0042230993977065675
A20,6,0.002933692173216435
A20,5,0.004667630526951334
A20,32,0.0017694297587906832
A20,4,0.002705403315936672
A20,31,0.006974298251830162
A20,9,0.3499189214808006
A20,8,0.0018466554512771266
A19,19,0.14324915271181496
A19,17,0.011129477014353708
A19,18,0.5670641264774124
A19,33,0.9049295712143693
A19,15,0.0018013262374143933
A19,34,0.11152615697591539
A19,16,5.82296730145693E-4
A19,13,1.6261460353181824E-4
A19,14,0.0030111521082586716
A19,11,0.004698245910111264
A19,12,0.001096083387779538
A19,21,0.003645916915696763
A19,20,0.008890103675310474
A19,22,0.562558722337241
A19,23,0.002423218608894393
A19,24,0.0024879156651922184
A19,25,0.004509009327409505
A19,26,0.4866817744735837
A19,27,0.005894063573542621
A19,28,0.0025962665900380547
A19,29,0.04888076936397849
A19,3,0.0029877876454653396
A19,2,0.48373013700799294
A19,10,3.720985824272535E-4
A19,1,0.022104346418739006
A19,0,0.0026358605401162697
A19,7,0.01503519086027003
A19,30,0.002083643684215931
A19,6,0.15685104403245034
A19,5,0.010434397207281365
A19,32,8.800015377737907E-4
A19,4,0.007511909713242763
A19,31,0.0016410891395508597
A19,9,8.445746808793205E-4
A19,8,0.0039204995805770465
