silver-infovis-topics--userE.txt,lda_25_0.001_0.0001,Score
E02,19,0.12242858041581044
E02,17,0.009512181496959201
E02,18,0.0047048955033896995
E02,15,0.008216573436063598
E02,16,0.006964897055238651
E02,13,0.009526337296335206
E02,14,0.02869528525951482
E02,11,0.21360358477473143
E02,12,0.5766786515352661
E02,21,0.00465140519710693
E02,20,0.2820179765172529
E02,22,0.20384116515422065
E02,23,0.08157268526367656
E02,24,0.058746642788018645
E02,3,0.39092721958428034
E02,2,0.03656655104795599
E02,10,0.8668387722501314
E02,1,0.03125383440661071
E02,0,0.04593930265709252
E02,7,0.5323541289445601
E02,6,0.032497796886527874
E02,5,0.005193674645696519
E02,4,0.028235438984453038
E02,9,0.014963694495557532
E02,8,0.08243548368686725
E11,19,0.004391993684343326
E11,17,0.003178799353134709
E11,18,0.0012677435072944807
E11,15,0.0014664693031573885
E11,16,0.0019993782507204483
E11,13,8.870520069431682E-4
E11,14,0.0013800838259087297
E11,11,0.008532223852028665
E11,12,8.105056608777319E-4
E11,21,0.002448777173008134
E11,20,0.001371354000071252
E11,22,0.0012920006732723437
E11,23,3.874262699940739E-4
E11,24,0.07239843327562254
E11,3,0.23205166323278617
E11,2,0.00280941553113785
E11,10,0.001325602181698846
E11,1,0.01863879096953774
E11,0,0.0017906217858810153
E11,7,8.533381935653054E-4
E11,6,0.0022094231008193232
E11,5,0.0011954954595986339
E11,4,0.0021030243998353864
E11,9,6.080497027812766E-4
E11,8,0.0017480371168843247
E01,19,0.003454536094033156
E01,17,0.003500169666432428
E01,18,0.02039125152720631
E01,15,0.006629207097376607
E01,16,0.0025836112051774753
E01,13,0.009875381842925838
E01,14,0.0034055973966257164
E01,11,0.5188732119389855
E01,12,0.12110943500797595
E01,21,0.0026756336028648338
E01,20,3.7555476214459397E-4
E01,22,0.005020757195901725
E01,23,0.0069652577386793025
E01,24,0.022533941625306704
E01,3,0.006438728559502737
E01,2,0.020796683584209334
E01,10,0.00234718363554743
E01,1,0.0032520623093915146
E01,0,0.5620791030177319
E01,7,0.0037531901983395514
E01,6,0.0023538715265305986
E01,5,0.04183493424437725
E01,4,0.0018081545146876664
E01,9,9.532756536480223E-4
E01,8,0.00585115267965361
E10,19,0.0033246334213351786
E10,17,0.006536262888770795
E10,18,0.0026168491720800244
E10,15,5.496187154679574E-4
E10,16,0.013955734839711851
E10,13,7.998111739145719E-4
E10,14,0.0017579246289213173
E10,11,0.49728267845380364
E10,12,0.002510399431904497
E10,21,0.003402633256020478
E10,20,5.648135644994063E-4
E10,22,0.06923120281156524
E10,23,0.026580907165649124
E10,24,0.004368409494827265
E10,3,0.01951800699120119
E10,2,0.03384616729559371
E10,10,0.05004867371228557
E10,1,0.00380465270701693
E10,0,0.007009646463219307
E10,7,9.094510569663037E-4
E10,6,0.0438716053994229
E10,5,0.002935651518372084
E10,4,0.0070601458552649364
E10,9,0.025546003224176796
E10,8,0.0024052958293487707
E13,19,0.42043528882299425
E13,17,0.09627998142172893
E13,18,0.0057311400033421365
E13,15,0.0019009646384400866
E13,16,0.01275509513070332
E13,13,0.9693675675942104
E13,14,0.012271154771261141
E13,11,0.04939560554602759
E13,12,0.008721021053948131
E13,21,0.00434598803275554
