silver-infovis-topics--userI.txt,lda_35_0.1_0.0001,Score
I11,21,0.003531397810531719
I11,20,0.01259026862395387
I11,22,0.009037307352263504
I11,23,0.001887420721463529
I11,24,0.05020295550932248
I11,25,0.01091277850103454
I11,26,0.01278982471674808
I11,27,0.0016400018923891028
I11,28,0.0032730944023063742
I11,29,0.0035675930550751285
I11,3,0.00813616995611882
I11,2,0.02070771876090603
I11,10,0.06613860230932052
I11,1,0.9417901274489775
I11,0,0.0049382238137313395
I11,7,0.36729143451306434
I11,30,0.25181233278009657
I11,6,0.015628479467240396
I11,5,0.22422846339126895
I11,32,0.002274311521299386
I11,4,6.711449602097114E-4
I11,31,0.1384696252581112
I11,9,0.0012578785469582643
I11,8,0.018269035801962433
I21,19,0.098199633032973
I21,17,0.050440479035264565
I21,18,0.011680041172351309
I21,33,6.91777276676216E-4
I21,15,0.0018119330270714312
I21,34,0.0025619881544447845
I21,16,0.004009056572158834
I21,13,0.1503477364318923
I21,14,1.4725827825141688E-4
I21,11,0.0023149712630880946
I21,12,0.005468448726789095
I21,21,0.0039678868050693926
I21,20,0.3650705529367817
I21,22,0.0031878006208613174
I21,23,0.0023071861970468013
I21,24,0.001372935299146444
I21,25,0.0011844401476450517
I21,26,2.5907616969424245E-4
I21,27,0.002026494257345548
I21,28,0.00203349470178381
I21,29,0.005306283832483476
I21,3,0.006140806072715476
I21,2,0.011861925884365482
I21,10,0.03499695289888617
I21,1,0.005560590286342399
I21,0,0.007586800276648869
I21,7,0.3195022922748007
I21,30,0.08150046038624012
I21,6,0.008618113265148268
I21,5,0.0022066703186571337
I21,32,8.724267027640752E-4
I21,4,0.005375559011140181
I21,31,0.12402351910970882
I21,9,0.2613406420288421
I21,8,0.011999841473945725
I16,19,0.18707931597428734
I16,17,0.0029680674482204586
I16,18,0.002788783963700834
I16,33,0.10338352868573888
I16,15,0.0033936743990540903
I16,34,0.10649892726909763
I16,16,0.1649204680252569
I16,13,0.0029727265280108488
I16,14,0.0038612268893311514
I16,11,0.0035863473920452233
I16,12,0.002837800643614648
I16,21,0.003082141013448773
I16,20,0.004355273230751541
I16,22,0.03843308607456238
I16,23,0.019068846928336353
I16,24,0.12328851238675992
I16,25,0.01167039524394792
I16,26,0.004788430882092364
I16,27,0.024103496912189253
I16,28,0.009990809845804229
I16,29,0.012779816087402165
I16,3,0.021588558409436298
I16,2,0.0013041848243817284
I16,10,0.01834598123552352
I16,1,0.0038878064569249074
I16,0,0.0035475819308942837
I16,7,0.02682948468192734
I16,30,0.659194670981654
I16,6,0.011574510577912894
I16,5,0.24659496647077195
I16,32,0.03904279044305041
I16,4,0.08471152587483194
I16,31,0.18285046591658677
I16,9,0.001188252989881368
I16,8,0.028446421946340936
I03,19,0.09621166700242555
I03,17,0.23408056622810838
I03,18,0.0023523627999972453
I03,33,9.489020467523874E-4
I03,15,0.002831451994675502
I03,34,8.099531372062279E-4
I03,16,0.0032864863092710614
I03,13,0.0012505100431914678
I03,14,1.2220859334603404E-4
I03,11,0.001268525206827507
I03,12,0.014250084874923477
I03,21,0.001091357251629503
I03,20,0.0027117205252977948
I03,22,0.0016307923733059814
I03,23,0.0024806671574067003
I03,24,0.017477080441932247
I03,25,0.013411572150065896
I03,26,0.0016723099525891615
I03,27,6.116731778439946E-4
I03,28,0.002672833720867996
I03,29,0.046087397402352744
I03,3,0.010334229191960006
I03,2,0.0016590040745481291
I03,10,0.08999621361082276
I03,1,0.02872419644205185
I03,0,0.016128810667517767
I03,7,0.004664176846750561
I03,30,0.07670495219803425
I03,6,0.008421620983025258
I03,5,0.020930446778740532
I03,32,0.028707917866638316
I03,4,6.876413749129479E-4
I03,31,0.08177398685598841
I03,9,0.12129937329741282
I03,8,0.010212818632239813
I17,19,0.0019479372787842343
I17,17,0.0018672447574151205
I17,18,0.0026840083291783663
I17,33,4.167097194221363E-4
I17,15,6.769218080192682E-4
I17,34,0.0012300097063821162
I17,16,9.433527025487659E-4
I17,13,0.023556844065027473
I17,14,0.0027463247057321763
I17,11,0.01626979150106371
I17,12,0.01817878094047851
I17,21,0.0011349261511628044
I17,20,0.0030567963200223086
I17,22,0.2792350564080012
I17,23,0.007197004988888066
I17,24,0.0010594150797719668
I17,25,9.551036849084575E-4
I17,26,0.0033730967402734974
I17,27,0.0024397076760371956
I17,28,0.0011071668180268118
I17,29,8.457742368729746E-4
I17,3,3.618726387020675E-4
I17,2,0.0022461956162675104
I17,10,5.579936442848734E-4
I17,1,0.00443324006167256
I17,0,0.009203180125570094
I17,7,0.0046805504306182315
I17,30,4.794276440944943E-4
I17,6,0.02687818287386087
I17,5,8.78819944068743E-4
I17,32,0.00287831862783662
I17,4,0.0017156593682976955
I17,31,7.376607027002775E-4
I17,9,4.825467805058788E-4
I17,8,1.636920698119637E-4
I04,19,0.05393776081319735
I04,17,0.004061513287115023
I04,18,0.051944630055425545
I04,33,0.03807067582117827
I04,15,0.0011194519150727702
I04,34,0.026918749838243484
I04,16,0.12998162339264768
I04,13,0.0017789786570109993
I04,14,0.0047314402379556005
I04,11,0.08675376119784227
I04,12,0.0015060665298266317
I04,21,0.003396407209681566
I04,20,0.004257087370294548
I04,22,0.027230001223689623
I04,23,0.00247294939224719
I04,24,0.0010606272943508817
I04,25,0.00847284773928536
I04,26,0.0027818219300861226
I04,27,0.008388032008685167
I04,28,0.004355219740521035
I04,29,0.010643339711380465
I04,3,0.004919050141717028
I04,2,0.005122833186569379
I04,10,0.0012862619016544934
I04,1,0.009407111979618367
I04,0,0.05734465005940833
I04,7,0.0023376926528862227
I04,30,0.09012745838136652
I04,6,0.030749292257709136
I04,5,0.0032488232690156466
I04,32,0.0999387939149294
I04,4,0.023995719913096472
I04,31,0.0024023046165319224
I04,9,5.501620530464936E-4
I04,8,0.0066604934210274325
I14,19,0.003044963023019098
I14,17,0.0014920895234538153
I14,18,0.0015368899581221231
I14,33,8.395032907140985E-4
I14,15,0.0013277903475022836
I14,34,6.454043733312033E-4
I14,16,0.0016856436215991017
I14,13,9.221618970169382E-4
I14,14,0.0012657029769595947
I14,11,9.441816492178698E-4
I14,12,9.584531529313541E-4
I14,21,0.0016080672899503527
I14,20,0.003742551855874393
I14,22,0.0012282667593502682
I14,23,0.001306226272006284
I14,24,0.0014159299906555075
I14,25,0.0038811481073892443
I14,26,0.0029258751715438027
I14,27,0.001781177672559716
I14,28,0.00151130735007979
I14,29,0.0077357018058032525
I14,3,0.0017502990956601708
I14,2,0.001281373160574955
I14,10,9.314422872643499E-4
I14,1,0.002886213845746928
I14,0,0.0012029841789359223
I14,7,9.750641215555252E-4
I14,30,0.003722490514229965
I14,6,0.0012606428577867851
I14,5,0.16854031272978925
I14,32,2.732239792069589E-4
I14,4,0.004632327996894865
I14,31,0.00986696074872188
I14,9,9.060525332847281E-4
I14,8,5.063943875844265E-4
I05,19,0.8356360866074276
I05,17,0.009366335348892349
I05,18,0.023300326124041603
I05,33,0.0010241259955614064
I05,15,0.04190328916991354
I05,34,0.004562367729673214
I05,16,0.0035555582407239515
I05,13,0.0020961433537024384
I05,14,0.008789249836451683
I05,11,0.00424063039051483
I05,12,0.002642147525423978
I05,21,0.0014108330833891881
I05,20,0.0100800451938171
I05,22,0.005774701823117073
I05,23,0.0019806751510596126
I05,24,0.019250500995283946
I05,25,0.002308430778500404
I05,26,0.9449977493007444
I05,27,0.15564419062149365
I05,28,0.007833586260166048
I05,29,0.003621966797468416
I05,3,0.002162289510507963
I05,2,0.024820408541233473
I05,10,0.1424149728852079
I05,1,0.004055065529717777
I05,0,0.003985709943593321
I05,7,0.013813716698288965
I05,30,0.002772152323719076
I05,6,0.0070469894259788885
I05,5,0.0056025462365590604
I05,32,0.005743875729284071
I05,4,0.00375570413108472
I05,31,0.005429345364039932
I05,9,0.9060307619277801
I05,8,0.0019224922408793378
I15,19,0.015787823478093967
I15,17,0.0016799060208175676
I15,18,0.021605569314356407
I15,33,0.0020389931266590593
I15,15,0.008161189975033152
I15,34,0.009318994448826699
I15,16,0.001861074042567749
I15,13,0.0011726346946113963
I15,14,0.03757117956494468
I15,11,0.018041658053846683
I15,12,0.0070892054538268705
I15,21,0.0013215841982482973
I15,20,0.004949963124824612
I15,22,0.0934697672417812
I15,23,0.002186629162495054
I15,24,0.0018614602555609267
I15,25,0.0011613622416959874
I15,26,0.03164419572496245
I15,27,0.0017683460464779314
I15,28,0.001992726596022639
I15,29,0.0012521010175821437
I15,3,0.003596822340624072
I15,2,0.4568617894857657
I15,10,3.889060941157105E-4
I15,1,0.020231253772194438
I15,0,0.014584257610263631
I15,7,0.0026816116389119476
I15,30,0.008854867794620146
I15,6,0.02076575896070777
I15,5,0.07787974961957922
I15,32,0.002970521347596934
I15,4,0.0013378770568177056
I15,31,0.0012656538833081255
I15,9,3.7844482867494076E-4
I15,8,0.002055710629867936
I06,19,0.008857416567150275
I06,17,0.05429108669239538
I06,18,0.002137119175847667
I06,33,0.0025410390524567613
I06,15,0.006022317268385013
I06,34,0.0034124165491953157
I06,16,0.08881214096504723
I06,13,0.0015080315001712219
I06,14,0.14139342593828158
I06,11,0.001893045939355059
I06,12,0.004407826079953142
I06,21,0.0019758242709612427
I06,20,0.12636359314964402
I06,22,0.0030946031464371745
I06,23,0.030714864921616795
I06,24,0.004440141198246038
I06,25,0.002362282134675989
I06,26,0.18217852894045772
I06,27,0.27036858090708477
I06,28,0.005948509931072161
I06,29,0.6375202988451323
I06,3,0.0027288365958343607
I06,2,0.060785131856835
I06,10,0.06965492490803275
I06,1,0.03654178755319639
I06,0,0.008255283948683525
I06,7,0.0016667287786740976
I06,30,0.023535736701821845
I06,6,0.19505352917956476
I06,5,0.6210715164624167
I06,32,8.652842951252685E-4
I06,4,0.004085238638649364
I06,31,0.3076151567305629
I06,9,0.01353537551354008
I06,8,0.014880093156683413
I08,19,0.005455582605146123
I08,17,0.0035408818568188004
I08,18,0.025420214363203582
I08,33,0.0016882247840726632
I08,15,0.015006142758493948
I08,34,0.0018294000530649297
I08,16,0.00227633198964343
I08,13,0.024357715498355866
I08,14,0.006021763722360181
I08,11,0.0018325329398253922
I08,12,0.24340455407957132
I08,21,0.00429212291060436
I08,20,0.004372889597095767
I08,22,0.0018763635843685451
I08,23,0.026940647278029143
I08,24,0.009523916310583155
I08,25,0.0022918711723943427
I08,26,0.0049475315229260556
I08,27,0.005856903211920772
I08,28,0.0016987094234147911
I08,29,0.0022959747414721416
I08,3,0.029597766074559655
I08,2,0.7492182016940674
I08,10,0.0030186212018392267
I08,1,0.0016157837287599716
I08,0,0.12149746511773128
I08,7,0.026858878456558283
I08,30,0.010367571422378246
I08,6,0.002846894833998741
I08,5,0.002150942091404327
I08,32,0.0013007362730485463
I08,4,7.686998984267175E-4
I08,31,0.011571217891558577
I08,9,0.010172924584824161
I08,8,0.004366769101670266
I07,19,0.006892812917273848
I07,17,0.7790569856941791
I07,18,0.002148439020483992
I07,33,0.0069374951514112135
I07,15,0.17702233978838733
I07,34,0.0021571157770561007
I07,16,0.5881280750395603
I07,13,0.003228926274920956
I07,14,0.0024474633641769147
I07,11,0.0019127069611808508
I07,12,0.00404526696326494
I07,21,0.001560783174581098
I07,20,0.005330998882691499
I07,22,0.002551320650681767
I07,23,0.0023512159397558264
I07,24,0.0015986472431374344
I07,25,0.9384209328994231
I07,26,0.004123361912567529
I07,27,0.0017551061446324037
I07,28,0.819142732019916
I07,29,0.48666595392147993
I07,3,0.001098553200924305
I07,2,0.01734227370718142
I07,10,0.023794751386242353
I07,1,0.021873605891305964
I07,0,0.010400341389684051
I07,7,0.04280971752910897
I07,30,0.0012411845156800687
I07,6,0.13415453553765147
I07,5,0.3007786167526327
I07,32,0.001258684273892808
I07,4,0.004350398856394395
I07,31,0.19007982386903513
I07,9,0.0016340575209067532
I07,8,0.004034458621080777
I19,19,0.0033647463461092923
I19,17,0.07042020955541985
I19,18,0.004754402229559507
I19,33,4.172486050708239E-4
I19,15,0.0010067269590013708
I19,34,6.448573850691323E-4
I19,16,0.00874404150962554
I19,13,0.0026457686382392142
I19,14,1.5242019551786048E-4
I19,11,0.12429072597359096
I19,12,0.016976365732251586
I19,21,0.002368651792364198
I19,20,0.0035771586370338957
I19,22,0.0017530388409826444
I19,23,0.0013093120114229786
I19,24,0.002759215315817028
I19,25,0.0014034356795151472
I19,26,1.5639460792119062E-4
I19,27,0.036612647832611825
I19,28,0.019499015930497902
I19,29,0.006844953537221961
I19,3,7.640249939652302E-4
I19,2,0.023762618159179464
I19,10,0.10617071619496042
I19,1,0.006760227998424234
I19,0,0.001323729665660628
I19,7,0.00174113098850388
I19,30,8.886557221403737E-4
I19,6,0.003712298173016747
I19,5,0.3925376247021597
I19,32,0.002106764025289055
I19,4,0.0015956299789479274
I19,31,0.072866813996249
I19,9,9.135560175435467E-4
I19,8,0.01861409917050596
I18,19,0.011411693545764533
I18,17,0.008640150590142576
I18,18,0.001995676238670232
I18,33,0.001100341847736702
I18,15,0.0011569671695546644
I18,34,0.0015140009276126435
I18,16,0.001611743679054939
I18,13,0.0011473402755748203
I18,14,2.2870782859557633E-4
I18,11,9.300984234935073E-4
I18,12,0.028585799880198732
I18,21,0.002447656827437734
I18,20,0.0041756996823249706
I18,22,0.002856565382334449
I18,23,0.002271260256755016
I18,24,0.001329302658970091
I18,25,0.001829002444310539
I18,26,4.982263680696324E-4
I18,27,3.911717855542374E-4
I18,28,0.001010323645906833
I18,29,0.7851940758643239
I18,3,0.009022583201147837
I18,2,3.795154460947252E-4
I18,10,0.0013077092006657063
I18,1,7.217514619130542E-4
I18,0,0.0018358867999360533
I18,7,0.001595129809766942
I18,30,0.11661785602550322
I18,6,0.003746785503570198
I18,5,0.007946774296995068
I18,32,9.039758752064374E-4
I18,4,0.009320241042191164
I18,31,0.11578608731208793
I18,9,0.0012776437196833105
I18,8,0.010132202492071564
I09,19,0.06368139887199893
I09,17,0.002746078990822016
I09,18,0.006831213685821541
I09,33,0.0022842345852264424
I09,15,9.135652579974236E-4
I09,34,0.011319555276124584
I09,16,0.005181844937484995
I09,13,0.001560092008672881
I09,14,0.009223003971344602
I09,11,0.002074599149156684
I09,12,0.001730247252243133
I09,21,0.0018836581064200658
I09,20,0.0056109782544120496
I09,22,0.0033805021736839
I09,23,0.004714206365382319
I09,24,0.0032423787219317416
I09,25,0.002151954155430903
I09,26,0.9864373911989514
I09,27,0.005286741697997771
I09,28,0.0033793384766481523
I09,29,0.0034804097556533583
I09,3,0.008288468244522281
I09,2,0.0020976939214636036
I09,10,8.132766516494364E-4
I09,1,0.0044221383396827706
I09,0,0.003980710022362819
I09,7,0.0019162131179701423
I09,30,0.10438691178421503
I09,6,0.002223389209719452
I09,5,0.00917229308000244
I09,32,0.0012217153303964974
I09,4,0.010578339853590552
I09,31,0.10625104141129058
I09,9,0.1575643988645464
I09,8,0.010131170748206977
