silver-infovis-topics--userH.txt,lda_50_0.01_0.01,Score
H09,35,0.004186790221439657
H09,36,0.003664211516101938
H09,33,0.00424159072554661
H09,34,0.004369783445024364
H09,39,0.001600139177798921
H09,37,0.046938718846991245
H09,38,0.0019642331897196637
H09,43,0.0030424992580979195
H09,42,0.0017602881860128796
H09,41,0.5559349418930216
H09,40,0.0011237023226731318
H09,22,0.004213481711768249
H09,23,0.2528666943596581
H09,24,0.07566000253383423
H09,25,0.12389274023103013
H09,26,0.018353340510950222
H09,27,0.014421384719836507
H09,28,0.01707691309814356
H09,29,0.053581052690900105
H09,3,0.0018063174896182468
H09,2,0.18310134853274704
H09,1,0.00345346682683964
H09,0,0.005097404709818674
H09,30,0.029157706622679327
H09,7,0.0038084090222961896
H09,6,0.002724122177636492
H09,32,0.020154015895954024
H09,5,0.0073345721052747
H09,31,0.006034141246657143
H09,4,0.007988509305117561
H09,9,0.0066602742519667815
H09,8,0.12549489294475985
H09,19,0.014787120438100708
H09,17,0.15711815797636083
H09,18,0.004011762642491927
H09,15,0.010373374335042679
H09,16,0.008791879076581499
H09,13,0.005063430850692707
H09,14,0.002164152360037052
H09,11,0.002755586458240526
H09,12,0.6818024400175854
H09,21,0.024889068137938015
H09,20,0.0036369930940789875
H09,49,0.002970358976810894
H09,48,0.005556137143267487
H09,45,0.03757356815808719
H09,44,0.007533906258360513
H09,47,0.0041268363315004495
H09,46,0.29002295356737745
H09,10,0.0010051251542232578
H08,35,0.05604420061361185
H08,36,0.00937327603784467
H08,33,0.4467563945779021
H08,34,0.0017032420535362254
H08,39,2.1797155953300545E-4
H08,37,0.0033614981379624107
H08,38,0.004039478563576656
H08,43,0.0030687905405953173
H08,42,5.132876309370586E-4
H08,41,0.0019063631982911833
H08,40,0.002884606583003843
H08,22,0.003374238392805424
H08,23,0.07194162959922987
H08,24,6.481284935867777E-4
H08,25,0.10871136550091955
H08,26,0.0018444554858150493
H08,27,0.0016712395967942593
H08,28,0.003531733249632567
H08,29,0.00237854747676035
H08,3,0.002401637162029376
H08,2,7.55466362054491E-4
H08,1,0.006381892176788654
H08,0,0.006461863856986826
H08,30,0.001996142293762067
H08,7,0.0012218937788724905
H08,6,0.0035135768687164226
H08,32,0.003970115096011502
H08,5,0.0010312709849552338
H08,31,0.0021137370163905795
H08,4,4.122865239202024E-4
H08,9,0.003984843839913984
H08,8,0.002132221873171483
H08,19,0.0011063158420691126
H08,17,3.905599837089521E-4
H08,18,0.0010027548734576008
H08,15,8.531251069606957E-4
H08,16,0.0034475316339149693
H08,13,6.574728957075142E-4
H08,14,0.005109391482595392
H08,11,0.00205913890795696
H08,12,0.0012638075327818697
H08,21,2.491176595296726E-4
H08,20,0.0024642050748091707
H08,49,0.003410577467559979
H08,48,0.0023728490676359036
H08,45,0.005057217124076212
H08,44,0.005430718603141564
H08,47,0.002539078591003362
H08,46,0.03496538113176988
H08,10,9.355542940553637E-4
H19,35,0.0033914176581042814
H19,36,0.0036896658504693243
H19,33,0.0023006176620466107
H19,34,0.002127165913329947
H19,39,0.004125314623183708
H19,37,0.0011483402409101914
H19,38,0.007858017268530047
H19,43,6.970858205298284E-4
H19,42,0.010089965286172007
H19,41,0.4758385678769221
H19,40,0.0020518345226182948
H19,22,7.332196943203223E-4
H19,23,0.0015396217361739835
H19,24,0.25336358654747815
H19,25,0.08135834225437773
H19,26,0.0019960949235757943
H19,27,0.0018714480009105654
H19,28,0.020592456064918704
H19,29,0.002425025257954898
H19,3,0.0038825876073942177
H19,2,0.8027339961367361
H19,1,0.001539235328069096
H19,0,0.0015473210858893758
H19,30,0.3358869719935556
H19,7,0.002221187665542286
H19,6,0.0016462610354564028
H19,32,0.0010702774752964239
H19,5,0.001670591961309634
H19,31,0.0045003871090118054
H19,4,4.635455420789041E-4
H19,9,0.011638326864468805
H19,8,0.006393956994421629
H19,19,0.006874737937341646
H19,17,0.002028525291942269
H19,18,0.0016309689722232255
H19,15,0.0038066281882808196
H19,16,0.008609857330398638
H19,13,4.662209517232257E-4
H19,14,8.60284374205424E-4
H19,11,0.004807051675115066
H19,12,0.0015614492849552746
H19,21,0.29925140869297995
H19,20,0.001713559005290838
H19,49,0.0049554399172519045
H19,48,0.004711733711456381
H19,45,0.001956402535857828
H19,44,0.10868353714776083
H19,47,0.0022068606659497326
H19,46,0.031276267116962644
H19,10,0.001864358937522577
H17,35,0.00866633588445565
H17,36,0.002010514711840897
H17,33,0.005331348755828407
H17,34,0.002139771554904932
H17,39,3.5911562835221024E-4
H17,37,0.007230456179442015
H17,38,0.009167136073560126
H17,43,0.005210850091033684
H17,42,0.015253107144600165
H17,41,0.003963287702211062
H17,40,0.4122394396301296
H17,22,0.6341541159298424
H17,23,0.2277043502038521
H17,24,0.003956289016337275
H17,25,0.19595130715385928
H17,26,0.0038466261248917676
H17,27,0.0032957411928068903
H17,28,0.0308490156375668
H17,29,0.009672682620361889
H17,3,0.003139882447840592
H17,2,0.0026848807764818117
H17,1,6.624910046285991E-4
H17,0,0.004084964634049382
H17,30,0.11804858709628721
H17,7,0.106087813292908
H17,6,0.15711618343294945
H17,32,0.0017721677190396072
H17,5,0.011685695196002703
H17,31,0.0019827697463491996
H17,4,6.697167820860637E-4
H17,9,0.0033165788938571486
H17,8,0.0024098512401048225
H17,19,6.012982885551093E-4
H17,17,0.002004827767387706
H17,18,0.0032617464924442753
H17,15,0.0025874540585827683
H17,16,0.02442343157082357
H17,13,0.0014744539505635698
H17,14,0.0010820989744736705
H17,11,0.0034028422601945153
H17,12,0.010284546950452056
H17,21,8.086111060835099E-4
H17,20,0.00880374518090237
H17,49,0.004895089041920942
H17,48,0.003683468052187862
H17,45,9.918411446687197E-4
H17,44,0.004431383283035957
H17,47,0.04055906373545341
H17,46,0.1704092910136796
H17,10,0.0012448049327126777
H04,35,0.0023803977106540944
H04,36,8.826329892859022E-4
H04,33,0.0026544810328093605
H04,34,9.340289528444489E-4
H04,39,0.09009433263204308
H04,37,0.0013930477773064073
H04,38,0.0028989938680018053
H04,43,0.04136409531934846
H04,42,2.5561958849479305E-4
H04,41,0.003050506482717821
H04,40,0.0027152314813471243
H04,22,0.01411194385007955
H04,23,0.14944852432631578
H04,24,0.08391388000534351
H04,25,0.12039763932549594
H04,26,0.001736158100096045
H04,27,0.00247307421203257
H04,28,0.012737613754425378
H04,29,0.0024907268693293363
H04,3,0.0020186397907004075
H04,2,0.0018722156374163716
H04,1,6.462531674722445E-4
H04,0,0.00396683626585552
H04,30,0.004663381626717742
H04,7,0.003015774699221639
H04,6,0.002256213662224676
H04,32,0.03452282468734726
H04,5,0.002824073314297714
H04,31,0.008159868939212453
H04,4,0.10792037523034086
H04,9,0.0019257695385501469
H04,8,0.03193519495406319
H04,19,0.007182470555471418
H04,17,0.011411548432296775
H04,18,0.0012802703975604054
H04,15,0.002342364930158511
H04,16,0.007274018430202499
H04,13,4.24637899542244E-4
H04,14,0.004157733727159765
H04,11,0.07729390693537838
H04,12,0.0028658753838335994
H04,21,0.9462142811484348
H04,20,0.004243983815362968
H04,49,0.0023189741447917
H04,48,0.003764671011918784
H04,45,0.8369713663737021
H04,44,0.0012591152351395087
H04,47,0.10839110784099623
H04,46,0.0765816975116788
H04,10,6.106483250842347E-4
H18,35,0.0032030458500220157
H18,36,0.001525892574045739
H18,33,0.021226544212739295
H18,34,0.04413706533419721
H18,39,0.001501273430740264
H18,37,0.0020324691958447695
H18,38,0.010812205407167567
H18,43,0.004971086066730103
H18,42,0.14459735928174847
H18,41,0.0013468911932301459
H18,40,8.007539321138018E-4
H18,22,0.08072174994329756
H18,23,0.014943486201852643
H18,24,0.0011173146502722112
H18,25,0.03469534081782874
H18,26,0.3724206393270591
H18,27,0.0013785848334148354
H18,28,0.025081847599341345
H18,29,0.16355032172220868
H18,3,0.002113661621969424
H18,2,0.006786499349983141
H18,1,0.01441885127607751
H18,0,0.007883816228218375
H18,30,0.002644269846336076
H18,7,0.0013789621173808308
H18,6,0.002316113717664609
H18,32,0.004772430544217099
H18,5,0.0014054921481786436
H18,31,0.0022078372379866614
H18,4,5.191065838777867E-4
H18,9,0.43043284293931544
H18,8,0.0015332617089691383
H18,19,0.01276269365866644
H18,17,9.054917982660599E-4
H18,18,9.385386631775215E-4
H18,15,7.968559216792175E-4
H18,16,0.006577830090728439
H18,13,3.8365735035650165E-4
H18,14,7.144766221768032E-4
H18,11,0.0021579303151696276
H18,12,0.0012386408073722576
H18,21,0.0010449073293911037
H18,20,7.447601836860334E-4
H18,49,0.003495183571052844
H18,48,0.0020387086382840157
H18,45,0.0017561307935069397
H18,44,8.069978575316936E-4
H18,47,0.0018366212795202974
H18,46,0.09300125638642003
H18,10,0.004505629577850755
H05,35,0.4391989673347743
H05,36,0.0017539332563022494
H05,33,0.0018808537236324689
H05,34,8.831640100340943E-4
H05,39,0.17067236694227317
H05,37,7.657241980553603E-4
H05,38,8.7639110723614E-4
H05,43,0.0015938953050850324
H05,42,9.315384713529503E-4
H05,41,0.0020260513593914117
H05,40,0.018665505711143247
H05,22,0.0023497556359402183
H05,23,0.11623604409106625
H05,24,0.005779848541478187
H05,25,0.08730350917924112
H05,26,0.004693488853430278
H05,27,0.0016244432269008737
H05,28,0.001206459425270013
H05,29,0.2956543356305816
H05,3,0.002137847478946836
H05,2,8.88130726494098E-4
H05,1,5.187498655011409E-4
H05,0,9.558747976409534E-4
H05,30,0.0015800399404658232
H05,7,0.0037048910077346828
H05,6,0.0021943305347323842
H05,32,7.19984487725787E-4
H05,5,0.11546935601075588
H05,31,0.002035413805271774
H05,4,0.0017562275630479854
H05,9,0.0053851537694700755
H05,8,0.018995622371740545
H05,19,0.0490418426812444
H05,17,0.002562630976330815
H05,18,0.0014604025180768817
H05,15,0.0010228085374721439
H05,16,0.005338561811504589
H05,13,3.0238918311761425E-4
H05,14,0.8274289392408217
H05,11,0.0020912447966898165
H05,12,0.008356492165327562
H05,21,0.027756660992378678
H05,20,0.004924056980296993
H05,49,0.0034880604440075337
H05,48,0.0017096840614024343
H05,45,0.032657548335279195
H05,44,0.007769825865856263
H05,47,0.021989043084864778
H05,46,0.1063849642078636
H05,10,7.127868608155453E-4
H15,35,0.6461613859348869
H15,36,0.0015180060404880087
H15,33,0.0017960491972692345
H15,34,7.9382850956234E-4
H15,39,3.6065742480676687E-4
H15,37,8.65877301018163E-4
H15,38,0.0018941573006321093
H15,43,6.014650190841964E-4
H15,42,0.034400484927508024
H15,41,0.002024963254932752
H15,40,9.304709560667534E-4
H15,22,7.410808441970814E-4
H15,23,0.0020790382902503898
H15,24,3.490078346249666E-4
H15,25,0.0015336794061672919
H15,26,0.04736800608499685
H15,27,0.0011551699278700934
H15,28,0.020202772865624025
H15,29,0.8990887337098828
H15,3,0.002845617150734018
H15,2,2.734179624133932E-4
H15,1,9.835001174413023E-4
H15,0,0.0021631172714464985
H15,30,0.0024316673578529554
H15,7,0.18816628113919173
H15,6,0.0017016687416433341
H15,32,0.0013270630533604333
H15,5,9.555727941819846E-4
H15,31,0.0025258206947388513
H15,4,9.987643695898725E-4
H15,9,0.02794890113912854
H15,8,0.02184215717670226
H15,19,0.01004043040120024
H15,17,5.360358323302635E-4
H15,18,0.0010190505775702246
H15,15,0.0011252564719581852
H15,16,0.002050653888497997
H15,13,5.102766771487246E-4
H15,14,5.66511675501714E-4
H15,11,0.0020318686131649377
H15,12,0.0012699437312702574
H15,21,0.08170775461601258
H15,20,0.014943106466686775
H15,49,0.00824294498941886
H15,48,0.001587200261677751
H15,45,0.14579804135241498
H15,44,8.556173667548895E-4
H15,47,0.001976966165524001
H15,46,0.009501541696515998
H15,10,0.0023425341827234734
H06,35,0.15567469169064954
H06,36,9.336211942128575E-4
H06,33,0.002021282610833862
H06,34,0.0017053168537508594
H06,39,6.772433681662813E-4
H06,37,0.0010595748735108064
H06,38,0.003079312978560616
H06,43,3.131021615131528E-4
H06,42,0.03945756657224669
H06,41,0.002736236079252638
H06,40,7.729246648330923E-4
H06,22,5.735089468429307E-4
H06,23,0.0361574729018779
H06,24,0.0027780577586735545
H06,25,0.0022080501188523065
H06,26,0.44774315513815466
H06,27,0.0896088935608802
H06,28,0.48469547416375364
H06,29,0.008653755842097426
H06,3,0.13989850612783342
H06,2,8.951646640038384E-4
H06,1,0.0013446639254489259
H06,0,0.0012648554720836494
H06,30,0.001303865154680435
H06,7,0.004179049724730382
H06,6,0.0026208119728273797
H06,32,7.915341459505024E-4
H06,5,4.6364471124757926E-4
H06,31,0.0032487289439901558
H06,4,0.0016546695148076894
H06,9,0.03907071441430941
H06,8,0.001953651872437381
H06,19,0.0029896642846476656
H06,17,0.004708489514100737
H06,18,0.20068145638992663
H06,15,5.691345943615967E-4
H06,16,0.001892088855787931
H06,13,5.618734068608491E-4
H06,14,4.905126185675574E-4
H06,11,0.4007732624554704
H06,12,0.0010943180754823937
H06,21,6.782340554348954E-4
H06,20,0.010818035544239548
H06,49,0.00872331205942916
H06,48,0.0012709433585268624
H06,45,0.04877080237105776
H06,44,0.006391034544986884
H06,47,0.015129655285900035
H06,46,0.008374867059824244
H06,10,0.0013350351964262546
H16,35,0.01028769962068405
H16,36,0.016339576224936224
H16,33,0.001700215979661502
H16,34,0.002207748118497511
H16,39,0.03738805750363898
H16,37,0.0011529452977358055
H16,38,0.009121263997087813
H16,43,0.018874459447983306
H16,42,0.01477469879682724
H16,41,0.010842755574763
H16,40,0.0017979558649511215
H16,22,0.0026993147136235773
H16,23,0.17786848728408466
H16,24,0.005080143472562547
H16,25,0.1468961690671978
H16,26,0.015675844469127953
H16,27,0.6423269411117586
H16,28,0.056645146191676654
H16,29,0.02237047190004823
H16,3,0.005080142494194164
H16,2,0.003908669532983124
H16,1,0.0012600596495722146
H16,0,0.00160220708515245
H16,30,0.21300333220009138
H16,7,0.0014437484285280719
H16,6,0.002224468736284931
H16,32,0.0048497551037740335
H16,5,8.851624504000558E-4
H16,31,0.016647463025248208
H16,4,0.017493787276883235
H16,9,0.006315238844957501
H16,8,0.00681661454924343
H16,19,0.0010891356934214743
H16,17,6.669574429408357E-4
H16,18,0.19030227229244032
H16,15,0.0010650721022332152
H16,16,0.02393966991719306
H16,13,0.006171591453900374
H16,14,0.006265221002305268
H16,11,0.0020998483169799354
H16,12,0.3581212297668103
H16,21,6.731527190584375E-4
H16,20,0.01618085926800234
H16,49,0.004976376848172109
H16,48,0.0024962774397233453
H16,45,0.02806834611985569
H16,44,0.968942811780943
H16,47,0.0044752100679581385
H16,46,0.19518336887318893
H16,10,0.003687697041548471
H07,35,0.0026597841255287
H07,36,0.019673792819766386
H07,33,0.0035912368887465727
H07,34,0.012662460650318536
H07,39,0.006509564710303968
H07,37,0.010124283307537668
H07,38,0.00233667536070469
H07,43,0.004459327958791206
H07,42,0.033844686111679595
H07,41,0.0024210351898507165
H07,40,0.03697058719778686
H07,22,0.021720773854086137
H07,23,0.27082278869925347
H07,24,0.004442723680356884
H07,25,0.2942184832204025
H07,26,0.006987928359573336
H07,27,0.08534029088322645
H07,28,0.007054439254810326
H07,29,0.003916039266863464
H07,3,0.0017333284862253756
H07,2,0.007093107482882846
H07,1,9.17857880315541E-4
H07,0,0.008273796854358341
H07,30,0.003187865832434745
H07,7,0.8490470963297512
H07,6,0.005883051020985541
H07,32,0.02023026425353927
H07,5,0.0037018686658080303
H07,31,0.0022380465358150395
H07,4,0.0033127900225002095
H07,9,0.009585235604140534
H07,8,0.05752443130768889
H07,19,0.00125200923293664
H07,17,0.0025879114728625295
H07,18,0.1620536253602008
H07,15,0.002828209679597932
H07,16,0.006894903625375049
