silver-infovis-topics--userA.txt,lda_50_0.0001_0.001,Score
A13,15,0.23744480530045772
A13,16,6.269620850024959E-4
A13,13,7.212368177492075E-4
A13,14,0.0013756053865186958
A13,11,0.8894757909802222
A13,12,0.00193342904448475
A13,21,0.0037211237196659924
A13,20,6.560006006280444E-4
A13,49,0.002568425210037689
A13,48,9.392492851679027E-4
A13,45,0.009784617785441138
A13,44,1.9073286254519539E-4
A13,47,0.002396189954930845
A13,46,0.00178379656694992
A13,10,0.042814676193616646
A12,35,0.0448842231100814
A12,36,0.0018113391990551859
A12,33,0.009042456532545902
A12,34,0.0036151109888988312
A12,39,0.025254696160910344
A12,37,0.06431145208520696
A12,38,0.016378829914241076
A12,43,0.34160338850811517
A12,42,8.963512468177036E-4
A12,41,0.0018693321787145696
A12,40,0.001637132001027655
A12,22,0.013356662910076133
A12,23,0.13117350358955407
A12,24,0.007011153005741757
A12,25,9.383478392078152E-4
A12,26,0.007911937203117588
A12,27,0.003787252573558521
A12,28,0.001142709935687193
A12,29,0.012506347842266891
A12,3,0.0027769795841633706
A12,2,0.007345732835821707
A12,1,0.0036278854396129346
A12,0,0.025504762490924184
A12,30,0.004944663667733439
A12,7,8.459841208349301E-4
A12,6,0.002632960671573902
A12,32,0.0023549867453021393
A12,5,0.004657384185474539
A12,31,0.20327551581985975
A12,4,8.282683228265518E-4
A12,9,0.003372836665193399
A12,8,0.5911972373409845
A12,19,0.002623974477379234
A12,17,0.006398636976264571
A12,18,0.001976235285108979
A12,15,0.004121168582165562
A12,16,0.016060494064842102
A12,13,0.2856020920018526
A12,14,0.004322162170957127
A12,11,0.003508256970063711
A12,12,0.005910030165242132
A12,21,0.05394707094652806
A12,20,0.009959428423397322
A12,49,0.0025848462168963603
A12,48,0.05665295270185561
A12,45,0.0068954464502843866
A12,44,7.659550065957963E-4
A12,47,0.010218643135968755
A12,46,0.002948240216371814
A12,10,0.003790825248107313
A15,35,0.10603405705710629
A15,36,0.0017730692406868328
A15,33,0.024437641766257793
A15,34,0.03610012930191682
A15,39,4.590410200391131E-4
A15,37,0.018438940630404452
A15,38,0.012210239884311906
A15,43,0.19174239235636464
A15,42,0.001112867406434756
A15,41,0.004115780233506786
A15,40,0.002099633384741122
A15,22,0.0037938446340055384
A15,23,3.554916940553963E-4
A15,24,0.0024752984359142026
A15,25,3.9513290986266565E-4
A15,26,7.62363160673154E-4
A15,27,5.29607680548486E-4
A15,28,6.129712928651034E-4
A15,29,0.0010623617343148075
A15,3,0.14529813765420838
A15,2,0.002145239500698857
A15,1,0.005221013434942707
A15,0,0.001790245891736051
A15,30,0.0019900800277407107
A15,7,0.0019471839113641078
A15,6,0.0015625427615182817
A15,32,0.020952309034192623
A15,5,0.0026878790809152153
A15,31,0.015212174880001733
A15,4,0.0056787455986208515
A15,9,6.015054299176177E-4
A15,8,0.5131051611943694
A15,19,0.00299950343396406
A15,17,0.0010119772376790644
A15,18,0.014159830070037927
A15,15,3.164067343812523E-4
A15,16,0.105400294849575
A15,13,0.0021151481978615417
A15,14,0.2580169646585321
A15,11,2.979808822473745E-4
A15,12,0.008035470159335615
A15,21,0.01475443800805704
A15,20,0.0017437004851498861
A15,49,0.005629153905315935
A15,48,0.001305742255104737
A15,45,8.634286531954702E-4
A15,44,5.294268335300993E-4
A15,47,0.002028146767861908
A15,46,0.0016339221736233205
A15,10,0.7515874431726528
A06,35,0.001805186867871184
A06,36,0.002204383950051242
A06,33,0.004399543879444116
A06,34,0.6290378447467009
A06,39,0.006193905225291478
A06,37,0.0020987071081764548
A06,38,0.02182876970478568
A06,43,0.04157129450343445
A06,42,0.0010833506319998837
A06,41,0.004749267297331323
A06,40,0.02222103106018684
A06,22,0.004927606858169843
A06,23,7.223840967578507E-4
A06,24,0.03501681050159936
A06,25,0.01512486553402285
A06,26,0.0035896709065448736
A06,27,0.0011671277659037053
A06,28,0.05197454484098265
A06,29,0.002287225542368485
A06,3,0.0027106195302076374
A06,2,0.038550084683804525
A06,1,0.0041999786855931465
A06,0,0.002628591843289291
A06,30,0.001127051211912915
A06,7,0.1668919554177804
A06,6,0.09813061180246917
A06,32,0.06990188513815897
A06,5,0.0029432774697264455
A06,31,0.038786052306023416
A06,4,0.0034737918872776857
A06,9,0.003011514939820671
A06,8,0.0038556287994227505
A06,19,0.0025362722614230733
A06,17,0.0020703473891200224
A06,18,0.008860463029909893
A06,15,0.013161206584084187
A06,16,0.002108987498876673
A06,13,0.00516869964740718
A06,14,0.038800725217434016
A06,11,0.0024022432848504614
A06,12,0.46227884021405813
A06,21,0.0657782756790427
A06,20,0.1531612916018946
A06,49,0.0068671090916609745
A06,48,0.0700743464019535
A06,45,0.0011666222326373872
A06,44,6.8641317575595E-4
A06,47,0.0037852518290138523
A06,46,0.003194436679629455
A06,10,0.6278113987932613
A14,35,0.0011260213759609207
A14,36,0.0013286407258860358
A14,33,0.0026387868412783267
A14,34,0.0019588030664087312
A14,39,6.740472729270579E-4
A14,37,0.0013607852581169915
A14,38,0.03839701534355209
A14,43,0.001968914677874125
A14,42,0.002243458514514986
A14,41,0.0021884163654461125
A14,40,5.318979436127481E-4
A14,22,0.0012867315794232094
A14,23,0.00125682860054287
A14,24,0.03556192976570876
A14,25,4.4927387861466245E-4
A14,26,7.749164397860428E-4
A14,27,1.82669429232628E-4
A14,28,1.8716074158246643E-4
A14,29,0.06427352384260404
A14,3,0.00213321258112709
A14,2,0.0034450067344983493
A14,1,0.0014105422295306032
A14,0,0.0010848428746409028
A14,30,2.7313618501320603E-4
A14,7,0.0011241140738874245
A14,6,0.0010481666305616761
A14,32,4.7443082881707207E-4
A14,5,0.0010553855543181802
A14,31,0.00244235807634312
A14,4,0.5199992388696204
A14,9,0.0010146064015298176
A14,8,0.0013613198809891644
A14,19,9.696562865251281E-4
A14,17,4.6435962358135785E-4
A14,18,0.005754756381107612
A14,15,9.673796573146355E-4
A14,16,0.021954234144367393
A14,13,3.27102949210729E-4
A14,14,0.06462980565156451
A14,11,1.5124215725662095E-4
A14,12,0.004804580768693638
A14,21,8.704806490442413E-4
A14,20,0.021651376654224154
A14,49,0.001434406124655635
A14,48,7.420708796686028E-4
A14,45,3.2386274382081984E-4
A14,44,0.008165753436466335
A14,47,0.0014891040326597748
A14,46,0.002003196709479381
A14,10,0.0017971899160298022
A05,35,6.863417137484009E-4
A05,36,0.0013599100254093157
A05,33,0.0019343403174756503
A05,34,0.019313288622397253
A05,39,0.7766478387793906
A05,37,2.300705698667971E-4
A05,38,0.004817117728890969
A05,43,3.831402899135202E-4
A05,42,0.005758105157436575
A05,41,0.0010194952674516728
A05,40,0.01897432024505899
A05,22,0.002470424301595532
A05,23,0.004732849480964861
A05,24,0.002558076648619631
A05,25,3.8784447093326903E-4
A05,26,0.0010550151832292775
A05,27,0.18917677118192738
A05,28,3.8576075087247343E-4
A05,29,0.9000226776162703
A05,3,0.0066520843111110214
A05,2,0.0023199753664167955
A05,1,0.08166956251920975
A05,0,0.09480903562576215
A05,30,0.02770675203122499
A05,7,6.974204091181613E-4
A05,6,0.001457560286788169
A05,32,0.001243750349114217
A05,5,0.002310055824401542
A05,31,3.4844901106740684E-4
A05,4,0.001672568131691838
A05,9,0.8902188523322797
A05,8,0.0017570552717328914
A05,19,0.0016068921354156968
A05,17,0.0010290953662705521
A05,18,6.446217442560107E-4
A05,15,0.13742636638837974
A05,16,0.5191766805012286
A05,13,6.018021060966438E-4
A05,14,0.003664176477591888
A05,11,0.022847390857444746
A05,12,0.0030935016688279434
A05,21,0.00137096530876511
A05,20,4.505560496098784E-4
A05,49,0.026617436956783303
A05,48,0.002795596478473274
A05,45,0.027099867231638434
A05,44,3.103818752644619E-4
A05,47,0.003771184092695083
A05,46,0.001643282525105169
A05,10,0.0010779778270298855
A17,35,0.001535673288605737
A17,36,0.0012083315934577831
A17,33,0.002596072977722164
A17,34,0.0019916229637440487
A17,39,0.006795633122122001
A17,37,0.0034274584115443385
A17,38,0.003768139977313841
A17,43,8.048475031937168E-4
A17,42,8.962187002357527E-4
A17,41,0.011738359202455764
A17,40,0.004479684067185215
A17,22,7.674275462928684E-4
A17,23,0.012000080722550347
A17,24,0.002127326104047078
A17,25,8.198215784453402E-4
A17,26,0.0013826881025467421
A17,27,0.001115074465205558
A17,28,3.11259986984123E-4
A17,29,0.19802167047056124
A17,3,7.423211390434684E-4
A17,2,0.002117012395131194
A17,1,0.0024589106141987486
A17,0,0.0014863681017735215
A17,30,5.742919884359906E-4
A17,7,0.005108749328121849
A17,6,0.0017933844443348234
A17,32,7.871064440709455E-4
A17,5,7.439612578605574E-4
A17,31,0.009614858069355851
A17,4,0.007305612634116504
A17,9,0.002680621064504746
A17,8,0.04001386637274903
A17,19,0.0014617044216261672
A17,17,0.016884922330632754
A17,18,0.025763645682610036
A17,15,0.01302578627626713
A17,16,0.0032418380039031624
A17,13,0.019280324885857812
A17,14,0.061510879589162924
A17,11,0.0014575736475875426
A17,12,0.1266569187862101
A17,21,0.0012593688521686875
A17,20,0.9173212081814924
A17,49,0.008230679724198416
A17,48,0.0015012177842079909
A17,45,8.020830078655123E-4
A17,44,1.8569694781299327E-4
A17,47,0.002213394587837268
A17,46,0.002544684129523884
A17,10,7.995984510580522E-4
A04,35,0.0010111056589370336
A04,36,5.938000707584386E-4
A04,33,0.0011501503254748022
A04,34,0.003910638642563004
A04,39,0.0017335177017798443
A04,37,0.010299728623594446
A04,38,4.617815534151249E-4
A04,43,6.7801361876491E-4
A04,42,2.204517173653229E-4
A04,41,0.0012714086177218501
A04,40,0.0013235676309463196
A04,22,0.0010524432835640944
A04,23,4.1503198837631184E-4
A04,24,8.756487968606027E-4
A04,25,0.12111832871644432
A04,26,5.929686112262789E-4
A04,27,9.647588478191398E-4
A04,28,2.2336306775881545E-4
A04,29,0.004774902341475358
A04,3,9.351346763149201E-4
A04,2,0.00158433902858087
A04,1,4.773010907473308E-4
A04,0,0.002485111080668883
A04,30,0.007842826434902849
A04,7,0.0017075201010498193
A04,6,0.0016115260847680184
A04,32,0.0015420385302056848
A04,5,0.0015915797442269087
A04,31,0.0016369029960217316
A04,4,0.002103104080042518
A04,9,0.004060559741286405
A04,8,0.0013850119020460295
A04,19,8.903887611427264E-4
A04,17,4.2472635332785097E-4
A04,18,6.447277931327328E-4
A04,15,2.096457382670757E-4
A04,16,0.06049595497025328
A04,13,0.003010339910499865
A04,14,0.0024938760983392217
A04,11,2.0755248702846132E-4
A04,12,0.3194222643400874
A04,21,0.0013049405206390073
A04,20,0.001566459582560125
A04,49,0.0011290373890687048
A04,48,0.003360012777077595
A04,45,0.00395492898329919
A04,44,1.0461440954418838E-4
A04,47,0.0015214547965428644
A04,46,0.0012039781360983254
A04,10,0.004965616206169664
A16,35,0.003462282750825804
A16,36,0.0010961705447975162
A16,33,0.05095187987476912
A16,34,0.0018696434859779613
A16,39,0.21994520183083643
A16,37,0.0022012674382348198
A16,38,0.004177713461479295
A16,43,0.0015186312288561568
A16,42,2.747511885684798E-4
A16,41,0.0014841566529762026
A16,40,0.003151085073735338
A16,22,0.0029036908961421457
A16,23,0.0011565080539226859
A16,24,0.0018395036047984743
A16,25,3.0574763631407184E-4
A16,26,0.0012782476642783243
A16,27,0.9968644325586618
A16,28,3.8055568013044565E-4
A16,29,0.004085169723319346
A16,3,0.0012253229321400468
A16,2,0.0024034398752921615
A16,1,0.0026003597998838024
A16,0,0.0047452624836856975
A16,30,0.003240030640554133
A16,7,0.0018309997478254407
A16,6,8.090054826824424E-4
A16,32,0.0014556176695875304
A16,5,0.0016181415326770175
A16,31,0.0026197155070939774
A16,4,8.462970172403982E-4
A16,9,0.010923977919442461
A16,8,9.279876292381414E-4
A16,19,0.0010664434658448423
A16,17,7.908387362470699E-4
A16,18,0.0018364227485700734
A16,15,0.001413852432236214
A16,16,0.0012271742315502325
A16,13,0.07603074226923376
A16,14,0.0024241080819584673
A16,11,0.004298529756257617
A16,12,0.0024685928243479128
