silver-infovis-topics--userD.txt,lda_40_0.0001_0.0001,Score
D20,19,0.028902044987492263
D20,35,0.004392835045808159
D20,17,9.115531755362494E-4
D20,36,0.0032468639415176134
D20,18,0.001978212024278153
D20,33,0.00286256878810941
D20,15,8.978029031820206E-4
D20,34,9.429502331159672E-4
D20,16,0.007428668213140343
D20,39,0.047041156334058594
D20,13,0.018379101663201086
D20,14,0.009788634673021577
D20,37,0.0814606208761943
D20,11,0.01044494895376728
D20,38,0.0032710922909268674
D20,12,0.027547810720091697
D20,21,0.32835947084534084
D20,20,0.009181962934900178
D20,22,0.008099020477901595
D20,23,0.0017004134652121514
D20,24,5.911482503392716E-4
D20,25,0.028569490543382717
D20,26,0.0012909142143609608
D20,27,8.364877331109821E-4
D20,28,0.002011111172412519
D20,29,0.022076261720991187
D20,3,0.004875536906319481
D20,2,0.16626000425523668
D20,10,0.003046033306488462
D20,1,0.07832951193896481
D20,0,8.461166359808826E-4
D20,7,6.315773058406878E-4
D20,30,0.016537970889575107
D20,6,0.0013100052801901204
D20,5,8.550819741745838E-4
D20,32,0.0015007620082977593
D20,4,0.006370835625511929
D20,31,0.0013115651676166536
D20,9,0.002389121829184616
D20,8,7.559904904785121E-4
D19,19,6.393990359945418E-4
D19,35,4.413416269444333E-4
D19,17,0.00113361642272276
D19,36,5.542587167017353E-4
D19,18,0.11251428503626451
D19,33,0.0010522446437765717
D19,15,7.619680934347943E-4
D19,34,0.0011321743674974059
D19,16,0.004199244877810521
D19,39,0.006272053182039363
D19,13,0.0026280507160919013
D19,14,8.056402248359016E-4
D19,37,7.69963088844034E-4
D19,11,0.04488762793464669
D19,38,0.05493255242539348
D19,12,0.0021323664418350006
D19,21,6.381229614405151E-4
D19,20,0.00454266714001491
D19,22,0.003709469943351352
D19,23,0.0014557659966481936
D19,24,7.228558213802541E-4
D19,25,0.001720077896262539
D19,26,0.003670487317478472
D19,27,0.0016462149761941036
D19,28,8.261617945923827E-4
D19,29,0.6828346022523483
D19,3,0.017733278959849618
D19,2,6.132063760019409E-4
D19,10,9.420966206026297E-4
D19,1,8.074455517150529E-4
D19,0,4.812774429166735E-4
D19,7,2.8698280844756873E-4
D19,30,6.207095671908606E-4
D19,6,2.0590285480483937E-4
D19,5,0.006427683745047548
D19,32,8.117935131356513E-4
D19,4,0.00484015965218952
D19,31,0.0010646894718415528
D19,9,0.01853216561113707
D19,8,3.786885766435649E-4
D09,19,0.03944680314602543
D09,35,0.09540743414703222
D09,17,0.0027940201489144575
D09,36,7.843000586656594E-4
D09,18,0.0019047931068545312
D09,33,0.0013035765568221618
D09,15,0.004446224693039078
D09,34,0.005366732825327527
D09,16,0.00868397161654368
D09,39,0.016108502811436116
D09,13,0.007999680058598687
D09,14,0.002002414703265453
D09,37,3.2843305502053765E-4
D09,11,0.00173518872583008
D09,38,0.0017872551942607242
D09,12,0.0058427693011929936
D09,21,0.07265982416915394
D09,20,0.00227750670597197
D09,22,0.0035757675435589944
D09,23,0.5398553684730277
D09,24,0.038348304439296314
D09,25,0.002175384485165428
D09,26,0.009819888863558949
D09,27,0.001510656204904129
D09,28,0.008507919444411047
D09,29,0.0015361774495472227
D09,3,5.381630072226613E-4
D09,2,0.004182356620054458
D09,10,0.1342021278030414
D09,1,0.0022881578724424597
D09,0,0.010924205468242293
D09,7,0.03511143772749071
D09,30,0.0023487541143918608
D09,6,0.033746402259199525
D09,5,9.693890456413816E-4
D09,32,9.224931925049694E-4
D09,4,0.0018537755793995624
D09,31,0.002404238488096389
D09,9,0.8766565252742986
D09,8,0.0013954985588770438
D08,19,0.0016385611600650352
D08,35,0.003879103918104359
D08,17,0.03392518900533973
D08,36,0.3701221024781977
D08,18,0.003933520082484415
D08,33,0.002304611947698957
D08,15,0.038955605864699
D08,34,0.0015529666714896037
D08,16,0.19194342489056113
D08,39,0.0021834960768616052
D08,13,0.001847029964430339
D08,14,0.06579950909896345
D08,37,0.826370573138939
D08,11,0.0013320156103310068
D08,38,0.003941765694201939
D08,12,0.0024523298393161882
D08,21,0.0010788430927316539
D08,20,0.38626785342364417
D08,22,0.041531821318188694
D08,23,0.0073536460949591214
D08,24,0.0012205224180301224
D08,25,0.002621884040698465
D08,26,0.005760401781123007
D08,27,0.0010861354083939987
D08,28,0.0023721768632605825
D08,29,0.0021281025431519177
D08,3,0.0018151347814106473
D08,2,0.0019441386939541645
D08,10,0.021177772880648326
D08,1,0.10385008454861813
D08,0,0.0025763839602095115
D08,7,0.18263560980325402
D08,30,0.11416633458937075
D08,6,0.014021405227129123
D08,5,0.007765820474863236
D08,32,0.006604325333190547
D08,4,0.004856393834290316
D08,31,0.0019764156539473308
D08,9,0.10428506692919164
D08,8,0.010910269498946697
D16,19,0.003418021129875547
D16,35,0.15636198254611014
D16,17,0.00709285758333007
D16,36,0.0027142606591029996
D16,18,0.029328256595823478
D16,33,0.004429036228478631
D16,15,0.010310109306318893
D16,34,0.0026028220194490572
D16,16,0.004163121668854315
D16,39,7.357064953562489E-4
D16,13,0.011048726403283061
D16,14,0.03286138982936296
D16,37,7.34706384182804E-4
D16,11,0.9166097993460846
D16,38,0.002498595374453506
D16,12,0.005925143237285162
D16,21,0.024141032734241164
D16,20,0.003479483716290849
D16,22,0.0027511144199680476
D16,23,0.001992170515880736
D16,24,0.030934562940544186
D16,25,0.002068395353940629
D16,26,0.00623448085497793
D16,27,0.0029232229979340987
D16,28,0.03446924634069995
D16,29,0.004793928519221408
D16,3,0.0028558853603198515
D16,2,0.002502078095406604
D16,10,0.02161229099846463
D16,1,0.1856699643247017
D16,0,0.0020455647326194015
D16,7,0.5718204640951411
D16,30,0.19846329797003437
D16,6,0.11978743308223741
D16,5,0.07691188559475483
D16,32,0.17335380891563928
D16,4,0.0027394812563865064
D16,31,0.001454385629531121
D16,9,0.0018208423844491225
D16,8,0.018843893337425033
D07,19,6.299886786735154E-4
D07,35,8.982021262586541E-4
D07,17,8.104883932014497E-4
D07,36,0.037406981529092574
D07,18,0.0013280417035493864
D07,33,7.791484595736692E-4
