silver-infovis-topics--userG.txt,lda_20_0.0001_0.1,Score
G09,19,0.24839412792516938
G09,17,0.0013077943108771538
G09,18,5.319333089677434E-4
G09,15,7.460971866405612E-4
G09,16,0.06474174248805353
G09,13,0.006049032828990479
G09,14,0.40478613538591585
G09,11,1.1344923653538868E-4
G09,12,0.0026426842531896986
G09,3,0.010234827525803476
G09,2,0.0023514498544867264
G09,1,0.009184244798396116
G09,10,0.002689957387108724
G09,0,0.0030807398160461325
G09,7,0.016218596378349184
G09,6,0.013333636431623195
G09,5,0.0039398445637325585
G09,4,0.003962225991820626
G09,9,0.02131991709170639
G09,8,0.005214104599305857
G15,19,0.0035276269684843906
G15,17,0.24942822356402283
G15,18,0.0019788741054284544
G15,15,7.242956589038065E-4
G15,16,0.01766949624923301
G15,13,0.029577881536472037
G15,14,0.009501262137579061
G15,11,3.4839289674288085E-4
G15,12,0.009828989542535787
G15,3,0.03153735283727956
G15,2,0.5234060022660411
G15,1,5.565755853447346E-4
G15,10,0.0024174597423383837
G15,0,0.0010356365715118235
G15,7,0.004931212846666076
G15,6,0.0010742306718475238
G15,5,0.011078192873490848
G15,4,0.0929402189079859
G15,9,0.10484867003900235
G15,8,0.04103397155118483
G02,19,0.04658237986567324
G02,17,0.019912976766821626
G02,18,0.19361535193802634
G02,15,0.006483124099937267
G02,16,0.028008852755891208
G02,13,0.007927602543243458
G02,14,0.0771119617685993
G02,11,0.05032493695740899
G02,12,0.00977685826853843
G02,3,0.004658948010207
G02,2,0.04486820505210437
G02,1,0.04709940954686598
G02,10,0.1100005067823973
G02,0,0.016369213135125044
G02,7,0.003178847703720932
G02,6,0.015786197990223697
G02,5,0.004250310495299738
G02,4,0.061706172748164305
G02,9,0.9742392852886855
G02,8,0.03349867735782557
G14,19,0.04170633789226405
G14,17,0.1562265171904701
G14,18,0.10408170987547766
G14,15,0.002268110391797868
G14,16,0.009072701333660515
G14,13,0.009740236312128066
G14,14,0.04841693789791634
G14,11,0.006668180742231624
G14,12,0.15129312532041456
G14,3,0.0016946254634136182
G14,2,0.9935637919930422
G14,1,0.02682416769418426
G14,10,0.0018240170416887606
G14,0,0.3401711147316954
G14,7,0.0031705643918376906
G14,6,0.007328573938575178
G14,5,0.03693149090225045
G14,4,0.0035588747489808835
G14,9,0.002372839687144261
G14,8,0.26492519462280045
G01,19,0.035140189252743266
G01,17,4.374100537316445E-4
G01,18,5.865283613046675E-4
G01,15,4.4143023956092793E-4
G01,16,0.001854322607773043
G01,13,0.0018503404559744145
G01,14,0.009701260457625057
G01,11,1.7568489513146058E-4
G01,12,0.0011814365433315396
G01,3,0.0022097214080829207
G01,2,6.383934834341205E-4
G01,1,0.0010683188938481847
G01,10,0.0018884791673118274
G01,0,8.9041083809551E-4
G01,7,0.029125360456322948
G01,6,0.18035852735316749
G01,5,0.0031400617445956442
G01,4,8.673468302161177E-4
G01,9,3.950652444359667E-4
G01,8,0.03949461137157282
G04,19,0.013095503362908198
G04,17,0.0014038827578739517
G04,18,0.0028052022898267717
G04,15,0.0019091868402577566
G04,16,0.17367537171196118
G04,13,0.018765611530399923
G04,14,0.09316744950703187
G04,11,0.045375791428649476
G04,12,0.3590878403562251
G04,3,0.0028527734037784467
G04,2,0.0012361450461009346
G04,1,0.0020764516970275706
G04,10,0.32785996873286866
G04,0,0.0011402127181913881
G04,7,0.0012445543565430663
G04,6,0.0017342302956747553
G04,5,0.013248240083121216
G04,4,0.0010259674725340106
G04,9,0.05066197476559298
G04,8,0.0021057797102703147
G13,19,0.03051395252271049
G13,17,0.02984340355150408
G13,18,0.0022980463855040256
G13,15,0.28219491304103833
G13,16,0.004130302136119031
G13,13,0.007403446862903588
G13,14,0.06632028349456486
G13,11,0.010291465096655942
G13,12,0.07772654026751415
G13,3,0.00144508948930269
G13,2,0.001937934292356376
G13,1,0.027209222042411527
G13,10,0.012111302904580828
G13,0,0.0028666276513718697
G13,7,0.0016228306649101133
G13,6,0.0049843863674964815
G13,5,0.004445368205209915
G13,4,0.0019529037315284795
G13,9,0.002595380481315281
G13,8,0.008179450358155423
G03,19,0.19694097325284407
G03,17,0.00306810016982231
G03,18,0.016615534806356715
G03,15,0.9112048038816771
G03,16,0.004704197478758
G03,13,0.011336698121856994
G03,14,0.10691138708272022
G03,11,0.40447229815290947
G03,12,0.006615883483275433
G03,3,0.00942617727964392
G03,2,0.23912955395898572
G03,1,0.04383281563592647
G03,10,0.006655316500413025
G03,0,0.1848793277200168
G03,7,0.0018835532384106019
G03,6,0.0075547392688381405
G03,5,0.005283626057909786
G03,4,0.0018464216211434258
G03,9,0.02065946590279552
G03,8,0.007206050656088972
G12,19,0.057862509797338965
G12,17,0.012200883451165441
G12,18,0.0018533108173499288
G12,15,0.001413136133371467
G12,16,0.0034526307327485185
G12,13,0.009342179657972613
G12,14,0.14758767245170928
G12,11,0.0018543160352443991
G12,12,0.004092742570800431
G12,3,0.05649119492650727
G12,2,9.844287987034214E-4
G12,1,0.0051135840458522664
G12,10,0.0039810964970691766
G12,0,0.0043883980232632125
G12,7,0.003498877857934063
G12,6,0.004037456570533486
G12,5,0.19514540005279168
G12,4,0.05685548662479665
G12,9,5.852518342002199E-4
G12,8,0.003583247393941325
G19,19,0.15364811585872248
G19,17,0.008991412134132003
G19,18,0.003774917916548078
G19,15,0.0015049547034831144
G19,16,0.004019953908338637
G19,13,0.01344090559727543
G19,14,0.1442354344070338
G19,11,0.0042119485149169165
G19,12,0.008944538280631917
G19,3,0.03149378876662393
G19,2,0.004997289771647959
G19,1,0.0070174614311825255
G19,10,0.020750334244098313
G19,0,0.07949991340329304
G19,7,0.08573114022500991
G19,6,0.12455421910753886
G19,5,0.02942459053190742
G19,4,0.0027656681465534523
G19,9,0.003937795545595602
G19,8,0.003490324001046237
G06,19,0.005216797693047976
G06,17,0.008082298949407206
G06,18,7.710475874664883E-4
G06,15,0.0023027620389232282
G06,16,0.006225880667095197
G06,13,0.0060180377757400585
G06,14,0.2230105157022638
G06,11,2.8950997227119316E-4
G06,12,0.0340029991416896
G06,3,0.009056047277538412
G06,2,0.007460869774282827
G06,1,0.0013650609913730754
G06,10,0.02282421594477716
G06,0,8.266509325419829E-4
G06,7,0.0027337177593622854
G06,6,0.0039108402569356365
G06,5,0.01672781300685277
G06,4,0.0023925215930532037
G06,9,0.0011325803059000048
G06,8,0.0014993944143385056
G18,19,0.2568780081420402
G18,17,0.0018252009747963167
G18,18,0.010263870397519638
G18,15,0.0016687326152567037
G18,16,0.04423893040699981
G18,13,0.0030496723237141555
G18,14,0.10369825753780587
G18,11,0.002199268782413855
G18,12,0.005798955213616251
G18,3,0.0019299938290405503
G18,2,0.002472398361352285
G18,1,0.015432936577728566
G18,10,0.002925584217123253
G18,0,0.005257122663246447
G18,7,0.0023960942828593493
G18,6,0.01264046372181697
G18,5,0.021084317162337315
G18,4,0.0022709767194665034
G18,9,5.122202405010432E-4
G18,8,0.0038869631784964388
G05,19,0.03480571467849417
G05,17,0.0040133722210699925
G05,18,0.02661004645810516
G05,15,0.06440471568157141
G05,16,0.025578664041287585
G05,13,0.13407545348189245
G05,14,0.05572050178846244
G05,11,0.03086400846629407
G05,12,0.0067113713799418495
G05,3,0.005801998900055192
G05,2,0.3120765090278202
G05,1,0.023419178872125766
G05,10,0.08350118010869582
G05,0,0.005169250709673331
G05,7,0.8721441940676818
G05,6,0.007201666793616618
G05,5,0.41938565241405834
G05,4,0.005112685652040658
G05,9,0.0022871207474595688
G05,8,0.004127033924180057
G17,19,0.30425979038035966
G17,17,0.017303387397226488
G17,18,0.05130310108144315
G17,15,0.0038542605763938103
G17,16,0.023680574268074035
G17,13,0.0051543072316974844
G17,14,0.15260376978905638
G17,11,0.0018779435985824921
G17,12,0.017319181657326425
G17,3,0.4809913400475847
G17,2,0.016875062499015072
G17,1,0.029791547505342564
G17,10,0.013456557842809627
G17,0,0.5132127846242138
G17,7,0.003745179213644133
G17,6,0.03205102066606611
G17,5,0.0028674292025764837
G17,4,0.03401205284012989
G17,9,0.22751116700392993
G17,8,0.11509379001085283
G08,19,0.04659231863536033
G08,17,0.9508594506823718
G08,18,0.0957540028792693
G08,15,0.0025191175701546817
G08,16,0.005499078263454914
G08,13,0.005179917345443065
G08,14,0.03524894793862943
G08,11,0.003141953148160843
G08,12,0.0020855247169524974
G08,3,0.002026234607284107
G08,2,0.03023896782046457
G08,1,0.01703321980738352
G08,10,0.004586066242402685
G08,0,0.007855259719913974
G08,7,0.38993816127692066
G08,6,0.003971768431561212
G08,5,0.005348243883923351
G08,4,0.024157622546776905
G08,9,0.002479265849405809
G08,8,0.0069041984942052066
G16,19,0.03565993673224591
G16,17,0.056329555365768495
G16,18,0.18160540174900566
G16,15,0.0012541178462291882
G16,16,0.023881531243764558
G16,13,0.00631499097598488
G16,14,0.15680666090496337
G16,11,7.510572026988119E-4
G16,12,0.021024796196959517
G16,3,0.0017576361387471537
G16,2,0.0022477439186184872
G16,1,0.010429040372683778
G16,10,0.01625772414057224
G16,0,0.009598362859379317
G16,7,0.004114627545583406
G16,6,0.022484595758724017
G16,5,0.014011117983670345
G16,4,0.12246056221392211
G16,9,0.0012870074146629491
G16,8,0.004452139175084628
G07,19,0.10703067448486142
G07,17,0.009198966994501795
G07,18,0.08201728115919353
G07,15,0.12837087897485153
G07,16,0.003047429235794285
G07,13,0.0674968328955909
G07,14,0.11802326539116732
G07,11,0.00392366702026325
G07,12,0.01859047182170493
G07,3,0.00752087310279481
G07,2,0.08262347702833214
G07,1,0.025335596522421518
G07,10,0.0017241684730897697
G07,0,0.004050317840744674
G07,7,0.01800682136389459
G07,6,0.011198393035518788
G07,5,0.0685347220251134
G07,4,0.0020509406502807596
G07,9,7.807153978289878E-4
G07,8,0.01963430214411233
G20,19,0.01986480476872568
G20,17,0.008436176632017048
G20,18,0.0018957594077491642
G20,15,0.01352948284642253
G20,16,0.003582590320481729
G20,13,0.009691359882797308
G20,14,9.021213632133205E-4
G20,11,0.9632116049928133
G20,12,0.00226764033126773
G20,3,0.019966755021124542
G20,2,0.0012328571114990164
G20,1,9.218581742158026E-4
G20,10,0.008419125829812706
G20,0,0.002657751604123363
G20,7,9.277115578958121E-4
G20,6,0.007622169998936949
G20,5,0.08318042955316457
G20,4,0.0027489131993608308
G20,9,0.21512692765853242
G20,8,0.7173330655263639
G11,19,0.10347520767469348
G11,17,0.018849607448171418
G11,18,0.1579916785315625
G11,15,0.012929136110809378
G11,16,0.0043947697808869365
G11,13,0.005158299781653543
G11,14,0.1163542819313937
G11,11,0.06671339217206158
G11,12,0.021393108478807776
G11,3,0.0034160367524965598
G11,2,0.03205214810079383
G11,1,0.03782471125715641
