silver-infovis-topics--userI.txt,lda_20_0.1_0.001,Score
I08,9,0.00675958176547515
I08,8,0.050718551885600684
I07,19,0.16063782131759266
I07,17,0.008816481464236773
I07,18,0.008695523324281985
I07,15,0.044232018705446366
I07,16,0.008960629922676034
I07,13,0.012261866731338963
I07,14,0.5205085811235873
I07,11,0.05102057541470518
I07,12,0.14404184437589168
I07,3,0.007361854484213965
I07,2,0.0030674253278455796
I07,1,0.8768861575209492
I07,10,0.005932335137211442
I07,0,0.08450450758001918
I07,7,0.0022282992071597264
I07,6,0.01645572906852175
I07,5,0.0026279840066675227
I07,4,0.028931226469972197
I07,9,0.0038837159282050595
I07,8,0.002334202168686301
I19,19,0.10683636335089573
I19,17,0.001953208623993642
I19,18,0.008657496247963772
I19,15,0.2508659180238449
I19,16,0.005742333356413706
I19,13,0.09501196631446433
I19,14,0.01099903967491433
I19,11,0.021412743557057672
I19,12,0.0018718630829535805
I19,3,0.0028946393925728723
I19,2,0.25829847252788135
I19,1,0.10160940721377947
I19,10,0.01499716818605266
I19,0,0.001497983030311878
I19,7,0.001421900795685619
I19,6,0.10437568649621652
I19,5,0.005410583239649577
I19,4,0.016639521437823494
I19,9,8.838243366671593E-4
I19,8,0.001706977403763588
I18,19,0.08775460636502734
I18,17,0.002725080957969335
I18,18,0.005818527843698851
I18,15,0.025351818561130463
I18,16,0.00450957816090276
I18,13,0.008610135363826165
I18,14,0.005335354420931635
I18,11,0.002559386034352569
I18,12,0.3503614486927602
I18,3,0.0020894116228041284
I18,2,0.005121691214151181
I18,1,0.004782546377254851
I18,10,0.009480747658347275
I18,0,0.00241360172172061
I18,7,0.002913573322713574
I18,6,0.03288583545620056
I18,5,6.762772452977246E-4
I18,4,0.005780799610788289
I18,9,3.4015697625800845E-4
I18,8,0.0010771742564695537
I09,19,0.09168446557639685
I09,17,0.005359142084182947
I09,18,0.005872905077449284
I09,15,0.008985141974673571
I09,16,0.042963040641334396
I09,13,0.0014279602047709038
I09,14,0.1079245363449781
I09,11,0.002968174500213036
I09,12,0.06733219854739492
I09,3,0.013307846197308635
I09,2,0.003176055850658069
I09,1,0.0028580641091166554
I09,10,0.011562154157567162
I09,0,0.002976522821086597
I09,7,0.05188669972823608
I09,6,0.03844841978384569
I09,5,0.9864086212051201
I09,4,0.1067515592351576
I09,9,0.05299370810966032
I09,8,0.014069750813678238
