silver-infovis-topics--userG.txt,lda_5_0.0001_0.0001,Score
G09,3,0.3046964470822919
G09,2,0.0018523164295813368
G09,1,7.757263711209164E-4
G09,0,0.020464344945923
G09,4,0.01528504244865924
G15,3,0.40130419516029264
G15,2,0.05851193308994016
G15,1,0.05084172205192631
G15,0,0.004408103629939763
G15,4,0.024476315780558124
G02,3,0.07109832712272063
G02,2,0.6255507697208867
G02,1,0.697676189801408
G02,0,0.05378005678750969
G02,4,0.026903148615540873
G14,3,0.0564244030615461
G14,2,0.8246953316014222
G14,1,0.041526582290518775
G14,0,0.029825965944089247
G14,4,0.9386799080149398
G01,3,0.00487669541110788
G01,2,0.001360898538872398
G01,1,0.002677404905493842
G01,0,0.0023359219721471435
G01,4,0.03542637491745294
G04,3,0.48997787534306864
G04,2,0.025296916207900155
G04,1,0.07704302508775135
G04,0,0.004908681827486979
G04,4,0.01204100873961469
G13,3,0.12027823905754688
G13,2,0.0512557991797815
G13,1,0.07235501488790615
G13,0,0.0306926101810869
G13,4,0.019202800416075125
G03,3,0.02242322138041268
G03,2,0.04163790377590719
G03,1,0.7525565122366001
G03,0,0.05858352925819046
G03,4,0.2554230715185226
G12,3,0.154589798174963
G12,2,0.0036654381954439787
G12,1,0.0012682817008906637
G12,0,0.008851925239549661
G12,4,0.07734367051422095
G19,3,0.10756724136957074
G19,2,0.006982674269503471
G19,1,0.006039355892460306
G19,0,0.013415902041225726
G19,4,0.14226875333329597
G06,3,0.47962019093760966
G06,2,0.002912758404219352
G06,1,0.0019747060058631994
G06,0,0.0025407835732164418
G06,4,0.006059004267172881
G18,3,0.07575159137631333
G18,2,0.030017138523083735
G18,1,0.011756275786278804
G18,0,0.022430419832393834
G18,4,0.009909103805959576
G05,3,0.04757906566340653
G05,2,0.09553121337427643
G05,1,0.032786255676917134
G05,0,0.029793908988584944
G05,4,0.8540319669914664
G17,3,0.03135553634947469
G17,2,0.19828304103882535
G17,1,0.0675881674150644
G17,0,0.05125189130075878
G17,4,0.023241253034439486
G08,3,0.12414496192303853
G08,2,0.6731014729489678
G08,1,0.006923129361962413
G08,0,0.018905523834291938
G08,4,0.3204688747848064
G16,3,0.16139497910417583
G16,2,0.1708977446122518
G16,1,8.895449176516555E-4
G16,0,0.01489472922466262
G16,4,0.005211642456320865
G07,3,0.016357952237063288
G07,2,0.05518952833059748
G07,1,0.026151907186264
G07,0,0.03584143372572703
G07,4,0.12305115383828431
G20,3,0.024849764957580022
G20,2,0.047322259958227315
G20,1,0.9672213007042076
G20,0,9.833671793547671E-4
G20,4,0.055203697271177014
G11,3,0.34114031598375494
G11,2,0.2012153990038839
G11,1,0.008685912379303969
G11,0,0.05101189119192561
G11,4,0.010494314435692428
G10,3,0.029733040365816366
G10,2,0.8691493933726092
G10,1,0.012868007303916684
G10,0,0.08770397351854389
G10,4,0.010890669795008747
