silver-infovis-topics--userJ.txt,lda_20_0.1_0.01,Score
J20,19,0.02013878456089116
J20,17,0.01574263337470414
J20,18,0.004696400844526355
J20,15,0.006790057422388045
J20,16,0.5334491592671701
J20,13,0.01326118063339525
J20,14,0.013529653366032759
J20,11,0.046557963121041726
J20,12,0.022283517208479642
J20,3,0.01287096636202673
J20,2,0.1345857056229268
J20,1,0.041595220577180236
J20,10,0.005859526111018859
J20,0,0.26589974577089853
J20,7,0.01924222688336875
J20,6,0.08801625104692141
J20,5,0.17719508382639268
J20,4,0.0077090233302826595
J20,9,0.04707601236757405
J20,8,0.004073249277483037
J21,19,0.038835863998285806
J21,17,0.04372194114443276
J21,18,0.006730197245215453
J21,15,0.02312757633250672
J21,16,0.1586786807789575
J21,13,0.003685776848456735
J21,14,0.010072011733850167
J21,11,0.007948834602919508
J21,12,0.7119377978726575
J21,3,0.026555057055203425
J21,2,0.044927366218878585
J21,1,0.03778017251403553
J21,10,0.011806551537780124
J21,0,0.012112337991147817
J21,7,0.005494420847310597
J21,6,0.07083856122778988
J21,5,0.02746279513270895
J21,4,0.021428256770881195
J21,9,0.004753206251333024
J21,8,0.09093955320752878
J22,19,0.00911523496831883
J22,17,0.051326029957218126
J22,18,0.1696948913213381
J22,15,0.003165822376776755
J22,16,0.0022939728491545644
J22,13,0.003444281679238679
J22,14,0.0035374771635549394
J22,11,0.01828534503714811
J22,12,0.006264568956649587
J22,3,0.14708276509149765
J22,2,0.006678966978576533
J22,1,0.003088250685256334
J22,10,0.0014449066803814952
J22,0,0.004404958258533649
J22,7,0.026987069615918822
J22,6,0.006400071132086544
J22,5,0.014354431387390353
J22,4,0.004104008792750292
J22,9,0.7521231877633109
J22,8,0.0024626597756466284
J17,19,0.0046222272839682305
J17,17,0.297109525015678
J17,18,0.012950427312261103
J17,15,0.023790920701237697
J17,16,0.004689409753822119
J17,13,0.001756687346550996
J17,14,0.008901266793606406
J17,11,0.00344630675376873
J17,12,0.022563539947558855
J17,3,0.01589146963778694
J17,2,0.0016779904246838554
J17,1,0.04837826370597207
J17,10,0.003480148173643967
J17,0,0.001206242313031445
J17,7,3.636076777789357E-4
J17,6,0.002581904095317126
J17,5,0.022855223743282898
J17,4,0.007262512150732543
J17,9,0.06315260236895706
J17,8,0.16820264096135704
J08,19,0.011161908839759262
J08,17,0.008178814936092365
J08,18,0.004432482054251604
J08,15,0.1261661015660617
J08,16,0.002086031125238153
J08,13,0.030305780957838986
J08,14,0.0015676211248876514
J08,11,0.0026028173954693356
J08,12,0.011068174786929596
J08,3,0.004930790699191204
J08,2,0.007538095706354213
J08,1,0.001687525793577824
J08,10,0.2273899158866635
J08,0,0.001187824151428985
J08,7,9.392974444516841E-4
J08,6,0.0914190736520005
J08,5,0.1684888236244798
J08,4,5.478408932543217E-4
J08,9,5.796804638460172E-4
J08,8,0.1370851608376888
J18,19,0.04402505704084423
J18,17,0.010407731702263973
J18,18,0.003194001803814503
J18,15,0.004588898681747155
J18,16,0.0029104740560925465
J18,13,0.001877145013673771
J18,14,0.038572056845784915
J18,11,0.0034545091497389544
J18,12,0.010388255046934759
J18,3,0.6198135204703364
J18,2,5.215453760774346E-4
J18,1,0.026560395048267398
J18,10,0.0011660350545971206
J18,0,0.009004125384350843
J18,7,0.008914646337619306
J18,6,0.004643615747497782
J18,5,0.06237168248897864
J18,4,0.005269169774154512
J18,9,0.0011799954939275957
J18,8,0.0661400110452386
J09,19,0.01906333850787043
J09,17,0.0035095004566074017
J09,18,0.0038955513505790442
J09,15,0.004890398886933272
J09,16,0.003979756035388518
J09,13,0.001413651385155392
J09,14,0.07453855107090177
J09,11,0.007890472927997539
J09,12,0.09572395207782565
J09,3,0.0036244522546279813
J09,2,0.0014693228207404018
J09,1,0.007218620774564329
J09,10,0.17178062249657627
J09,0,0.2712745294579515
J09,7,7.700760503190942E-4
J09,6,0.18837642472665236
J09,5,0.006205755400361578
J09,4,0.0023996540177826887
J09,9,0.0020608224453389505
J09,8,0.001747969362534306
J19,19,0.0099250459600975
J19,17,0.15030441070957884
J19,18,0.025698860338963975
J19,15,0.14459921069018422
J19,16,0.024246780448857377
J19,13,0.001516951057191314
J19,14,0.015816010269305705
J19,11,0.004164781107688398
J19,12,0.039379815100374
J19,3,0.004702787389404536
J19,2,0.09811556852313623
J19,1,0.026033357149663247
J19,10,0.006812849162113985
J19,0,0.040902396950214207
J19,7,0.00392012086225723
J19,6,0.003260041285933198
J19,5,0.34350057155992597
J19,4,0.02513903085126946
J19,9,0.03902694050355849
J19,8,0.39298586674923164
J06,19,0.05125976723204735
J06,17,0.004231794900184316
J06,18,0.005658922086282379
J06,15,0.006894192006542865
J06,16,0.10688049422522779
J06,13,0.003789316180956544
J06,14,0.19933175443314274
J06,11,0.7525934820794118
J06,12,0.7672609529604585
J06,3,0.036573367082861206
J06,2,0.0017792175329305864
J06,1,0.03983232554106115
J06,10,0.023056561582733708
J06,0,0.11073279004852501
J06,7,0.002092716234281085
J06,6,0.17142708881681032
J06,5,0.011777219313226991
J06,4,0.014181755002003641
J06,9,0.0012757546894573706
J06,8,0.05135001842873749
J07,19,0.0069830046073241425
J07,17,0.002360217867117927
J07,18,0.004804830956798072
J07,15,0.00805753839095782
J07,16,0.020708301701750982
J07,13,8.079218061366895E-4
J07,14,0.0014047334255165313
J07,11,0.001422430900616062
J07,12,0.0017291119578304295
J07,3,0.013669791469889928
J07,2,0.0018553401627615497
J07,1,0.0037653769947474263
J07,10,0.001809536515012083
J07,0,6.461030841074988E-4
J07,7,1.4968117974580643E-4
J07,6,0.0013480030336834794
J07,5,0.00422916753182501
J07,4,7.842818653554847E-4
J07,9,8.744730732200485E-4
J07,8,0.1514216608663335
J01,19,0.01767423187698876
J01,17,0.011723014246680761
J01,18,0.006089588512015334
J01,15,0.020014730342302892
J01,16,0.02739827124867979
J01,13,0.12671389607534753
J01,14,0.017670471612281708
J01,11,0.014800544759729594
J01,12,0.039377506264684586
J01,3,0.006662934009447277
J01,2,0.11506099344781352
J01,1,0.0965031795228051
J01,10,0.0029153369519148353
J01,0,0.04230142930534219
J01,7,0.9843550010310093
J01,6,0.017055059027294792
J01,5,0.007856229837413303
J01,4,0.017280691806960742
J01,9,0.6021870007216152
J01,8,0.19222724481985545
J10,19,0.017551855922222803
J10,17,0.006512930338049544
J10,18,0.006311072180646287
J10,15,0.0028927191514145495
J10,16,0.0036436815568337442
J10,13,0.01402331723662717
J10,14,0.24305226721859152
J10,11,0.12913018894260533
J10,12,0.003906389424326779
J10,3,0.027591380310206293
J10,2,0.00491152584038544
J10,1,0.010979818087426698
J10,10,0.26819825366000866
J10,0,0.49211232167226665
J10,7,0.06577157219404049
J10,6,0.2782653602819938
J10,5,0.3377009945636188
J10,4,0.02011624300639357
J10,9,0.005595716702961678
J10,8,0.004719165503998335
J12,19,0.004203840678683224
J12,17,0.0016495253263705445
J12,18,0.9369521440433712
J12,15,8.353320898311585E-4
J12,16,0.001852275091799735
J12,13,0.004366979184064967
J12,14,0.030927666394121464
J12,11,0.001176597862702395
J12,12,0.0014476213643058484
J12,3,0.003530608774884072
J12,2,3.9190538661000037E-4
J12,1,0.0023755054509299396
J12,10,0.004058650394903144
J12,0,0.00423459473081694
J12,7,8.060754348963378E-4
J12,6,0.0014294687848011992
J12,5,0.4776032077788201
J12,4,2.7327822982916135E-4
J12,9,6.237673915743023E-4
J12,8,5.859518881992834E-4
J11,19,0.305915085243905
J11,17,0.020636011873657427
J11,18,0.042548884369316795
J11,15,0.0031747400354207537
J11,16,0.011166114618155212
J11,13,0.001835871763972774
J11,14,0.00308898495118836
J11,11,0.0033435050292335406
J11,12,0.013895726920240704
J11,3,0.2324891635596409
J11,2,0.0019126008782677465
J11,1,0.0010067778666347808
J11,10,0.0801121787843651
J11,0,0.005213752067981125
J11,7,0.0011936971046464424
J11,6,0.7071917493394033
J11,5,0.005260178796809861
J11,4,6.532853635730946E-4
J11,9,0.003168969702567953
J11,8,0.06172073850250606
J14,19,0.06208129031496616
J14,17,0.5387029956769019
J14,18,0.025464167385753477
J14,15,0.0035703504791093827
J14,16,0.053448344347164105
J14,13,0.0016372790547733588
J14,14,0.03699165288496172
J14,11,0.01917483679813012
J14,12,0.01520981630878833
J14,3,0.017334967626813993
J14,2,0.0016080347386121917
J14,1,0.26306109782944626
J14,10,0.03686903018943997
J14,0,0.003316854635588923
J14,7,0.009274150996529989
J14,6,0.009954528593361062
J14,5,0.057707546886439566
J14,4,0.005971858292471028
J14,9,0.15693207674056422
J14,8,0.4138799531044938
J05,19,0.03522586598971113
J05,17,0.007200217393081638
J05,18,0.006276387148632933
J05,15,0.007233254711015885
J05,16,0.0046173192634824025
J05,13,0.038312657711581356
J05,14,0.1498902161521956
J05,11,0.845727822985309
J05,12,0.20421505723570363
J05,3,0.4565299376538146
J05,2,0.0027096324235446226
J05,1,0.14985065863893932
J05,10,0.00352272023676648
