silver-infovis-topics--userG.txt,lda_25_0.0001_0.1,Score
G09,19,5.174411216630529E-4
G09,17,8.11768666656618E-4
G09,18,0.0015532182661183466
G09,15,0.0015629399786389153
G09,16,0.0045432011867964795
G09,13,0.7055763778942041
G09,14,0.0024089247817792995
G09,11,0.027998209982572443
G09,12,0.0025719785810743574
G09,21,0.05515940812616191
G09,20,0.011090697665327534
G09,22,0.015543694605471291
G09,23,4.823891359765481E-4
G09,24,6.61561130083031E-4
G09,3,2.937353296515882E-4
G09,2,0.0013752712871899875
G09,10,0.00213572441346946
G09,1,4.505586244899652E-4
G09,0,0.0018445309282392496
G09,7,0.008764014525815308
G09,6,0.014970487239833347
G09,5,0.0029584887740421685
G09,4,0.003231906160398463
G09,9,1.8774486625764406E-4
G09,8,0.18856741582849293
G15,19,0.33796730957646637
G15,17,4.6272759054695337E-4
G15,18,0.10846874124270266
G15,15,0.0024557798668078342
G15,16,0.010340581645314042
G15,13,0.002326495391158202
G15,14,0.002656946229227063
G15,11,0.04880482329103658
G15,12,0.0010730717042479342
G15,21,0.002061755245965364
G15,20,0.001019036701264767
G15,22,0.001602774315025127
G15,23,2.6508982287077785E-4
G15,24,0.0058261898666148474
G15,3,0.23570880402412236
G15,2,0.0037118178641423493
G15,10,0.007695393768478743
G15,1,3.0288801135232817E-4
G15,0,0.007063617104307673
G15,7,0.011440475725243886
G15,6,0.009248697140203318
G15,5,0.001834577007637832
G15,4,0.19053873977751926
G15,9,0.004145941527889298
G15,8,0.0019655734965964397
G02,19,0.05335585713152095
G02,17,0.050449458768288644
G02,18,0.015435997859191199
G02,15,0.004096717842293608
G02,16,0.03114899172171606
G02,13,0.026200787686594177
G02,14,0.017232431909354133
G02,11,0.9238251698703442
G02,12,0.011450349210024083
G02,21,0.15264732716583165
G02,20,0.0027994903883912575
G02,22,0.08978335855847294
G02,23,0.015990396907013593
G02,24,0.9084300338999164
G02,3,0.0013075939066578787
G02,2,0.0044572583955878025
G02,10,0.02485631477572648
G02,1,0.010667335653874059
G02,0,0.06242068144700097
G02,7,0.2042406438948908
G02,6,0.09090952379664842
G02,5,0.003204811661005426
G02,4,0.07402740586125187
G02,9,0.007948735961671614
G02,8,0.13413027024399155
G14,19,0.9929433476602946
G14,17,0.16854886055780843
G14,18,0.01807282788981259
G14,15,0.006383488721817651
G14,16,0.01243981860790938
G14,13,0.022981069096936924
G14,14,0.0023235803296004763
G14,11,6.712286248011732E-4
G14,12,0.17479140639880772
G14,21,0.03266636163680122
G14,20,6.978582599958757E-4
G14,22,0.05648256999580023
G14,23,0.01442449419223661
G14,24,0.0032723406161976427
G14,3,0.0021948019652951616
G14,2,6.500696609611509E-4
G14,10,0.0029464199744040063
G14,1,0.001868692923232995
G14,0,0.0025608002164637838
G14,7,0.10972106275834483
G14,6,0.060451953854556
G14,5,0.09454409415749142
G14,4,0.038964660880775
G14,9,0.005254883345914411
G14,8,0.08574454655996931
G01,19,3.610241628732803E-4
G01,17,0.009897773877752345
G01,18,0.0750250578870286
G01,15,0.0013618853693898726
G01,16,9.733921350282809E-4
G01,13,0.005728484712509092
G01,14,0.0033089070604449835
G01,11,3.022899014883913E-4
G01,12,0.0010165740375009617
G01,21,0.0016156385006268635
G01,20,1.3349622153805562E-4
G01,22,0.00873031206032523
G01,23,9.360588849454255E-4
G01,24,2.8948505531964695E-4
G01,3,2.5769100701468646E-4
G01,2,4.684173419031856E-4
G01,10,6.487198512356406E-4
G01,1,0.09663033729695715
G01,0,9.492532631060157E-4
G01,7,5.662317454541599E-4
G01,6,2.787922659207475E-4
G01,5,0.0017800053298188047
G01,4,0.001198093010075774
G01,9,2.610956587936029E-4
G01,8,0.006555451415870284
G04,19,5.977498138793595E-4
G04,17,0.03968479817716286
G04,18,0.003221254097445818
G04,15,0.00238472678582388
G04,16,0.3892432139412765
G04,13,0.04110344233100069
G04,14,0.0064074251599998844
G04,11,0.0014321688670680473
G04,12,0.038126074222337894
G04,21,0.20083629225543648
G04,20,0.009718490982101495
G04,22,0.02387062399764343
G04,23,0.0014016667908700539
G04,24,0.1505778676352389
G04,3,9.19571601610454E-4
G04,2,0.0034904558408481476
G04,10,0.0018550303016081396
G04,1,0.016455734424202943
G04,0,0.02497543169467249
G04,7,0.0012458584606406832
G04,6,0.001415691314838069
G04,5,0.0023984709505903553
G04,4,0.0019557009077826874
G04,9,0.03877201972471958
G04,8,0.009813940849270604
G13,19,0.0018549277847866236
G13,17,0.002985731477866357
G13,18,0.011612350616861033
G13,15,0.0029106728843549126
G13,16,0.012973380975636299
G13,13,0.027483012673058728
G13,14,0.0017525438353334876
G13,11,8.403976697916098E-4
G13,12,0.004335040277254023
G13,21,0.001562449008040245
G13,20,0.0016236577645718355
G13,22,0.08123503943434836
G13,23,0.010772528061945662
G13,24,0.0031913802743191735
G13,3,0.03035510014095391
G13,2,0.042453556708547245
G13,10,4.062925808318447E-4
G13,1,6.640831458751341E-4
G13,0,0.017576958251042083
G13,7,0.0018535090371819929
G13,6,0.07521184415088833
G13,5,0.005094930792271549
G13,4,0.21325289735575478
G13,9,0.11890486471721366
G13,8,0.03967962437342688
G03,19,0.0940030948415337
G03,17,0.003559364686239785
G03,18,0.024165175397092013
G03,15,0.22547934917239806
G03,16,0.006133653521477926
G03,13,0.05364442514087252
G03,14,0.008454897547523611
G03,11,0.012311705010039732
G03,12,0.003915622478960489
G03,21,0.0015618671777603622
G03,20,4.694035915112799E-4
G03,22,0.10058693812884854
G03,23,0.029154369292487464
G03,24,0.007814568642803738
G03,3,0.0024776446933569064
G03,2,7.443788574934146E-4
G03,10,0.06314587903987114
G03,1,0.0012019437536008174
G03,0,0.0415224376247694
G03,7,0.0044813945698578056
G03,6,0.0029302191748769553
G03,5,0.006712466053646375
G03,4,0.35932107741468877
G03,9,0.9115761234067415
G03,8,0.26321511572807144
G12,19,0.02652229889348944
G12,17,0.0010575441238118847
G12,18,0.010119477001603296
G12,15,0.10582032070236681
G12,16,0.005209408188228787
G12,13,0.37563832354693555
G12,14,9.120315095247538E-4
G12,11,2.5320329137075816E-4
G12,12,0.0018058383775716208
G12,21,0.016232441776884224
G12,20,5.167064768602919E-4
G12,22,0.03881482233053779
G12,23,0.00623760413986445
G12,24,5.909991383465379E-4
G12,3,0.006008589490482926
G12,2,5.432083394045161E-4
G12,10,0.005921524010860131
G12,1,7.310607055973642E-4
G12,0,0.00304411865602727
G12,7,0.001611683252215977
G12,6,6.673179326499998E-4
G12,5,0.009846436195194434
G12,4,0.0018144194853655015
G12,9,9.333484148231434E-4
G12,8,0.03641553796715022
G19,19,0.006979113388108748
G19,17,8.752002242881741E-4
G19,18,0.012947979968682565
G19,15,0.003315797476900435
G19,16,0.030804246686368705
G19,13,0.09687454596365062
G19,14,0.010023764608280418
G19,11,0.0030974788493466593
G19,12,0.0026210631703567047
G19,21,0.02279484863423657
G19,20,0.00202131509502177
G19,22,0.08970107231302854
G19,23,0.009393293876739808
G19,24,0.0025169023272490643
G19,3,0.0010693485388225178
G19,2,7.074252881629444E-4
G19,10,0.03617054283208467
G19,1,0.0017979496972460555
G19,0,0.0105984250513824
G19,7,0.0033693970470689274
G19,6,9.874263656973851E-4
G19,5,0.006890079124337524
G19,4,0.0011751981700171992
G19,9,6.803414011375638E-4
G19,8,0.07374497680183807
G06,19,0.0024271958671813238
G06,17,9.241629740207005E-4
G06,18,0.0013161744562045052
G06,15,0.024113214360003375
G06,16,0.01958860769239694
G06,13,0.5576358866491311
G06,14,0.002836438523584253
