silver-infovis-topics--userH.txt,lda_10_0.0001_0.001,Score
H09,3,0.005251999192620947
H09,2,0.010903292997929647
H09,1,0.4128116287047635
H09,0,0.05303065931161948
H09,7,0.014767813464592883
H09,6,0.22471753071147388
H09,5,0.03484656654422915
H09,4,0.01121489021635534
H09,9,0.2852057575796664
H09,8,0.20811060130302994
H08,3,0.0657453367131228
H08,2,0.009195785266077759
H08,1,0.08012368940747455
H08,0,0.0034000244594034742
H08,7,0.0018065637989940543
H08,6,0.04509510862826859
H08,5,0.006834729052872695
H08,4,0.010881287969501033
H08,9,0.0037386865492902315
H08,8,0.01052873082700629
H19,3,0.006007602239141739
H19,2,0.045769300804116904
H19,1,0.0057712460874090495
H19,0,0.5482576311447667
H19,7,0.0031388638818433093
H19,6,0.0029439627521485423
H19,5,0.01798195705430298
H19,4,0.0030082043823987745
H19,9,0.008529797981602825
H19,8,0.71928560160057
H17,3,0.017458740409255595
H17,2,0.00993360753192058
H17,1,0.4391295269805035
H17,0,0.0035593730508272944
H17,7,0.0036173615555632325
H17,6,0.24734330989832856
H17,5,0.04266127242707255
H17,4,0.004627613292877601
H17,9,0.010833070871752074
H17,8,0.07685946670615658
H04,3,0.017503449518851983
H04,2,0.27548071674345426
H04,1,0.12256260030325351
H04,0,0.377891665723971
H04,7,0.6507489561816374
H04,6,0.083847904606729
H04,5,0.013429708002341618
H04,4,0.01866480014686501
H04,9,0.8877858590487884
H04,8,0.004015957907293042
H18,3,0.11556923361332615
H18,2,0.03457178450777652
H18,1,0.2961500111472074
H18,0,0.02217683885724614
H18,7,0.004918366320384375
H18,6,0.03409369682549014
H18,5,0.014338205059434535
H18,4,0.00346784607967626
H18,9,0.005387435657124043
H18,8,0.026805278630181763
H05,3,0.0964777065152013
H05,2,0.008514991199245274
H05,1,0.12356363022796212
H05,0,0.29300074538083926
H05,7,0.1564797791782757
H05,6,0.320368573064408
H05,5,0.009364024511030092
H05,4,0.028925049880912147
H05,9,0.2503827033362095
H05,8,0.01787125617690223
H15,3,0.17931775165332536
H15,2,0.38425239203466965
H15,1,0.025967904202663237
H15,0,0.002429668627389893
H15,7,0.04626538667119773
H15,6,0.003332658274024687
H15,5,0.0037226299405515024
H15,4,0.0025239796364442658
H15,9,0.2547486898566179
H15,8,0.016244954743406193
H06,3,0.13116825815909236
H06,2,0.5706962874022127
H06,1,0.04318344435864502
H06,0,0.0022721617944589747
H06,7,0.001978419455872031
H06,6,0.033974745482208885
H06,5,0.0037106587095054972
H06,4,0.010326249968080067
H06,9,0.010367676067748612
H06,8,0.006569787619526491
H16,3,0.957214545980631
H16,2,0.041694053865898174
H16,1,0.19706399083975149
H16,0,0.09848919943321494
H16,7,0.023811022722263108
H16,6,0.09557438689704363
H16,5,0.055440325263353935
H16,4,0.005668087256539849
H16,9,0.025864615873586128
H16,8,0.2175057882611132
H07,3,0.02282145766229742
H07,2,0.20785721372897908
H07,1,0.3958041484993191
H07,0,0.005554749169414028
H07,7,0.0386324328058735
H07,6,0.6451606512511745
H07,5,0.02569187079716812
H07,4,0.002272202054536834
H07,9,0.04952018046141996
H07,8,0.00665713345263793
H13,3,0.14180333809063805
H13,2,0.27020107042571595
H13,1,0.25743417744098906
H13,0,0.0024295281703182723
H13,7,0.003560486578266287
H13,6,0.8926179025802584
H13,5,0.010187768846778732
H13,4,0.0022183690236281806
H13,9,0.007917315941789667
H13,8,0.003849958683682045
H14,3,0.0020725942072197744
H14,2,0.7172311770696161
H14,1,0.008266904124204676
H14,0,0.0014397299364380554
H14,7,0.0010885717134099212
H14,6,0.0012140053979060531
H14,5,0.0012492192638451976
H14,4,0.007731157785616443
H14,9,0.0020825625767805986
H14,8,0.08043307577326324
H01,3,0.16243607607413035
H01,2,0.028092046365060352
H01,1,0.15680698040365992
H01,0,0.19602505531726858
H01,7,0.97131382790767
H01,6,0.09200366942658073
H01,5,0.015529621844857516
H01,4,0.07631712932304313
H01,9,0.03606742466641967
H01,8,0.0468982268278625
H21,3,0.03116401171135014
H21,2,0.09975530915958798
H21,1,0.007233894642814291
H21,0,0.0016678886562137073
H21,7,0.0011774358974922805
H21,6,0.26137726510695414
H21,5,0.0015739931724955201
H21,4,0.0016183266170861047
H21,9,0.0025169175385180024
H21,8,0.007585763704071453
H02,3,0.15872439352902726
H02,2,0.014757482997562035
H02,1,0.7886587585942946
H02,0,0.007742198745624452
H02,7,0.002756487276548699
H02,6,0.07206767120890073
H02,5,0.019537773352589816
H02,4,0.01661159174394381
H02,9,0.006233948267497661
H02,8,0.004869910041311418
H11,3,0.003566487376578008
H11,2,0.04126745500904985
H11,1,0.07389555911188292
H11,0,0.002409455084415133
H11,7,5.444740543471443E-4
H11,6,0.28763590063965416
H11,5,0.005910728796541867
H11,4,0.011481510319508247
H11,9,0.008111995453096968
H11,8,0.0022387239056565382
H20,3,0.004675237680654742
H20,2,0.0698545975354359
H20,1,0.0814654598712463
H20,0,0.02511590147869044
H20,7,0.034409930558671475
H20,6,0.039662026817498405
H20,5,0.009014857218344111
H20,4,0.003929267144822344
H20,9,0.032347042550694
H20,8,0.5456374456849387
H03,3,0.008806203696001278
H03,2,0.11780818728955011
H03,1,0.12493147610347888
H03,0,0.012124320177699743
H03,7,0.024487556710018468
H03,6,0.06118125296413784
H03,5,0.013361604381518372
H03,4,0.004688511959171766
H03,9,0.018161317492397546
H03,8,0.794835039644924
H12,3,0.010784677767173857
H12,2,0.4515288549117738
H12,1,0.022766869397811525
H12,0,0.004891559017302142
H12,7,0.011840837580037155
H12,6,0.21597205723213683
H12,5,0.009153010531708439
H12,4,0.017214160188438084
H12,9,0.02308626998078727
H12,8,0.0027877695682591345
H10,3,0.007824309053193382
H10,2,0.005558867035034664
H10,1,0.06917416258582082
H10,0,0.015583600989702037
H10,7,0.0032831964789041294
H10,6,0.03748507120258907
H10,5,0.006935776233601425
H10,4,0.7429071936381464
H10,9,0.05341027862761065
H10,8,0.01336049659646952
