label-keyword-freq-sum-idf.txt,lda_10_0.0001_0.1,Score
9,0,0.004057603640470802
9,7,0.017214759043719524
9,6,0.06916450212121274
9,5,0.026456814714919966
9,4,0.3349776381073471
9,9,0.030670275544045715
9,8,0.06481344867958785
8,3,0.07955852413552954
8,2,0.09556841346085886
8,1,0.01161429281679213
8,0,0.0833595792611269
8,7,0.016392250979721842
8,6,0.06969043067810762
8,5,0.03331210553123007
8,4,0.11309744284720354
8,9,0.10347321879555876
8,8,0.9491673772716109
