silver-infovis-topics--userD.txt,lda_30_0.01_0.1,Score
D20,19,0.00270857185538172
D20,17,0.0020753083399186857
D20,18,0.011862476325637621
D20,15,0.0016024309034235258
D20,16,0.2570638519546693
D20,13,0.0018756384624909132
D20,14,0.03452868132054376
D20,11,9.524295992779809E-4
D20,12,0.00945067584710443
D20,21,0.004409503748841874
D20,20,0.004877460923499263
D20,22,0.007266186653391841
D20,23,0.002969281958871705
D20,24,0.0032244892370413567
D20,25,5.658690802653966E-4
D20,26,0.04419112200470231
D20,27,0.0014816231559344009
D20,28,0.006443484444047104
D20,29,9.156588515252821E-4
D20,3,0.002349787705242955
D20,2,0.0030983205187171746
D20,10,8.775742259317188E-4
D20,1,0.007845700464401317
D20,0,0.06546913560301562
D20,7,0.001814760453692433
D20,6,0.007105185552744019
D20,5,0.08204983226152308
D20,4,0.02701739273770352
D20,9,0.29861493647046566
D20,8,0.0015255898433055998
D19,19,0.0011840076325323142
D19,17,0.003653170918532483
D19,18,4.7202276678683455E-4
D19,15,0.013635289651695748
D19,16,5.669294671060072E-4
D19,13,5.655720870968525E-4
D19,14,0.6856802330653797
D19,11,0.01187721123830305
D19,12,0.001258988658119364
D19,21,9.225341039294888E-4
D19,20,0.0011199502431788212
D19,22,0.0032021256235884744
D19,23,0.0030057675886246814
D19,24,0.0019122028971778726
D19,25,7.245487574293317E-4
D19,26,5.228508601016752E-4
D19,27,0.0010389750104018694
D19,28,0.003445062989259521
D19,29,6.671576984194466E-4
D19,3,3.5027416728330177E-4
D19,2,0.0014769656194844362
D19,10,3.4721292339070045E-4
D19,1,0.0010263719954188262
D19,0,0.028172083433804777
D19,7,2.3216644640494858E-4
D19,6,0.013844606751585357
D19,5,0.001736381961099582
D19,4,0.0014823286086550794
D19,9,2.2559919068689956E-4
D19,8,0.0012013011385159688
D09,19,0.12241272295288391
D09,17,0.22019968877796212
D09,18,0.0031971462648778468
D09,15,0.040147442315636196
D09,16,0.004543557138862696
D09,13,0.002047094023552991
D09,14,0.035915372740417596
D09,11,7.105325143785173E-4
D09,12,0.007424770683170315
D09,21,0.0022624678175655545
D09,20,0.0017393344715674604
D09,22,0.02310047482417573
D09,23,0.008647684864319292
D09,24,0.005264308308221606
D09,25,0.0014691830809244444
D09,26,0.09064427863161882
D09,27,0.0055569756724927945
D09,28,0.04288805549787372
D09,29,0.08009970028533665
D09,3,0.003999845112790656
D09,2,0.0027134359453787455
D09,10,0.036935068221682646
D09,1,0.0028602716883195864
D09,0,7.998892017509746E-4
D09,7,0.7860919897203809
D09,6,0.005961962539887163
D09,5,0.004926450836086825
D09,4,0.0014059074507582136
D09,9,0.039184166582584695
D09,8,0.0029067040064019124
D08,19,0.060064324049136496
D08,17,0.002161921796786423
D08,18,0.1889051449112705
D08,15,0.006143326481846313
D08,16,0.00144221557360873
D08,13,0.0021426563103594727
D08,14,0.0033830222555591488
D08,11,0.37340686412606955
D08,12,0.0012652904876900108
D08,21,0.010158817730780393
D08,20,0.05042296253974263
D08,22,0.008904076852625883
D08,23,0.49353534475446215
D08,24,0.012147273523948737
D08,25,0.0012069310527646896
D08,26,0.037921298524967055
D08,27,0.0019221729770772162
D08,28,0.017785080639250626
D08,29,0.0027598315419044566
D08,3,0.025991934709954964
D08,2,0.0021287305384316215
D08,10,0.18329505106985886
D08,1,0.028453680045920467
D08,0,0.0011791025565270833
D08,7,0.001153277769022057
D08,6,0.10972910708553305
D08,5,0.8182116515107452
D08,4,0.09129000654808075
D08,9,0.00254245894854657
D08,8,0.18546186398467013
D16,19,0.35649712898801655
D16,17,0.34342448721935004
D16,18,0.3080514706639534
D16,15,0.007013029075437501
D16,16,0.004007057727377911
D16,13,7.191229240364624E-4
D16,14,0.034861159560312806
D16,11,0.0015997685443807153
D16,12,0.00991793502054296
D16,21,0.0018734048940501453
D16,20,0.2558534366151488
D16,22,0.04542309688166861
D16,23,0.02628913925590695
D16,24,0.007335912868141051
D16,25,0.0021561627896627285
D16,26,0.1622365922260386
D16,27,0.0035172530444826837
D16,28,0.06478221811456837
D16,29,0.004300569517943495
D16,3,0.026540237164329364
D16,2,0.0026287512123504145
D16,10,0.5509496352875228
D16,1,0.023322715166117836
D16,0,0.004854464706275552
D16,7,0.004955224454511291
D16,6,0.0077662392972858455
D16,5,0.0013036791447647521
D16,4,0.0048720418549794454
D16,9,0.8272849493931421
D16,8,0.08915036270241616
D07,19,0.001772884043844327
D07,17,7.363708686454238E-4
D07,18,7.559310584563678E-4
D07,15,9.548476848753747E-4
D07,16,0.041240436551389106
D07,13,0.03653345332170678
D07,14,0.2484001244650727
D07,11,4.329682559503776E-4
D07,12,0.00340948022345938
D07,21,0.0543463846915129
D07,20,0.0015185402107344174
D07,22,0.004109354486019414
D07,23,0.011853291051024482
D07,24,0.0014156653978686998
D07,25,0.053036206920530016
D07,26,8.105582690834932E-4
D07,27,0.001605336297116887
D07,28,0.0010429383114462763
D07,29,0.3229613205893095
D07,3,0.0736779370998569
D07,2,0.0018881114988574495
D07,10,0.001208595273459277
D07,1,0.038616916793027624
D07,0,0.005192823264282889
D07,7,2.1135033212964547E-4
D07,6,0.0017824970222783444
D07,5,0.001306281225258299
D07,4,0.05265538715531387
D07,9,0.011726388636016502
D07,8,5.843819863217303E-4
D15,19,0.053555578030154434
D15,17,0.00301695894115661
D15,18,0.02533538299892923
D15,15,0.012286002594841042
D15,16,0.007540509360674416
D15,13,0.0169402945170721
D15,14,0.015333805496579096
D15,11,0.0023610636041711285
D15,12,0.035236458655631686
D15,21,0.013560181985284647
D15,20,0.0103145566209727
D15,22,0.34885778839484205
D15,23,0.011699200159341663
D15,24,0.004032404369217788
D15,25,0.0018841848498379378
D15,26,0.25591103115193437
D15,27,0.004226013639392223
D15,28,0.18629782852606824
D15,29,0.9758560957422884
D15,3,0.048791619511023385
D15,2,0.005798696206693198
D15,10,0.009529072566771433
D15,1,0.006128980530663716
D15,0,0.04492733793725144
D15,7,8.522583701452322E-4
D15,6,0.28568898267506615
D15,5,0.04029088365829957
D15,4,0.005433925052519269
D15,9,0.001515570147430989
D15,8,0.010173459945629107
D06,19,9.684347095175429E-4
D06,17,0.034274449244692064
D06,18,0.002105957546093164
D06,15,0.0023075347772712963
D06,16,0.003553984984084872
D06,13,0.001119793278441904
D06,14,0.0020794918733316337
D06,11,0.3763920048199063
D06,12,0.009190685984643709
D06,21,0.0011415428320262315
D06,20,0.002235934125454264
D06,22,0.003941426331588162
