silver-infovis-topics--userJ.txt,lda_50_0.0001_0.001,Score
J20,35,0.0027757523339125055
J20,36,0.001289236025076042
J20,33,0.09318984661012528
J20,34,0.027175516232426686
J20,39,0.010100915292054913
J20,37,0.0013057779118694393
J20,38,0.0032649154290773567
J20,43,0.7972949543070532
J20,42,0.0011216925858367332
J20,41,0.0023367353278490443
J20,40,0.0014102685797499524
J20,22,0.007748044905494061
J20,23,0.002088587643142645
J20,24,0.002370425795542655
J20,25,0.001819500161871418
J20,26,0.0012032970488065984
J20,27,0.009618877658050478
J20,28,0.38341940152736115
J20,29,0.14638173240351374
J20,3,0.19074599399351952
J20,2,0.003877473289438331
J20,1,0.4364849311694308
J20,0,0.0022358541293651503
J20,30,0.002566771229150489
J20,7,0.007594243914854069
J20,6,0.0033465530391071554
J20,32,0.0026498378212814434
J20,5,0.003482796321264366
J20,31,0.003496773770963928
J20,4,0.007672776270786373
J20,9,0.031874029256793564
J20,8,0.0026846483929555106
J20,19,0.051478375825422626
J20,17,0.002276549909167266
J20,18,0.0023850757114460912
J20,15,0.006664819225422488
J20,16,0.0027988000555650926
J20,13,0.28565286167206333
J20,14,0.09029774998864391
J20,11,0.0011793498502736194
J20,12,0.0031749402125646905
J20,21,0.0013168357841090539
J20,20,0.0016111579068771385
J20,49,0.002449947648760028
J20,48,0.0036204361695496797
J20,45,0.00557805162597595
J20,44,0.0025562836721654486
J20,47,0.0028272085451115114
J20,46,0.0025124268756772012
J20,10,0.002902269284409377
J21,35,0.5044371656983527
J21,36,0.001828157051411168
J21,33,0.009902167730344687
J21,34,0.025547185035784625
J21,39,0.005720447004210897
J21,37,0.03455130401883246
J21,38,0.015533291695586725
J21,43,0.17661437318278558
J21,42,0.0010811455393539334
J21,41,0.009420396631026087
J21,40,0.0018475249754832212
J21,22,0.002977037895725763
J21,23,8.184471432641457E-4
J21,24,0.0026089802732303055
J21,25,0.0012562013588327512
J21,26,0.0017317470517567491
J21,27,0.0014244542614441744
J21,28,0.2066578431849221
J21,29,0.008704648721290698
J21,3,0.3864392223386215
J21,2,0.0028591767682880583
J21,1,0.014392676616468333
J21,0,0.018401034225545
J21,30,0.002216877462138448
J21,7,0.013713620532681941
J21,6,0.011923022088995523
J21,32,0.001795151631236293
J21,5,0.002163748440066174
J21,31,0.030527750837993573
J21,4,0.021571056053781658
J21,9,0.02935001522755161
J21,8,0.2953931933913339
J21,19,0.03333231461859553
J21,17,0.02366957144417929
J21,18,0.004353444711407382
J21,15,0.0017023129503920362
J21,16,0.00397954885089729
J21,13,0.0018711733896642603
J21,14,0.11722816063244264
J21,11,8.293220753663341E-4
J21,12,0.009690820126025667
J21,21,0.03973652011740055
J21,20,0.03758397009429183
J21,49,0.007420544014251519
J21,48,0.0036079534830310237
J21,45,0.002181227176524113
J21,44,4.94099355786017E-4
J21,47,0.007021156479407499
J21,46,0.0021467644647917405
J21,10,0.003519882412582111
J22,35,0.003045935492001285
J22,36,0.0011921751474971772
J22,33,0.002312671293050477
J22,34,0.0017899191045181255
J22,39,0.021633948436065347
J22,37,0.00214842652798102
J22,38,0.001084687392062395
J22,43,0.001141102515536238
J22,42,0.011068857647406023
J22,41,0.024857693113485384
J22,40,0.031215983918609306
J22,22,0.0024627982262712864
J22,23,0.0013770199494486466
J22,24,0.0016643593638137274
J22,25,4.505170042853452E-4
J22,26,0.0012676186953711381
J22,27,0.741349775043773
J22,28,6.067965787339474E-4
J22,29,0.007668717677853255
J22,3,0.006010939349950645
J22,2,0.012882887829053034
J22,1,0.0019649824208581466
J22,0,0.009378001106615429
J22,30,0.003351171467636661
J22,7,0.0026104467896925225
J22,6,0.001417242102731734
J22,32,0.002108647267973773
J22,5,0.0018386582770199304
J22,31,0.0027642322500046556
J22,4,0.001023944880160401
J22,9,0.02278007169317756
J22,8,0.0013372726725299207
J22,19,0.0012172277325770838
J22,17,0.0018690406271645054
J22,18,0.002677998887919854
J22,15,0.001739277681447522
J22,16,0.0012092439618643376
J22,13,0.1720306129324199
J22,14,0.0014851850741536522
J22,11,0.008443731140692719
J22,12,0.001695232377525106
J22,21,0.006052246730872422
J22,20,0.062163030221606366
J22,49,0.0010216478472127757
J22,48,0.001968605334587265
J22,45,0.0019121472744832418
J22,44,2.23897500677016E-4
J22,47,0.17926995975392362
J22,46,0.0020889105922720654
J22,10,0.015005856084272837
J17,35,0.0019242264064772774
J17,36,0.002798444137444993
J17,33,0.0010666206644098569
J17,34,0.5245899935320992
J17,39,0.00251610970226417
J17,37,0.06940438999142517
J17,38,0.004299764839847435
J17,43,0.001017417496101877
J17,42,0.0014142869625996541
J17,41,0.029289173767734794
J17,40,0.0015760527464625256
J17,22,0.0157071717943569
J17,23,1.9591462056622262E-4
J17,24,0.001723901587550229
J17,25,0.10866741280351719
J17,26,0.0015966829422428355
J17,27,0.0018350289253280625
J17,28,3.6777139012319875E-4
J17,29,4.5521960581375423E-4
J17,3,0.0017006532147100385
J17,2,0.004057758495060856
J17,1,0.0012162572741408182
J17,0,0.0024915485034161466
J17,30,0.0023730181708662684
J17,7,0.003081422486044009
J17,6,0.004034431480167436
J17,32,0.0016146740348350773
J17,5,0.0016862874004901958
J17,31,0.006105523242597521
J17,4,8.393414166587204E-4
J17,9,5.173916320232629E-4
J17,8,0.06616924269352659
J17,19,0.001856762567794525
J17,17,6.830562979170099E-4
J17,18,0.0028195867065415442
J17,15,6.287290507885822E-4
J17,16,0.002488288697608987
J17,13,0.011637997258007059
J17,14,0.00651843276374416
J17,11,4.0428483896100785E-4
J17,12,0.006254768709717722
J17,21,0.008294021529089148
J17,20,0.002441375335478137
J17,49,0.008058172612272835
J17,48,0.004387791835860582
J17,45,0.0056325239057599934
J17,44,0.004585408406620884
J17,47,0.6282852220907478
J17,46,0.0019794643611311946
J17,10,0.01039327836687147
J08,35,0.009430775734270716
J08,36,0.001559816308560308
J08,33,4.982354890689517E-4
J08,34,0.0012646594971786323
J08,39,3.045853183771031E-4
J08,37,0.016604805831476246
J08,38,0.04709906842105046
J08,43,4.1953692454304274E-4
J08,42,0.0027951150512515437
J08,41,0.0016579041061630336
J08,40,0.001316718526914769
J08,22,0.001344811642258763
J08,23,7.870272834411005E-4
J08,24,0.008891215964308793
J08,25,2.794357342921796E-4
J08,26,0.007861923869369822
J08,27,1.6460575648338558E-4
J08,28,3.43395165676074E-4
J08,29,8.507130004249651E-4
J08,3,0.0015095274271040167
J08,2,0.002473327210141062
J08,1,8.33793758955013E-4
J08,0,9.565729136711471E-4
J08,30,3.3876503031493046E-4
J08,7,0.009058316301090006
J08,6,7.560317427219327E-4
J08,32,7.370836989736273E-4
J08,5,0.0010316239379484882
J08,31,0.0026448346172448945
J08,4,0.004470004183060095
J08,9,5.736588218044051E-4
J08,8,0.0013727948397722063
J08,19,0.001033102535485296
J08,17,4.157032045276281E-4
J08,18,0.0013531834555146043
J08,15,0.003974479188512678
J08,16,0.003866913364444644
J08,13,6.032916473361263E-4
J08,14,0.12303574171193533
J08,11,3.061826375427399E-4
J08,12,0.0029554755487396006
J08,21,4.940120941663114E-4
J08,20,9.645592114389063E-4
J08,49,0.0019061067386943295
J08,48,0.11386359671264298
J08,45,4.777908942120829E-4
J08,44,0.006340176679569328
J08,47,0.0019946083185325
J08,46,0.025152884873503076
J08,10,0.03631140215364291
J18,35,0.0011376998104619812
J18,36,0.7159744429393373
J18,33,0.0038241089923181635
J18,34,0.014716407948244163
J18,39,0.004077616229827175
J18,37,0.041786992570160546
J18,38,0.02237865907639177
J18,43,0.003224149953814388
J18,42,0.009894781321282515
J18,41,0.0012667667054103457
J18,40,0.0014368518319952724
J18,22,0.012277771050336343
J18,23,1.4508689476607078E-4
J18,24,0.0022149615668956906
J18,25,7.776293974171172E-4
J18,26,9.355995676467334E-4
J18,27,2.524384753950893E-4
J18,28,2.669196921508005E-4
J18,29,0.0029550563744782233
J18,3,0.0028060662374674423
J18,2,0.0032013961839863886
J18,1,0.001035580746738322
J18,0,5.72323095655137E-4
J18,30,0.0023037292390869183
J18,7,0.03531164916064442
J18,6,0.0029164661567541894
J18,32,8.864315973143534E-4
J18,5,0.001594885390241934
J18,31,0.0033581104419830063
J18,4,0.008067645943855922
J18,9,0.0012624303111438745
J18,8,0.0011977141544969076
J18,19,0.00185945665815023
J18,17,5.745273273629411E-4
J18,18,0.0016593492039027858
J18,15,8.034676687558368E-4
J18,16,0.0015335567426684336
J18,13,0.002074202591785626
J18,14,0.005432077564339733
J18,11,1.1503667260570743E-4
J18,12,0.0030346910777035783
J18,21,0.006803114873415131
J18,20,5.048893200430342E-4
J18,49,0.0022173319889542474
J18,48,0.01079634916229138
J18,45,3.545049071793906E-4
J18,44,0.0028530652259160664
J18,47,0.0019013880039372546
J18,46,0.002205129074836893
J18,10,0.0015802712682980587
J09,35,0.08043637150992974
J09,36,7.106280939135669E-4
J09,33,0.11523386628884752
J09,34,0.0018500340116597038
J09,39,4.251958250249122E-4
J09,37,4.999438016909562E-4
J09,38,0.002866907852246901
J09,43,7.45460400947596E-4
J09,42,0.0015479719149743868
J09,41,0.001631401910993558
J09,40,0.014688620235934181
J09,22,0.0019468219234806954
J09,23,4.7748720640582604E-4
J09,24,0.0019478760949876157
J09,25,3.6416229254778647E-4
J09,26,0.002320874233898701
J09,27,0.004118449298052401
J09,28,0.011888473119692005
J09,29,0.0014809190063714286
J09,3,0.008901960505074628
J09,2,0.002582104776422843
J09,1,0.5168219632223399
J09,0,9.291578458060446E-4
J09,30,0.0020153938744399873
J09,7,0.0011016040371841004
J09,6,0.001388397761395309
J09,32,0.002149574767061783
J09,5,0.0018558622274379177
J09,31,0.001255358392411243
J09,4,0.0025941316435998114
J09,9,6.103118056578747E-4
J09,8,0.031533407340930505
J09,19,0.001619145585560741
J09,17,5.644780417940991E-4
J09,18,3.758599625453747E-4
J09,15,3.7887789128353576E-4
J09,16,0.004652548591364133
J09,13,0.0019945419249691896
J09,14,0.0014152276736585437
J09,11,2.348902853781394E-4
J09,12,0.0026002715690247417
J09,21,0.004450517714128675
J09,20,0.10215518886093274
J09,49,0.0027807783988002123
J09,48,0.15231204320466205
J09,45,0.0011571998780087287
J09,44,2.099536881329759E-4
J09,47,0.002352049846038681
J09,46,0.02851867813165491
J09,10,0.001773853660799893
J19,35,0.04107086239830721
J19,36,0.0013913110957096846
J19,33,0.013797892645320475
J19,34,0.004949628994246722
J19,39,0.0022728900049767096
J19,37,0.14091922210905808
J19,38,0.16875302987116497
J19,43,0.20312513902684556
J19,42,4.639763299065803E-4
J19,41,0.004204505832298278
J19,40,0.0058346807786021785
J19,22,0.06314227702664152
J19,23,0.0013030062189036521
J19,24,0.0808755606627222
J19,25,6.538586828873014E-4
J19,26,0.0017086809668364837
J19,27,5.341702986374698E-4
J19,28,6.564952460857967E-4
J19,29,5.289308019372187E-4
J19,3,0.006868469450413778
J19,2,0.009642582447008613
J19,1,0.002955293635714853
J19,0,0.0025360727708925975
J19,30,0.012544304701425615
J19,7,0.09717716662338309
J19,6,0.002037775374688562
J19,32,0.0016873734852448914
J19,5,0.04867824096717634
J19,31,0.098884762111939
J19,4,9.646254395028512E-4
J19,9,5.599425587009295E-4
J19,8,0.19572541673035346
J19,19,0.003522694864798761
J19,17,0.0027654077895484623
J19,18,0.0038517723638691426
J19,15,5.858423666934509E-4
J19,16,0.00974210484580705
J19,13,0.002410984127943508
J19,14,0.012258805209371143
J19,11,1.7624630920218788E-4
J19,12,0.1397523323707563
J19,21,0.048506162494160815
J19,20,0.005201866292127587
J19,49,0.00379579179664055
J19,48,0.001271952290265403
J19,45,5.143937332711888E-4
J19,44,0.0026166421838943804
J19,47,0.003936531802892719
J19,46,0.02133166429655662
J19,10,0.240123850563771
J06,35,0.6687061605628019
J06,36,0.0015717872158474524
J06,33,0.16581645363427472
J06,34,0.0031022142653753695
J06,39,0.001495367482473637
J06,37,0.03386462185195428
J06,38,0.013918553209180215
J06,43,0.006458164951202501
J06,42,0.003347209856104355
J06,41,0.0032921120448223826
J06,40,0.003004282930734353
J06,22,0.10594006865114021
J06,23,9.459070733260915E-4
J06,24,0.0030855620483598942
J06,25,4.582854271582883E-4
J06,26,0.010317445726508945
J06,27,2.4190718053654215E-4
J06,28,0.0012576724160971952
J06,29,0.001794336416477529
J06,3,0.004465797177879874
J06,2,0.011465404370817788
J06,1,0.0029627393681212703
J06,0,0.0024561852432154305
J06,30,0.16679460425041348
J06,7,0.0026795659147116264
J06,6,0.003399125188888596
J06,32,0.005066448155899002
J06,5,0.0027471010583846895
J06,31,0.0013587619564300586
J06,4,0.0041335077856371645
J06,9,0.0013294403575097196
J06,8,0.0028708697114819487
J06,19,0.003067773939971281
J06,17,0.005977971641151174
J06,18,0.10393483369344825
J06,15,0.0015627276890548439
J06,16,0.0010184712038604823
J06,13,0.0027564756880258437
J06,14,0.04336689733999479
J06,11,0.0022288918739229273
J06,12,0.014127235565039831
J06,21,0.021448424632169276
J06,20,0.0012389506852137078
J06,49,0.9340124895821648
J06,48,0.002763975680269948
J06,45,0.6884072093314362
J06,44,0.005620789721824442
J06,47,0.006025472272419456
J06,46,0.0021927094860555167
J06,10,0.0016722650515228297
J07,35,0.03790783525190853
J07,36,0.010421460061314832
J07,33,2.286959731366126E-4
J07,34,7.992532828605304E-4
J07,39,4.656859191887521E-5
J07,37,0.01127375543366996
J07,38,0.002359247194466178
J07,43,3.1820589180508443E-4
J07,42,1.7915634484517577E-4
J07,41,0.004236303529811389
J07,40,8.097880328507574E-4
J07,22,7.578250921255257E-4
J07,23,3.620483623591395E-4
J07,24,0.0011876659450011135
J07,25,5.562411687009709E-4
J07,26,6.312144188434106E-4
J07,27,5.544674837359683E-4
J07,28,1.8980313290674973E-4
J07,29,2.203614028880583E-4
J07,3,8.363336208985119E-4
J07,2,0.0019847503017432397
J07,1,3.0422578537985656E-4
J07,0,4.5646254006361127E-4
J07,30,6.084863490938403E-4
J07,7,4.1793854578451277E-4
J07,6,8.527294640046813E-4
J07,32,9.019309179095485E-4
J07,5,0.001014118803262891
J07,31,0.002693715134804638
J07,4,2.721634571191118E-4
J07,9,1.6388611942798442E-4
J07,8,0.009707161577323807
J07,19,0.0011787089288549744
J07,17,3.1566362385995956E-4
