silver-infovis-topics--userB.txt,lda_30_0.0001_0.0001,Score
B19,19,7.581762673162005E-4
B19,17,9.04747310843265E-4
B19,18,0.040341784361391665
B19,15,0.0041964275469353
B19,16,3.4846616633820674E-4
B19,13,0.0012016966043132734
B19,14,4.7649499470642513E-4
B19,11,0.003999956331080989
B19,12,0.04939062148598018
B19,21,5.677604276498435E-4
B19,20,0.004113666361553882
B19,22,0.047007333956465475
B19,23,0.0024254274322156157
B19,24,0.009718330717356699
B19,25,0.041346982999641575
B19,26,0.0019106697107217122
B19,27,0.006887830913426151
B19,28,8.05084907217253E-4
B19,29,0.8928554540566507
B19,3,0.003958548028160918
B19,2,0.10951644733489603
B19,10,0.022837672963185972
B19,1,0.0014279716499993953
B19,0,5.770126658252156E-4
B19,7,0.007092591909350323
B19,6,0.0015158930386327623
B19,5,4.1247024121063937E-4
B19,4,0.04509878941658932
B19,9,0.0016308374850353303
B19,8,0.001255000434284981
B06,19,0.003121292875678951
B06,17,0.0014378951378272698
B06,18,0.30836744045013476
B06,15,0.0025227461060162827
B06,16,0.0014352703701386326
B06,13,0.015822097168780486
B06,14,8.19791346589523E-4
B06,11,0.005579023574182533
B06,12,0.0031487607551820805
B06,21,0.0655929786472994
B06,20,0.016001532640824007
B06,22,0.0012799091132264966
B06,23,0.021701781431754306
B06,24,0.06399939878706831
B06,25,0.005471139507378827
B06,26,0.0024281033914862063
B06,27,0.632443354858647
B06,28,0.0029602560815832827
B06,29,0.01088919218545977
B06,3,0.005712205286901473
B06,2,0.04293568864697829
B06,10,0.010346458460653279
B06,1,0.031709957931208975
B06,0,0.24888260157493539
B06,7,0.04430957013523529
B06,6,0.002842567272790281
B06,5,0.0015205535393924404
B06,4,0.0038944076237652715
B06,9,0.007854901859635792
B06,8,0.030500730070805348
B07,19,0.004710136046231126
B07,17,0.002696775851026789
B07,18,0.10976179380829207
B07,15,0.010498241088334139
B07,16,0.21270027006170855
B07,13,0.006954312313416934
B07,14,0.037939667329532335
B07,11,0.6293682632446035
B07,12,0.0021450844257867806
B07,21,0.01626805679913669
B07,20,0.0035192684975646304
B07,22,0.005101273165758357
B07,23,0.0030424600313161063
B07,24,0.03638642886048192
B07,25,0.005755228706175491
B07,26,0.026527304611206833
B07,27,0.001909838588993265
B07,28,0.02443671720834649
B07,29,0.003195431814496713
B07,3,0.006886552863982589
B07,2,0.02563408015365352
B07,10,0.003469130777265876
B07,1,0.004265945800036425
B07,0,0.7063262928468826
B07,7,0.003440979136848498
B07,6,0.07231565794544144
B07,5,0.9733426693365136
B07,4,0.1040245014604638
B07,9,0.0031517515565713046
B07,8,0.003995488287219584
B17,19,0.009172837287942723
B17,17,0.0024143302591950544
B17,18,0.009989390073668069
B17,15,0.004259156524057595
B17,16,0.006511714994881278
B17,13,0.005628890480497692
B17,14,0.01713889879798696
B17,11,0.004126488527334977
B17,12,0.002107428967409021
B17,21,0.47914864279062647
B17,20,0.0024578514970682672
B17,22,0.001168770988560318
B17,23,0.006415343158144471
B17,24,0.4530608562073352
B17,25,0.016795135369868208
B17,26,0.02755122977031267
B17,27,0.0033376409525018723
B17,28,0.2292262172700758
B17,29,0.02117314411159717
B17,3,0.003347133836923234
B17,2,0.0018180783632326563
B17,10,0.00140608783043878
B17,1,0.005309512457293704
B17,0,0.012893180596762517
B17,7,0.2853258362851135
B17,6,0.0021377076953901265
B17,5,0.2552131592596453
B17,4,0.003235764475731842
B17,9,0.0012207686991970782
B17,8,0.005814143063373433
B08,19,0.003943263168135292
B08,17,0.007786156044147952
B08,18,0.21055899893274246
B08,15,0.022231301871781024
B08,16,0.9814786361768486
B08,13,0.002588154895433583
B08,14,0.5867080019999245
B08,11,0.02767329263341608
B08,12,0.04934778364994654
B08,21,0.14707687053788887
B08,20,0.012039531451968727
B08,22,0.003353235088770656
B08,23,0.004980781158439953
B08,24,0.07949303847743729
B08,25,0.008746081398666885
B08,26,0.03517583616592244
B08,27,0.08647902423186471
B08,28,0.020849278321136356
B08,29,0.0054718288526784025
B08,3,0.008673977686519386
B08,2,0.004618593893092897
B08,10,0.015429614224838498
B08,1,0.007198736227931252
B08,0,0.2092391258673559
B08,7,0.02659862234564649
B08,6,0.03686257043243193
B08,5,0.2862767065583166
B08,4,0.19250916443675928
B08,9,0.007261820785620963
B08,8,0.010197720251532616
B18,19,0.002972118762278138
B18,17,0.0015166159966888094
B18,18,0.0402680630225371
B18,15,0.004931631539335444
B18,16,0.02905706490185923
B18,13,0.0012478418958725844
B18,14,0.16852071578245092
B18,11,0.005263145333984005
B18,12,0.004337797952842678
B18,21,0.3929814712137233
B18,20,0.0014735309760542713
B18,22,0.0013845685212703826
B18,23,0.002810217623220439
B18,24,0.5306124070895227
B18,25,0.0017291148757082276
B18,26,0.0022747314384080285
B18,27,0.004159170165049242
B18,28,0.002339452647199345
B18,29,0.0019051148808763958
B18,3,0.002778293695143004
B18,2,0.0025132673684610477
B18,10,0.004850769393422828
B18,1,0.0032044900736583485
B18,0,0.0015041110271889614
B18,7,8.354363205339921E-4
B18,6,0.0016686258334638103
B18,5,0.013789139791109486
B18,4,0.03679124999415675
B18,9,0.001099548002439343
B18,8,0.004177990665371357
B09,19,0.09299963676960624
B09,17,0.0025028490459806795
B09,18,0.11811458270546948
B09,15,0.01035427174171744
B09,16,0.004196079788620394
B09,13,0.003751285971215158
B09,14,0.8479204421976442
B09,11,0.006849744874665013
B09,12,0.0018877893260737613
B09,21,0.0015223311755516288
B09,20,0.004068900930358672
B09,22,0.00614879306260549
B09,23,0.0030539065222487
B09,24,0.029977902007521415
B09,25,0.0026092894475901168
B09,26,0.052976852823707364
B09,27,0.008856064788454162
B09,28,0.002521914451488283
B09,29,0.0033053116760921927
B09,3,0.005028596119809639
B09,2,0.7010721308172118
B09,10,0.0032976096800235
B09,1,0.028479931421474338
B09,0,0.0025535558704442036
B09,7,8.743534503568532E-4
B09,6,0.2501799634246083
B09,5,0.010039453430497993
B09,4,0.10185024440789567
B09,9,0.002923137680548073
B09,8,0.005617679103473785
B11,19,0.005856501852928664
B11,17,0.011206030001301917
B11,18,0.11359272981489084
B11,15,0.010537072844586892
B11,16,0.0039015390012478533
B11,13,0.3483147507083628
B11,14,0.014791152825346288
B11,11,0.03950866063288361
B11,12,0.0014995489970154618
B11,21,0.5948594014631643
B11,20,0.0017944953705886018
B11,22,0.013482312813650345
B11,23,0.023365900568543332
B11,24,0.03855969073688046
B11,25,0.005713613625576678
B11,26,0.004422569025881704
B11,27,0.13090632396927657
B11,28,0.023898954447597556
B11,29,0.0024517255450700825
B11,3,0.3968636157836482
B11,2,0.0038900827003013555
B11,10,0.006944850988231629
B11,1,0.011588626499277166
B11,0,0.031767779143370846
B11,7,0.004331387092176693
B11,6,0.028402124967956056
B11,5,0.0024004972076309204
B11,4,0.09552858479095919
B11,9,0.006506774154092084
B11,8,0.05891533648979156
B12,19,0.0017601626898784038
B12,17,0.0017552753694885016
B12,18,0.0011354453119983418
B12,15,0.002407156613559202
B12,16,0.010693433346818335
B12,13,0.08996635755435403
B12,14,0.0010242720884065003
B12,11,0.005784548430086126
B12,12,0.07615027934127057
B12,21,5.017488298998243E-4
B12,20,0.001060836626112034
B12,22,0.002905858453910791
B12,23,0.0038366296804116014
B12,24,0.0029815305910060675
B12,25,0.02439453695156115
B12,26,0.0032541728652852073
B12,27,0.013683833268231112
B12,28,4.909951026381566E-4
B12,29,0.001989464311988545
B12,3,0.0051084462635105875
B12,2,0.003909845761043366
B12,10,0.1232737624812205
B12,1,0.00223038918133262
B12,0,0.0016287100817879699
B12,7,0.9981126892018537
B12,6,0.0030018347381829654
B12,5,6.789512277038621E-4
B12,4,0.005435884397969118
B12,9,0.13991139994444104
B12,8,0.009393522153534506
B01,19,0.136607159494375
B01,17,0.07535143582435455
B01,18,0.07985631016232357
B01,15,0.039258780992791883
B01,16,0.008217162234315928
B01,13,0.005566317616375826
B01,14,0.007692990197547991
B01,11,0.0323653883659743
B01,12,0.00379947009793248
B01,21,0.0015649091109634387
B01,20,0.3181758026048371
B01,22,0.006948706454678806
B01,23,0.0037469414865935508
B01,24,0.04491325770874941
B01,25,0.5238498648978224
B01,26,0.0033440875836325285
B01,27,0.07369368243053848
B01,28,0.003542686901376585
B01,29,0.5449187756894217
B01,3,0.0076717284876433485
B01,2,0.004590683794142417
B01,10,0.00879906049601095
B01,1,0.0058634194870536
B01,0,0.008363698938072598
B01,7,0.03249180219358992
B01,6,0.004089928530022587
B01,5,0.003942893918913411
B01,4,0.016050744553761463
B01,9,0.006020375671193317
B01,8,0.012613141926271557
B10,19,0.08309074283364029
B10,17,0.009641789065365086
B10,18,0.0013225365495149934
B10,15,0.003265509549773884
B10,16,0.0033252176746467947
B10,13,0.03230625664054122
B10,14,0.010260285846074487
B10,11,0.3027382397679707
B10,12,0.06151487507097098
B10,21,0.002062943175436196
B10,20,0.0029936701150070043
B10,22,0.038791556236252106
B10,23,0.9433425708691331
B10,24,0.0024230279377141823
B10,25,0.05447140068376549
B10,26,0.001147540825751942
B10,27,0.03401389876951644
B10,28,0.001998235770852594
B10,29,0.002694321279704576
B10,3,0.011177044978833697
B10,2,0.0021791402637662905
B10,10,0.0022068566647740506
B10,1,0.006708646609669885
B10,0,0.0015982175538283721
B10,7,0.0014492885699774302
B10,6,0.0030855566882252903
B10,5,0.004732935219134908
B10,4,0.0025564363185546
B10,9,0.0014610187862210873
B10,8,0.02140253176044756
B15,19,0.00566580509196402
B15,17,0.9854873090056196
B15,18,0.1998726199639827
B15,15,0.011122335756884646
B15,16,0.0018823315137216474
B15,13,0.04850271709731217
B15,14,0.030923034083404428
B15,11,0.007394979292436924
B15,12,0.0014040963282776066
B15,21,0.0027364707377077993
B15,20,0.1914624186601519
B15,22,0.0013808580545760169
B15,23,0.003059352090757222
B15,24,0.03164457457720083
B15,25,0.014481918966380238
B15,26,0.007211539193249411
B15,27,0.0023766561261527215
B15,28,0.0037826222178404868
B15,29,0.0025604227398598996
B15,3,0.0039879238350266815
B15,2,0.002910576610893204
B15,10,0.0019347853042944111
B15,1,0.0038139192082174613
B15,0,0.035529361111590246
B15,7,0.0125855886129038
B15,6,0.0020176206970782596
B15,5,0.013642572480823043
B15,4,0.12561739988923543
B15,9,0.0019162987289151037
B15,8,0.006344984903842952
B02,19,0.004441740132414331
B02,17,0.12813725025396208
B02,18,0.17651773271559232
B02,15,0.00950492166741592
B02,16,0.003172320620056297
B02,13,0.002132678830156323
B02,14,0.0026743846643408117
B02,11,0.005885304335759984
B02,12,0.02530163694119722
B02,21,0.012281316383980355
B02,20,0.033360805448038204
B02,22,0.0016282704178396032
B02,23,0.008657654798685854
B02,24,0.06132197667464615
B02,25,0.026209860896850557
B02,26,0.015067602142144346
B02,27,0.030919875137068273
B02,28,0.0022308064728402883
B02,29,0.010260955652536142
B02,3,0.007093969603943683
B02,2,0.07236407743154213
B02,10,0.019445864064496946
B02,1,0.0060418511050220275
B02,0,0.002507946908283497
B02,7,0.005652819337950024
B02,6,0.0026050198667862587
B02,5,0.004460709478615339
B02,4,0.1910577498966811
B02,9,0.0029862075365079672
B02,8,0.020607444752580893
B16,19,0.743034919488365
B16,17,0.0013257144606782679
B16,18,0.05146217847267549
B16,15,0.012779454809602825
B16,16,0.005072432574923691
B16,13,0.005877960481503228
B16,14,0.0012370022786064017
B16,11,0.00594861026662966
B16,12,0.0957812430316365
B16,21,0.0023714215504208546
B16,20,0.00334640789561665
B16,22,0.009211785888850051
B16,23,0.130463792967671
B16,24,0.014718570158977186
B16,25,0.008286653852091614
B16,26,0.0021035600662888264
B16,27,0.0029957243004013973
B16,28,0.0014995812884373756
B16,29,0.006260524941440515
B16,3,0.919725226417434
B16,2,0.003793591204642238
B16,10,0.007273600524184008
B16,1,0.004304293998884445
B16,0,0.014504009960171068
B16,7,0.0043890641706080865
B16,6,0.0029843427670343276
B16,5,0.0014008861892402774
B16,4,0.05916779164713715
B16,9,0.00147271491328203
B16,8,0.03227930725858621
B03,19,0.0028107287520323094
B03,17,0.0019686842270720604
B03,18,0.2857044999710679
B03,15,0.002637435000297764
