silver-infovis-topics--userH.txt,lda_20_0.01_0.0001,Score
H09,19,0.004839777539944407
H09,17,0.21992842867238782
H09,18,0.02737935959773425
H09,15,0.22240633715048286
H09,16,0.3042267792327231
H09,13,0.006665799028553836
H09,14,0.005122711366649627
H09,11,0.03611346357139307
H09,12,0.04951984822108575
H09,3,0.009257485412220197
H09,2,0.005476478999662441
H09,1,0.09624936136737584
H09,10,0.06344281700739769
H09,0,0.043988371446554174
H09,7,0.317124349775516
H09,6,0.41356777926142513
H09,5,0.0247500389524836
H09,4,0.005655625852772754
H09,9,0.009814622541522324
H09,8,0.009742621166654097
H08,19,0.005219486153437471
H08,17,0.009895329659775026
H08,18,0.006921089239716953
H08,15,0.004696424228814492
H08,16,0.07003582198364135
H08,13,4.997531369334318E-4
H08,14,0.02211133761788639
H08,11,0.01507704700329016
H08,12,4.811964426273037E-4
H08,3,0.21029623663113947
H08,2,0.006812481381410679
H08,1,0.00100743579228111
H08,10,0.00790647488912363
H08,0,0.004192405144455061
H08,7,0.00320434691819292
H08,6,0.006330008859587786
H08,5,0.005723634044373209
H08,4,0.02486245845075968
H08,9,0.0013055031522095169
H08,8,0.0035383336667934055
H19,19,0.005893699562671388
H19,17,0.013152062195028366
H19,18,0.014741361932522823
H19,15,0.6849530204056146
H19,16,0.004093696136095275
H19,13,0.009949959385219882
H19,14,0.0024602859956834176
H19,11,0.046656044673604194
H19,12,0.4026064444990261
H19,3,0.019812953839188276
H19,2,0.002124840047284258
H19,1,0.002257452862132983
H19,10,0.021443358449496547
H19,0,9.005414119520173E-4
H19,7,0.17685683726249476
H19,6,0.004177506090525889
H19,5,0.1842732368452283
H19,4,0.003404699977272614
H19,9,0.003975373397549132
H19,8,0.004967776359330264
H17,19,0.0072261085904174495
H17,17,0.009216345162685014
H17,18,0.04334291066785715
H17,15,0.08260517963097307
H17,16,0.19966376010486944
H17,13,0.0012065025454452392
H17,14,0.007204750127393239
H17,11,0.007664427567384144
H17,12,0.001659173000316203
H17,3,0.03700612748461946
H17,2,0.0022954875317134507
H17,1,0.004624777443559423
H17,10,0.0020192745211430577
H17,0,0.009044937977713743
H17,7,0.049651937049542294
H17,6,0.25999735961603665
H17,5,0.0689313653751374
H17,4,0.008920893008395953
H17,9,0.09319894811222433
H17,8,0.017358780501635803
H04,19,0.005549553704033944
H04,17,0.004063955290377967
H04,18,0.013675077247924636
H04,15,0.004852398594138505
H04,16,0.1278492108906036
H04,13,0.08777535626437868
H04,14,0.002995260744838315
H04,11,0.009967016300557121
H04,12,0.957954079682369
H04,3,0.005530169881969296
H04,2,0.0022367758600018513
H04,1,0.007205517586592338
H04,10,0.01084060790210252
H04,0,0.7513951143494332
H04,7,0.017876030172440004
