silver-infovis-topics--userJ.txt,lda_35_0.1_0.001,Score
J20,19,0.004239662112670432
J20,17,0.008486537727484885
J20,18,0.04018663473809295
J20,33,0.0027201136683783784
J20,15,0.16059540112324927
J20,34,0.034808125103508836
J20,16,0.003557978845519702
J20,13,0.0032937888668410353
J20,14,0.01617087919989513
J20,11,0.005814035374486198
J20,12,0.010825301898752415
J20,21,0.02608988564291356
J20,20,0.0023744314402211588
J20,22,0.006992552342097359
J20,23,0.009447589253597998
J20,24,0.5709263505629377
J20,25,0.006505685043590443
J20,26,0.003935855721069636
J20,27,0.002342161266856271
J20,28,0.005813513357109223
J20,29,0.0102167332458652
J20,3,0.007768727832236799
J20,2,0.005706490897765326
J20,10,0.005805650304938619
J20,1,0.004887627292976323
J20,0,0.010082619493667995
J20,7,0.005483793234741558
J20,30,0.11146929379562369
J20,6,0.010676514670012441
J20,5,0.0022362335723399296
J20,32,0.6264562149915149
J20,4,0.005568397092814941
J20,31,0.1108512649338039
J20,9,0.6575526623353567
J20,8,0.012626488616886986
J21,19,0.005363717793576376
J21,17,0.004196507692964177
J21,18,0.0029722020937756883
J21,33,0.003186785327595194
J21,15,0.0096500063070439
J21,34,0.0038351226376624535
J21,16,0.0029323541947167083
J21,13,0.7075957280233907
J21,14,0.004819289711627203
J21,11,0.013595931916236221
J21,12,0.049591232269310344
J21,21,0.0029509424228787487
J21,20,0.06011734276594738
J21,22,0.002916485491822833
J21,23,0.0022500724131855263
J21,24,0.20426048703368588
J21,25,0.11066414470078374
J21,26,0.01970155461355911
J21,27,0.00393594114118992
J21,28,0.005709861778173791
J21,29,0.011317430335345165
J21,3,0.007659100421937648
J21,2,0.0029658975336566895
J21,10,0.17039464832859774
J21,1,0.004343754801292699
J21,0,0.007168254946259071
J21,7,0.0035467277557130568
J21,30,0.024446918131385158
J21,6,0.01763208060397679
J21,5,0.018759186047230297
J21,32,0.022292025230953333
J21,4,0.022476596923106624
J21,31,0.009829809495844936
J21,9,0.19185393025232864
J21,8,0.0026702841116922845
J22,19,0.0038772291851064135
J22,17,0.0016574357899201745
J22,18,0.006229750065900592
J22,33,0.038387210191861657
J22,15,0.0020073964945324582
J22,34,0.005014582591947874
J22,16,0.01758540885173377
J22,13,0.0012491408191262047
J22,14,0.024633859353039543
J22,11,0.003564819565868494
J22,12,0.8396331739478581
J22,21,0.0021455851305169976
J22,20,0.002326805319875095
J22,22,0.0026915500294243445
J22,23,0.004432232047189634
J22,24,0.002424748354305181
J22,25,0.01527219786368846
J22,26,0.0065376456376053105
J22,27,0.001969771099043947
J22,28,0.004807660023643023
J22,29,0.01827678898585607
J22,3,0.003652290327737495
J22,2,0.002346757448900056
J22,10,0.004756451801797533
J22,1,0.003751330727652332
J22,0,0.03614450396363231
J22,7,0.005180811586248084
J22,30,0.002767705515394747
J22,6,0.0018419934041242643
J22,5,0.0037026345270311746
J22,32,0.0012303987485922374
J22,4,0.04004125498298054
J22,31,0.09758390745147495
J22,9,0.0034310422427930674
J22,8,0.1161605222918694
J17,19,0.0017998113104676131
J17,17,0.0015939623493774094
J17,18,5.345332399566302E-4
J17,33,0.003087783910760981
J17,15,9.516755778016212E-4
J17,34,0.003794926112684489
J17,16,0.10144134174338199
J17,13,0.0013050268523682425
J17,14,5.879514992300044E-4
J17,11,0.0025841564130909826
J17,12,0.006097866289239683
J17,21,0.0015960967595227082
J17,20,0.15820537746660698
J17,22,0.005058102303767909
J17,23,0.0058041879580344605
J17,24,0.0019917327016290317
J17,25,0.009251927525804034
J17,26,0.01661136229006411
J17,27,0.039827708563411945
J17,28,0.004584987654321251
