silver-infovis-topics--userH.txt,lda_20_0.0001_0.1,Score
H09,19,0.5594995050838295
H09,17,0.002884597708960453
H09,18,0.24344282247572227
H09,15,0.06495232917124281
H09,16,0.036749116335639716
H09,13,0.011895945663165725
H09,14,0.1943593872175886
H09,11,0.004295894924179157
H09,12,0.004223776341968316
H09,3,0.3044125522811954
H09,2,0.0754240239915801
H09,1,0.02416610411873011
H09,10,0.01680980411206726
H09,0,0.041186098950456065
H09,7,0.0019033965521367522
H09,6,0.007760310009652218
H09,5,0.004413709621378898
H09,4,0.038849019409167775
H09,9,0.07897669244251636
H09,8,0.2025174259035559
H08,19,0.030310926403949216
H08,17,0.002702636536397699
H08,18,0.0036548251263826227
H08,15,0.0032519089690939505
H08,16,0.0050205136022471175
H08,13,0.012293026333447544
H08,14,0.06420203538750609
H08,11,8.889936879674231E-4
H08,12,0.003633869450633063
H08,3,0.002734430682878293
H08,2,0.017335861787474868
H08,1,0.006932525329386757
H08,10,0.0017279224317907414
H08,0,0.002246442068431636
H08,7,0.0037267956772136473
H08,6,0.005571473220705479
H08,5,0.3203546237532814
H08,4,0.004392761549649191
H08,9,4.537012896364551E-4
H08,8,0.0034858341686661133
H19,19,0.026598335474938877
H19,17,0.0019340101104615755
H19,18,0.7069495369635094
H19,15,0.0011080792388915557
H19,16,0.015332549686544539
H19,13,0.00717568738675582
H19,14,0.024718714112844944
H19,11,0.00255673186790545
H19,12,0.0023065294782264787
H19,3,0.0024582855917820957
H19,2,0.025314871988175565
H19,1,0.015478425202666206
H19,10,0.007152474928383449
H19,0,0.0031035012799524083
H19,7,0.003495213037604486
H19,6,0.12118472441869131
H19,5,0.004680514501715216
H19,4,0.001863305182726034
H19,9,0.4180060719570757
H19,8,0.00890466319095719
H17,19,0.25771471498919507
H17,17,0.004616910882512665
H17,18,0.07236922388358148
H17,15,0.009276653728151167
H17,16,0.00728218219924856
H17,13,0.009388530474184628
H17,14,0.17029317241693087
H17,11,7.781971542542808E-4
H17,12,0.008491968552378867
H17,3,0.014627101468100251
H17,2,0.030057441250177883
H17,1,0.0416016512035281
H17,10,0.0030689480371475695
H17,0,0.021910705930819414
H17,7,0.27553518679745054
H17,6,0.04290265786580939
H17,5,0.13875007038925743
H17,4,0.0031057478227041447
H17,9,0.0017530284037014436
H17,8,0.019297186820395915
H04,19,0.059640814112039225
H04,17,0.002175233652504137
H04,18,0.0024895549437463724
H04,15,0.7308326664928876
H04,16,0.01549467299906751
H04,13,0.004555747094046887
H04,14,0.09275839218011137
H04,11,0.10152777660267294
H04,12,0.030547950066892187
H04,3,0.014591100157023397
H04,2,0.0029415470491434754
H04,1,0.014402899079929001
H04,10,0.00742927819353312
H04,0,0.004148190469772033
H04,7,0.003002981340771449
H04,6,0.006348086232399633
H04,5,0.005849459137390959
H04,4,0.2089211252676477
H04,9,0.944122157430681
H04,8,0.007418532261726203
H18,19,0.1505650101768775
H18,17,0.006456576858614743
H18,18,0.01590576308469956
H18,15,0.010810712716628451
H18,16,0.008462526205882896
H18,13,0.0058767395367635535
H18,14,0.04187991062191194
H18,11,0.0037004510077924746
H18,12,0.0013940276459508544
H18,3,0.0024901390255664094
H18,2,0.05735270712505304
H18,1,0.016150150304607362
H18,10,0.0031822097150609923
H18,0,0.0016239914935355035
H18,7,0.0019604153520465647
H18,6,0.0022786789637795914
H18,5,0.027591009789835936
H18,4,0.12425269561660965
H18,9,0.0018371865518598293
H18,8,0.01187542263064961
H05,19,0.05681118115889562
H05,17,0.01897061840294817
H05,18,0.0016225552034921287
H05,15,0.018810311860783573
H05,16,0.06403376853027577
H05,13,0.006148086420303205
H05,14,0.25717438271565546
H05,11,0.02617327526520767
H05,12,0.011878873727047877
H05,3,0.5596472692303331
H05,2,0.11581025120569434
H05,1,0.01087699407336514
H05,10,0.0015981388899317644
H05,0,0.003949659438558587
H05,7,0.002872730032080554
H05,6,0.023494241457552745
H05,5,0.00449600079719092
H05,4,0.019028455534745248
H05,9,0.10747651315704848
H05,8,0.3727982438186124
H15,19,0.006759460769313994
H15,17,0.0015635054955618472
H15,18,0.0025876121824107887
H15,15,0.002214464706369377
H15,16,0.019887511676721193
H15,13,0.014690196065664483
H15,14,0.002984754539085248
H15,11,7.531766400995368E-4
H15,12,0.17087548395624386
H15,3,0.07043722135766119
H15,2,0.4502893522578906
H15,1,0.003135447933126913
H15,10,0.002400694316989033
H15,0,0.0018665432235603907
H15,7,0.0018831040387122535
H15,6,0.0017242451238267875
H15,5,0.003739811435263639
H15,4,0.041269153335951055
H15,9,0.15333175205433391
H15,8,0.007018095883933967
H06,19,0.018971837896068832
H06,17,0.0030351378455413993
H06,18,0.0022445616418499317
H06,15,7.051062030227088E-4
H06,16,0.213110883388628
H06,13,0.004593937110395547
H06,14,0.037748302407958276
H06,11,0.0012433529203293605
H06,12,0.377703804856427
H06,3,0.001843993624278202
H06,2,0.011733901683150923
H06,1,0.003919496395896174
H06,10,0.28641433155592416
H06,0,0.042268583749338826
H06,7,0.0010650737536253916
H06,6,0.001512170516413476
H06,5,0.043488081160013306
H06,4,0.0010994867757034303
H06,9,0.002488435887349676
H06,8,0.0069026475857298505
H16,19,0.13600069406040644
H16,17,0.19209662271450234
H16,18,0.1734525531803614
H16,15,0.0657017547219496
H16,16,0.011842805828631526
H16,13,0.004474149204022007
H16,14,0.10072148781689849
H16,11,0.017344086709623237
H16,12,0.025749060965104445
H16,3,0.006509389540385115
H16,2,0.9688655155669247
H16,1,0.03943785291014398
H16,10,0.003626066606223264
H16,0,0.327214726632833
H16,7,0.007501249063646928
H16,6,0.01172109801684561
H16,5,0.0325303225650207
H16,4,0.021723724702484386
H16,9,0.002019124150023728
H16,8,0.5013828074325318
H07,19,0.45187896314891807
H07,17,0.0014438851239785932
H07,18,0.004199246412309718
H07,15,0.009285512353711304
H07,16,0.009100317542365463
H07,13,0.14584358750892434
H07,14,0.584730268715179
H07,11,0.010528796856946495
H07,12,0.06640138905499743
H07,3,0.36618662237575117
H07,2,0.019789181487071913
H07,1,0.01991182912829124
H07,10,0.0030899868077041122
H07,0,0.032943944345373524
H07,7,0.0287834880496751
H07,6,0.6571064045738813
H07,5,0.06985873314521766
H07,4,0.0037384654069327473
H07,9,0.0037060614521584405
H07,8,0.02907175711867034
H13,19,0.4041681149816971
H13,17,0.0013362840108881717
H13,18,0.006428659186643673
H13,15,0.045427519284545304
H13,16,0.006980316562835773
H13,13,0.004859977067460151
H13,14,0.8823059615781552
H13,11,4.660384934828135E-4
H13,12,0.17096235888922676
H13,3,0.005366296767613144
H13,2,0.005085793363931122
H13,1,0.008173478707050317
H13,10,0.0024912652476052994
H13,0,0.22685613380820227
H13,7,0.006512455813401645
H13,6,0.0034017348377968003
H13,5,0.6747052592246829
H13,4,0.0014331265437433685
H13,9,0.0014386871855453784
H13,8,0.004120812114989947
H14,19,0.002834870266944566
H14,17,0.0049993442144477965
H14,18,0.008304811097004818
H14,15,3.681881703921025E-4
H14,16,0.9748615985528802
H14,13,0.028962367146366824
H14,14,8.180748600040229E-4
H14,11,4.5021961090967264E-4
H14,12,0.009438360378559585
H14,3,0.0011615827284499522
H14,2,0.0016456332530674267
H14,1,0.0011210641542494647
H14,10,0.023127940044307727
H14,0,0.0016923058718224407
H14,7,5.794720381858887E-4
H14,6,8.6781633851252E-4
H14,5,0.00817216639106023
H14,4,0.004796685270773011
H14,9,5.96649230779248E-4
H14,8,0.056660519995303395
H01,19,0.07286057148330152
H01,17,0.008815833394970655
H01,18,0.04249683894007183
H01,15,0.7523838066918751
H01,16,0.0056160983128108145
H01,13,0.009210219013811319
H01,14,0.09913699405966969
H01,11,0.9635208384111662
H01,12,0.016916405107340753
H01,3,0.040628273296354864
H01,2,0.010211560485825173
H01,1,0.016623311219902515
H01,10,0.006357118772232467
H01,0,0.020544548099503828
H01,7,0.002538498522690842
H01,6,0.023631883291689533
H01,5,0.06398301731634416
H01,4,0.002320460651174259
H01,9,0.12450255004750525
H01,8,0.015684562259904753
H21,19,0.005015572141938949
H21,17,0.0010738981662967912
H21,18,6.274644644411097E-4
H21,15,5.996336550929358E-4
H21,16,0.12865204819537418
H21,13,0.002722479985651542
H21,14,0.3712469349426923
H21,11,1.7047697897463912E-4
H21,12,0.03349801155480642
H21,3,0.0687577777017206
H21,2,6.216696968229196E-4
H21,1,5.17347452484053E-4
H21,10,0.08120114106308346
H21,0,0.002734962325756239
H21,7,0.00232120606898463
H21,6,0.004685140208275213
H21,5,0.15778510997265352
H21,4,0.0010416322423442955
H21,9,5.474446114633409E-4
H21,8,0.03933101300497798
H02,19,0.046782398056757823
H02,17,0.010629215471396157
H02,18,9.77087754641201E-4
H02,15,0.10453851847212302
H02,16,0.0506666955685346
H02,13,0.010545604884293033
H02,14,0.06982530450810445
H02,11,0.0018123611230130303
H02,12,0.0049418289320813805
H02,3,0.00461678354316034
H02,2,0.10949122886666232
H02,1,0.017190262001415005
H02,10,0.03202095662383834
H02,0,0.0031010225003945476
H02,7,0.9670394900400988
H02,6,0.0063740081463609585
H02,5,0.36624907297642506
H02,4,0.0036144926067593255
H02,9,0.001790780124357201
H02,8,0.007406752921641816
H11,19,0.14748251294129922
H11,17,0.001218351878341397
H11,18,0.0011844573307192507
H11,15,8.027107462242398E-4
H11,16,0.0028259696069166877
H11,13,0.45578896349958753
H11,14,0.046956047394909634
H11,11,3.916911395359561E-4
H11,12,0.007401670443528245
H11,3,0.003119257785698032
H11,2,0.002129938413358894
H11,1,0.005931376130941761
H11,10,0.001900899699044559
H11,0,0.002351284888164768
H11,7,0.0030099811514668795
H11,6,0.004371244582011155
H11,5,0.03975143285154017
H11,4,0.0017773818493984253
H11,9,0.0014149901371156555
H11,8,0.002926492644075434
H20,19,0.02535268187167324
H20,17,0.0022917205754678523
H20,18,0.3475077252525585
H20,15,0.0024149019361459968
H20,16,0.00885682587619321
H20,13,0.01697854852854712
H20,14,0.04327358809193769
H20,11,0.0085479869077611
H20,12,0.008739281672087894
H20,3,0.31690297816140744
H20,2,0.12096750781574628
H20,1,0.0083172769241427
H20,10,0.32595580892029064
H20,0,0.00243783993560395
H20,7,0.01703171802910808
H20,6,0.00587861110285528
H20,5,0.005038833165606182
H20,4,0.009020641269519984
H20,9,0.006367027533010088
H20,8,0.04848588164747938
H03,19,0.04387627741211814
H03,17,0.002527356765998013
H03,18,0.6835029739390077
H03,15,0.0424153581416326
H03,16,0.005216700254198036
H03,13,0.7330969400427323
H03,14,0.07090700804429391
H03,11,0.001630001756640164
H03,12,0.0065980540177497165
H03,3,0.032762111004105095
H03,2,0.006475431574163804
H03,1,0.013451416925663486
H03,10,0.04171577462296069
H03,0,0.025461997009278044
H03,7,0.002742025495647893
H03,6,0.01675259134867234
H03,5,0.00532047484035861
H03,4,0.0037555970256653803
H03,9,0.010044181663618678
H03,8,0.08297012636134472
H12,19,0.0063149868872614204
H12,17,0.007519146462066649
H12,18,0.0018091245629555804
H12,15,0.02840631807762975
H12,16,0.01352344359987446
H12,13,0.0029394832212973846
H12,14,0.3301604569005191
H12,11,0.0011760837256451155
H12,12,0.4949364483471674
H12,3,0.004708428653090191
H12,2,0.0018801755746075586
H12,1,0.006920912731777012
H12,10,0.0019220328600787798
H12,0,0.01192557743165032
H12,7,0.03535455224145334
H12,6,0.0032535145896803543
H12,5,0.005520713084724057
H12,4,0.0022463689423454906
H12,9,0.01426193024065118
H12,8,0.007048399273745471
H10,19,0.02680547037790707
H10,17,0.7488211995079488
H10,18,0.006247390497656117
H10,15,0.001266204623171298
H10,16,0.014953432534666964
H10,13,0.0029541744008184673
H10,14,0.040912664191933984
H10,11,0.0025186129545496224
H10,12,0.0031669074454577953
H10,3,0.0010302449055069457
H10,2,0.005780059081598965
H10,1,0.006817821089832644
H10,10,0.006070969472761279
H10,0,0.005554689148363008
H10,7,0.09669184784016818
H10,6,0.005691759884689225
H10,5,0.01127689433115632
H10,4,0.04062934777285242
H10,9,0.007447383392478489
H10,8,0.005189759279805726
