silver-infovis-topics--userH.txt,lda_40_0.001_0.01,Score
H08,32,0.005945047315718441
H08,4,0.002323405335015361
H08,31,0.009916077075612305
H08,9,3.6426346753687914E-4
H08,8,0.001908970600394984
H19,19,0.004233866783535939
H19,35,0.002913632423390202
H19,17,0.002946883811570646
H19,36,0.0015689969462466967
H19,18,0.07266461003266712
H19,33,0.0034006283457899003
H19,15,0.001832658593699082
H19,34,0.002086949298306309
H19,16,0.026321430988914547
H19,39,0.0014310725863921781
H19,13,0.00357481051574734
H19,14,0.15801818844445148
H19,37,0.0010374680202074656
H19,11,0.13723674297472327
H19,38,0.8126022783236359
H19,12,0.03934961583986044
H19,21,0.004687262153177952
H19,20,7.979798779183903E-4
H19,22,0.001632272864062649
H19,23,0.0017119481336480321
H19,24,0.0036897157717500294
H19,25,0.003829248308576132
H19,26,0.0025514782432434387
H19,27,0.6418744583089773
H19,28,0.0016889593743228536
H19,29,0.0016236101840346581
H19,3,0.0016669633627006504
H19,2,0.0010966686020434668
H19,10,7.182348165796495E-4
H19,1,0.006228182992488969
H19,0,0.0016351573017847109
H19,7,0.0021895729313233386
H19,30,0.0168092445283403
H19,6,0.0011292074948364246
H19,5,0.29854079148484014
H19,32,0.0034428565517825413
H19,4,0.008030018081101778
H19,31,0.001499910840424303
H19,9,0.050656305333919974
H19,8,0.0023050880334094383
H17,19,0.002534442354765089
H17,35,0.018678430226323223
H17,17,0.003063542671731089
H17,36,0.0034006178594716534
H17,18,0.10784742760822294
H17,33,0.03380930164364606
H17,15,0.009480396173323462
H17,34,0.004589569090282791
H17,16,0.2101384940209129
H17,39,0.009402840812062132
H17,13,0.005980792958882525
H17,14,0.0037957262681116385
H17,37,0.009043039476474017
H17,11,0.005772641838794942
H17,38,6.989047235306759E-4
H17,12,0.002790341223892397
H17,21,3.468110091168334E-4
H17,20,0.008034343918411256
H17,22,7.73314461886409E-4
H17,23,0.002166007586048444
H17,24,0.0026920768954961575
H17,25,0.1099075531438672
H17,26,0.05785031511304101
H17,27,0.002020386213369285
H17,28,0.0030992921721595414
H17,29,0.1628912333874803
H17,3,0.017413986458118775
H17,2,0.5750341632072222
H17,10,0.01282334477339002
H17,1,6.103035525861882E-4
H17,0,0.01041550542171432
H17,7,0.012030028366743743
H17,30,0.0033077009836696217
H17,6,7.259994680693918E-4
H17,5,0.12138656955974689
H17,32,0.005452193948609667
H17,4,0.002040451402395323
H17,31,0.0019068469339715377
H17,9,0.0015883461197363242
H17,8,0.005084807093443383
H04,19,0.001559356788094754
H04,35,0.004982704137643611
H04,17,0.006531991749314898
H04,36,0.0014318370348998914
H04,18,0.04853550358638423
H04,33,0.0232312085982166
H04,15,0.16280859805247452
H04,34,0.04296708837033948
H04,16,0.1413493671204598
H04,39,0.002865830617410852
H04,13,0.0022167600418037956
H04,14,0.1041049781711791
H04,37,0.002307295373670437
H04,11,0.0067550287805049425
H04,38,9.543253002641893E-4
H04,12,0.023988247749868366
H04,21,0.05567489549017447
H04,20,0.6472374697568748
H04,22,0.0019302314196241478
H04,23,0.10604601187649948
H04,24,0.039676284473462976
H04,25,0.005669994423189213
H04,26,0.001878256346589768
H04,27,0.4750109129856126
H04,28,0.0036301460184664878
H04,29,0.003510670646662415
H04,3,8.668555922991956E-4
H04,2,0.006775892919388008
H04,10,7.134285025308954E-4
H04,1,0.9501380933919775
H04,0,0.13286437951567198
H04,7,0.006482955844385278
H04,30,0.0035451069468973627
H04,6,0.007242980504740432
H04,5,0.006936384619425459
H04,32,0.0021854823365028385
H04,4,0.13978756512580098
H04,31,0.0028850464750627388
H04,9,0.0014713044029696577
H04,8,0.0016232854840744794
H18,19,0.0015210623862365468
H18,35,0.0011984701794124138
H18,17,0.0022799779600904567
H18,36,0.001046673760822227
H18,18,0.09942439278561968
H18,33,0.00630751059485088
H18,15,0.013327933987577714
H18,34,0.0010035256990530417
H18,16,0.05595561143134403
H18,39,0.16720835506404333
H18,13,8.55456006926502E-4
H18,14,3.940650088853917E-4
H18,37,0.015038845103917899
H18,11,0.012094482358766184
H18,38,0.0198984865237691
H18,12,0.0027767160495882365
H18,21,0.009743700743082555
H18,20,4.946095658521595E-4
H18,22,0.0013094211239790677
H18,23,0.005314545530044585
H18,24,0.0029684445592065385
H18,25,0.007534644225711844
H18,26,0.001916702269474854
H18,27,0.0022997523883370634
H18,28,0.2597743577994935
H18,29,9.002837593901576E-4
H18,3,0.008014371073724982
H18,2,0.005261365125189445
H18,10,0.01348102441988748
H18,1,3.6093314384728437E-4
H18,0,3.4013733094325995E-4
H18,7,0.0018197099191761118
H18,30,0.003663417621399206
H18,6,0.0010549629001148147
H18,5,0.003618670040332435
H18,32,0.0015566100645751813
H18,4,0.001250351611736566
H18,31,0.009931050743074392
H18,9,0.0012327295614113693
H18,8,0.3255049952661495
H05,19,0.0289430623808999
H05,35,0.003606671636381902
H05,17,0.0020389355157788545
H05,36,9.850497331080532E-4
H05,18,0.04166923535424323
H05,33,0.3678533471008805
H05,15,0.0030918132367416654
H05,34,0.0034021063831069192
H05,16,0.12126384493468417
H05,39,0.0017318412344391606
H05,13,0.0018436576569297704
H05,14,4.045877574293236E-4
H05,37,0.003466596560874946
H05,11,0.002930511116810454
H05,38,4.7668885154617663E-4
H05,12,0.019252363525745893
H05,21,0.18506877915511366
H05,20,0.010488245956884768
H05,22,0.0011947514568778478
H05,23,0.0013857605577908506
H05,24,0.0015026124114249297
H05,25,0.0027313320413349584
H05,26,0.0024357016216770325
H05,27,0.12446677839777574
H05,28,0.21292844032114075
H05,29,0.010152247835334112
H05,3,0.011038403025371086
H05,2,0.0010093922894130352
H05,10,8.756482520493571E-4
H05,1,0.006706286533751732
H05,0,0.0030063601924644073
H05,7,0.162972394001848
H05,30,0.0013391738521342318
H05,6,9.476856841792577E-4
H05,5,0.018328724725860855
H05,32,0.00160734470438297
H05,4,0.0028256251154665547
H05,31,0.8508258063657376
H05,9,5.42721247269007E-4
H05,8,0.005728620670268536
H15,19,0.0033878668997036647
H15,35,8.729551975654337E-4
H15,17,0.0056280063372578714
H15,36,8.772586782954142E-4
H15,18,0.01880523958849692
H15,33,0.28219912329974556
H15,15,0.002185747709532573
H15,34,0.017457547352478703
H15,16,0.0014047040979692897
H15,39,0.0023605722511278785
H15,13,0.3813518521844429
H15,14,1.914301520041474E-4
H15,37,7.311700709616277E-4
H15,11,5.351358297016362E-4
H15,38,0.0014350417766914078
H15,12,0.01168109060471698
H15,21,3.9228717887866807E-4
H15,20,7.794625597943828E-4
H15,22,8.069432968347601E-4
H15,23,0.0017899124866604696
H15,24,0.06267705936318303
H15,25,0.0020807626896814837
H15,26,0.003058709010402747
H15,27,0.0024204497903561324
H15,28,0.8984052676245762
H15,29,0.001840316103477531
H15,3,0.0016213992409541066
H15,2,7.347528694016923E-4
H15,10,0.0032688237938975294
H15,1,0.11615852313741751
H15,0,0.0011418686200303917
H15,7,0.005380279549033609
H15,30,0.001299787339587862
H15,6,0.0016129654998890469
H15,5,0.0027409436041997528
H15,32,8.023506036008804E-4
H15,4,0.003915108335318739
H15,31,0.0019194499941586481
H15,9,4.269078143004479E-4
H15,8,0.0754632089317576
H06,19,0.0019322303528603328
H06,35,0.0025749282801756667
H06,17,0.0033654447399181515
H06,36,8.85887181152908E-4
H06,18,0.016062487537589827
H06,33,0.001587712031323999
H06,15,0.0031945340995443283
H06,34,0.09851503318965066
H06,16,0.004958653900582067
H06,39,0.0018923117684259616
H06,13,0.0015683901723823788
H06,14,0.002188699127777078
H06,37,0.0013029910226564478
H06,11,0.0011445538509437933
H06,38,0.0014316549089016702
H06,12,0.008101001801906232
H06,21,5.118379057992346E-4
H06,20,1.46417783144687E-4
H06,22,0.0011438997256435796
H06,23,0.0021053873405900854
H06,24,0.05108907015193651
H06,25,0.0019881962647703864
H06,26,0.002735998896048116
H06,27,0.0012819623660927436
H06,28,0.03269292746887436
H06,29,0.0012684466114972258
H06,3,0.0076539286846668605
H06,2,5.665622494688736E-4
H06,10,0.025906543376732375
H06,1,5.434498374077617E-4
H06,0,0.0013269388940796254
H06,7,0.08930970071689609
H06,30,5.297219413004695E-4
H06,6,0.08111581302625624
H06,5,0.0017912203267151144
H06,32,8.375303873947087E-4
H06,4,0.07341683458778982
H06,31,0.0028239841270127973
H06,9,0.008955069378776857
H06,8,0.13239007335609648
H16,19,0.004296445202933211
H16,35,0.01593025486531782
H16,17,0.008234714854228298
H16,36,0.021126631433654217
H16,18,0.11164484851663845
H16,33,0.034894557042824105
H16,15,0.03378085000840165
H16,34,0.011250494616701811
H16,16,0.16621883453165542
H16,39,0.31289215750951405
H16,13,0.0026929171318443128
H16,14,0.014225404087736187
H16,37,0.0011018225390241696
H16,11,0.0034420579152229292
H16,38,0.013959865491979837
H16,12,0.007573517360574364
H16,21,0.00939818809031714
H16,20,0.016112191341958845
H16,22,0.0019846989047165413
H16,23,0.002679035356200665
H16,24,0.00398627353309086
H16,25,0.0025834218555303595
H16,26,0.0028352537698103216
H16,27,0.0013538532061733264
H16,28,0.002554574380396687
H16,29,0.0018131148648544149
H16,3,0.9763147512379899
H16,2,0.002603908414821067
H16,10,0.0067235313935528045
H16,1,4.7779284078222124E-4
H16,0,0.014291443497226074
H16,7,0.02002379871083239
H16,30,0.11269463480498951
H16,6,0.005604965911957652
H16,5,0.23862715089751058
H16,32,0.02293054925822965
H16,4,0.004288985670418663
H16,31,0.04200254316162164
H16,9,6.979316074013478E-4
H16,8,0.007519420178928847
H07,19,0.035357693427820795
H07,35,0.004664434784853799
H07,17,0.007111797083709121
H07,36,0.0023229537093447127
H07,18,0.13840688137679277
H07,33,0.056480530268497184
H07,15,0.018941368588506386
H07,34,0.08940924062772555
H07,16,0.5757971056263982
H07,39,0.014400888597822082
H07,13,0.004995739206173701
H07,14,0.0023815631456551665
H07,37,0.013277910279875562
H07,11,0.004219978574146377
H07,38,0.004159220988962911
H07,12,0.05970583662268229
H07,21,0.0032747533584236706
H07,20,0.0038143471353813143
H07,22,9.700700030873425E-4
H07,23,0.0031798802917805988
H07,24,0.11770122421631084
H07,25,0.0035533165062145654
H07,26,0.6975026779059698
H07,27,0.004292726890252802
H07,28,0.00668486937567907
H07,29,0.10064702463806753
H07,3,0.004459035602316035
H07,2,0.0531164662780914
H07,10,0.023752294804794294
H07,1,0.02384848292141368
H07,0,0.002447217020209138
H07,7,0.2512757429390073
H07,30,0.00439296271427545
H07,6,0.0011826747988223456
H07,5,0.0033708831169939205
H07,32,0.0037803962588834946
H07,4,0.04607218504673832
H07,31,0.5084389134596707
H07,9,0.002657400273361626
H07,8,0.002849734606913142
H13,19,9.432969077233427E-4
H13,35,0.0030525770202190455
H13,17,0.0031544556081541638
H13,36,0.002003955530175978
H13,18,0.05743432091738904
H13,33,0.01317756725335428
H13,15,0.011765617727618197
H13,34,0.15884387417460394
H13,16,0.7874653982585743
H13,39,0.0049914013493340586
H13,13,0.02540918888454939
H13,14,0.0024649589344405494
H13,37,0.0010972301411136893
H13,11,0.0016203895047793657
H13,38,4.7055451187341327E-4
H13,12,0.0012577553984494878
H13,21,2.3308870014523956E-4
H13,20,0.005369013658164437
H13,22,4.832306926974211E-4
H13,23,0.001227216779806632
H13,24,0.0021943290245554233
H13,25,0.09388466710406057
H13,26,0.002289757115014905
H13,27,0.001658676987280074
H13,28,0.0019661865823758194
H13,29,0.6693038499154617
H13,3,0.002605341075836263
H13,2,0.002060579865834001
H13,10,0.004498650402710505
H13,1,0.0030632988421466782
H13,0,5.696000400956081E-4
H13,7,0.8314053682883065
H13,30,0.0015412094601732413
H13,6,3.9711429054037356E-4
H13,5,0.0027531963245999015
H13,32,0.0013151500877481613
H13,4,0.20368153112543472
H13,31,0.0029063573129281075
H13,9,0.0071608019493444
H13,8,0.00209192035088909
H14,19,0.01577604640414898
H14,35,2.0965051284030226E-4
H14,17,0.0013215267276086445
H14,36,0.4893588755746795
H14,18,0.0038588422968259574
H14,33,0.0010595765832933767
H14,15,0.0012901711334689847
H14,34,0.002521632522292023
H14,16,5.959359154947681E-4
H14,39,1.8879790958642751E-4
H14,13,5.680748472147851E-4
H14,14,3.4925385271522E-4
H14,37,4.6493008755389974E-4
H14,11,6.547981922146108E-4
H14,38,0.007896792875362988
H14,12,0.006547354419450184
H14,21,4.4758274277568837E-4
H14,20,1.0665928699926592E-4
H14,22,9.6908670767731E-4
H14,23,0.0011627345597769526
H14,24,0.14941067126762705
H14,25,0.0018978929491669438
H14,26,0.001855272058245701
H14,27,4.1216072521577275E-4
H14,28,0.9346193073832205
H14,29,1.751926206638077E-4
H14,3,1.7278624668735625E-4
H14,2,3.614757250622307E-4
H14,10,7.206764726564815E-4
H14,1,9.073371804639304E-5
H14,0,3.8930345746676545E-4
H14,7,0.002379758318550032
H14,30,0.00965328661677161
H14,6,0.013023408021123986
H14,5,0.006169468334482809
H14,32,0.0019081993815917937
H14,4,0.014057428477582592
H14,31,6.652686146002898E-4
H14,9,0.0015041205241103513
H14,8,0.06653347414580438
H01,19,0.05541906787757525
H01,35,0.0056876736191470685
H01,17,0.005642458730426155
H01,36,0.0017719108769716097
H01,18,0.053253011408735465
H01,33,0.030633204771112785
H01,15,0.08361192307368004
H01,34,0.004808319317189303
H01,16,0.16323045269175301
H01,39,0.004149363843124141
H01,13,0.05555024255098457
H01,14,0.0011973437767440424
H01,37,0.004234678075156251
H01,11,0.12121060772571622
H01,38,0.0060940883358631065
H01,12,0.5361716429666218
H01,21,0.8919458210316032
H01,20,0.7341579197994905
H01,22,0.0015155298642532899
H01,23,0.0018072056212904985
H01,24,0.027078081449196482
H01,25,0.002899810217890636
H01,26,0.0031923586076627567
H01,27,0.10780085159118526
H01,28,0.0018712720791144697
H01,29,0.004404338192966145
H01,3,0.004684156823371148
H01,2,0.0034304043647119817
H01,10,0.0010329017302087126
H01,1,0.019155294451421993
H01,0,0.9034717331627365
H01,7,0.0034660101927110804
H01,30,0.002236433659872694
H01,6,0.009123416425283887
H01,5,0.007438172517384795
H01,32,0.018607101696390883
H01,4,0.08165229098961489
H01,31,0.006471272464171242
H01,9,0.0018527726133834522
H01,8,0.029472275947518008
H21,19,9.677921705309413E-4
H21,35,3.299326640502728E-4
H21,17,0.0016535578724760302
H21,36,9.616690313938045E-4
H21,18,0.0024407705528624647
H21,33,0.06066066849894996
H21,15,0.0025572485725072766
H21,34,0.04276689886083071
H21,16,0.2930349160496621
H21,39,6.378190265492553E-4
H21,13,0.0022673073373648952
H21,14,7.403205423536148E-4
H21,37,7.681424443875919E-4
H21,11,0.0015121752540993758
H21,38,4.520107012017518E-4
H21,12,0.001555820685286204
H21,21,3.22901215841365E-4
H21,20,3.221246899083341E-4
H21,22,3.879992092795797E-4
H21,23,0.0014384565613060323
H21,24,0.04512772763110146
H21,25,0.03915754581652983
H21,26,0.0024211477212671057
H21,27,6.808183922898435E-4
H21,28,0.3798741710385134
H21,29,0.004525273077854047
H21,3,1.493803825779114E-4
H21,2,3.0002056034232795E-4
H21,10,9.064547077407075E-4
H21,1,1.3462870354781294E-4
H21,0,2.0561055677389238E-4
H21,7,0.0043388068950742185
H21,30,0.0013325742671274326
H21,6,0.0012495680334882486
H21,5,3.196992769496017E-4
H21,32,0.0015502422828963123
H21,4,0.001447940131600139
H21,31,6.382453207988921E-4
H21,9,9.108291895543062E-4
H21,8,0.08505368900154744
H02,19,0.009890697025323726
H02,35,0.0033551145626410477
H02,17,0.4686067067516168
H02,36,9.87259745709557E-4
H02,18,0.08554825517925649
H02,33,0.018931367978265185
H02,15,0.6133913750021049
H02,34,0.0019243761679961168
H02,16,0.10993412092682155
H02,39,0.0012019678013253077
H02,13,0.002614076037312377
H02,14,9.383769539879468E-4
H02,37,0.05046735072911353
H02,11,6.105571847121637E-4
H02,38,0.0012212225782430729
H02,12,0.002816484513662094
H02,21,6.904403596611013E-4
H02,20,5.385079034712755E-4
H02,22,0.007666601045759419
H02,23,0.0035380360636142554
H02,24,0.0064111962304928645
H02,25,0.007107462055875516
H02,26,0.004400004090302582
H02,27,0.07144476263219092
H02,28,0.0012753656448073064
H02,29,0.005726271854776479
H02,3,0.010617212196577299
H02,2,0.0031021297841990507
H02,10,0.9718775834806195
H02,1,3.6069889693253867E-4
H02,0,0.003166149798443177
H02,7,0.0034041639214927874
H02,30,0.008088468889504898
H02,6,0.0023948809711061823
H02,5,5.641534657196514E-4
H02,32,0.0016485494407292782
H02,4,9.979467329866312E-4
H02,31,0.0013421601663515645
H02,9,0.003100139840312823
H02,8,0.004743470030162883
H11,19,0.0011033237786332321
H11,35,0.0018257605782106725
H11,17,0.0023183273318093172
H11,36,0.30987554055177985
H11,18,0.027246833735838062
H11,33,0.013070217580700313
H11,15,0.0028852673446995002
H11,34,0.008035919890396304
H11,16,0.0637583007145925
H11,39,0.0017146775041013721
H11,13,0.008777203162326688
H11,14,4.885508671649444E-4
H11,37,0.526497132292386
H11,11,0.0020025984942311933
H11,38,8.077098846539171E-4
H11,12,0.00224966295790709
H11,21,1.2804736679539864E-4
H11,20,2.1605645928917481E-4
H11,22,4.085463530499639E-4
H11,23,0.0019997348677805228
H11,24,0.0013898211986833591
H11,25,0.572302030614809
H11,26,0.003948022553372196
H11,27,8.916613542272633E-4
H11,28,0.0017744643659797646
H11,29,0.004887329427750744
H11,3,0.001294756580671526
H11,2,4.5469438780315694E-4
H11,10,4.614709921335569E-4
H11,1,6.085068313705411E-4
H11,0,4.087686496440701E-4
H11,7,0.002010746908037544
H11,30,0.0011660915772132346
H11,6,7.038926054331176E-4
H11,5,0.0010995596538783967
H11,32,0.0024866533961520887
H11,4,9.72786091152446E-4
H11,31,0.0016527703517093975
H11,9,8.696624539162236E-4
H11,8,0.002318506700430713
H20,19,0.0023386336783632077
H20,35,0.0024981129398905285
H20,17,0.043364038460793966
H20,36,0.0011480029705158304
H20,18,0.02352119466874633
H20,33,0.22335470059777374
H20,15,0.05635148174518532
H20,34,0.00307774501984035
H20,16,0.062412442862811675
H20,39,0.003023765122120138
H20,13,0.004713362562998608
H20,14,0.0012889591204300322
H20,37,0.0014883957933762636
H20,11,0.0021158461029700815
H20,38,0.00825080800356755
H20,12,0.18614853459062505
H20,21,0.019754111970009217
H20,20,0.004650191608689107
H20,22,0.001342285060050004
H20,23,0.027158229643480813
H20,24,0.002336123907984004
H20,25,0.008263525042811035
H20,26,0.05637732215811572
H20,27,0.00330151999424784
H20,28,0.0025317188136447263
H20,29,0.0029518438572930937
H20,3,0.0012088216261973354
H20,2,6.142373495790532E-4
H20,10,9.136832239493537E-4
H20,1,0.0030308636000990286
H20,0,0.005158012202431792
H20,7,0.001958532004001328
H20,30,0.003354118353985746
H20,6,0.0010552964402857534
H20,5,0.40797701557368554
H20,32,0.13975688326044727
H20,4,0.002232441264854701
H20,31,0.013078711775805506
H20,9,0.0025288047323988078
H20,8,0.0021387251899114956
H03,19,0.03861329172107254
H03,35,0.004624493782617603
H03,17,0.002482187838096141
H03,36,0.007722665474827445
H03,18,0.03934067464761852
H03,33,0.2566912879797298
H03,15,0.0024791944807258134
H03,34,0.0023158505135160014
H03,16,0.11693322601129771
H03,39,0.002879790087015982
H03,13,0.0028445669498766354
H03,14,0.002442309409106138
H03,37,0.0011884127228557002
H03,11,0.954382228110737
H03,38,0.2723497487563896
H03,12,0.006904967319309846
H03,21,0.003021224729546553
H03,20,0.03267907840034323
H03,22,0.002130841596772364
H03,23,0.00282016315292652
H03,24,0.0028855215695324688
H03,25,0.0028454668347960917
H03,26,0.002623992134291893
H03,27,0.0024389200407418862
H03,28,0.0022568939124510985
H03,29,0.0015730039789294042
H03,3,0.0010332850077945416
H03,2,9.681846056644831E-4
H03,10,0.0011205056241802315
H03,1,0.007295348234786914
H03,0,6.824337380020416E-4
H03,7,0.049109845549284735
H03,30,0.08318861692193139
H03,6,0.0010185484446876615
H03,5,0.27365363623155203
H03,32,0.002838590549221759
H03,4,0.007017187200491251
H03,31,0.0015638543495039908
H03,9,0.0026999184167097482
H03,8,0.006734062572858831
H12,19,0.0010200298051516164
H12,35,0.0015979310296772753
H12,17,0.0020980118563841293
H12,36,0.0011100319383326655
H12,18,0.011058295003282656
H12,33,9.612068185904455E-4
H12,15,0.005434979126102103
H12,34,0.589513468638359
H12,16,0.3246962354670001
H12,39,0.04418840961600074
H12,13,0.0010621749584384976
H12,14,0.0029636560325279806
H12,37,0.0034238753982585666
H12,11,9.369936258984419E-4
H12,38,0.0013116669892016591
H12,12,0.01707764340369246
H12,21,0.0014161823060467715
H12,20,0.012052852559730957
H12,22,0.004016518140391433
H12,23,0.002173882249950677
H12,24,0.0018040842700223925
H12,25,0.006740508100539598
H12,26,0.0027464757378113922
H12,27,0.0014579065806469326
H12,28,0.017204523246183732
H12,29,0.010165575995193691
H12,3,2.5107331070642764E-4
H12,2,0.04258882157864961
H12,10,4.458441437988076E-4
H12,1,0.013258797505108343
H12,0,5.832414901099046E-4
H12,7,0.006640966119651921
H12,30,0.0035174550361229576
H12,6,0.0012031201783910355
H12,5,9.159539342118721E-4
H12,32,0.0013405278298493218
H12,4,0.011047682093055816
H12,31,9.90687407877996E-4
H12,9,0.04013681949978156
H12,8,0.005889569865348917
H10,19,0.3870390282517529
H10,35,0.002313935152666118
H10,17,0.0015253632254510388
H10,36,0.007151514584381898
H10,18,0.0236336274017944
H10,33,0.021841736516217868
H10,15,0.0019529178778911972
H10,34,7.427482413103573E-4
H10,16,0.07843082084441523
H10,39,0.0025168408089945417
H10,13,0.012569601765466966
H10,14,7.00308163143178E-4
H10,37,0.0017898285881846744
H10,11,0.0012004239125100904
H10,38,0.007477247414414329
H10,12,0.001142911505417319
H10,21,0.005077970510778047
H10,20,6.697102541595206E-4
H10,22,0.6837675742711669
H10,23,0.06406967903180993
H10,24,0.0021083967823801466
H10,25,0.0027532598660017383
H10,26,0.0023880060019947713
H10,27,0.013447524150021926
H10,28,7.221507834391428E-4
H10,29,0.011297283424474433
H10,3,0.02675549299885764
H10,2,8.184045172148287E-4
H10,10,7.89751553301072E-4
H10,1,8.630388387058117E-4
H10,0,8.136429399256774E-4
H10,7,9.929681395596027E-4
H10,30,6.108740994246745E-4
H10,6,0.003332460420699496
H10,5,0.004035684006565319
H10,32,0.002000202412429303
H10,4,0.0065668657691354
H10,31,4.21530853494807E-4
H10,9,0.0016040516875779434
H10,8,0.0027126715995733756
