silver-infovis-topics--userE.txt,lda_35_0.01_0.01,Score
E02,19,0.00920834592879542
E02,17,0.5795208022389517
E02,18,0.46641188620492335
E02,33,0.15981163620832262
E02,15,0.372224153261967
E02,34,0.005828901395073867
E02,16,0.002273771190871273
E02,13,0.02376722583621161
E02,14,0.06867053795601778
E02,11,0.021769614934346714
E02,12,0.004048540768194389
E02,21,0.004796247684730263
E02,20,0.006462438881363394
E02,22,0.013308269597466397
E02,23,0.2734025988580612
E02,24,0.005706389059079936
E02,25,0.16487302702906315
E02,26,0.011152057246561861
E02,27,7.853744535132321E-4
E02,28,0.0030661024783249762
E02,29,0.1269851025855475
E02,3,0.018324391891670774
E02,2,0.18125586883233674
E02,10,0.0010627289606799113
E02,1,0.0033196867346232265
E02,0,0.002808842846712588
E02,7,0.011284293359363555
E02,30,0.4128589186399971
E02,6,0.047398462082750274
E02,5,0.16214840270198977
E02,32,0.009682842904836028
E02,4,0.12168001385559499
E02,31,0.03889097239087963
E02,9,0.008265275093577277
E02,8,0.06578116573590131
E11,19,0.001364307068323813
E11,17,6.997303522099999E-4
E11,18,0.006117185433969685
E11,33,0.003840658840879375
E11,15,6.92091667953996E-4
E11,34,7.955995103859181E-4
E11,16,0.0033640892959496305
E11,13,0.0017495895103544015
E11,14,0.001208104397779789
E11,11,0.01732637300453261
E11,12,9.888351087859958E-4
E11,21,0.0019077715651345019
E11,20,0.012241602708569489
E11,22,9.454748631553422E-4
E11,23,0.0013641259915610643
E11,24,8.803452762251669E-4
E11,25,0.01740174156731124
E11,26,0.0015813565661518968
E11,27,2.7803242019190915E-4
E11,28,0.002143514792994691
E11,29,0.0016969267669324657
E11,3,0.5030707221975207
E11,2,0.0017862387893611187
E11,10,1.5861550022198994E-4
E11,1,0.0010977102961327305
E11,0,0.0014720444310370687
E11,7,0.0038273007241265223
E11,30,9.378590804698336E-4
E11,6,2.7032555173133913E-4
E11,5,0.0027719838709619714
E11,32,0.0011879914574755705
E11,4,0.0013605065265609895
E11,31,0.001726492319290825
E11,9,0.003234753774430784
E11,8,1.7043720021937418E-4
E01,19,0.009989036340156377
E01,17,0.002652575662948338
E01,18,0.001730086675083867
E01,33,0.4746585130388943
E01,15,7.34242336363868E-5
E01,34,0.003185023042806778
E01,16,0.02158595284414312
E01,13,0.00394086107140048
E01,14,0.013904271069846723
E01,11,0.8129820699940137
E01,12,8.85755673495845E-4
E01,21,0.018043826978393934
E01,20,0.019081581512302857
E01,22,7.017494038258562E-4
E01,23,0.00102144391248357
E01,24,0.04985960375362097
E01,25,0.01355939473452444
E01,26,7.433488177467238E-4
E01,27,0.0028960975215216833
E01,28,0.01645045900488751
E01,29,0.0010630350785245618
E01,3,0.002060123410980275
E01,2,0.013281233495677409
E01,10,0.022684864209316927
E01,1,0.01257768048856574
E01,0,0.002620360536830731
E01,7,0.07564703401469375
E01,30,0.0060006586631756575
E01,6,0.0022388970253277235
E01,5,0.002515432827936546
E01,32,7.012633507419424E-4
E01,4,0.07966494140820256
E01,31,0.6829655043996352
E01,9,0.004029754218203747
E01,8,0.002599472421576176
E10,19,0.0020002435320256
E10,17,0.01204074503877342
E10,18,0.002980643284109385
E10,33,0.003958915450025905
E10,15,2.496623067261691E-4
E10,34,0.0033503204521917705
E10,16,5.806893567185901E-4
E10,13,0.003066883212145271
E10,14,0.02789768503059678
E10,11,0.8527688546145566
E10,12,0.0019392052493149038
E10,21,0.004448605934015386
E10,20,0.0801303838155954
E10,22,0.003343404589281403
E10,23,0.008098839830358305
E10,24,0.0012207447601190068
E10,25,0.0320121850800258
E10,26,0.0022787673370207265
E10,27,0.0011520555803087261
E10,28,0.002985647309420859
E10,29,8.383286604020053E-4
E10,3,0.003581938189057276
E10,2,0.010927277989471969
E10,10,3.8249361398669945E-4
E10,1,0.003841093264369216
E10,0,2.9452005293140854E-4
E10,7,0.03133927935474331
E10,30,0.0010631141875380855
E10,6,0.005948418814346215
E10,5,0.0031494413615275533
E10,32,0.018838478046572463
E10,4,0.001705413129589819
E10,31,0.010843001249768053
E10,9,0.0013322785641185484
E10,8,0.021039542561416703
E13,19,0.0017441061128600503
E13,17,0.2624714505230832
E13,18,0.009263909616886518
E13,33,0.04186649113899088
E13,15,0.0036789968524755727
E13,34,0.003278102870761052
E13,16,0.001491874953074737
E13,13,0.11843854673634537
E13,14,0.9310576541171851
E13,11,0.0014297341356620398
E13,12,0.0031413154671372304
E13,21,0.0030020400231098197
E13,20,0.0061157196877459526
E13,22,0.0026437109576601626
E13,23,0.002076255769173534
E13,24,0.0028493776127849466
E13,25,0.12233310092708394
E13,26,0.006166625718764475
E13,27,0.0016913775039502975
E13,28,0.007587160555293793
E13,29,0.0016684972302445737
E13,3,0.01763318193916846
E13,2,0.0375355244130065
E13,10,0.0022622387056786533
E13,1,0.004928545214071112
E13,0,0.001218903914474563
E13,7,0.007390734873455582
E13,30,0.051821167944947864
E13,6,0.2563004755805905
E13,5,0.008773645734472101
E13,32,0.014601224613527402
E13,4,0.006127925293833355
E13,31,0.0038208952382149932
E13,9,0.11196462244918759
E13,8,0.016236099737385157
E12,19,0.0014549642594958042
E12,17,0.005390404684066588
E12,18,0.008534259825798602
E12,33,0.3184043897662504
E12,15,2.2522046491976877E-4
E12,34,0.2536426459240052
E12,16,8.835592283098638E-4
E12,13,0.002645996332275573
E12,14,0.19897497011688398
E12,11,0.004359455516398263
E12,12,0.006208707126605402
E12,21,0.0031106702063348423
E12,20,0.002297716698400573
E12,22,0.16138917719501367
E12,23,0.001722021463985913
E12,24,0.003977238304690196
E12,25,0.11231780139116138
E12,26,0.002783957246742304
E12,27,0.0010768224856242306
E12,28,0.005055085466003221
E12,29,6.690077817743456E-4
E12,3,0.0027072420138669574
E12,2,0.10003114753192509
E12,10,0.7748680431738916
E12,1,0.00915165913143174
E12,0,1.7323071344528732E-4
E12,7,0.00702067015387543
E12,30,0.0013568159091416324
E12,6,0.0021174992534853214
E12,5,0.0032158671938457666
E12,32,0.001664219364193481
E12,4,0.003819851255653198
E12,31,0.0015119354686307727
E12,9,0.0035986813274760383
E12,8,0.010661489947535132
E15,19,0.003080873061636487
E15,17,0.08938948289059032
E15,18,0.030416154660258734
E15,33,0.11080463253688917
E15,15,7.249794917804096E-4
E15,34,0.0026869890378375945
E15,16,0.0024025347419382474
E15,13,0.10920548635131457
E15,14,0.12428220256900341
E15,11,0.1453235613548491
E15,12,0.004023829581331778
E15,21,0.08916141403659125
E15,20,0.00229311303344828
E15,22,0.001638861683322225
E15,23,0.004454856666789957
E15,24,0.043064704159250636
E15,25,0.2479469225082237
E15,26,0.001525918226049322
E15,27,0.1546881016798007
E15,28,0.2499673058366988
E15,29,0.09860535590265615
E15,3,0.0034359923167923195
E15,2,0.14395287994566408
E15,10,0.0010613889257593857
E15,1,0.0024570482721801784
E15,0,4.1235058832465356E-4
E15,7,0.15053996620297302
E15,30,0.004293657371066218
E15,6,0.006626991199830649
E15,5,0.0025347325971208094
E15,32,0.0038332486492621146
E15,4,0.001239954278131678
E15,31,0.007435063405101213
E15,9,0.0038751799787500913
E15,8,0.017392216741986013
E06,19,0.1475214176749319
E06,17,0.001359192924984921
E06,18,0.28546321656900037
E06,33,0.002696332424403527
E06,15,7.062031433918128E-4
E06,34,0.45492624101916046
E06,16,0.002833400537039339
E06,13,0.005186747561577834
E06,14,0.006827743676486046
E06,11,0.1878658051352868
E06,12,0.0776951183675517
E06,21,0.00200907683455251
E06,20,0.0015379168071674024
E06,22,0.4251188363981856
E06,23,0.008503189818929334
E06,24,0.020358967533029713
E06,25,0.0062547732073634085
E06,26,0.001615226211811651
E06,27,4.012810691272544E-4
E06,28,0.034829394724358274
E06,29,2.99864122684982E-4
E06,3,0.010932946064717139
E06,2,0.010627328501419921
E06,10,5.210426095079103E-4
E06,1,0.03351594415288696
E06,0,7.153529127978421E-4
E06,7,0.33357215452709305
E06,30,0.006021025529723307
E06,6,0.028625870003659834
E06,5,0.18159919992836038
E06,32,5.331445698422703E-4
E06,4,0.007388691630102425
E06,31,0.0038267271213605395
E06,9,0.0027162585754108948
E06,8,0.011361443032970403
E14,19,0.0016123691069015393
E14,17,0.003451619177763655
E14,18,0.018535326051928154
E14,33,0.0024422925431728647
E14,15,0.02144205571685597
E14,34,0.00560271732905913
E14,16,0.0014959413481605275
E14,13,0.004121942089606921
E14,14,0.004026004485375869
E14,11,0.009943853398790156
E14,12,0.0019878316878426893
E14,21,0.0025511877324470252
E14,20,0.013511992470020795
E14,22,0.017228572401589697
E14,23,0.9718540074956716
E14,24,0.002848628830448191
E14,25,0.04140041319628945
E14,26,0.009365416436849908
E14,27,0.006596032550466331
E14,28,0.012754380728013081
E14,29,0.011898988111829108
E14,3,0.002956390447870355
E14,2,0.00270684562182229
E14,10,0.00131510505269323
E14,1,0.005003996929926314
E14,0,0.02687757954150689
E14,7,0.06814481757659915
E14,30,0.01231140589523503
E14,6,0.24829080901728073
E14,5,0.0046611229691097935
E14,32,0.4216586940231038
E14,4,0.0065593673179509026
E14,31,0.00848537188056548
E14,9,0.006693376078157641
E14,8,0.004356044057805088
E05,19,0.0032121688137829014
E05,17,6.111465207319889E-4
E05,18,0.001508848642756326
E05,33,0.007564421924471724
E05,15,0.0013567710721828048
E05,34,0.005173092532554403
E05,16,0.9479606845763787
E05,13,0.012607107948783499
E05,14,0.008998783866257578
E05,11,0.002535282107572513
E05,12,0.0033740478482067733
E05,21,0.0017832913994354233
E05,20,0.001280287221272961
E05,22,0.04875957636577084
E05,23,0.0022937945993249153
E05,24,0.005503784714880998
E05,25,0.10158663270695142
E05,26,9.679097239343751E-4
E05,27,0.0011153203154768082
E05,28,0.0031077381359494215
E05,29,6.644377982244327E-4
E05,3,0.004585551085559011
E05,2,0.04995529636451409
E05,10,0.0019465730389901649
E05,1,0.03888223969527236
E05,0,0.0031442675026372383
E05,7,0.004525714849765227
E05,30,0.0012403147684553282
E05,6,0.01999832761260745
E05,5,0.003788699857684721
E05,32,9.861327934559986E-4
E05,4,0.0013675547780489952
E05,31,0.05948237040906867
E05,9,0.006204271240518012
E05,8,5.704539682430024E-4
E17,19,0.8555284061360824
E17,17,0.009107115371016572
E17,18,0.005396835723123464
E17,33,0.009622902791808592
E17,15,0.007150389970408288
E17,34,0.006799433279193874
E17,16,7.208327621581565E-4
E17,13,0.0034137321041793
E17,14,0.027757399491879706
E17,11,0.00915739012218648
E17,12,0.001976235914264056
E17,21,0.001761936128881524
E17,20,0.009494190094174161
E17,22,0.015928816194706714
E17,23,0.028281395013451536
E17,24,0.005147100904551505
E17,25,0.006843957515620119
E17,26,0.0032779941393860684
E17,27,0.0010260295872548562
E17,28,0.32124015126525757
E17,29,0.0058185951395663925
E17,3,0.0066487977390675395
E17,2,0.008004701504840278
E17,10,0.0012310266829459041
E17,1,0.0030672961383821974
E17,0,2.092579946913819E-4
E17,7,0.011825976590924199
E17,30,0.00254089143961488
E17,6,0.006510526339293987
E17,5,0.0072957896514700814
E17,32,0.02554728118630583
E17,4,0.0037349583063026855
E17,31,0.015291960507248778
E17,9,0.01688735402341348
E17,8,0.0011811038403597754
E04,19,0.0012650684568068435
E04,17,0.7740366928167712
E04,18,0.5641364248792088
E04,33,0.001315586417883947
E04,15,0.02340397521073737
E04,34,0.002795099971466805
E04,16,0.013303926113670608
E04,13,0.00247463435287284
E04,14,0.0026039876470890623
E04,11,0.0032464183688214513
E04,12,0.0035088257073037634
E04,21,0.002842507889465935
E04,20,0.0013064707192813258
E04,22,0.0022710330213900633
E04,23,0.08809935186475072
E04,24,0.0017892210718669155
E04,25,0.0026531458744030226
E04,26,0.008512332906461337
E04,27,0.001006233403002177
E04,28,0.004016105339325973
E04,29,4.953463423736052E-4
E04,3,0.05037959154939235
E04,2,0.0015076242031354498
E04,10,3.456075491601084E-4
E04,1,0.0020023778889846403
E04,0,0.0015615286971007222
E04,7,0.001864841775649126
E04,30,0.0016271343456295258
E04,6,0.0016583740059264386
E04,5,0.0033202162264107343
E04,32,0.002439386945924217
E04,4,0.010138208830528366
E04,31,0.0011750991483477234
E04,9,0.10863294960594387
E04,8,5.970727750810815E-4
E16,19,0.02850860272817381
E16,17,6.583555365845283E-4
E16,18,0.04971341031023818
E16,33,0.001139442305422708
E16,15,0.001098798589268645
E16,34,0.4805375283903868
E16,16,4.6271258540441564E-4
E16,13,0.0012965910140292389
E16,14,0.006944106121843192
E16,11,0.002117953818502444
E16,12,0.0022730139467975643
E16,21,0.9696858529379236
E16,20,9.215880237495086E-4
E16,22,9.3548198701254E-4
E16,23,0.0028353172776554984
E16,24,0.0011971163302193705
E16,25,0.02675392867492958
E16,26,0.0017552069992217716
E16,27,0.041185797276824775
E16,28,0.0015755338359905316
E16,29,0.0017309816134921069
E16,3,0.0015085359299595133
E16,2,0.005044540650307306
E16,10,0.0010741598929746648
E16,1,0.0014333286246431094
E16,0,7.133104197381088E-4
E16,7,8.185866951987352E-4
E16,30,0.0013473286472453396
E16,6,0.0017166669075998836
E16,5,0.0017079717067659016
E16,32,0.28428386334655437
E16,4,0.001259905180101417
E16,31,0.006980746823375288
E16,9,0.0015462977818928437
E16,8,2.264382525360591E-4
E03,19,0.0016361039967179437
E03,17,0.006237144528184507
E03,18,0.02272367111979068
E03,33,0.0013781117552129393
E03,15,0.0028494596859963916
E03,34,0.0016309467743499087
E03,16,4.3186498377595443E-4
E03,13,0.010443551133575008
E03,14,0.001521790003424989
E03,11,0.003437000478177941
E03,12,0.0012979625019360755
E03,21,0.002094223119817967
E03,20,9.741482159576766E-4
E03,22,0.004208536929428269
E03,23,0.0025115014250642275
E03,24,0.005255420691663967
E03,25,0.0020568403474219028
E03,26,0.003993318309378245
E03,27,5.982633158061641E-4
E03,28,0.04492349678642997
E03,29,0.0015357497170629076
E03,3,0.0011163998446209677
E03,2,0.0015177191775604378
E03,10,0.11885234535174527
E03,1,0.002282839483624655
E03,0,0.22909877091150152
E03,7,0.001251740171619343
E03,30,0.985377940464572
E03,6,0.0346877867047962
E03,5,0.0055996282337969555
E03,32,8.655246753346643E-4
E03,4,0.001728400949848638
E03,31,0.1443533967351084
E03,9,0.002834938128332777
E03,8,8.454277780868136E-4
E18,19,0.006937772289634306
E18,17,0.0020524789226830003
E18,18,0.0028085701979350996
E18,33,0.1424694314376686
E18,15,0.023443789992975275
E18,34,0.03031534882457767
E18,16,8.812327276223467E-4
E18,13,0.0026055590984440193
E18,14,0.002787203934475837
E18,11,0.0075123130799659875
E18,12,0.010502538781638118
E18,21,0.18751201691587538
E18,20,0.003532343740036602
E18,22,0.0019497148828298836
E18,23,0.7374498368023057
E18,24,0.009435859397598447
E18,25,0.3443281035168651
E18,26,0.1184378869909624
E18,27,0.001967845805707712
E18,28,0.00921935737740126
E18,29,0.011146508596002006
E18,3,0.012502807625743025
E18,2,0.11889695283861204
E18,10,7.353867294208542E-4
E18,1,0.005430031099545382
E18,0,0.003563782706337632
E18,7,0.004266875414371553
E18,30,0.044697812880674634
E18,6,0.00891168714474161
E18,5,0.005381709278449146
E18,32,0.0021756435025661585
E18,4,0.001999463426658
E18,31,0.00360372930209348
E18,9,0.0021045871236367187
E18,8,0.010959744729544888
E09,19,0.0036172253113538814
E09,17,0.0012922219257173893
E09,18,0.002045237133636846
E09,33,0.004950565084831504
E09,15,8.292054751242216E-4
E09,34,0.0025277244249943126
E09,16,0.001234715266554136
E09,13,0.0026191635295528762
E09,14,0.01369535876495166
E09,11,0.26329960261679997
E09,12,0.002275329550353264
E09,21,0.002805737118872055
E09,20,0.004775331456980942
E09,22,0.24298411590878427
E09,23,0.012507391277082452
E09,24,0.032873948324759115
E09,25,0.057871309244094934
E09,26,0.0015854643631705286
E09,27,9.515669043215811E-4
E09,28,0.020454002102440763
E09,29,0.003909781698275739
E09,3,0.0027108795234821116
E09,2,0.26863859005330265
E09,10,1.9441525795800806E-4
E09,1,0.17968810585943526
E09,0,4.217350659678316E-4
E09,7,0.02244112178175249
E09,30,0.0010186304208497996
E09,6,0.014523816713868093
E09,5,0.03816895276573333
E09,32,0.0014998350762297132
E09,4,0.007814439595118697
E09,31,0.014598309329652047
E09,9,0.0016634059336286158
E09,8,0.0020889351393281875
E08,19,0.0024219522394779134
E08,17,0.0031817771035187953
E08,18,0.006943713614984712
E08,33,0.1484097371116298
E08,15,0.032949384368577
E08,34,0.004358153111623737
E08,16,0.0013171445261262959
E08,13,0.03344144882959331
E08,14,0.003172840652842714
E08,11,0.005224958985227203
E08,12,8.355609619349339E-4
E08,21,0.0035135382898333098
E08,20,0.0017856750505263854
E08,22,0.0018623704769048749
E08,23,0.004888751691213725
E08,24,0.13949946905662225
E08,25,0.11620845556190855
E08,26,0.003768987910325586
E08,27,0.0016917678364345616
E08,28,0.004034702150906379
E08,29,0.7011786524747233
E08,3,0.0022273979404764423
E08,2,0.09988508754709474
E08,10,0.0013329543360532444
E08,1,0.030561831240110197
E08,0,0.8974064858274843
E08,7,0.0024219248142691194
E08,30,0.5411314239735795
E08,6,0.01809321927698915
E08,5,0.0038805588457609085
E08,32,0.0079796834916844
E08,4,0.009852235700486319
E08,31,0.05736401838368456
E08,9,0.0025575035039580893
E08,8,0.00975513154381331
E07,19,0.0031944127104861905
E07,17,0.001066145028929693
E07,18,0.0035864798815059386
E07,33,0.11715432327066494
E07,15,0.7695213518790586
E07,34,0.005571550863396356
E07,16,0.0014270274807260841
E07,13,0.013810848794852273
E07,14,0.0021053505376187557
E07,11,0.00238161345418558
E07,12,0.002944759483747743
E07,21,0.005222864181236358
E07,20,0.00484561363821817
E07,22,0.0016359739341833858
E07,23,0.276276793315758
E07,24,0.16398224878879547
E07,25,0.1088585685049676
E07,26,0.1983467097584891
E07,27,0.8931260665692566
E07,28,0.0034942456828605225
E07,29,0.9649385196778357
E07,3,0.0029342766422336547
E07,2,0.0939729435150469
E07,10,0.3489168089362544
E07,1,0.04637290492250042
E07,0,0.0773089196234964
E07,7,0.001706126537404305
E07,30,0.2809497929233759
E07,6,0.02837039965997897
E07,5,0.002639634179688116
E07,32,0.00498659698638593
E07,4,0.0032497669345599527
E07,31,0.007661929413182475
E07,9,0.015952669901524233
E07,8,0.009361416706533234
