silver-infovis-topics--userB.txt,lda_35_0.0001_0.0001,Score
B19,19,0.0010775508917420106
B19,17,0.0100603631175531
B19,18,7.557203040463899E-4
B19,33,0.0013887561452511346
B19,15,7.124108514856016E-4
B19,34,0.0011549052231248976
B19,16,0.0014982139106150618
B19,13,8.198015992251574E-4
B19,14,0.4052571363287155
B19,11,0.004561574962802859
B19,12,0.0020864379969677237
B19,21,0.0010449624491218538
B19,20,0.017126425955506227
B19,22,0.027581406938190764
B19,23,3.8993626808452806E-4
B19,24,7.131402735603696E-4
B19,25,0.26349011882987183
B19,26,6.6315056965223E-4
B19,27,0.0011114400971957417
B19,28,4.40529926704771E-4
B19,29,0.0026381482540823458
B19,3,5.407443381358833E-4
B19,2,0.0027748903659231853
B19,10,0.0015879306734024859
B19,1,0.0012212099588861766
B19,0,0.3927994815019097
B19,7,0.001320355986165655
B19,30,0.008553382878468694
B19,6,5.223191692922608E-4
B19,5,0.062246723692422436
B19,32,0.0010041247873531832
B19,4,0.004820395299565867
B19,31,6.702745174804299E-4
B19,9,0.0458689761707614
B19,8,7.341290424010946E-4
B06,19,0.005814645003952009
B06,17,0.011148746827009667
B06,18,0.16076573149427098
B06,33,0.002597817705532366
B06,15,0.024489216090289447
B06,34,0.4891350455863455
B06,16,0.09664814876404258
B06,13,0.0015836706581934356
B06,14,0.021317845392603098
B06,11,0.001292242130422008
B06,12,0.003293955041071943
B06,21,0.00975317321495708
B06,20,0.299562487974185
B06,22,0.0043752782508934595
B06,23,0.012374056727495426
B06,24,0.0011497543279039384
B06,25,0.002650112004043456
B06,26,4.387794887546841E-4
B06,27,0.12848649366242412
B06,28,0.002846622445203381
B06,29,0.015165129655305849
B06,3,0.010170489756667678
B06,2,0.0017167034149632675
B06,10,0.001997528372454736
B06,1,0.029075116959608346
B06,0,0.002043853429775664
B06,7,0.06981815084478499
B06,30,0.02774622300345894
B06,6,0.0032231325150422515
B06,5,0.22752816917010643
B06,32,0.06954517659625616
B06,4,0.685816518538623
B06,31,0.031198142947901637
B06,9,0.0015037996861383242
B06,8,0.004346477354225579
B07,19,0.0030512780175370067
B07,17,0.002520029018099684
B07,18,0.7051415494326918
B07,33,0.002798405372709196
B07,15,0.002819546359772772
B07,34,0.01102725855163844
B07,16,0.15658647192600755
B07,13,0.0026614113442101992
B07,14,0.002478209263385787
B07,11,0.011241566727966574
B07,12,0.0023751969135416945
B07,21,0.005696067852968646
B07,20,0.038735625325793305
B07,22,0.1116232652830791
B07,23,0.1961656967553867
B07,24,0.9729809429366129
B07,25,0.004402684973659378
B07,26,0.12158081994210561
B07,27,0.004115275845023495
B07,28,0.0014071595941747314
B07,29,0.006712641625771056
B07,3,0.0033853510948936164
B07,2,0.004822167253539006
B07,10,0.0477032022184484
B07,1,0.003758296943790365
B07,0,0.003393003255298295
B07,7,0.007493832479909109
B07,30,0.03064350209220649
B07,6,0.10962225071500988
B07,5,0.1432948223646433
B07,32,0.0023186600633526974
B07,4,0.0053746964244790136
B07,31,0.004204793384851061
B07,9,0.003128258361518374
B07,8,0.006502906543138875
B17,19,0.0015362207231678845
B17,17,0.0033006464251806246
B17,18,0.02280937237499541
B17,33,0.0015844294058684502
B17,15,0.0024519302747428584
B17,34,0.0018608072297734341
B17,16,0.003345063335770112
B17,13,0.009602896836455965
B17,14,4.875757035019207E-4
B17,11,0.0027616186513071024
B17,12,0.003745416397056038
B17,21,0.7027189935604068
B17,20,0.006224161989539546
B17,22,0.009099578743942925
B17,23,0.004408188706154543
B17,24,0.15618973445408407
B17,25,0.0018209065028185387
B17,26,0.008925157747434586
B17,27,0.003472997040188742
B17,28,0.12305766377959351
B17,29,0.0033661050583642894
B17,3,6.848413401347432E-4
B17,2,0.0037173301323404104
B17,10,0.002224952657583962
B17,1,0.0021447029950214303
B17,0,0.002375842209078106
B17,7,8.065313437209103E-4
B17,30,0.007468348080021442
B17,6,0.9010431084927935
B17,5,0.00837842514120116
B17,32,0.004309941916234742
B17,4,0.0530424302559807
B17,31,0.015709661923434485
B17,9,7.88211649838129E-4
B17,8,0.0412208448923303
B08,19,0.027843750312769304
B08,17,0.023041898957702544
B08,18,0.17951781806509357
B08,33,0.037985197446770376
B08,15,0.006828666035699529
B08,34,0.010627887211702231
B08,16,0.2656556878635541
B08,13,0.004400522226912327
B08,14,0.006672753160826089
B08,11,0.022444505089455245
B08,12,0.003681056003376084
B08,21,0.07278487604861326
B08,20,0.09701062157887064
B08,22,0.16416824103390668
B08,23,0.9675748302507219
B08,24,0.18411508356813186
B08,25,0.0035592847088867477
B08,26,0.947767807227668
B08,27,0.03224015397391842
B08,28,0.0032298739878702954
