silver-infovis-topics--userC.txt,lda_35_0.0001_0.001,Score
C16,19,0.001653139211646457
C16,17,0.0013345702366904916
C16,18,0.0054456804893128884
C16,33,0.2911940229007767
C16,15,0.16117645915371318
C16,34,0.0020461643197408025
C16,16,0.0022667773119882874
C16,13,0.0028238873256799754
C16,14,0.02973017233676957
C16,11,3.594380017749462E-4
C16,12,0.6580238819537004
C16,21,0.1808027380179257
C16,20,9.05236763588678E-4
C16,22,0.9292405643770258
C16,23,0.03711617270946545
C16,24,0.11616020601938795
C16,25,0.02166723763669836
C16,26,0.16520213616279653
C16,27,0.006397012854844803
C16,28,0.001909665330542136
C16,29,0.004649542707945788
C16,3,0.003678735259568909
C16,2,0.01300921114375847
C16,10,0.0021623773949134605
C16,1,0.003365323106874483
C16,0,0.05335251566314388
C16,7,0.00182065400809121
C16,30,0.004329124328524785
C16,6,0.08037421041891525
C16,5,0.009498547127449944
C16,32,0.0012793448202780466
C16,4,0.001630016781990697
C16,31,0.0035253947238372716
C16,9,0.00450393781015463
C16,8,0.008258402481218157
C07,19,0.012952615401625093
C07,17,0.0019281715111145949
C07,18,0.005940862334348616
C07,33,0.009414626897203841
C07,15,0.015877093772626125
C07,34,0.0025352248281189783
C07,16,0.12648834948917392
C07,13,0.0011768736335671874
C07,14,0.007915771581145016
C07,11,0.24399939161433873
C07,12,3.5897997425416627E-4
C07,21,0.0042461974344771775
C07,20,0.021738768733725086
C07,22,0.0021080560889241945
C07,23,0.003436846490715698
C07,24,0.0011227352865856028
C07,25,0.0012273528016609166
C07,26,0.20387432305672942
C07,27,0.011834104383422901
C07,28,8.080745817015624E-4
C07,29,0.0026452071967542064
C07,3,9.121453335620679E-5
C07,2,0.6711045077740948
C07,10,0.004272730250977118
C07,1,0.0020348987248666127
C07,0,0.010452930253955354
C07,7,0.0021904560563604956
C07,30,0.0017073386553436605
C07,6,0.0073446221356732655
C07,5,8.941977006392111E-4
C07,32,0.01484339732567306
C07,4,0.0012755377347483687
C07,31,0.012086296742876132
C07,9,0.003135790761550357
C07,8,0.007609085963303934
C17,19,0.0019130352882121221
C17,17,0.001933653496011889
C17,18,0.010009909414942673
C17,33,0.0057213429673624566
C17,15,0.004823965799044896
C17,34,0.0014569405780457685
C17,16,0.0023559147024396826
C17,13,0.0012145992091932747
C17,14,0.0019216521719848418
C17,11,0.10487814341213844
C17,12,0.0013477247029262307
C17,21,0.0041585250864860585
C17,20,0.0059683939748778675
C17,22,2.691729881506311E-4
C17,23,0.007149572535896695
C17,24,0.0011121049157872178
C17,25,0.0027814828237738465
C17,26,0.4748753477148542
C17,27,0.010445678209303706
C17,28,4.687325281271036E-4
C17,29,0.001892520553916528
C17,3,0.011769669221325049
C17,2,0.018371003817109762
C17,10,0.0015129566329323127
C17,1,0.0030443454135523716
C17,0,4.5855482577192254E-4
C17,7,0.338968563424909
C17,30,0.00773653755396702
C17,6,0.0029399176252110394
C17,5,0.0016487458683865168
C17,32,0.02001959906447307
C17,4,0.08785950054855929
C17,31,0.04389533285738165
C17,9,0.004356862752798453
C17,8,0.01939151882868026
C08,19,0.0038712864065180855
C08,17,0.006087573749337623
C08,18,7.592976999928245E-4
C08,33,0.0037642092521653243
C08,15,0.004856492335690634
C08,34,3.9823344063281296E-4
C08,16,9.776569590942425E-4
C08,13,9.954969184457858E-4
C08,14,4.1137756428099334E-4
C08,11,0.022878718462087645
C08,12,0.031559660530318674
C08,21,0.006140048553844688
C08,20,0.394556749628963
C08,22,0.0017022732043950395
C08,23,0.3784410439085316
C08,24,0.004148666761762292
C08,25,0.002584121624706335
C08,26,0.004852960008129825
C08,27,0.0027207651088574964
C08,28,0.06447953102496173
C08,29,0.9942669091762241
C08,3,6.010766152296116E-4
C08,2,0.0023905290069593434
C08,10,0.9034820841994218
C08,1,0.0013902655654763805
C08,0,0.4071120945618156
C08,7,0.03201059881719257
C08,30,0.0030459531875201783
C08,6,0.009671144974113102
C08,5,0.023146439042419385
C08,32,9.647292843183876E-4
C08,4,0.00955351352639754
C08,31,0.0021362794441958047
C08,9,0.003392271495532427
C08,8,0.008210674427963067
C18,19,8.989522360196921E-4
C18,17,0.15212049369375583
C18,18,0.005164036669640878
C18,33,0.013001634660635291
C18,15,0.0026159417458574536
C18,34,8.734280199994516E-4
C18,16,8.362015324413159E-4
C18,13,7.377917065827423E-4
C18,14,3.7599795871274074E-4
C18,11,0.001627745253085672
C18,12,5.223184461847655E-4
C18,21,0.0038556512355039417
C18,20,0.004203235498843854
C18,22,2.0004880334458514E-4
C18,23,0.0013095533626178851
C18,24,0.001249638099404115
C18,25,0.004457771891169917
C18,26,0.0011950735457361451
C18,27,0.0023369004169188842
C18,28,0.0010664061749173508
C18,29,0.002009943514500575
C18,3,9.150617608514137E-5
C18,2,0.02410622363426443
C18,10,0.001839492457522269
C18,1,0.5315852477638758
C18,0,2.429802409926385E-4
C18,7,0.48736477184446597
C18,30,0.0027884291613439064
C18,6,0.0012601332361756243
C18,5,0.001172377105567538
C18,32,0.002496962633356857
C18,4,0.03800268519768321
C18,31,0.0036419079948858605
C18,9,0.0011974437062855418
C18,8,0.0055361550860192135
C05,19,5.071316374891462E-4
C05,17,0.3587549485828766
C05,18,0.06121726263925357
C05,33,0.002390067704340409
C05,15,0.002325535208058867
C05,34,0.00402028394371663
C05,16,0.0032803937770492586
C05,13,0.037667578255458745
C05,14,8.369567495071449E-4
C05,11,0.009414800448665226
C05,12,7.911509903110938E-4
C05,21,4.3591669663692865E-4
C05,20,0.0015274043672667212
C05,22,7.195743468107291E-4
C05,23,0.0013474567813012977
C05,24,6.905424937794929E-4
C05,25,0.0059258235275789295
C05,26,0.00275370258237455
C05,27,6.045126769655019E-4
C05,28,6.377572215899896E-4
C05,29,0.0011498773505926219
C05,3,1.38030890670508E-4
C05,2,0.05547917765111368
C05,10,0.01596685547835878
C05,1,0.001258598966767514
C05,0,0.01138040387031133
C05,7,0.005881915972836039
C05,30,0.0036530210178588427
C05,6,5.78079269115312E-4
C05,5,0.0018113814080772878
C05,32,0.0013925903442473543
C05,4,0.1606973809127082
C05,31,0.004258275430250677
C05,9,0.00193012790622715
C05,8,0.00896801038826213
C19,19,0.0016643746670640025
C19,17,0.01573025337752148
C19,18,0.007762010469390369
C19,33,0.3367431873747138
C19,15,0.13675477468675326
C19,34,0.0019284610100736802
C19,16,0.001787558603494457
C19,13,0.0013245557115410139
C19,14,0.032452008570219064
C19,11,0.008126824052120675
C19,12,0.0022005254753897936
C19,21,0.0015586718909823512
C19,20,0.001909445277518903
C19,22,0.0048424946583237195
C19,23,0.0028409670678182903
C19,24,0.008162998704920222
C19,25,0.0028767108356191266
C19,26,0.0011064307936931308
C19,27,6.083439474143606E-4
C19,28,3.2803962655606915E-4
C19,29,3.159922532662087E-4
C19,3,4.367977638410499E-4
C19,2,0.7280146864626093
C19,10,0.001111203471263151
C19,1,0.0023729666556704275
C19,0,0.0016216494295960373
C19,7,0.044892999586917066
C19,30,0.0021335382950071636
C19,6,0.0012372904833816785
C19,5,0.012034342080696335
C19,32,0.0038906002266709074
C19,4,0.004942347208061556
C19,31,0.007390210925951766
C19,9,0.2205966453286774
C19,8,0.0018937222515573312
C06,19,8.289054160777988E-4
C06,17,5.463020132149493E-4
C06,18,0.0049555833793031995
C06,33,0.0016606436436549154
C06,15,0.005546055879209771
C06,34,0.001818026004691478
C06,16,0.003511784638354573
C06,13,0.0010574966580624047
C06,14,0.009160597143822911
C06,11,7.627114245575068E-4
C06,12,6.687471852937583E-4
C06,21,7.161093045195636E-4
C06,20,0.0030753739943613794
C06,22,9.645278511636878E-4
C06,23,0.005501376898814701
C06,24,0.02933732236271753
C06,25,0.0036883985083976476
C06,26,0.6147517988668538
C06,27,0.0015837163330101626
C06,28,0.07806757561949655
C06,29,0.006920894547613282
C06,3,1.3393437564288615E-4
C06,2,0.02621894495112777
C06,10,0.0022265522879021745
C06,1,0.003448863739224054
C06,0,0.5881270135764957
C06,7,0.004478477359812959
C06,30,0.0030226618643549117
C06,6,0.0027881308034332242
C06,5,0.0014769918857659152
C06,32,0.7342513361170813
C06,4,0.27988658650018805
C06,31,0.03702008483008815
C06,9,0.003960315295166487
C06,8,0.006428809147393008
C09,19,0.0011401374748177236
C09,17,0.005379110038770647
C09,18,0.003680696606934754
C09,33,0.004561320565748292
C09,15,0.002533935780892014
C09,34,5.339674185887145E-4
C09,16,0.06404271078301717
C09,13,9.797714548297335E-4
C09,14,0.9837018954424434
C09,11,0.0011264748451083946
C09,12,0.0010149434430615765
C09,21,0.015170831518244068
C09,20,0.002365099143184873
C09,22,0.004487200643244419
C09,23,0.003470814082344901
C09,24,0.003057504116682344
C09,25,0.005243236185826284
C09,26,0.0025298894577854593
C09,27,3.308836739637734E-4
C09,28,0.0022391660299148765
C09,29,0.004229863891153042
C09,3,7.940863104767765E-4
C09,2,0.03563739636891125
C09,10,0.006253986149639593
C09,1,0.29032548782108475
C09,0,5.380433589943624E-4
C09,7,0.002662021220746231
C09,30,0.0030519215780237573
