silver-infovis-topics--userC.txt,lda_5_0.001_0.0001,Score
C16,3,0.8134924484076014
C16,2,0.015718528262946556
C16,1,0.01052031250036936
C16,0,0.08685598839888439
C16,4,0.08573931563422375
C07,3,0.016056351324127957
C07,2,0.32896716736637927
C07,1,0.015011807608933298
C07,0,0.12270308917146898
C07,4,0.00838538998145353
C17,3,0.0023517600630661756
C17,2,0.6098673369343744
C17,1,0.017276980256815264
C17,0,0.10995945569589678
C17,4,0.20845732479368068
C08,3,0.41387828541857297
C08,2,0.7237277776082535
C08,1,0.04444185779052667
C08,0,0.013101829042369671
C08,4,0.03550100099428238
C18,3,0.013608727382687577
C18,2,0.1852824846285955
C18,1,0.007191145748299375
C18,0,0.019618096525351878
C18,4,0.01087846218457361
C05,3,0.001470488515645034
C05,2,0.4293072904533594
C05,1,0.011942914435354803
C05,0,0.014885595631827174
C05,4,0.006736882586220565
C19,3,0.004403069965335403
C19,2,0.025555243715889166
C19,1,0.00964766502769349
C19,0,0.008115124611687582
C19,4,0.005741073422901902
C06,3,0.49787637591389505
C06,2,0.5216792743991343
C06,1,0.008410247310390353
C06,0,0.5036137008293704
C06,4,0.009395336281178484
C09,3,0.0061713060699194475
C09,2,0.950638436082112
C09,1,0.009870049895155953
C09,0,0.009482639118365001
C09,4,0.07230274602609998
C10,3,0.0018844868804815988
C10,2,0.10194661201243518
C10,1,0.03743611383213074
C10,0,0.6679147793598139
C10,4,0.11038692653344462
C11,3,0.5303654409123204
C11,2,0.02457934868510261
C11,1,0.04250571662159065
C11,0,0.07374679662011306
C11,4,0.04109702553853884
C03,3,0.9834121385358541
C03,2,0.0180565406532235
C03,1,0.0045098194120461585
C03,0,0.023784437127379553
C03,4,0.026912479632609072
C12,3,0.03189667455672203
C12,2,0.12409564043823604
C12,1,7.021636691621084E-4
C12,0,0.013908818786612941
C12,4,0.5165685509369522
C04,3,0.9425580618947996
C04,2,0.07573684186583807
C04,1,0.03697662351192875
C04,0,0.036129409186932714
C04,4,0.021146407445881445
C13,3,0.002242475697996401
C13,2,0.049411883484141314
C13,1,0.00271417848272507
C13,0,0.0066235501426888
C13,4,0.171293465612614
C14,3,8.861899748570693E-4
C14,2,0.27885797265481477
C14,1,0.0011910940581818347
C14,0,0.009053799676360878
C14,4,0.0019392887008401296
C01,3,0.7819958765041772
C01,2,0.011552189174694125
C01,1,0.001857518898680387
C01,0,0.007467436711515789
C01,4,0.013470906981506284
C20,3,0.003471288742566901
C20,2,0.04968032959816945
C20,1,0.009879727960147536
C20,0,0.014198926224629043
C20,4,0.6030625770131136
C15,3,0.010236977014426375
C15,2,0.011742531619189187
C15,1,8.135836807291462E-4
C15,0,0.11904743573114351
C15,4,0.009862895742350586
C02,3,0.004474737351749011
C02,2,0.050653981692229226
C02,1,0.013276854449254555
C02,0,0.05517582386036566
C02,4,0.9689617569428758
