silver-infovis-topics--userD.txt,lda_5_0.1_0.01,Score
D20,3,0.32479469661856586
D20,2,0.02076906499537612
D20,1,0.11870552046134969
D20,0,0.012281997093031355
D20,4,0.04302650845088661
D19,3,0.39565380697023017
D19,2,0.003773359064345314
D19,1,0.0030038148507868677
D19,0,0.0025095584595922547
D19,4,0.0013944936266442707
D09,3,0.10729515170090831
D09,2,0.013253807305318074
D09,1,0.7264444303150839
D09,0,0.055822140973981436
D09,4,0.08977847646379632
D08,3,0.10485226209096989
D08,2,0.004361554065499401
D08,1,0.8190643087858934
D08,0,0.22504283823532592
D08,4,0.039185878252663495
D16,3,0.01135830199734389
D16,2,0.016380466418364773
D16,1,0.044254025620027164
D16,0,0.7748242809470983
D16,4,0.20243188891556338
D07,3,0.3313713281653122
D07,2,0.010424743872217061
D07,1,0.018316905762766282
D07,0,0.01904465735730377
D07,4,0.005126314382995826
D15,3,0.07209821601117532
D15,2,0.10586036201379521
D15,1,0.40864297230006547
D15,0,0.013571753816004119
D15,4,0.23405517665131123
D06,3,0.07566526521210952
D06,2,0.03788571632749794
D06,1,0.045582668848554726
D06,0,0.004998522635240852
D06,4,0.0875371329684139
D18,3,0.16883080011117813
D18,2,0.022180933657793705
D18,1,0.01242435594147558
D18,0,0.004693384380525293
D18,4,0.5948389073646941
D05,3,0.0052703869441496016
D05,2,0.009832888711157605
D05,1,0.0076137960424378075
D05,0,0.022378998070028796
D05,4,0.20715288879226731
D17,3,0.0062269821503335
D17,2,0.007999975919752022
D17,1,0.09334063282875066
D17,0,0.03247530475944533
D17,4,0.2221313465648889
D04,3,0.1559664002388539
D04,2,0.0044261688871521
D04,1,0.005545204456908296
D04,0,0.8974003890784011
D04,4,0.0406950303030017
D03,3,0.013139123781645685
D03,2,0.027827169452174783
D03,1,0.018427044579354224
D03,0,0.226576704925285
D03,4,0.29815816269142836
D12,3,0.012094782284338296
D12,2,0.005938768875646663
D12,1,0.02721331851290995
D12,0,0.7040417122566407
D12,4,0.0368806003106506
D02,3,0.04098861976078126
D02,2,0.004694268858243681
D02,1,0.004465402031678018
D02,0,0.039809352330321145
D02,4,0.19264421580254582
D11,3,0.9277923323336005
D11,2,0.0017467740579150892
D11,1,0.0029048464647285135
D11,0,0.002158696178135197
D11,4,0.0032762435422597092
D14,3,0.0525682297893483
D14,2,0.01346373333761373
D14,1,0.02602256837868822
D14,0,0.003591713183918946
D14,4,0.06182123838843468
D01,3,0.36452103359393234
D01,2,0.003633658062526397
D01,1,0.007233910959231129
D01,0,0.013018662759073804
D01,4,0.08462764319207884
D13,3,0.007803399742277357
D13,2,0.003954847162677912
D13,1,0.005854065591321617
D13,0,0.0010253064973366804
D13,4,0.15653392077381195
D10,3,0.01714918962647837
D10,2,0.012475377847485342
D10,1,0.033074332642608506
D10,0,0.8614057762036968
D10,4,0.045451623003522866
