silver-infovis-topics--userH.txt,lda_35_0.0001_0.001,Score
H01,29,0.3447225375024037
H01,3,0.00281722804274926
H01,2,0.0642379113705471
H01,10,0.006603891937793658
H01,1,0.01363727708757752
H01,0,0.9656124066892566
H01,7,0.0027664568314928082
H01,30,0.005590579976523628
H01,6,0.011139744447332324
H01,5,0.07815401621673783
H01,32,0.0025760750914225923
H01,4,0.146885354199603
H01,31,0.0047612447727191365
H01,9,0.021070683437088827
H01,8,0.018269606368763236
H21,19,0.0012284613285773222
H21,17,0.010260195959477577
H21,18,0.002567922745785748
H21,33,0.002410129923093705
H21,15,0.05680331393725088
H21,34,0.0031229267676419607
H21,16,0.001434656805518701
H21,13,0.020888289744752018
H21,14,0.029342424211635347
H21,11,0.016094351423377957
H21,12,5.770448867436027E-4
H21,21,4.766532398734834E-4
H21,20,0.0012285574445783504
H21,22,0.001342251280906762
H21,23,0.025190754680138497
H21,24,0.0017297983723344914
H21,25,0.0031659306098888455
H21,26,8.062844949933907E-4
H21,27,3.66858290579384E-4
H21,28,5.760097765833968E-4
H21,29,2.9855663970781033E-4
H21,3,0.012549621617629637
H21,2,0.6555656984058641
H21,10,6.638079223845532E-4
H21,1,0.001318904075039368
H21,0,1.0943282832222994E-4
H21,7,0.0012156781537005742
H21,30,0.002489611065641041
H21,6,4.6578959073877575E-4
H21,5,0.001579397377505966
H21,32,0.0010181810236002575
H21,4,0.003715911525932223
H21,31,0.004175786254039781
H21,9,0.0023747069644385796
H21,8,5.512457484159877E-4
H02,19,0.0022754299824715063
H02,17,0.0045338034238279696
H02,18,0.003927916228861799
H02,33,0.012159812679826921
H02,15,0.004019233420211398
H02,34,0.0014866558900819395
H02,16,0.004510525804658618
H02,13,0.0013783271240112914
H02,14,0.9773591700334192
H02,11,0.0016376094096878543
H02,12,0.0015457889427290096
H02,21,0.011150049438784266
H02,20,0.04690290756129089
H02,22,5.76677667306651E-4
H02,23,0.0042315673039396975
H02,24,0.008272903642429537
H02,25,0.006846517733303104
H02,26,0.0045696170034336
H02,27,4.973844321466612E-4
H02,28,0.0044942038512882625
H02,29,0.0027844069768182852
H02,3,5.628520529265914E-4
H02,2,0.055765491526971224
H02,10,0.11027073740120678
H02,1,0.376891358130014
H02,0,0.001744840372829517
H02,7,0.004251543767094656
H02,30,0.02769989210037835
H02,6,7.455680781087229E-4
H02,5,0.0016588406082855588
H02,32,0.14957593405297043
H02,4,0.08501059783112351
H02,31,0.017546245767712996
H02,9,0.009885488666942424
H02,8,0.021677529193913973
H11,19,7.09081723761092E-4
H11,17,0.3330946746433531
H11,18,0.0681455727041913
H11,33,0.0016247506498406113
H11,15,0.0018785839921376087
H11,34,0.002656234945898934
H11,16,0.002885294097221641
H11,13,0.02019516216156475
H11,14,8.89570665332872E-4
H11,11,0.007030522305827028
H11,12,5.804005813961862E-4
H11,21,0.0011132043867181074
H11,20,0.0020670401645257967
H11,22,7.727209282221266E-4
H11,23,0.0018832611468985515
H11,24,9.967752857736357E-4
H11,25,0.00636698960623151
H11,26,0.008154087206239214
H11,27,5.648432165633638E-4
H11,28,6.150024766296344E-4
H11,29,0.0013682635202049514
H11,3,2.700302856957363E-4
H11,2,0.09016176582342228
H11,10,0.001678819042927692
H11,1,0.00146732296802885
H11,0,1.6779041711198627E-4
H11,7,0.010742712801559317
H11,30,0.003500750071458588
H11,6,0.0011676976347986848
H11,5,0.010164498451009342
H11,32,0.0013863524813797522
H11,4,0.10449478284939157
H11,31,0.0035979459178460244
H11,9,0.0018638810143638673
H11,8,0.007425318803091999
H20,19,0.002034432095741536
H20,17,0.0031076029498638856
H20,18,0.005011211717343952
H20,33,0.005871109792265635
H20,15,0.006882546302489169
H20,34,0.0014791181313221961
H20,16,0.08002490414980938
H20,13,0.41832172575464877
H20,14,8.109989713050046E-4
H20,11,0.0415635343320529
H20,12,0.0033436440207428096
H20,21,0.003844797518008682
H20,20,0.373556246902738
H20,22,0.004151347990195672
H20,23,0.008296463737244216
H20,24,0.04383399567066534
H20,25,0.006666676541969695
H20,26,0.0034053274991940313
H20,27,0.30493300490422764
H20,28,0.02159427260792853
H20,29,0.010508600840038742
H20,3,0.02032880668782391
H20,2,0.03069807220905346
H20,10,0.0010834793180070762
H20,1,0.004862043387956295
H20,0,0.02002930353093016
H20,7,0.00259414851742865
H20,30,0.022444599217866668
H20,6,0.16995375463066748
H20,5,0.06774006174946841
H20,32,0.0012457849347163282
H20,4,0.049606822633831746
H20,31,0.0015051003121016953
H20,9,0.022178097227050098
H20,8,0.00786350868651056
H03,19,0.0014347346465461935
H03,17,0.016343753750564103
H03,18,0.00298492569663626
H03,33,0.0689106362361678
H03,15,0.011492194835331888
H03,34,0.0012825237240052113
H03,16,0.0020368868656361026
H03,13,0.025700376416216208
H03,14,0.002132382466716887
H03,11,0.006503820910408966
H03,12,0.004065264723941562
H03,21,0.0025259652818552204
H03,20,0.013876198645563689
H03,22,0.009089510082835938
H03,23,0.005898539776420548
H03,24,0.006135390594509954
H03,25,0.011680025227048417
H03,26,0.0024179110591953787
H03,27,0.8764894661850637
H03,28,0.0013086000766699393
H03,29,0.06386594839886299
H03,3,0.00972880896665909
H03,2,0.043078188351894336
H03,10,0.0010701877656554227
H03,1,0.002349208962407967
H03,0,0.01845079536089848
H03,7,0.00411958972104709
H03,30,0.005122568468861489
H03,6,0.19258629559124063
H03,5,0.6590081626859989
H03,32,0.002653313992484784
H03,4,0.10868638059325586
H03,31,0.0022779243261361543
H03,9,0.0019041542356690961
H03,8,0.014639080826677678
H12,19,0.004461938780185226
H12,17,0.001291791092794188
H12,18,0.0011771101346150516
H12,33,0.012788650886945549
H12,15,0.010130146561759748
H12,34,0.00782285225357741
H12,16,0.0018541371510847492
H12,13,0.0011488214689987307
H12,14,0.007424773696795349
H12,11,0.3565267487926273
H12,12,0.0023700701650592806
H12,21,0.0034328002910523105
H12,20,8.425624805531843E-4
H12,22,0.0161950104969241
H12,23,0.010127485487058472
H12,24,0.0011630507774991218
H12,25,0.0033131676945394616
H12,26,0.15647047495278607
H12,27,0.008255600645081936
H12,28,0.02982671337238516
H12,29,1.946114502879912E-4
H12,3,5.942571335766461E-4
H12,2,0.6694204184552557
H12,10,0.001463520721688977
H12,1,0.0033294393153012903
H12,0,0.0031756972402828894
H12,7,0.0017673323284135077
H12,30,0.003471906574010302
H12,6,0.0063629417123009435
H12,5,0.0017775613104278657
H12,32,0.010511254976068944
H12,4,0.007391551710199504
H12,31,0.02217092855861713
H12,9,0.0023223562468755506
H12,8,0.006745047424651502
H10,19,0.002825571961447903
H10,17,0.003296626733913329
H10,18,0.0018703585822306625
H10,33,0.0011492855006033206
H10,15,0.003344404330985461
H10,34,7.615247613874784E-4
H10,16,0.00494988775505173
H10,13,0.003062929175451467
H10,14,4.523392317445919E-4
H10,11,8.816418081173581E-4
H10,12,0.021886962052460168
H10,21,0.2933567391499777
H10,20,0.3264356208356266
H10,22,0.001037295450138927
H10,23,0.004292048403864336
H10,24,0.0031752136142449354
H10,25,0.006023695312602068
H10,26,0.0022014174238437828
H10,27,0.0038401785229724168
H10,28,0.6132266452864128
H10,29,0.0019099478052086473
H10,3,2.2738626555725083E-4
H10,2,0.040438422642192315
H10,10,0.002513217784345007
H10,1,0.0018998525030746616
H10,0,0.0029811883357429955
H10,7,0.011380635097025145
H10,30,0.014276690639565812
H10,6,0.0019362410450581538
H10,5,0.005730189264237342
H10,32,0.0015359481929841225
H10,4,0.05489552137091757
H10,31,0.025804870041738856
H10,9,0.016065517565104694
H10,8,0.008439580602805904
