silver-infovis-topics--userG.txt,lda_50_0.01_0.0001,Score
G09,35,9.380691911943436E-4
G09,36,8.942133579263464E-4
G09,33,0.002104410085623353
G09,34,0.004926996277576279
G09,39,0.00228080873594653
G09,37,8.817865805079277E-4
G09,38,0.0034472176668987305
G09,43,6.933656360136665E-4
G09,42,0.00848073234909961
G09,41,0.001694016495092507
G09,40,0.004400337881163047
G09,22,0.0011651007037904698
G09,23,0.002968722489602144
G09,24,0.0026694132254978017
G09,25,5.497576444548187E-4
G09,26,0.0013269836384546137
G09,27,9.125107594202348E-4
G09,28,0.0016098016899418117
G09,29,3.0944088338333216E-4
G09,3,0.0014338925548974747
G09,2,0.0019908348101417964
G09,1,5.231315548606297E-4
G09,0,0.01261804847133735
G09,30,0.007280742651400397
G09,7,2.911479292441975E-4
G09,6,2.0572691328892746E-4
G09,32,0.0023701727845747804
G09,5,0.09630699684991088
G09,31,0.0022484275780956515
G09,4,1.1641664181118069E-4
G09,9,1.5734072848201273E-4
G09,8,6.95222732581899E-4
G09,19,7.770836410895719E-4
G09,17,0.00176772432750761
G09,18,0.0013879999778052
G09,15,5.887411907793921E-4
G09,16,0.16234220856618628
G09,13,0.0015409969508182282
G09,14,0.002760385831471985
G09,11,0.0048871555287544905
G09,12,0.0016134243307829416
G09,21,0.040417218429723116
G09,20,0.07703251401938167
G09,49,8.899919870068202E-4
G09,48,0.0016926513363981284
G09,45,0.03351543168981837
G09,44,5.760486759442129E-4
G09,47,0.001400918533969797
G09,46,0.7452881144838177
G09,10,0.15763166802086118
G15,35,0.005793238527217308
G15,36,6.212092094440362E-4
G15,33,0.004405054999813844
G15,34,0.04984057296650168
G15,39,0.3620801124160595
G15,37,2.650460327163233E-4
G15,38,8.905053253522983E-4
G15,43,0.00786050737139743
G15,42,0.0041887908472281205
G15,41,7.35343636968517E-4
G15,40,0.9805660354574007
G15,22,0.001111238775542396
G15,23,0.0028356727460156004
G15,24,0.09416341447935822
G15,25,4.7791761234051923E-4
G15,26,7.997360580962963E-4
G15,27,0.0014713757914219955
G15,28,7.802656110572047E-4
G15,29,0.17477909146609827
G15,3,0.0022498432853598426
G15,2,4.1529825284962647E-4
G15,1,2.6053033292411804E-4
G15,0,0.001419491434101756
G15,30,4.289090126145773E-4
G15,7,0.3089736509896685
G15,6,1.633263677361325E-4
G15,32,0.002670678133622328
G15,5,0.00620215296962863
G15,31,3.0930504774986624E-4
G15,4,4.6240196115470256E-5
G15,9,0.002026584138958042
G15,8,9.363454431788121E-4
